Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Ramon Laureano,,OF,4000,OAK,NYM,3.84,Butto,,-1%,R,R,0.297,-6%,0.190,1%,4,4,0,-5%,-3%,0%,5.7,7.2,7.2,0.9,13.6,7.2,1.8,2.0,0.5
Cal Raleigh,2,C,4000,SEA,COL,5.04,Davis,,1%,R,L,0.303,0%,0.243,6%,4,4,0,-8%,0%,0%,7.6,7.3,7.3,1.2,13.5,7.8,1.9,2.0,0.5
Luis Urias,,2B/3B,4000,MIL,@SD,3.47,Darvish,0.289,-7%,R,R,0.331,-1%,0.182,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.D. Davis,,3B,3900,SF,@DET,4.59,Boyd,0.307,-4%,L,R,0.344,-3%,0.172,-6%,4,,0,1%,0%,0%,11.5,10.5,10.5,-0.6,21.5,7.4,1.9,0.0,0.0
Ji Hwan Bae,,2B/OF,3900,PIT,@STL,3.86,Mikolas,0.287,-8%,R,L,0.366,3%,0.186,3%,x,x,-,0%,0%,0%,7.8,8.5,8.5,0.0,17.0,0.0,0.0,0.0,0.0
Wilmer Flores,,1B,3900,SF,@DET,4.59,Boyd,0.307,-4%,L,R,0.351,5%,0.221,13%,2,,1,1%,0%,0%,8.7,8.7,8.7,1.5,15.8,7.9,2.0,0.0,0.0
Max Kepler,,OF,3900,MIN,@NYY,3.12,Cole,0.282,-9%,R,L,0.315,3%,0.185,10%,7,,0,0%,-2%,0%,3.8,3.8,3.8,-3.6,11.2,5.6,1.4,0.0,0.0
James Outman,1,OF,3900,LAD,CHC,4.77,Smyly,0.304,-4%,L,L,,-6%,,-16%,7,x,0,-3%,-3%,0%,10.4,10.8,10.8,1.9,19.6,6.8,1.7,2.0,0.5
Josh Lowe,1,OF,3800,TB,@TOR,4.49,Manoah,0.311,-2%,R,L,0.353,5%,0.201,8%,7,,1,-5%,-1%,0%,11.2,11.2,11.2,3.6,18.8,6.9,1.8,21.0,5.5
Geraldo Perdomo,0,SS,3800,ARI,@MIA,3.30,Alcantara,0.275,-10%,R,L,0.271,0%,0.108,24%,2,,5,-8%,2%,-1%,11.1,11.1,11.1,1.5,20.8,6.0,1.6,3.0,0.8
TJ Friedl,1,OF,3800,CIN,PHI,3.99,Nola,0.276,-10%,R,L,0.328,0%,0.187,0%,2,,1,5%,-7%,0%,8.6,8.1,8.1,2.7,13.5,7.5,2.0,0.0,0.0
Mike Zunino,1,C,3800,CLE,@WAS,5.37,Corbin,0.390,15%,L,R,0.349,9%,0.295,12%,7,,1,1%,1%,2%,7.5,7.5,7.5,-2.5,17.5,8.3,2.2,10.0,2.6
Trevor Larnach,,OF,3800,MIN,@NYY,3.12,Cole,0.282,-9%,R,L,0.317,3%,0.150,5%,4,,-1,0%,-2%,0%,4.5,7.3,7.3,0.0,14.6,5.6,1.5,2.0,0.5
Michael Harris II,,OF,3800,ATL,@KC,4.92,Greinke,0.274,-10%,R,L,0.401,8%,0.249,14%,x,x,-,0%,0%,0%,5.7,5.7,5.7,2.5,8.9,0.0,0.0,0.0,0.0
Christian Walker,1,1B,3800,ARI,@MIA,3.30,Alcantara,0.271,-11%,R,R,0.320,-2%,0.200,5%,4,,0,-4%,4%,-3%,4.0,5.1,5.1,-0.6,10.7,6.8,1.8,12.0,3.2
Zack Collins,,1B/C,3800,CLE,@WAS,5.37,Corbin,0.316,1%,L,L,0.227,-9%,0.057,-25%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trent Grisham,1,OF,3800,SD,MIL,4.53,Miley,0.241,-12%,L,L,0.325,4%,0.184,3%,8,8,-4,-3%,-4%,0%,7.1,7.6,7.6,2.6,12.7,6.0,1.6,0.0,0.0
William Contreras,,C,3800,MIL,@SD,3.47,Darvish,0.289,-7%,R,R,0.328,-6%,0.193,-3%,4,x,0,-9%,-4%,0%,6.3,6.0,6.0,3.5,8.5,6.9,1.8,0.0,0.0
Andrew Benintendi,,OF,3700,CWS,BAL,3.93,Rodriguez,,1%,R,L,0.337,1%,0.137,4%,x,x,-,0%,0%,0%,7.5,7.1,7.1,2.8,11.4,0.0,0.0,0.0,0.0
Justin Turner,3,1B,3700,BOS,LAA,4.56,Detmers,0.321,0%,L,R,0.353,0%,0.209,12%,2,,1,6%,-4%,-2%,6.1,6.9,6.9,1.7,12.1,8.1,2.2,19.0,5.1
Whit Merrifield,,2B/OF,3700,TOR,TB,4.01,McClanahan,0.269,-11%,L,R,0.317,3%,0.164,25%,6,,1,1%,-1%,0%,6.8,6.7,6.7,2.7,10.8,6.4,1.7,8.0,2.2
Luke Raley,,1B/OF,3700,TB,@TOR,4.49,Manoah,0.311,-2%,R,L,0.307,1%,0.171,3%,5,,0,-6%,-2%,0%,7.6,7.6,7.6,-2.1,17.3,6.7,1.8,3.0,0.8
Ke'Bryan Hayes,,3B,3700,PIT,@STL,3.86,Mikolas,0.306,-3%,R,R,0.281,-6%,0.091,-20%,1,5,2,-4%,-8%,1%,6.9,5.9,5.9,-1.6,13.4,7.0,1.9,12.0,3.2
Kevin Newman,,SS,3700,CIN,PHI,3.99,Nola,0.293,-6%,R,R,0.249,-10%,0.079,-13%,8,,-1,3%,-6%,0%,5.3,5.3,5.3,-1.5,12.1,5.5,1.5,5.0,1.4
Adalberto Mondesi,,SS,3700,BOS,LAA,4.56,Detmers,0.321,0%,L,S,0.308,3%,0.197,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jorge Polanco,,2B,3700,MIN,@NYY,3.12,Cole,0.282,-9%,R,S,0.359,6%,0.233,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeff McNeil,,2B/OF,3700,NYM,@OAK,4.66,Sears,,-4%,L,L,0.333,-2%,0.087,-26%,7,6,-2,-3%,-2%,0%,6.8,5.9,5.9,1.7,10.0,6.8,1.8,5.0,1.4
Lars Nootbaar,,OF,3600,STL,PIT,4.64,Keller,0.354,7%,R,L,0.329,-2%,0.209,1%,7,,0,-5%,-10%,1%,11.0,11.0,11.0,8.2,13.8,7.2,2.0,22.0,6.1
Harold Ramirez,,OF,3600,TB,@TOR,4.49,Manoah,0.221,-22%,R,R,0.299,-5%,0.116,-5%,3,,3,6%,-2%,0%,9.2,8.4,8.4,-2.1,18.8,7.0,1.9,10.0,2.8
Andrew Vaughn,,1B,3600,CWS,BAL,3.93,Rodriguez,,-1%,R,R,0.305,-5%,0.152,-4%,2,,2,1%,-11%,0%,7.6,7.9,7.9,3.2,12.6,6.6,1.8,5.0,1.4
Kike Hernandez,2,OF/SS,3600,BOS,LAA,4.56,Detmers,0.321,0%,L,R,0.336,8%,0.202,21%,5,,0,6%,-4%,-2%,5.6,6.9,6.9,-0.4,14.3,6.9,1.9,3.0,0.8
Brandon Crawford,,SS,3600,SF,@DET,4.59,Boyd,0.241,-13%,L,L,0.285,-12%,0.120,-24%,x,x,-,0%,0%,0%,4.2,6.3,6.3,-3.4,15.9,0.0,0.0,0.0,0.0
Alejandro Kirk,0,C,3600,TOR,TB,4.01,McClanahan,0.269,-11%,L,R,0.350,3%,0.158,8%,5,,1,1%,-2%,0%,6.7,6.7,6.7,0.3,13.2,6.8,1.9,2.0,0.6
Josh Bell,2,1B,3600,CLE,@WAS,5.37,Corbin,0.316,1%,L,L,0.333,-1%,0.197,7%,4,,1,4%,1%,1%,6.5,5.9,5.9,0.8,11.0,8.9,2.5,10.0,2.8
Jake McCarthy,,OF,3600,ARI,@MIA,3.30,Alcantara,0.275,-10%,R,L,0.325,0%,0.129,-4%,6,,1,-7%,2%,-2%,6.7,5.6,5.6,-1.7,12.9,7.4,2.1,0.0,0.0
Javier Baez,,SS,3600,DET,SF,3.41,Webb,0.254,-15%,R,R,0.295,-7%,0.172,-12%,3,,1,0%,0%,0%,5.3,4.8,4.8,-1.0,10.7,6.6,1.8,0.0,0.0
Brandon Drury,0,1B/2B,3600,LAA,@BOS,4.44,Whitlock,0.275,-10%,R,R,0.323,0%,0.184,-8%,8,,-2,12%,-5%,-2%,5.3,4.8,4.8,-1.1,10.7,7.1,2.0,7.0,1.9
Jean Segura,,3B,3600,MIA,ARI,3.70,Gallen,0.302,-4%,R,R,0.307,-7%,0.098,-33%,7,,0,-1%,3%,-1%,4.8,3.8,3.8,0.9,6.7,6.1,1.7,3.0,0.8
Jose Iglesias,,SS,3600,MIA,ARI,3.70,Gallen,0.302,-4%,R,R,0.296,-4%,0.088,-17%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tommy Pham,,OF,3600,NYM,@OAK,4.66,Sears,0.326,2%,L,R,0.359,10%,0.156,6%,6,7,0,-3%,-2%,0%,7.3,7.3,7.3,-4.7,19.2,7.2,2.0,16.0,4.4
Chris Taylor,1,OF/SS,3600,LAD,CHC,4.77,Smyly,0.329,2%,L,R,0.337,5%,0.214,17%,8,9,0,0%,-3%,0%,5.7,5.4,5.4,-1.3,12.0,7.0,1.9,18.0,5.0
Kolten Wong,,2B,3600,SEA,COL,5.04,Davis,,1%,R,L,0.340,4%,0.187,17%,8,7,0,-7%,0%,0%,2.7,3.3,3.3,0.5,6.2,7.2,2.0,3.0,0.8
Corbin Carroll,0,OF,3500,ARI,@MIA,3.30,Alcantara,0.275,-10%,R,L,0.362,3%,0.255,9%,5,,0,-7%,3%,-2%,10.2,9.3,9.3,0.4,18.1,7.1,2.0,23.0,6.6
Vinnie Pasquantino,2,1B,3500,KC,ATL,4.08,Wright,0.331,2%,R,L,0.371,3%,0.198,11%,3,,1,1%,-8%,0%,8.5,7.2,7.2,0.8,13.6,7.8,2.2,18.0,5.1
Jordan Walker,,OF,3500,STL,PIT,4.64,Keller,0.336,3%,R,R,0.320,-1%,0.109,-5%,8,,-1,-3%,-9%,1%,6.8,7.0,7.0,0.3,13.7,6.2,1.8,3.0,0.9
Jeimer Candelario,,3B,3500,WAS,CLE,3.63,Bieber,0.265,-12%,R,S,0.319,1%,0.161,2%,4,,-1,2%,1%,1%,6.4,6.6,6.6,1.3,11.9,6.2,1.8,27.0,7.7
Jon Berti,,SS,3500,MIA,ARI,3.70,Gallen,0.302,-4%,R,R,0.292,-2%,0.087,-22%,9,,-2,-1%,2%,-1%,8.3,6.8,6.8,-1.2,14.9,6.4,1.8,0.0,0.0
Luis Rengifo,0,2B/SS,3500,LAA,@BOS,4.44,Whitlock,0.295,-7%,R,S,0.267,-6%,0.121,-12%,7,,0,6%,-4%,-2%,6.6,6.5,6.5,-0.5,13.5,6.6,1.9,2.0,0.6
Francisco Mejia,,C,3500,TB,@TOR,4.49,Manoah,0.311,-2%,R,S,0.278,-4%,0.146,6%,x,x,-,0%,0%,0%,5.4,5.4,5.4,-0.7,11.6,0.0,0.0,0.0,0.0
Elias Diaz,,C,3500,COL,@SEA,2.96,Castillo,0.287,-8%,R,R,0.308,-1%,0.186,10%,x,x,-,0%,0%,0%,9.6,8.4,8.4,1.4,15.4,0.0,0.0,0.0,0.0
Mark Canha,1,OF,3500,NYM,@OAK,4.66,Sears,0.326,2%,L,R,0.337,-1%,0.183,15%,5,5,0,-3%,-2%,0%,5.8,6.9,6.9,-1.0,14.9,7.3,2.1,2.0,0.6
Tony Kemp,,2B,3500,OAK,NYM,3.84,Butto,,1%,R,L,0.309,0%,0.116,2%,2,1,-1,-4%,-2%,0%,6.5,6.2,6.2,1.4,10.9,6.8,1.9,2.0,0.6
Tyler Naquin,,OF,3500,MIL,@SD,3.47,Darvish,0.270,-11%,R,L,0.344,7%,0.220,11%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myles Straw,0,OF,3400,CLE,@WAS,5.37,Corbin,0.390,15%,L,R,0.279,-1%,0.044,-24%,9,,0,-3%,0%,0%,10.1,9.3,9.3,1.0,17.6,7.1,2.1,12.0,3.5
Joey Gallo,,1B/OF,3400,MIN,@NYY,3.12,Cole,0.282,-9%,R,L,0.336,1%,0.256,1%,x,x,-,0%,0%,0%,10.2,10.2,10.2,-6.5,26.8,0.0,0.0,0.0,0.0
Orlando Arcia,,SS,3400,ATL,@KC,4.92,Greinke,0.337,3%,R,R,0.305,-1%,0.149,-2%,x,x,-,0%,0%,0%,8.3,8.8,8.8,0.7,16.8,0.0,0.0,0.0,0.0
Carlos Santana,,1B,3400,PIT,@STL,3.86,Mikolas,0.287,-8%,R,S,0.287,-10%,0.165,0%,4,4,0,-10%,-9%,1%,8.4,6.9,6.9,-0.8,14.5,6.1,1.8,3.0,0.9
Lane Thomas,,OF,3400,WAS,CLE,3.63,Bieber,0.270,-11%,R,R,0.287,-9%,0.143,-10%,1,,5,-1%,1%,1%,6.4,6.8,6.8,1.8,11.8,6.8,2.0,16.0,4.7
Ramon Urias,,2B/3B,3400,BAL,@CWS,3.57,Cease,0.261,-13%,R,R,0.344,5%,0.150,-2%,x,x,-,0%,0%,0%,6.0,6.8,6.8,-0.1,13.6,0.0,0.0,0.0,0.0
Yasmani Grandal,,C,3400,CWS,BAL,3.93,Rodriguez,,1%,R,S,0.318,-8%,0.160,-15%,x,x,-,0%,0%,0%,6.8,7.1,7.1,0.9,13.3,0.0,0.0,0.0,0.0
Matt Duffy,,1B/3B,3400,KC,ATL,4.08,Wright,0.276,-8%,R,R,,-1%,,-2%,8,,-2,0%,0%,0%,5.7,5.7,5.7,-1.6,13.0,5.3,1.6,3.0,0.9
Jurickson Profar,,OF,3400,COL,@SEA,2.96,Castillo,0.305,-4%,R,S,0.316,1%,0.139,5%,1,1,0,-21%,0%,0%,6.0,5.6,5.6,-0.6,11.9,6.3,1.9,3.0,0.9
AJ Pollock,,OF,3400,SEA,COL,5.04,Davis,,-1%,R,R,0.315,-8%,0.155,-25%,7,x,-1,-2%,0%,0%,5.6,5.6,5.6,-6.0,17.2,6.6,1.9,0.0,0.0
Dylan Moore,,2B/SS,3400,SEA,COL,5.04,Davis,,-1%,R,R,0.276,-7%,0.155,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stone Garrett,,OF,3300,WAS,CLE,3.63,Bieber,0.270,-11%,R,R,0.389,0%,0.257,1%,7,,-3,-1%,1%,2%,18.0,18.0,18.0,1.5,34.5,6.2,1.9,12.0,3.6
Spencer Steer,1,3B,3300,CIN,PHI,3.99,Nola,0.293,-6%,R,R,0.288,-3%,0.120,-8%,6,,-1,5%,-8%,0%,9.0,8.7,8.7,2.5,14.8,6.6,2.0,10.0,3.0
Danny Jansen,,C,3300,TOR,TB,4.01,McClanahan,0.269,-11%,L,R,0.281,-7%,0.181,-9%,x,x,-,0%,0%,0%,3.1,3.1,3.1,-0.1,6.4,0.0,0.0,0.0,0.0
Jesse Winker,1,OF,3300,MIL,@SD,3.47,Darvish,0.270,-11%,R,L,0.369,5%,0.191,8%,x,x,-,0%,0%,0%,8.3,8.3,8.3,1.5,15.0,0.0,0.0,0.0,0.0
Danny Mendick,,2B/SS,3300,NYM,@OAK,4.66,Sears,0.326,2%,L,R,0.276,-1%,0.089,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Randal Grichuk,,OF,3300,COL,@SEA,2.96,Castillo,0.287,-8%,R,R,0.286,-9%,0.143,-23%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eddy Alvarez,,3B/OF,3300,MIL,@SD,3.47,Darvish,,%,R,,0.247,%,0.104,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryson Stott,1,2B,3200,PHI,@CIN,5.51,Cessa,0.305,-3%,R,L,0.290,-2%,0.120,0%,1,,2,10%,-7%,0%,8.5,7.7,7.7,3.5,11.8,8.6,2.7,22.0,6.9
Juan Yepez,,1B/OF,3200,STL,PIT,4.64,Keller,0.336,3%,R,R,0.322,-1%,0.202,3%,x,x,-,0%,0%,0%,7.7,7.7,7.7,-0.4,15.7,0.0,0.0,0.0,0.0
Vaughn Grissom,0,SS,3200,ATL,@KC,4.92,Greinke,0.337,3%,R,R,0.319,-2%,0.136,-5%,7,,0,1%,-7%,0%,6.5,6.5,6.5,5.8,7.2,7.8,2.4,5.0,1.6
Anthony Volpe,,SS,3200,NYY,MIN,3.88,Lopez,0.278,-10%,R,R,0.281,-2%,0.114,-4%,1,,6,0%,-1%,0%,6.3,6.9,6.9,-0.1,13.9,7.1,2.2,8.0,2.5
LaMonte Wade Jr.,,1B/OF,3200,SF,@DET,4.59,Boyd,0.241,-13%,L,L,0.163,-14%,0.024,-29%,9,,-8,-4%,0%,0%,6.6,6.8,6.8,1.8,11.9,5.3,1.7,0.0,0.0
Matt Vierling,,OF,3200,DET,SF,3.41,Webb,0.254,-15%,R,R,0.281,-3%,0.117,0%,x,x,-,0%,0%,0%,7.6,6.3,6.3,-2.2,14.9,0.0,0.0,0.0,0.0
Keibert Ruiz,,C,3200,WAS,CLE,3.63,Bieber,0.265,-12%,R,S,0.314,3%,0.141,20%,6,,-1,2%,1%,1%,5.2,6.4,6.4,1.5,11.3,6.0,1.9,0.0,0.0
Manuel Margot,,OF,3200,TB,@TOR,4.49,Manoah,0.221,-22%,R,R,0.283,-9%,0.112,-8%,x,x,-,0%,0%,0%,7.3,6.1,6.1,-0.4,12.6,0.0,0.0,0.0,0.0
Cody Bellinger,,OF,3200,CHC,@LAD,3.23,Urias,0.252,-15%,L,L,0.301,3%,0.185,-1%,7,x,-2,-3%,-3%,0%,10.6,8.5,8.5,2.1,14.9,5.5,1.7,21.0,6.6
Garrett Mitchell,1,OF,3200,MIL,@SD,3.47,Darvish,0.270,-11%,R,L,0.351,2%,0.182,2%,5,6,1,-5%,-3%,0%,7.7,7.4,7.4,-0.7,15.5,6.7,2.1,15.0,4.7
Elehuris Montero,,3B,3200,COL,@SEA,2.96,Castillo,0.287,-8%,R,R,0.304,-2%,0.173,-3%,6,x,0,-14%,0%,0%,7.6,7.6,7.6,2.3,12.9,5.5,1.7,0.0,0.0
Seth Brown,,OF,3200,OAK,NYM,3.84,Butto,,1%,R,L,0.335,6%,0.249,10%,x,x,-,0%,0%,0%,5.8,5.8,5.8,-1.0,12.5,0.0,0.0,0.0,0.0
Jesus Aguilar,,1B,3200,OAK,NYM,3.84,Butto,,-1%,R,R,0.312,0%,0.173,3%,x,x,-,0%,0%,0%,5.4,4.9,4.9,-1.3,11.1,0.0,0.0,0.0,0.0
Omar Narvaez,,C,3200,NYM,@OAK,4.66,Sears,,-4%,L,L,0.269,-8%,0.066,-28%,x,x,-,0%,0%,0%,5.5,5.5,5.5,1.8,9.2,0.0,0.0,0.0,0.0
Jake Burger,1,1B/3B,3100,CWS,BAL,3.93,Rodriguez,,-1%,R,R,0.320,-2%,0.215,0%,5,,1,1%,-12%,0%,10.2,10.2,10.2,0.3,20.0,6.0,1.9,16.0,5.2
Christian Bethancourt,,C,3100,TB,@TOR,4.49,Manoah,0.221,-22%,R,R,0.301,-2%,0.189,4%,9,,0,7%,-2%,0%,7.8,7.8,7.8,-0.5,16.0,5.9,1.9,18.0,5.8
Kevin Kiermaier,,OF,3100,TOR,TB,4.01,McClanahan,0.291,-11%,L,L,0.304,-3%,0.093,-25%,9,,0,-3%,-1%,0%,8.4,8.4,8.4,1.0,15.7,5.2,1.7,5.0,1.6
Alex Call,,OF,3100,WAS,CLE,3.63,Bieber,0.270,-11%,R,R,0.332,0%,0.189,2%,x,x,-,0%,0%,0%,6.6,7.0,7.0,0.6,13.4,0.0,0.0,0.0,0.0
Adam Frazier,1,2B,3100,BAL,@CWS,3.57,Cease,0.304,-4%,R,L,0.314,3%,0.086,-7%,5,7,2,-2%,-8%,0%,4.7,7.4,7.4,-0.6,15.4,6.2,2.0,10.0,3.2
Jason Vosler,1,1B,3100,CIN,PHI,3.99,Nola,0.276,-10%,R,L,0.310,0%,0.214,6%,4,,2,6%,-8%,0%,5.3,7.0,7.0,-0.8,14.8,7.0,2.3,13.6,4.4
Jose Miranda,,3B,3100,MIN,@NYY,3.12,Cole,0.278,-10%,R,R,0.314,-2%,0.113,-17%,5,,-1,3%,-2%,0%,4.9,4.9,4.9,0.7,9.2,5.7,1.8,0.0,0.0
Darin Ruf,,1B/OF,3100,SF,@DET,4.59,Boyd,0.307,-4%,L,R,0.368,8%,0.255,27%,3,,2,1%,0%,0%,4.3,4.3,4.3,-0.8,9.5,7.3,2.4,0.0,0.0
Eric Haase,,C/OF,3100,DET,SF,3.41,Webb,0.254,-15%,R,R,0.296,-5%,0.185,-9%,9,,-1,0%,0%,0%,4.0,4.0,4.0,0.4,7.6,5.3,1.7,0.0,0.0
Dylan Carlson,,OF,3100,STL,PIT,4.64,Keller,0.354,7%,R,S,0.302,-6%,0.150,-4%,x,x,-,0%,0%,0%,4.6,4.6,4.6,0.5,8.7,0.0,0.0,0.0,0.0
Harrison Bader,,OF,3100,NYY,MIN,3.88,Lopez,0.278,-10%,R,R,0.315,1%,0.155,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jarred Kelenic,1,OF,3100,SEA,COL,5.04,Davis,,1%,R,L,0.303,8%,0.232,19%,6,6,0,-8%,0%,0%,12.1,10.3,10.3,2.6,18.0,7.5,2.4,12.0,3.9
Trey Mancini,,1B/OF,3100,CHC,@LAD,3.23,Urias,0.265,-12%,L,R,0.350,7%,0.211,20%,5,5,0,3%,-3%,0%,6.3,5.8,5.8,-0.7,12.4,6.4,2.1,0.0,0.0
Eduardo Escobar,,3B,3100,NYM,@OAK,4.66,Sears,0.326,2%,L,S,0.339,6%,0.229,12%,8,8,0,-4%,-3%,0%,4.5,4.2,4.2,-1.0,9.3,7.1,2.3,5.0,1.6
Brendan Rodgers,,2B,3100,COL,@SEA,2.96,Castillo,0.287,-8%,R,R,0.299,-8%,0.126,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Franchy Cordero,,OF,3000,NYY,MIN,3.88,Lopez,0.310,-3%,R,L,0.290,1%,0.170,6%,x,x,-,0%,0%,0%,9.2,9.2,9.2,1.2,17.2,0.0,0.0,0.0,0.0
Connor Joe,,1B/OF,3000,PIT,@STL,3.86,Mikolas,0.306,-3%,R,R,0.325,-2%,0.132,-8%,x,x,-,0%,0%,0%,10.5,10.5,10.5,1.8,19.2,0.0,0.0,0.0,0.0
Pavin Smith,0,1B,3000,ARI,@MIA,3.30,Alcantara,0.275,-10%,R,L,0.327,5%,0.165,19%,3,,0,-8%,3%,-2%,9.0,9.0,9.0,-2.5,20.5,6.3,2.1,12.0,4.0
Kerry Carpenter,,OF,3000,DET,SF,3.41,Webb,0.316,-1%,R,L,0.361,3%,0.268,10%,5,,-1,-6%,0%,0%,6.9,6.9,6.9,0.4,13.4,7.0,2.3,0.0,0.0
Taylor Walls,0,2B/3B,3000,TB,@TOR,4.49,Manoah,0.311,-2%,R,L,0.254,-4%,0.118,8%,6,,1,-4%,-1%,0%,8.1,8.1,8.1,3.2,13.0,6.0,2.0,16.0,5.3
Bryan De La Cruz,,OF,3000,MIA,ARI,3.70,Gallen,0.302,-4%,R,R,0.332,2%,0.173,10%,5,,0,-2%,3%,-2%,7.8,6.5,6.5,-1.6,14.6,6.6,2.2,3.0,1.0
Edward Olivares,1,OF,3000,KC,ATL,4.08,Wright,0.276,-8%,R,R,0.321,1%,0.133,-7%,5,,0,1%,-8%,0%,7.0,7.0,7.0,1.0,13.0,6.4,2.1,0.0,0.0
Josh Donaldson,,3B,3000,NYY,MIN,3.88,Lopez,0.278,-10%,R,R,0.312,-5%,0.162,-17%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-0.9,11.4,0.0,0.0,0.0,0.0
Rowdy Tellez,1,1B,3000,MIL,@SD,3.47,Darvish,0.270,-11%,R,L,0.331,2%,0.251,13%,3,4,0,-5%,-4%,0%,11.5,9.5,9.5,-0.3,19.3,7.2,2.4,3.0,1.0
Shea Langeliers,1,C,3000,OAK,NYM,3.84,Butto,,-1%,R,R,0.309,-1%,0.240,7%,7,8,1,-5%,-3%,0%,8.6,7.3,7.3,-1.7,16.4,6.2,2.1,14.0,4.7
J.P. Crawford,,SS,3000,SEA,COL,5.04,Davis,,1%,R,L,0.316,4%,0.091,0%,9,9,0,-7%,0%,0%,6.9,6.1,6.1,0.2,12.0,5.9,2.0,5.0,1.7
David Peralta,,OF,3000,LAD,CHC,4.77,Smyly,0.304,-4%,L,L,0.286,-7%,0.112,-20%,x,x,-,0%,0%,0%,3.1,3.1,3.1,-0.4,6.6,0.0,0.0,0.0,0.0
Nolan Jones,,3B/OF,3000,COL,@SEA,2.96,Castillo,0.305,-4%,R,L,0.314,1%,0.136,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christopher Morel,,2B/OF,3000,CHC,@LAD,3.23,Urias,0.265,-12%,L,R,0.282,-1%,0.140,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wil Myers,,1B/OF,2900,CIN,PHI,3.99,Nola,0.293,-6%,R,R,0.313,-7%,0.147,-21%,5,,0,5%,-7%,0%,9.7,8.1,8.1,-3.5,19.6,6.6,2.3,0.0,0.0
Nick Maton,,2B/3B,2900,DET,SF,3.41,Webb,0.316,-1%,R,L,0.322,0%,0.196,3%,4,,0,-4%,0%,0%,8.7,7.6,7.6,0.6,14.5,6.4,2.2,0.0,0.0
Christian Vazquez,,C,2900,MIN,@NYY,3.12,Cole,0.278,-10%,R,R,0.311,-1%,0.103,-25%,8,,0,2%,-2%,0%,6.8,6.8,6.8,0.8,12.8,5.0,1.7,0.0,0.0
Kyle Farmer,,2B/SS,2900,MIN,@NYY,3.12,Cole,0.278,-10%,R,R,0.292,-7%,0.110,-24%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-3.3,13.8,0.0,0.0,0.0,0.0
Jose Trevino,,C,2900,NYY,MIN,3.88,Lopez,0.278,-10%,R,R,0.269,-5%,0.113,-13%,8,,-1,0%,-2%,0%,4.8,4.8,4.8,-0.3,9.8,4.8,1.7,3.0,1.0
Marcell Ozuna,1,OF,2900,ATL,@KC,4.92,Greinke,0.337,3%,R,R,0.311,2%,0.214,7%,x,x,-,0%,0%,0%,4.5,4.1,4.1,-1.1,9.2,0.0,0.0,0.0,0.0
Austin Meadows,,OF,2900,DET,SF,3.41,Webb,0.316,-1%,R,L,0.350,9%,0.237,22%,x,x,-,0%,0%,0%,3.5,3.5,3.5,-0.9,7.9,0.0,0.0,0.0,0.0
Nick Fortes,,C,2900,MIA,ARI,3.70,Gallen,0.302,-4%,R,R,0.315,-1%,0.189,2%,x,x,-,0%,0%,0%,4.0,4.0,4.0,-2.3,10.3,0.0,0.0,0.0,0.0
Brian Anderson,,3B/OF,2900,MIL,@SD,3.47,Darvish,0.289,-7%,R,R,0.320,3%,0.133,-9%,6,7,-1,-8%,-3%,0%,4.8,8.9,8.9,-2.1,19.9,5.8,2.0,2.0,0.7
