Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Blake Perkins,,OF,2000,MIL,@TOR,4.11,Manoah,0.321,0%,R,L,,1%,,2%,,x,,-8%,1%,0%,1.6,1.6,1.6,-1.6,4.7,0.0,0.0,0.0,0.0
Charlie Culberson,,3B,2000,TB,@CHC,4.51,Steele,0.309,-3%,L,R,0.347,11%,0.167,14%,,x,,2%,1%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Velazquez,,SS,2000,LAA,@CWS,4.19,Lynn,0.309,-3%,R,S,0.243,-2%,0.135,8%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gary Sanchez,,C,2000,SD,@MIA,4.35,Garrett,0.355,7%,L,R,0.302,1%,0.217,7%,,x,,-3%,0%,-2%,3.2,3.2,3.2,-0.1,6.4,0.0,0.0,0.0,0.0
Luis Campusano,,C,2000,SD,@MIA,4.35,Garrett,0.355,7%,L,R,0.363,4%,0.207,8%,,x,,-2%,0%,-2%,8.7,8.7,8.7,-0.6,18.1,0.0,0.0,0.0,0.0
Manny Pina,,C,2000,OAK,ATL,3.59,Shuster,,2%,L,R,0.362,6%,0.238,10%,,x,,-5%,-1%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Billy Hamilton,,OF,2000,CWS,LAA,4.81,Barria,0.291,-6%,R,R,0.210,-5%,0.075,-11%,,x,,0%,1%,0%,9.2,9.2,9.2,9.2,9.2,0.0,0.0,0.0,0.0
Abraham Toro-Hernandez,,3B/2B,2000,MIL,@TOR,4.11,Manoah,0.321,0%,R,S,0.280,%,0.175,%,,8,,-7%,1%,0%,0.0,0.0,0.0,0.0,0.0,8.3,4.2,0.0,0.0
Braden Shewmake,,SS,2000,ATL,@OAK,5.41,Kaprielian,0.353,7%,R,L,,1%,,2%,,x,,-9%,-1%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Freeman,,SS,2000,CLE,@BAL,,Voth,0.338,3%,R,R,0.286,-2%,0.066,-9%,,x,,2%,0%,0%,5.6,5.6,5.6,2.0,9.1,0.0,0.0,0.0,0.0
Carlos Perez,,C,2000,CWS,LAA,4.81,Barria,0.291,-6%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Wallner,,OF,2000,MIN,@HOU,3.47,Brown,0.245,-8%,R,L,0.421,5%,0.211,4%,,x,,-3%,2%,0%,12.9,12.9,12.9,0.4,25.5,0.0,0.0,0.0,0.0
Rafael Marchan,,C,2000,PHI,@NYM,4.37,Carrasco,0.307,-3%,R,L,0.214,-1%,0.034,-3%,,x,,-10%,-1%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Israel Pineda,,C,2000,WAS,@LAD,3.56,Syndergaard,,%,R,,,%,,%,,x,,0%,-2%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevor Story,,2B,2000,BOS,CIN,5.65,Weaver,0.347,6%,R,R,0.312,-10%,0.180,-18%,,x,,6%,-1%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cal Stevenson,,OF,2000,PHI,@NYM,4.37,Carrasco,0.307,-3%,R,L,0.223,-3%,0.048,-9%,,x,,-6%,-1%,1%,3.0,3.0,3.0,-0.5,6.6,0.0,0.0,0.0,0.0
David Dahl,,OF,2000,SD,@MIA,4.35,Garrett,0.291,-3%,L,L,0.272,-6%,0.135,-13%,,x,,-5%,0%,-2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Luplow,,OF,2000,TOR,MIL,5.39,Teheran,,-1%,R,R,0.319,-4%,0.204,-9%,,x,,1%,1%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
