Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Ramon Urias,2,3B/2B,2800,BAL,@DET,4.38,Wentz,0.315,1%,L,R,0.303,-4%,0.159,6%,5,5,1,-1%,-4%,0%,9.4,9.7,9.7,0.3,19.1,9.1,3.3,3.0,1.1
Andrew Benintendi,,OF,2800,CWS,TB,3.13,McClanahan,0.291,-11%,L,L,0.328,-2%,0.124,-5%,1,5,2,1%,-3%,-2%,8.3,8.4,8.4,2.9,13.9,7.8,2.8,0.0,0.0
Mitch Haniger,,OF,2800,SF,STL,4.70,Mikolas,0.306,-3%,R,R,0.318,-6%,0.199,-10%,x,x,-,0%,0%,0%,9.4,9.4,9.4,5.3,13.6,0.0,0.0,3.0,1.1
Travis Jankowski,,OF,2800,TEX,NYY,3.47,Cole,0.279,-9%,R,L,0.299,-1%,0.077,-15%,x,x,-,0%,0%,0%,8.0,10.5,10.5,0.1,20.8,0.0,0.0,0.0,0.0
Mark Canha,,OF,2800,NYM,WAS,5.08,Williams,0.312,-2%,R,R,0.346,2%,0.138,-12%,7,x,-2,-5%,-6%,1%,9.3,8.9,8.9,-0.2,17.9,9.0,3.2,6.5,2.3
Trevor Larnach,1,OF,2800,MIN,KC,4.76,Greinke,0.276,-10%,R,L,0.322,4%,0.160,7%,4,5,1,1%,-4%,0%,10.7,10.1,10.1,-0.2,20.4,9.0,3.2,6.5,2.3
Lane Thomas,,OF,2800,WAS,@NYM,3.42,Lucchesi,0.300,-1%,L,R,0.363,12%,0.188,15%,5,2,1,-9%,-6%,1%,6.9,8.1,8.1,1.4,14.7,8.6,3.1,15.4,5.5
Carlos Correa,1,SS,2800,MIN,KC,4.76,Greinke,0.336,3%,R,R,0.346,-3%,0.185,-1%,2,2,0,-2%,-4%,0%,4.7,7.3,7.3,-2.1,16.7,10.7,3.8,24.9,8.9
Esteury Ruiz,,OF,2800,OAK,@LAA,3.14,Ohtani,0.235,%,R,R,0.232,-5%,0.066,-10%,1,1,0,6%,-1%,0%,9.2,9.1,9.1,-0.8,19.0,10.1,3.6,12.2,4.4
Gavin Sheets,,1B,2800,CWS,TB,3.13,McClanahan,0.291,-11%,L,L,0.187,-11%,0.033,-25%,x,x,-,0%,0%,0%,8.8,8.0,8.0,-0.8,16.7,0.0,0.0,0.0,0.0
Eloy Jimenez,,OF,2800,CWS,TB,3.13,McClanahan,0.267,-12%,L,R,0.326,-2%,0.196,1%,4,4,0,2%,-5%,-3%,6.5,7.2,7.2,-0.4,14.7,8.2,2.9,3.0,1.1
Ramon Laureano,,OF,2800,OAK,@LAA,3.14,Ohtani,0.235,%,R,R,0.296,-6%,0.188,1%,x,x,-,0%,0%,0%,6.7,8.8,8.8,0.5,17.1,0.0,0.0,0.0,0.0
Harrison Bader,,OF,2800,NYY,@TEX,4.53,Heaney,0.334,3%,L,R,0.305,0%,0.206,14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dan Vogelbach,2,1B,2800,NYM,WAS,5.08,Williams,0.343,5%,R,L,0.371,13%,0.207,20%,6,6,0,-5%,-6%,1%,9.1,7.7,7.7,0.6,14.8,9.6,3.4,9.5,3.4
Isaac Paredes,1,3B/1B,2800,TB,@CWS,3.87,Cease,0.266,-12%,R,R,0.296,-5%,0.191,0%,5,7,1,9%,-4%,-3%,5.3,9.0,9.0,-1.0,18.9,8.8,3.1,32.9,11.8
Ji-Hwan Bae,,2B,2700,PIT,LAD,3.32,Urias,0.261,-14%,L,L,0.232,-8%,0.000,-22%,x,x,-,0%,0%,0%,11.4,11.8,11.8,-0.5,24.0,0.0,0.0,0.0,0.0
Jon Berti,,2B,2700,MIA,@ATL,3.75,Wright,0.274,-9%,R,R,0.292,-2%,0.089,-22%,x,x,-,0%,0%,0%,7.5,8.3,8.3,-0.7,17.3,0.0,0.0,0.0,0.0
Chris Taylor,,OF/3B/SS,2700,LAD,@PIT,4.18,Keller,0.334,3%,R,R,0.313,-3%,0.163,-12%,6,,2,-2%,-4%,0%,9.7,9.0,9.0,-2.0,20.1,8.9,3.3,0.0,0.0
Trey Mancini,,1B/OF,2700,CHC,SD,3.76,Lugo,0.310,-4%,R,R,0.309,-5%,0.152,-14%,5,,2,-1%,-3%,0%,9.1,9.0,9.0,-1.8,19.7,8.2,3.0,0.0,0.0
Cal Raleigh,,C,2700,SEA,@PHI,4.28,Strahm,0.275,-10%,L,L,0.301,-5%,0.179,-18%,x,x,-,0%,0%,0%,10.0,9.9,9.9,1.7,18.1,0.0,0.0,0.0,0.0
Edmundo Sosa,,3B,2700,PHI,SEA,4.22,Kirby,0.357,1%,R,R,0.304,-2%,0.104,-19%,8,,0,2%,-6%,0%,8.3,7.4,7.4,1.5,13.4,7.0,2.6,0.0,0.0
Trayce Thompson,,OF,2700,LAD,@PIT,4.18,Keller,0.334,3%,R,R,0.418,6%,0.309,9%,8,,-2,-5%,-5%,0%,6.2,9.9,9.9,-9.9,29.8,9.1,3.4,0.0,0.0
Michael Harris II,,OF,2700,ATL,MIA,4.75,Garrett,0.290,-3%,L,L,0.274,-11%,0.118,-24%,x,x,-,0%,0%,0%,7.2,7.2,7.2,3.0,11.4,0.0,0.0,0.0,0.0
Garrett Cooper,,1B,2700,MIA,@ATL,3.75,Wright,0.274,-9%,R,R,0.336,-1%,0.166,-4%,2,,0,7%,-8%,0%,4.7,8.3,8.3,-1.2,17.8,8.6,3.2,13.0,4.8
Austin Meadows,,OF,2700,DET,BAL,3.62,Gibson,0.337,3%,R,L,0.350,9%,0.237,22%,x,x,-,0%,0%,0%,4.2,4.2,4.2,-0.8,9.2,0.0,0.0,0.0,0.0
LaMonte Wade Jr,1,1B,2700,SF,STL,4.70,Mikolas,0.294,-6%,R,L,0.354,7%,0.220,11%,1,1,4,-4%,2%,0%,9.6,9.5,9.5,0.6,18.4,10.0,3.7,9.0,3.3
MJ Melendez,0,C/OF,2700,KC,@MIN,3.24,Mahle,0.260,-13%,R,L,0.288,-6%,0.164,-5%,3,2,1,2%,-5%,0%,8.1,8.5,8.5,-0.6,17.6,8.5,3.1,0.0,0.0
Joey Meneses,0,1B,2700,WAS,@NYM,3.42,Lucchesi,0.300,-1%,L,R,0.407,5%,0.250,12%,3,4,1,-10%,-7%,1%,9.1,7.6,7.6,1.0,14.3,9.2,3.4,6.2,2.3
Keibert Ruiz,,C,2700,WAS,@NYM,3.42,Lucchesi,0.300,-1%,L,S,0.280,-1%,0.042,-16%,4,5,1,-9%,-6%,1%,9.0,8.4,8.4,1.2,15.6,7.6,2.8,9.2,3.4
Riley Greene,1,OF,2700,DET,BAL,3.62,Gibson,0.337,3%,R,L,0.291,-1%,0.117,5%,2,2,0,-3%,-4%,0%,8.3,8.1,8.1,0.0,16.3,8.9,3.3,6.0,2.2
Gunnar Henderson,0,3B/SS,2700,BAL,@DET,4.38,Wentz,,-5%,L,L,0.234,-8%,0.050,-21%,x,x,-,0%,0%,0%,9.3,8.9,8.9,2.3,15.5,0.0,0.0,0.0,0.0
Seby Zavala,,C,2700,CWS,TB,3.13,McClanahan,0.267,-12%,L,R,0.272,0%,0.097,-1%,x,x,-,0%,0%,0%,6.5,6.5,6.5,-2.3,15.3,0.0,0.0,0.0,0.0
Giovanny Urshela,,1B,2700,LAA,OAK,5.36,Sears,0.322,1%,L,R,0.340,5%,0.174,16%,8,8,-2,1%,-1%,0%,7.3,8.2,8.2,-0.7,17.1,8.2,3.0,3.5,1.3
Alex Call,,OF,2700,WAS,@NYM,3.42,Lucchesi,0.300,-1%,L,R,0.295,1%,0.096,-1%,1,1,0,-9%,-5%,1%,7.2,9.6,9.6,1.7,17.4,8.3,3.1,24.7,9.1
Josh Donaldson,,3B,2700,NYY,@TEX,4.53,Heaney,0.334,3%,L,R,0.359,9%,0.252,28%,x,x,-,0%,0%,0%,7.0,7.0,7.0,-1.2,15.2,0.0,0.0,0.0,0.0
Spencer Torkelson,,1B,2700,DET,BAL,3.62,Gibson,0.293,-6%,R,R,0.259,-3%,0.110,-4%,3,5,2,0%,-4%,0%,7.4,7.5,7.5,-1.3,16.3,7.8,2.9,6.0,2.2
Anthony Santander,1,OF,2700,BAL,@DET,4.38,Wentz,0.315,1%,L,S,0.340,6%,0.210,3%,4,4,0,-3%,-5%,0%,7.8,7.1,7.1,1.5,12.7,10.1,3.7,22.2,8.2
Alec Burleson,,OF,2700,STL,@SF,3.80,Webb,0.319,-1%,R,L,0.297,-1%,0.150,-1%,5,6,-1,-2%,3%,0%,6.3,7.8,7.8,-1.5,17.1,8.2,3.0,18.7,6.9
Luke Raley,2,OF,2700,TB,@CWS,3.87,Cease,0.304,-4%,R,L,0.292,0%,0.169,3%,8,x,-2,10%,-5%,-3%,4.7,8.2,8.2,-3.6,20.0,7.7,2.9,22.0,8.1
Shea Langeliers,,C,2700,OAK,@LAA,3.14,Ohtani,0.235,%,R,R,0.320,0%,0.251,10%,5,7,1,9%,-2%,0%,11.6,9.4,9.4,-1.4,20.1,8.8,3.3,28.4,10.5
Jesus Aguilar,,1B,2700,OAK,@LAA,3.14,Ohtani,0.235,%,R,R,0.310,-1%,0.174,2%,x,x,-,0%,0%,0%,9.0,7.8,7.8,-3.6,19.3,0.0,0.0,6.2,2.3
Oswald Peraza,1,SS/2B/3B,2700,NYY,@TEX,4.53,Heaney,0.334,3%,L,R,,2%,,7%,6,6,1,-3%,-4%,0%,6.8,6.8,6.8,-1.0,14.6,9.0,3.3,9.2,3.4
Adam Frazier,,2B,2700,BAL,@DET,4.38,Wentz,,-5%,L,L,0.290,-4%,0.108,16%,7,x,0,-4%,-3%,0%,6.6,8.8,8.8,-0.9,18.5,7.5,2.8,18.4,6.8
C.J. Abrams,,SS,2700,WAS,@NYM,3.42,Lucchesi,,-6%,L,L,0.206,-11%,0.064,-22%,9,x,-1,-11%,-5%,1%,8.7,8.0,8.0,-1.4,17.4,6.2,2.3,29.2,10.8
Brandon Crawford,,SS,2700,SF,STL,4.70,Mikolas,0.294,-6%,R,L,0.344,7%,0.179,13%,9,7,-2,-3%,2%,0%,7.5,7.8,7.8,-4.0,19.6,8.0,3.0,9.0,3.3
Tommy Pham,,OF,2700,NYM,WAS,5.08,Williams,0.312,-2%,R,R,0.306,-6%,0.140,-5%,x,x,-,0%,0%,0%,5.9,7.9,7.9,-5.4,21.2,0.0,0.0,0.0,0.0
Orlando Arcia,,SS,2600,ATL,MIA,4.75,Garrett,0.354,7%,L,R,0.307,1%,0.157,4%,x,x,-,0%,0%,0%,10.9,11.5,11.5,0.8,22.1,0.0,0.0,0.0,0.0
Ha-seong Kim,,2B,2600,SD,@CHC,4.74,Wesneski,0.297,-3%,R,R,0.286,-4%,0.134,-2%,8,,-1,2%,-3%,0%,5.8,7.2,7.2,-2.1,16.6,7.8,3.0,12.0,4.6
Rodolfo Castro,,2B/SS,2600,PIT,LAD,3.32,Urias,0.261,-14%,L,L,0.400,3%,0.313,9%,5,,2,2%,-5%,0%,11.3,9.7,9.7,-0.9,20.2,8.2,3.2,25.2,9.7
Jason Heyward,,OF,2600,LAD,@PIT,4.18,Keller,0.351,6%,R,L,0.275,4%,0.139,15%,3,,1,8%,-5%,0%,5.8,8.4,8.4,-1.3,18.1,8.7,3.3,15.2,5.8
Jake Cave,,OF,2600,PHI,SEA,4.22,Kirby,0.246,-13%,R,L,0.273,2%,0.149,4%,x,x,-,0%,0%,0%,8.2,7.2,7.2,-1.0,15.4,0.0,0.0,0.0,0.0
Ji-Man Choi,,1B,2600,PIT,LAD,3.32,Urias,0.270,-11%,L,S,0.272,-6%,0.106,-15%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-3.7,16.1,0.0,0.0,0.0,0.0
Jason Delay,,C,2600,PIT,LAD,3.32,Urias,0.270,-11%,L,R,0.310,2%,0.089,-1%,x,x,-,0%,0%,0%,9.1,9.9,9.9,1.7,18.1,0.0,0.0,0.0,0.0
Tyler O'Neill,,OF,2600,STL,@SF,3.80,Webb,0.253,-15%,R,R,0.341,-1%,0.213,1%,7,x,-1,0%,3%,0%,8.9,8.4,8.4,-0.6,17.4,8.9,3.4,6.0,2.3
Franchy Cordero,,OF,2600,NYY,@TEX,4.53,Heaney,0.313,-2%,L,L,0.245,-7%,0.094,-19%,x,x,-,0%,0%,0%,5.4,9.1,9.1,-2.1,20.2,0.0,0.0,0.0,0.0
Eduardo Escobar,,3B,2600,NYM,WAS,5.08,Williams,0.343,5%,R,S,0.306,-5%,0.185,-10%,x,x,-,0%,0%,0%,10.1,7.1,7.1,-1.1,15.3,0.0,0.0,0.0,0.0
Brad Miller,,1B,2600,TEX,NYY,3.47,Cole,0.279,-9%,R,L,0.316,5%,0.176,1%,x,x,-,0%,0%,0%,5.3,7.0,7.0,0.0,14.1,0.0,0.0,0.0,0.0
Jordan Diaz,,3B,2600,OAK,@LAA,3.14,Ohtani,0.235,%,R,R,0.241,-3%,0.053,-7%,x,x,-,0%,0%,0%,5.8,5.8,5.8,1.1,10.5,0.0,0.0,3.0,1.2
Brandon Drury,2,1B/2B,2600,LAA,OAK,5.36,Sears,0.322,1%,L,R,0.326,0%,0.221,8%,6,6,0,1%,-1%,0%,13.9,10.4,10.4,-3.5,24.2,10.3,4.0,37.7,14.5
Max Kepler,1,OF,2600,MIN,KC,4.76,Greinke,0.276,-10%,R,L,0.316,3%,0.186,10%,8,1,-6,1%,-4%,0%,10.9,8.6,8.6,-0.2,17.4,8.5,3.3,12.5,4.8
Kerry Carpenter,1,OF,2600,DET,BAL,3.62,Gibson,0.337,3%,R,L,0.330,1%,0.238,8%,5,4,0,-6%,-5%,0%,8.5,8.3,8.3,-2.0,18.6,9.0,3.5,12.2,4.7
Luis Rengifo,,2B/SS/OF,2600,LAA,OAK,5.36,Sears,0.322,1%,L,S,0.307,7%,0.158,15%,7,7,-1,1%,-1%,0%,6.8,8.7,8.7,0.0,17.4,9.0,3.5,6.5,2.5
Seth Brown,,1B,2600,OAK,@LAA,3.14,Ohtani,0.288,%,R,L,0.335,6%,0.249,10%,x,x,-,0%,0%,0%,7.3,7.3,7.3,-1.4,16.0,0.0,0.0,0.0,0.0
Miguel Vargas,,2B,2500,LAD,@PIT,4.18,Keller,0.334,3%,R,R,0.313,-1%,0.095,-8%,x,x,-,0%,0%,0%,6.8,7.7,7.7,1.3,14.1,0.0,0.0,0.0,0.0
A.J. Pollock,,OF,2500,SEA,@PHI,4.28,Strahm,0.286,-6%,L,R,0.373,10%,0.275,34%,5,,1,6%,-7%,0%,2.9,5.9,5.9,-6.3,18.1,9.1,3.6,0.0,0.0
Nelson Velazquez,,OF,2500,CHC,SD,3.76,Lugo,0.310,-4%,R,R,0.298,-2%,0.148,-6%,7,,2,-1%,-3%,0%,21.9,21.9,21.9,-0.3,44.2,8.2,3.3,18.7,7.5
Eric Hosmer,,1B,2500,CHC,SD,3.76,Lugo,0.295,-5%,R,L,0.317,4%,0.124,6%,6,,1,-1%,-3%,0%,5.3,7.0,7.0,-1.2,15.2,7.5,3.0,18.7,7.5
Marcell Ozuna,,OF,2500,ATL,MIA,4.75,Garrett,0.354,7%,L,R,0.289,-2%,0.178,-6%,x,x,-,0%,0%,0%,3.3,5.0,5.0,-0.8,10.8,0.0,0.0,0.0,0.0
Kolten Wong,,2B,2500,SEA,@PHI,4.28,Strahm,0.275,-10%,L,L,0.299,-8%,0.106,-30%,x,x,-,0%,0%,0%,5.6,5.2,5.2,0.9,9.4,0.0,0.0,0.0,0.0
J.P. Crawford,,SS,2500,SEA,@PHI,4.28,Strahm,0.275,-10%,L,L,0.286,-7%,0.092,-2%,9,,0,6%,-5%,0%,11.5,9.2,9.2,-0.3,18.6,6.8,2.7,0.0,0.0
Blake Sabol,1,C/OF,2500,SF,STL,4.70,Mikolas,0.294,-6%,R,L,0.372,2%,0.279,7%,7,9,1,-3%,2%,0%,13.4,9.7,9.7,-0.3,19.8,8.0,3.2,0.0,0.0
Jose Trevino,1,C,2500,NYY,@TEX,4.53,Heaney,0.334,3%,L,R,0.314,7%,0.167,18%,8,8,0,-3%,-5%,0%,4.7,6.1,6.1,-0.6,12.8,7.4,3.0,24.7,9.9
Matt Duffy,,2B,2500,KC,@MIN,3.24,Mahle,0.353,7%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,5.6,7.5,7.5,-2.6,17.5,0.0,0.0,0.0,0.0
Jose Miranda,0,3B/1B,2500,MIN,KC,4.76,Greinke,0.336,3%,R,R,0.316,-1%,0.121,-14%,5,6,1,-2%,-4%,0%,9.4,7.5,7.5,-2.2,17.2,9.2,3.7,0.0,0.0
Dylan Carlson,,OF,2500,STL,@SF,3.80,Webb,0.319,-1%,R,S,0.300,-6%,0.148,-4%,x,x,-,0%,0%,0%,6.2,6.9,6.9,-0.7,14.5,0.0,0.0,12.7,5.1
Luis Garcia,,2B,2500,WAS,@NYM,3.42,Lucchesi,,-6%,L,L,0.257,-8%,0.105,-19%,x,x,-,0%,0%,0%,10.0,7.5,7.5,-0.9,15.9,0.0,0.0,10.0,4.0
Michael Taylor,,OF,2500,MIN,KC,4.76,Greinke,0.336,3%,R,R,0.283,-4%,0.105,-13%,9,9,0,-2%,-4%,0%,6.5,7.8,7.8,-2.4,18.1,7.6,3.0,9.7,3.9
Tony Kemp,,2B/OF,2500,OAK,@LAA,3.14,Ohtani,0.288,%,R,L,0.306,0%,0.117,3%,8,8,0,11%,-1%,0%,6.5,7.3,7.3,0.1,14.5,7.9,3.2,0.0,0.0
Ezequiel Duran,,2B/SS/OF,2500,TEX,NYY,3.47,Cole,0.275,-10%,R,R,0.279,-4%,0.105,-13%,6,7,1,-1%,-5%,0%,10.3,8.0,8.0,-0.8,16.8,7.3,2.9,9.5,3.8
Kyle Higashioka,,C,2500,NYY,@TEX,4.53,Heaney,0.334,3%,L,R,0.299,5%,0.213,11%,x,x,-,0%,0%,0%,6.6,6.6,6.6,-1.2,14.4,0.0,0.0,0.0,0.0
Javier Baez,,SS,2500,DET,BAL,3.62,Gibson,0.293,-6%,R,R,0.294,-7%,0.167,-13%,x,x,-,0%,0%,0%,10.6,7.4,7.4,0.6,14.2,0.0,0.0,0.0,0.0
Edward Olivares,,OF,2500,KC,@MIN,3.24,Mahle,0.353,7%,R,R,0.316,1%,0.124,-8%,x,x,-,0%,0%,0%,8.3,8.4,8.4,0.6,16.3,0.0,0.0,0.0,0.0
Oswaldo Cabrera,,OF,2500,NYY,@TEX,4.53,Heaney,0.313,-2%,L,L,0.276,-7%,0.128,-16%,x,x,-,0%,0%,0%,7.1,7.3,7.3,-0.9,15.5,0.0,0.0,0.0,0.0
Akil Baddoo,,OF,2500,DET,BAL,3.62,Gibson,0.337,3%,R,L,0.320,5%,0.163,20%,8,6,-4,-3%,-3%,0%,7.0,7.2,7.2,1.8,12.7,8.0,3.2,3.0,1.2
Victor Robles,,OF,2500,WAS,@NYM,3.42,Lucchesi,0.300,-1%,L,R,0.326,14%,0.112,16%,8,8,1,-8%,-5%,1%,8.3,8.7,8.7,-0.1,17.5,7.0,2.8,9.7,3.9
Jake Rogers,,C,2500,DET,BAL,3.62,Gibson,0.293,-6%,R,R,0.317,-2%,0.163,-6%,x,x,-,0%,0%,0%,8.7,9.3,9.3,3.3,15.4,0.0,0.0,0.0,0.0
Franmil Reyes,,OF,2500,KC,@MIN,3.24,Mahle,0.353,7%,R,R,0.310,-3%,0.196,-1%,4,5,1,-5%,-5%,0%,7.6,7.4,7.4,0.5,14.3,8.7,3.5,0.0,0.0
Mark Mathias,,2B,2400,PIT,LAD,3.32,Urias,0.270,-11%,L,R,0.330,2%,0.202,8%,7,,0,-1%,-4%,0%,8.2,8.2,8.2,-1.0,17.4,7.2,3.0,3.0,1.3
Gavin Lux,,SS,2400,LAD,@PIT,4.18,Keller,0.351,6%,R,L,0.330,5%,0.138,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Peralta,,OF,2400,LAD,@PIT,4.18,Keller,0.351,6%,R,L,0.314,3%,0.156,9%,5,,2,8%,-5%,0%,5.3,4.6,4.6,-1.9,11.1,8.8,3.7,10.0,4.2
Vaughn Grissom,,SS,2400,ATL,MIA,4.75,Garrett,0.354,7%,L,R,0.386,4%,0.138,4%,6,,1,2%,-7%,0%,6.0,6.3,6.3,2.5,10.1,9.3,3.9,6.2,2.6
Oscar Colas,,OF,2400,CWS,TB,3.13,McClanahan,0.291,-11%,L,L,,-6%,,-16%,8,x,-1,2%,-4%,-3%,4.0,7.1,7.1,-0.8,15.0,6.0,2.5,9.2,3.8
Juan Yepez,,1B,2400,STL,@SF,3.80,Webb,0.253,-15%,R,R,0.322,-1%,0.202,3%,x,x,-,0%,0%,0%,9.2,9.2,9.2,-1.6,20.0,0.0,0.0,0.0,0.0
Miguel Cabrera,,1B,2400,DET,BAL,3.62,Gibson,0.293,-6%,R,R,0.283,-8%,0.108,-5%,7,7,0,0%,-4%,0%,3.4,4.1,4.1,0.5,7.7,6.3,2.6,0.0,0.0
Manuel Margot,,OF,2400,TB,@CWS,3.87,Cease,0.266,-12%,R,R,0.280,-9%,0.109,-8%,x,x,-,0%,0%,0%,5.0,6.7,6.7,-1.1,14.5,0.0,0.0,0.0,0.0
Brett Baty,1,3B,2400,NYM,WAS,5.08,Williams,0.343,5%,R,L,0.294,0%,0.146,0%,8,7,-1,-5%,-7%,1%,5.3,5.3,5.3,1.7,8.9,8.4,3.5,27.7,11.5
Christian Vazquez,0,C,2400,MIN,KC,4.76,Greinke,0.336,3%,R,R,0.305,-2%,0.100,-26%,7,8,1,-2%,-4%,0%,6.2,6.8,6.8,-0.5,14.0,7.9,3.3,15.4,6.4
Darin Ruf,,1B,2400,SF,STL,4.70,Mikolas,0.306,-3%,R,R,0.302,-8%,0.127,-26%,x,x,-,0%,0%,0%,7.1,7.1,7.1,2.4,11.8,0.0,0.0,0.0,0.0
Joey Bart,,C,2400,SF,STL,4.70,Mikolas,0.306,-3%,R,R,0.308,0%,0.115,-10%,x,x,-,0%,0%,0%,6.1,6.1,6.1,1.7,10.4,0.0,0.0,0.0,0.0
Donovan Solano,,1B,2400,MIN,KC,4.76,Greinke,0.336,3%,R,R,0.314,-5%,0.090,-20%,x,x,-,0%,0%,0%,6.5,6.7,6.7,2.0,11.4,0.0,0.0,0.0,0.0
Carlos Perez,,C,2400,OAK,@LAA,3.14,Ohtani,0.235,%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,9.3,9.3,9.3,1.1,17.6,0.0,0.0,6.5,2.7
Aledmys Diaz,,2B,2400,OAK,@LAA,3.14,Ohtani,0.235,%,R,R,0.284,-3%,0.133,-9%,7,x,-2,8%,-1%,0%,5.9,5.0,5.0,-0.9,10.8,7.7,3.2,3.0,1.3
Matt Thaiss,,C,2400,LAA,OAK,5.36,Sears,,-4%,L,L,0.294,-6%,0.167,-14%,x,x,-,0%,0%,0%,10.7,10.7,10.7,-0.7,22.1,0.0,0.0,0.0,0.0
Nick Maton,1,2B/3B,2400,DET,BAL,3.62,Gibson,0.337,3%,R,L,0.295,-2%,0.183,2%,4,3,-2,-4%,-4%,0%,4.7,7.9,7.9,-1.9,17.8,8.1,3.4,12.7,5.3
Hunter Dozier,,3B,2400,KC,@MIN,3.24,Mahle,0.353,7%,R,R,0.286,-5%,0.166,-3%,7,x,1,-5%,-4%,0%,7.2,5.5,5.5,-2.2,13.2,7.3,3.0,0.0,0.0
Dominic Smith,,1B,2400,WAS,@NYM,3.42,Lucchesi,,-6%,L,L,0.347,8%,0.131,2%,x,x,-,0%,0%,0%,4.8,6.3,6.3,1.2,11.4,0.0,0.0,0.0,0.0
Edwin Rios,,3B,2300,CHC,SD,3.76,Lugo,0.295,-5%,R,L,0.286,-2%,0.173,-2%,x,x,-,0%,0%,0%,5.2,5.2,5.2,-4.7,15.1,0.0,0.0,0.0,0.0
Avisail Garcia,,OF,2300,MIA,@ATL,3.75,Wright,0.274,-9%,R,R,0.297,-5%,0.165,-3%,x,x,-,0%,0%,0%,8.8,6.2,6.2,-1.4,13.9,0.0,0.0,6.5,2.8
Nick Fortes,,C,2300,MIA,@ATL,3.75,Wright,0.274,-9%,R,R,0.306,-1%,0.178,0%,8,,0,7%,-8%,0%,2.8,4.7,4.7,-2.4,11.7,7.8,3.4,6.0,2.6
Darick Hall,,1B,2300,PHI,SEA,4.22,Kirby,0.246,-13%,R,L,0.355,3%,0.275,12%,x,x,-,0%,0%,0%,4.9,4.9,4.9,0.3,9.6,0.0,0.0,0.0,0.0
Jose Azocar,,OF,2300,SD,@CHC,4.74,Wesneski,0.297,-3%,R,R,0.288,-2%,0.036,-18%,x,x,-,0%,0%,0%,6.1,6.8,6.8,1.2,12.4,0.0,0.0,0.0,0.0
Yulieski Gurriel,,1B,2300,MIA,@ATL,3.75,Wright,0.274,-9%,R,R,0.313,-5%,0.106,-30%,7,,0,7%,-7%,0%,9.6,9.6,9.6,-0.4,19.6,7.3,3.2,9.7,4.2
Corey Dickerson,,OF,2300,WAS,@NYM,3.42,Lucchesi,,-6%,L,L,0.270,-9%,0.158,-6%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Willie Calhoun,,OF,2300,NYY,@TEX,4.53,Heaney,0.313,-2%,L,L,0.315,-1%,0.201,5%,x,x,-,0%,0%,0%,5.4,5.4,5.4,1.3,9.5,0.0,0.0,0.0,0.0
Eric Haase,,C/OF,2300,DET,BAL,3.62,Gibson,0.293,-6%,R,R,0.297,-6%,0.181,-9%,6,9,1,0%,-5%,0%,5.7,5.4,5.4,0.3,10.4,7.7,3.3,22.2,9.7
Jonathan Schoop,,2B,2300,DET,BAL,3.62,Gibson,0.293,-6%,R,R,0.275,-8%,0.129,-15%,9,x,-1,0%,-4%,0%,3.9,3.7,3.7,0.9,6.6,6.5,2.8,0.0,0.0
Matt Vierling,,OF,2300,DET,BAL,3.62,Gibson,0.293,-6%,R,R,0.285,-3%,0.117,2%,x,x,-,0%,0%,0%,6.4,7.5,7.5,-1.7,16.7,0.0,0.0,9.2,4.0
Nicky Lopez,,3B/2B/SS,2300,KC,@MIN,3.24,Mahle,0.260,-13%,R,L,0.301,4%,0.069,5%,8,8,0,-3%,-3%,0%,5.6,6.4,6.4,-2.4,15.2,6.4,2.8,3.0,1.3
Ryan Noda,,1B,2300,OAK,@LAA,3.14,Ohtani,0.288,%,R,L,0.357,2%,0.163,1%,6,2,-4,16%,-1%,0%,8.6,9.8,9.8,3.0,16.7,8.3,3.6,6.0,2.6
Kyle Garlick,,OF,2300,MIN,KC,4.76,Greinke,0.336,3%,R,R,0.263,-5%,0.137,-10%,x,x,-,0%,0%,0%,9.3,9.3,9.3,-3.9,22.6,0.0,0.0,0.0,0.0
Kyle Isbel,,OF,2300,KC,@MIN,3.24,Mahle,0.260,-13%,R,L,0.273,-2%,0.144,4%,5,7,2,-1%,-4%,0%,5.9,6.4,6.4,0.4,12.3,7.6,3.3,9.0,3.9
Elvis Andrus,,SS/2B,2300,CWS,TB,3.13,McClanahan,0.267,-12%,L,R,0.287,0%,0.122,6%,7,1,-1,1%,-3%,-2%,4.6,5.8,5.8,-1.5,13.2,6.6,2.9,0.0,0.0
