Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Seth Brown,,OF,12,OAK,CIN,3.42,Greene,0.299,-3%,R,L,0.335,6%,0.249,10%,x,x,-,0%,0%,0%,5.7,5.7,5.7,-0.8,12.2,0.0,0.0,0.0,0.0
Willson Contreras,,C,12,STL,@LAD,3.67,Kershaw,0.266,-12%,L,R,0.371,6%,0.268,25%,4,5,1,6%,-2%,0%,9.9,7.6,7.6,0.4,14.8,7.0,5.8,2.6,2.2
Lars Nootbaar,,OF,12,STL,@LAD,3.67,Kershaw,0.234,-18%,L,L,0.385,-2%,0.195,-14%,9,8,-7,0%,-2%,0%,7.1,9.1,9.1,0.9,17.4,5.5,4.6,0.0,0.0
Taylor Ward,,OF,12,LAA,@MIL,3.71,Burnes,0.252,-15%,R,R,0.352,3%,0.204,17%,7,1,-6,0%,-8%,0%,6.7,7.5,7.5,1.5,13.5,6.3,5.3,0.0,0.0
Mike Brosseau,,3B,12,MIL,LAA,4.29,Detmers,0.321,0%,L,R,0.348,5%,0.205,4%,4,4,0,1%,-8%,0%,7.9,7.0,7.0,0.2,13.8,6.6,5.5,0.0,0.0
Austin Slater,,OF,12,SF,@SD,6.61,Musgrove,0.284,-8%,R,R,0.275,-11%,0.105,-22%,x,x,-,0%,0%,0%,10.8,10.8,10.8,2.9,18.8,0.0,0.0,0.0,0.0
Blake Sabol,,C,12,SF,@SD,6.61,Musgrove,0.293,-6%,R,L,0.348,2%,0.261,6%,8,8,0,-2%,-1%,0%,7.9,6.9,6.9,-0.6,14.4,6.6,5.5,20.6,17.2
Yan Gomes,,C,12,CHC,@MIA,4.32,Cabrera,0.355,2%,R,R,0.271,-12%,0.124,-28%,x,x,-,0%,0%,0%,11.9,9.3,9.3,-1.4,20.0,0.0,0.0,4.5,3.8
Jon Berti,,2B,12,MIA,CHC,4.68,Kilian,,-1%,R,R,0.291,-2%,0.089,-22%,x,x,-,0%,0%,0%,5.5,6.0,6.0,-0.5,12.5,0.0,0.0,0.0,0.0
Luke Raley,,OF,12,TB,@CWS,4.81,Lynn,0.300,-5%,R,L,0.305,1%,0.191,6%,7,8,0,10%,-7%,2%,4.8,6.9,6.9,-2.0,15.8,7.0,5.8,0.0,0.0
Yasmani Grandal,,C,12,CWS,TB,4.19,Faucher,,1%,R,S,0.318,-8%,0.160,-15%,6,5,0,3%,-5%,2%,6.4,6.6,6.6,0.4,12.7,6.5,5.4,0.0,0.0
Gavin Sheets,,OF,12,CWS,TB,4.19,Faucher,,1%,R,L,0.340,5%,0.210,9%,3,x,2,3%,-7%,2%,5.8,5.7,5.7,-0.3,11.7,7.2,6.0,2.6,2.2
Tim Anderson,,SS,12,CWS,TB,4.19,Faucher,,-1%,R,R,0.323,-8%,0.124,-20%,x,x,-,0%,0%,0%,8.8,9.1,9.1,-0.7,18.9,0.0,0.0,0.0,0.0
Alek Thomas,0,OF,12,ARI,@COL,6.00,Davis,,1%,R,L,0.298,8%,0.147,17%,8,8,0,19%,-2%,0%,6.3,5.3,5.3,-0.7,11.4,7.9,6.6,11.6,9.7
Randal Grichuk,,OF,12,COL,ARI,6.00,Henry,0.336,3%,L,R,0.351,12%,0.240,29%,6,x,0,11%,-3%,0%,0.0,0.0,0.0,0.0,0.0,8.9,7.4,5.2,4.3
Alec Bohm,,1B,12,PHI,@HOU,3.52,Javier,0.251,-15%,R,R,0.278,-9%,0.089,-23%,7,7,-1,-5%,-1%,0%,3.2,7.3,7.3,-0.8,15.5,5.4,4.5,14.2,11.8
Bryson Stott,,2B,12,PHI,@HOU,3.52,Javier,0.298,-5%,R,L,0.294,-2%,0.124,1%,1,1,0,-1%,-1%,0%,6.5,7.4,7.4,2.4,12.4,6.9,5.8,0.0,0.0
Mauricio Dubon,,2B,12,HOU,PHI,3.98,Wheeler,0.269,-11%,R,R,0.243,-11%,0.080,-25%,1,1,0,-2%,-1%,0%,7.9,7.1,7.1,2.0,12.2,6.2,5.2,0.0,0.0
Chas McCormick,,OF,12,HOU,PHI,3.98,Wheeler,0.269,-11%,R,R,0.305,-8%,0.148,-16%,x,x,-,0%,0%,0%,11.5,11.5,11.5,3.3,19.7,0.0,0.0,0.0,0.0
Myles Straw,,OF,11,CLE,@BOS,4.45,Bello,0.389,7%,R,R,0.286,1%,0.071,15%,9,9,0,11%,-3%,0%,2.6,6.3,6.3,-0.8,13.3,6.5,5.9,18.4,16.7
Will Brennan,,OF,11,CLE,@BOS,4.45,Bello,,5%,R,L,0.346,2%,0.148,-1%,x,x,-,0%,0%,0%,7.2,7.2,7.2,0.5,14.0,0.0,0.0,0.0,0.0
Harrison Bader,,OF,11,NYY,@TEX,3.78,Eovaldi,0.325,1%,R,R,0.315,1%,0.155,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travis Jankowski,,OF,11,TEX,NYY,4.72,Brito,,1%,R,L,0.297,-1%,0.076,-16%,2,2,0,2%,-2%,0%,5.7,7.4,7.4,0.2,14.7,7.2,6.5,6.8,6.2
Mitch Garver,,C,11,TEX,NYY,4.72,Brito,,-1%,R,R,0.336,-6%,0.211,-13%,x,x,-,0%,0%,0%,9.2,9.2,9.2,-6.2,24.7,0.0,0.0,0.0,0.0
Stuart Fairchild,,OF,11,CIN,@OAK,4.08,Muller,0.335,3%,L,R,0.347,3%,0.173,5%,3,,2,-12%,-1%,0%,5.7,5.2,5.2,1.4,9.0,7.4,6.7,0.0,0.0
Jake Fraley,,OF,11,CIN,@OAK,4.08,Muller,,-3%,L,L,0.222,-14%,0.064,-29%,x,x,-,0%,0%,0%,4.9,6.9,6.9,-0.5,14.2,0.0,0.0,9.0,8.2
Esteury Ruiz,,OF,11,OAK,CIN,3.42,Greene,0.340,2%,R,R,0.229,-5%,0.060,-12%,1,1,0,-3%,-1%,0%,6.9,7.0,7.0,0.2,13.8,7.3,6.6,2.6,2.4
Matt Thaiss,,C,11,LAA,@MIL,3.71,Burnes,0.257,-14%,R,L,0.317,1%,0.141,-1%,x,x,-,0%,0%,0%,8.0,8.0,8.0,-0.3,16.3,0.0,0.0,4.5,4.1
Brandon Crawford,,SS,11,SF,@SD,6.61,Musgrove,0.293,-6%,R,L,0.344,7%,0.178,13%,9,9,-2,-2%,-1%,0%,5.8,5.9,5.9,-2.4,14.2,7.9,7.2,14.2,12.9
Trent Grisham,,OF,11,SD,SF,8.89,Manaea,0.274,-9%,L,L,0.325,5%,0.183,4%,9,x,-3,-2%,-1%,0%,4.3,6.5,6.5,0.8,12.2,8.6,7.8,18.0,16.4
Orlando Arcia,,2B,11,ATL,@NYM,4.19,Megill,0.259,-10%,R,R,0.304,-1%,0.149,-2%,,x,,0%,0%,0%,8.2,8.5,8.5,0.5,16.6,0.0,0.0,0.0,0.0
Michael Harris II,,OF,11,ATL,@NYM,4.19,Megill,0.396,10%,R,L,0.401,8%,0.249,15%,,7,,-8%,-7%,0%,4.9,4.9,4.9,1.7,8.1,7.9,7.2,0.0,0.0
Nelson Velazquez,,OF,11,CHC,@MIA,4.32,Cabrera,0.355,2%,R,R,0.304,-2%,0.167,-5%,x,x,-,0%,0%,0%,15.5,15.5,15.5,4.5,26.4,0.0,0.0,1.9,1.7
Yuli Gurriel,,1B,11,MIA,CHC,4.68,Kilian,,-1%,R,R,0.312,-5%,0.105,-30%,4,,3,-1%,3%,-2%,7.8,7.3,7.3,0.2,14.4,6.7,6.1,9.7,8.8
Isaac Paredes,,3B,11,TB,@CWS,4.81,Lynn,0.270,-11%,R,R,0.305,-4%,0.202,1%,5,6,1,9%,-7%,2%,8.0,8.2,8.2,-0.4,16.8,7.6,6.9,11.6,10.5
Luis Robert Jr.,,OF,11,CWS,TB,4.19,Faucher,,-1%,R,R,0.318,-8%,0.154,-16%,1,3,1,1%,-6%,2%,3.3,7.0,7.0,-1.4,15.5,8.0,7.3,0.0,0.0
Andrew Vaughn,,1B,11,CWS,TB,4.19,Faucher,,-1%,R,R,0.306,-4%,0.156,-2%,2,2,1,1%,-6%,2%,6.5,7.4,7.4,1.7,13.1,7.3,6.6,7.1,6.5
Yoan Moncada,,3B,11,CWS,TB,4.19,Faucher,,1%,R,S,0.319,-2%,0.152,-2%,x,x,-,0%,0%,0%,8.5,8.5,8.5,-1.2,18.3,0.0,0.0,0.0,0.0
Yonathan Daza,,OF,11,COL,ARI,6.00,Henry,0.336,3%,L,R,0.315,3%,0.085,10%,x,x,-,0%,0%,0%,4.5,5.1,5.1,1.1,9.1,0.0,0.0,0.0,0.0
J.T. Realmuto,,C,11,PHI,@HOU,3.52,Javier,0.251,-15%,R,R,0.350,1%,0.195,0%,6,6,0,-5%,-1%,-1%,8.3,7.1,7.1,-0.1,14.4,6.8,6.2,15.8,14.4
Gabriel Arias,,SS,10,CLE,@BOS,4.45,Bello,0.389,7%,R,R,0.320,-1%,0.111,-5%,x,x,-,0%,0%,0%,4.0,4.0,4.0,-0.2,8.3,0.0,0.0,0.0,0.0
Oscar Gonzalez,,OF,10,CLE,@BOS,4.45,Bello,0.389,7%,R,R,,-1%,,-2%,6,x,0,0%,0%,0%,4.6,4.2,4.2,-0.7,9.1,6.5,6.5,0.0,0.0
Wil Myers,,1B,10,CIN,@OAK,4.08,Muller,0.335,3%,L,R,0.365,9%,0.236,28%,x,x,-,0%,0%,0%,6.8,5.7,5.7,-4.0,15.4,0.0,0.0,0.0,0.0
Curt Casali,,C,10,CIN,@OAK,4.08,Muller,0.335,3%,L,R,0.311,3%,0.189,19%,x,x,-,0%,0%,0%,2.8,2.8,2.8,1.3,4.4,0.0,0.0,0.0,0.0
Kevin Newman,,SS,10,CIN,@OAK,4.08,Muller,0.335,3%,L,R,0.311,12%,0.110,19%,6,,0,-9%,-1%,0%,5.4,5.6,5.6,-2.0,13.3,6.6,6.6,7.1,7.1
Jose Barrero,,SS,10,CIN,@OAK,4.08,Muller,0.335,3%,L,R,0.229,-1%,0.078,-1%,8,,1,-12%,-1%,0%,5.4,6.0,6.0,0.0,12.0,5.4,5.4,0.0,0.0
Jesus Aguilar,,1B,10,OAK,CIN,3.42,Greene,0.340,2%,R,R,0.310,-2%,0.174,2%,x,x,-,0%,0%,0%,7.0,6.1,6.1,-2.5,14.8,0.0,0.0,0.0,0.0
Ramon Laureano,,OF,10,OAK,CIN,3.42,Greene,0.340,2%,R,R,0.296,-6%,0.188,1%,6,x,0,-4%,-1%,0%,5.3,6.9,6.9,0.7,13.1,6.5,6.5,9.7,9.7
Nolan Gorman,,2B,10,STL,@LAD,3.67,Kershaw,0.234,-18%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,7.3,8.8,8.8,1.2,16.3,0.0,0.0,0.0,0.0
Anthony Rendon,,3B,10,LAA,@MIL,3.71,Burnes,0.252,-15%,R,R,0.311,-7%,0.119,-26%,4,4,0,-1%,-7%,0%,6.9,7.1,7.1,2.2,12.1,6.0,6.0,9.4,9.4
Gio Urshela,,1B,10,LAA,@MIL,3.71,Burnes,0.252,-15%,R,R,0.314,-3%,0.134,-10%,8,x,-1,-1%,-8%,0%,3.7,6.0,6.0,0.0,12.1,5.2,5.2,4.5,4.5
Joey Wiemer,,OF,10,MIL,LAA,4.29,Detmers,0.321,0%,L,R,,2%,,7%,9,9,-1,0%,-8%,0%,5.8,5.9,5.9,0.1,11.7,5.5,5.5,6.4,6.4
Garrett Mitchell,,OF,10,MIL,LAA,4.29,Detmers,0.308,-4%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,4.3,7.1,7.1,-0.6,14.8,0.0,0.0,0.0,0.0
Tyrone Taylor,,OF,10,MIL,LAA,4.29,Detmers,0.321,0%,L,R,0.329,2%,0.195,1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joey Bart,,C,10,SF,@SD,6.61,Musgrove,0.284,-8%,R,R,0.308,0%,0.115,-10%,x,x,-,0%,0%,0%,4.9,4.9,4.9,1.6,8.2,0.0,0.0,0.0,0.0
David Villar,,2B,10,SF,@SD,6.61,Musgrove,0.284,-8%,R,R,0.296,-3%,0.182,-3%,x,x,-,0%,0%,0%,3.0,6.3,6.3,-2.4,15.0,0.0,0.0,14.2,14.2
Jose Azocar,,OF,10,SD,SF,8.89,Manaea,0.340,4%,L,R,0.264,-1%,0.099,0%,x,x,-,0%,0%,0%,4.5,5.0,5.0,0.9,9.2,0.0,0.0,0.0,0.0
Jeff McNeil,,2B,10,NYM,ATL,3.31,Strider,0.244,-18%,R,L,0.348,1%,0.142,20%,,5,,-5%,-5%,0%,8.4,7.3,7.3,1.1,13.5,5.5,5.5,0.0,0.0
Andrew Benintendi,,OF,10,CWS,TB,4.19,Faucher,,1%,R,L,0.336,1%,0.134,3%,x,x,-,0%,0%,0%,6.0,6.5,6.5,2.1,10.9,0.0,0.0,0.0,0.0
Eloy Jimenez,,OF,10,CWS,TB,4.19,Faucher,,-1%,R,R,0.344,2%,0.196,0%,4,4,0,2%,-7%,2%,5.6,5.3,5.3,-0.1,10.7,7.5,7.5,11.6,11.6
Evan Longoria,,3B,10,ARI,@COL,6.00,Davis,,-1%,R,R,0.310,-8%,0.198,-4%,5,x,0,26%,-3%,0%,2.8,5.2,5.2,-2.9,13.3,8.8,8.8,0.0,0.0
Nick Ahmed,,SS,10,ARI,@COL,6.00,Davis,,-1%,R,R,0.256,-11%,0.094,-29%,x,x,-,0%,0%,0%,6.0,5.8,5.8,-0.3,12.0,0.0,0.0,0.0,0.0
Jose Herrera,,C,10,ARI,@COL,6.00,Davis,,1%,R,L,0.210,-6%,0.018,-20%,9,x,0,15%,-2%,0%,4.1,4.1,4.1,-2.1,10.2,5.7,5.7,20.6,20.6
Corey Julks,,OF,10,HOU,PHI,3.98,Wheeler,0.269,-11%,R,R,0.318,-1%,0.107,-6%,7,6,-1,-1%,-2%,-1%,8.4,6.9,6.9,-0.7,14.5,5.3,5.3,6.8,6.8
Reese McGuire,,C,9,BOS,CLE,4.55,Plesac,0.327,1%,R,L,0.305,6%,0.104,9%,x,x,-,0%,0%,0%,4.1,4.6,4.6,0.1,9.1,0.0,0.0,0.0,0.0
Triston Casas,,1B,9,BOS,CLE,4.55,Plesac,0.327,1%,R,L,0.300,-1%,0.205,6%,x,x,-,0%,0%,0%,7.3,5.8,5.8,0.1,11.5,0.0,0.0,0.0,0.0
Franchy Cordero,,OF,9,NYY,@TEX,3.78,Eovaldi,0.291,-7%,R,L,0.278,1%,0.162,5%,x,x,-,0%,0%,0%,3.7,6.1,6.1,-1.8,14.1,0.0,0.0,0.0,0.0
Isiah Kiner-Falefa,,3B,9,NYY,@TEX,3.78,Eovaldi,0.325,1%,R,R,0.291,1%,0.077,0%,9,x,-1,-2%,-2%,0%,4.4,3.4,3.4,-0.7,7.4,5.5,6.1,2.6,2.9
Robbie Grossman,,OF,9,TEX,NYY,4.72,Brito,,1%,R,S,0.290,-6%,0.138,-4%,7,x,-3,2%,-3%,0%,9.7,7.2,7.2,-1.1,15.5,6.4,7.1,4.5,5.0
Leody Taveras,,OF,9,TEX,NYY,4.72,Brito,,1%,R,L,0.266,-2%,0.118,6%,x,x,-,0%,0%,0%,7.2,6.2,6.2,-0.8,13.2,0.0,0.0,0.0,0.0
Carlos Perez,,C,9,OAK,CIN,3.42,Greene,0.340,2%,R,R,,-1%,,-2%,4,x,2,0%,0%,0%,7.2,7.2,7.2,0.9,13.5,5.7,6.3,1.9,2.1
Conner Capel,,OF,9,OAK,CIN,3.42,Greene,0.299,-3%,R,L,0.320,1%,0.127,-4%,5,5,1,-4%,-1%,0%,4.7,5.0,5.0,1.5,8.4,6.0,6.7,7.8,8.7
Tyler O'Neill,,OF,9,STL,@LAD,3.67,Kershaw,0.266,-12%,L,R,0.350,2%,0.206,2%,6,6,1,7%,-2%,0%,5.1,6.4,6.4,-0.1,12.9,7.0,7.8,0.0,0.0
Chris Taylor,,SS,9,LAD,STL,4.33,Montgomery,0.308,-3%,L,R,0.336,5%,0.218,18%,4,4,3,0%,-2%,0%,7.2,6.0,6.0,-2.0,14.0,6.9,7.7,0.0,0.0
Miguel Vargas,,2B,9,LAD,STL,4.33,Montgomery,0.308,-3%,L,R,0.198,-1%,0.071,1%,6,6,0,0%,-2%,0%,6.5,6.4,6.4,1.2,11.5,6.4,7.1,5.2,5.8
Chad Wallach,,C,9,LAA,@MIL,3.71,Burnes,0.252,-15%,R,R,0.220,-5%,0.083,-9%,9,x,-1,0%,-8%,0%,7.9,7.9,7.9,-1.1,16.8,4.1,4.6,2.6,2.9
Luke Voit,,1B,9,MIL,LAA,4.29,Detmers,0.321,0%,L,R,0.300,-6%,0.160,-12%,6,6,0,0%,0%,0%,4.9,5.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0
Victor Caratini,,C,9,MIL,LAA,4.29,Detmers,0.321,0%,L,S,0.292,1%,0.109,-3%,7,7,-1,0%,-8%,0%,6.6,6.6,6.6,-0.2,13.4,5.8,6.4,11.6,12.9
Chadwick Tromp,,C,9,ATL,@NYM,4.19,Megill,0.259,-10%,R,R,,-1%,,-2%,,x,,0%,0%,0%,1.5,1.5,1.5,-1.1,4.1,0.0,0.0,0.0,0.0
Vaughn Grissom,,SS,9,ATL,@NYM,4.19,Megill,0.259,-10%,R,R,0.313,-2%,0.112,-8%,,8,,-11%,-6%,0%,4.3,4.6,4.6,2.0,7.1,5.7,6.3,0.0,0.0
Avisail Garcia,,OF,9,MIA,CHC,4.68,Kilian,,-1%,R,R,0.297,-5%,0.164,-3%,x,x,-,0%,0%,0%,6.0,4.7,4.7,-0.8,10.2,0.0,0.0,0.0,0.0
Manuel Margot,,OF,9,TB,@CWS,4.81,Lynn,0.270,-11%,R,R,0.283,-9%,0.110,-8%,x,x,-,0%,0%,0%,4.4,5.4,5.4,-0.4,11.3,0.0,0.0,10.6,11.8
Francisco Mejia,,C,9,TB,@CWS,4.81,Lynn,0.300,-5%,R,S,0.275,-4%,0.143,5%,8,9,1,5%,-6%,2%,4.6,5.2,5.2,-1.4,11.8,6.0,6.7,16.1,17.9
Mike Moustakas,,1B,9,COL,ARI,6.00,Henry,,-3%,L,L,0.315,1%,0.182,-1%,x,x,-,0%,0%,0%,5.8,6.0,6.0,0.6,11.4,0.0,0.0,0.0,0.0
Ezequiel Tovar,,SS,9,COL,ARI,6.00,Henry,0.336,3%,L,R,0.288,2%,0.194,8%,9,9,0,11%,-2%,0%,3.7,4.2,4.2,0.8,7.6,7.1,7.9,7.8,8.7
Josh Donaldson,,3B,8,NYY,@TEX,3.78,Eovaldi,0.325,1%,R,R,0.312,-5%,0.162,-17%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-0.9,11.5,0.0,0.0,0.0,0.0
Ezequiel Duran,,SS,8,TEX,NYY,4.72,Brito,,-1%,R,R,0.281,-4%,0.101,-14%,8,7,-1,-1%,-3%,0%,8.8,6.0,6.0,0.0,11.9,6.1,7.6,18.7,23.4
Nolan Arenado,,3B,8,STL,@LAD,3.67,Kershaw,0.266,-12%,L,R,0.388,9%,0.291,25%,3,4,1,7%,-2%,0%,3.3,6.4,6.4,0.1,12.8,7.5,9.4,0.0,0.0
Eddie Rosario,,OF,8,ATL,@NYM,4.19,Megill,0.396,10%,R,L,0.294,0%,0.165,9%,,5,,-8%,-7%,0%,7.1,5.6,5.6,-1.4,12.7,5.7,7.1,0.0,0.0
Brett Baty,,3B,8,NYM,ATL,3.31,Strider,0.244,-18%,R,L,0.354,2%,0.196,3%,,7,,-5%,-7%,0%,6.0,6.0,6.0,-0.4,12.3,5.0,6.3,0.0,0.0
Eric Hosmer,,1B,8,CHC,@MIA,4.32,Cabrera,0.288,-4%,R,L,0.319,4%,0.128,7%,7,7,-1,-6%,3%,-3%,5.3,5.6,5.6,-0.6,11.7,6.1,7.6,2.6,3.3
Trey Mancini,,1B,8,CHC,@MIA,4.32,Cabrera,0.355,2%,R,R,0.308,-5%,0.151,-15%,6,8,0,-3%,3%,-3%,6.8,6.1,6.1,-1.3,13.6,6.8,8.5,11.6,14.5
Joey Wendle,,SS,8,MIA,CHC,4.68,Kilian,,1%,R,L,0.313,6%,0.140,17%,x,x,-,0%,0%,0%,0.9,0.9,0.9,-0.6,2.4,0.0,0.0,0.0,0.0
Jose Abreu,,1B,8,HOU,PHI,3.98,Wheeler,0.269,-11%,R,R,0.345,-3%,0.151,-16%,6,5,-1,-1%,-1%,-1%,5.3,4.8,4.8,1.2,8.5,6.5,8.1,2.6,3.3
Jake Meyers,,OF,8,HOU,PHI,3.98,Wheeler,0.269,-11%,R,R,0.284,-4%,0.110,-11%,8,7,0,-1%,-1%,0%,7.3,5.3,5.3,-0.3,10.9,5.4,6.8,2.6,3.3
Cam Gallagher,,C,7,CLE,@BOS,4.45,Bello,0.389,7%,R,R,0.276,-2%,0.094,-10%,x,x,-,0%,0%,0%,2.4,2.4,2.4,-1.5,6.3,0.0,0.0,0.0,0.0
Meibrys Viloria,,C,7,CLE,@BOS,4.45,Bello,,5%,R,L,0.222,-3%,0.066,-6%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Rob Refsnyder,,OF,7,BOS,CLE,4.55,Plesac,0.311,-2%,R,R,0.299,-5%,0.120,-7%,x,x,-,0%,0%,0%,7.2,7.2,7.2,0.6,13.8,0.0,0.0,0.0,0.0
Raimel Tapia,,OF,7,BOS,CLE,4.55,Plesac,0.327,1%,R,L,0.304,1%,0.118,9%,6,,0,5%,-4%,0%,2.7,2.7,2.7,0.1,5.3,6.6,9.4,12.3,17.6
Christian Arroyo,,2B,7,BOS,CLE,4.55,Plesac,0.311,-2%,R,R,0.302,-1%,0.130,-2%,8,,0,6%,-5%,0%,2.3,3.2,3.2,-0.4,6.9,5.8,8.3,18.0,25.7
Connor Wong,,C,7,BOS,CLE,4.55,Plesac,0.311,-2%,R,R,0.310,-1%,0.138,-4%,9,,-1,6%,-6%,0%,5.1,4.4,4.4,-0.2,8.9,5.4,7.7,12.0,17.1
Enmanuel Valdez,,2B,7,BOS,CLE,4.55,Plesac,0.327,1%,R,L,,1%,,2%,7,,2,3%,-6%,0%,3.5,3.5,3.5,0.5,6.5,5.9,8.4,10.9,15.6
Yu Chang,,SS,7,BOS,CLE,4.55,Plesac,0.311,-2%,R,R,0.293,3%,0.182,9%,x,x,-,0%,0%,0%,7.3,5.6,5.6,-2.4,13.6,0.0,0.0,0.0,0.0
Adam Duvall,,OF,7,BOS,CLE,4.55,Plesac,0.311,-2%,R,R,0.332,-1%,0.252,-3%,x,x,-,0%,0%,0%,18.3,18.3,18.3,2.3,34.2,0.0,0.0,0.0,0.0
Adalberto Mondesi,,SS,7,BOS,CLE,4.55,Plesac,0.327,1%,R,S,0.255,-3%,0.133,-5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevor Story,,2B,7,BOS,CLE,4.55,Plesac,0.311,-2%,R,R,0.312,-10%,0.180,-18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Hicks,,OF,7,NYY,@TEX,3.78,Eovaldi,0.291,-7%,R,S,0.275,-4%,0.087,-15%,x,x,-,0%,0%,0%,2.8,2.8,2.8,-0.3,5.9,0.0,0.0,0.0,0.0
Willie Calhoun,,OF,7,NYY,@TEX,3.78,Eovaldi,0.291,-7%,R,L,0.284,-2%,0.113,-14%,5,5,0,2%,-4%,0%,4.2,4.2,4.2,1.6,6.9,5.9,8.4,2.6,3.7
Kyle Higashioka,,C,7,NYY,@TEX,3.78,Eovaldi,0.325,1%,R,R,0.257,-4%,0.161,-7%,x,x,-,0%,0%,0%,3.9,4.9,4.9,-0.6,10.3,0.0,0.0,0.0,0.0
Jose Trevino,,C,7,NYY,@TEX,3.78,Eovaldi,0.325,1%,R,R,0.271,-5%,0.117,-12%,7,8,1,-3%,-4%,0%,5.0,5.4,5.4,-0.5,11.3,5.2,7.4,0.0,0.0
Oswald Peraza,,3B,7,NYY,@TEX,3.78,Eovaldi,0.325,1%,R,R,0.329,-1%,0.123,-5%,x,x,-,0%,0%,0%,5.2,5.2,5.2,0.4,10.0,0.0,0.0,0.0,0.0
Oswaldo Cabrera,,OF,7,NYY,@TEX,3.78,Eovaldi,0.291,-7%,R,L,0.301,0%,0.158,0%,6,6,1,3%,-3%,0%,5.1,5.3,5.3,-0.5,11.0,6.4,9.1,0.0,0.0
Giancarlo Stanton,,OF,7,NYY,@TEX,3.78,Eovaldi,0.325,1%,R,R,0.356,1%,0.263,5%,x,x,-,0%,0%,0%,7.9,8.8,8.8,2.5,15.2,0.0,0.0,0.0,0.0
Ben Rortvedt,,C,7,NYY,@TEX,3.78,Eovaldi,0.291,-7%,R,L,0.237,-3%,0.099,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sandy Leon,,C,7,TEX,NYY,4.72,Brito,,1%,R,L,0.210,-5%,0.081,-5%,x,x,-,0%,0%,0%,3.8,3.8,3.8,-3.8,11.5,0.0,0.0,0.0,0.0
Brad Miller,,OF,7,TEX,NYY,4.72,Brito,,1%,R,L,0.316,5%,0.176,1%,x,x,-,0%,0%,0%,4.0,5.3,5.3,0.2,10.3,0.0,0.0,0.0,0.0
Bubba Thompson,,OF,7,TEX,NYY,4.72,Brito,,-1%,R,R,0.299,-1%,0.068,-14%,9,x,0,-1%,-3%,0%,5.1,5.1,5.1,-2.7,12.9,6.0,8.6,7.8,11.1
Josh H. Smith,,SS,7,TEX,NYY,4.72,Brito,,1%,R,L,0.270,-3%,0.049,-26%,x,x,-,0%,0%,0%,5.1,5.1,5.1,0.7,9.5,0.0,0.0,0.0,0.0
Corey Seager,,SS,7,TEX,NYY,4.72,Brito,,1%,R,L,0.360,3%,0.201,-2%,x,x,-,0%,0%,0%,8.7,9.0,9.0,1.9,16.1,0.0,0.0,0.0,0.0
Luke Maile,,C,7,CIN,@OAK,4.08,Muller,0.335,3%,L,R,0.249,-1%,0.080,-2%,9,,0,-10%,-1%,0%,2.5,2.5,2.5,0.3,4.7,5.3,7.6,16.8,24.0
Jace Peterson,,3B,7,OAK,CIN,3.42,Greene,0.299,-3%,R,L,0.309,1%,0.144,11%,7,7,-2,-4%,-1%,0%,4.6,5.7,5.7,-0.1,11.6,5.8,8.3,5.2,7.4
Tony Kemp,,2B,7,OAK,CIN,3.42,Greene,0.299,-3%,R,L,0.304,0%,0.116,3%,x,x,-,0%,0%,0%,3.4,5.1,5.1,-0.1,10.4,0.0,0.0,0.0,0.0
Tyler Wade,,SS,7,OAK,CIN,3.42,Greene,0.299,-3%,R,L,0.263,-2%,0.058,-17%,x,x,-,0%,0%,0%,4.1,4.1,4.1,1.2,7.1,0.0,0.0,0.0,0.0
Aledmys Diaz,,3B,7,OAK,CIN,3.42,Greene,0.340,2%,R,R,0.283,-3%,0.132,-9%,8,x,-2,-4%,-1%,0%,3.0,3.7,3.7,-0.8,8.2,5.2,7.4,8.7,12.4
Kevin Smith,,SS,7,OAK,CIN,3.42,Greene,0.340,2%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,5.7,4.8,4.8,-1.2,10.7,0.0,0.0,0.0,0.0
