Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Manny Machado,1,3B,19,SD,@ATL,4.79,Shuster,,2%,L,R,0.379,2%,0.258,10%,3,2,0,7%,-6%,0%,4.9,4.9,4.9,1.4,8.3,9.0,4.7,18.4,9.7
Juan Soto,0,OF,19,SD,@ATL,4.79,Shuster,,-4%,L,L,0.356,-9%,0.193,-12%,2,3,0,0%,-5%,0%,7.0,7.0,7.0,-1.0,15.0,9.2,4.8,8.7,4.6
Ozzie Albies,,2B,19,ATL,SD,4.71,Martinez,0.318,-1%,R,S,0.313,-8%,0.197,-8%,4,6,1,-2%,-6%,0%,5.4,5.4,5.4,0.2,10.7,7.9,4.2,0.0,0.0
Dansby Swanson,,SS,19,CHC,TEX,3.37,Eovaldi,0.322,0%,R,R,0.330,0%,0.179,0%,2,,0,-1%,-8%,-9%,11.4,11.4,11.4,9.4,13.3,7.0,3.7,6.1,3.2
Oneil Cruz,0,SS,19,PIT,CWS,4.05,Giolito,0.279,-9%,R,L,0.358,7%,0.253,13%,1,,1,2%,-8%,0%,8.2,8.2,8.2,0.7,15.7,8.8,4.6,13.5,7.1
Lane Thomas,0,OF,19,WAS,@COL,5.65,Urena,0.313,0%,R,R,0.289,-9%,0.150,-10%,7,6,-4,25%,-4%,0%,7.2,7.2,7.2,2.4,11.9,8.3,4.4,13.5,7.1
C.J. Cron,1,1B,19,COL,WAS,5.85,Gore,0.328,2%,L,R,0.357,-2%,0.256,6%,4,4,0,11%,-5%,0%,10.1,10.1,10.1,-5.9,26.2,9.2,4.8,2.6,1.4
J.D. Martinez,0,OF,19,LAD,@ARI,5.41,Bumgarner,0.347,6%,L,R,0.409,10%,0.293,25%,3,3,2,-2%,0%,0%,8.0,8.0,8.0,-0.9,17.0,9.3,4.9,4.5,2.4
Mookie Betts,1,OF,19,LAD,@ARI,5.41,Bumgarner,0.347,6%,L,R,0.364,0%,0.212,-7%,1,1,0,-2%,0%,0%,7.9,7.9,7.9,1.5,14.4,11.1,5.8,9.7,5.1
Cedric Mullins,0,OF,19,BAL,NYY,4.13,Schmidt,0.392,3%,R,S,0.361,7%,0.207,12%,1,1,1,1%,-6%,0%,14.3,14.3,14.3,4.6,23.9,8.5,4.5,0.0,0.0
Kyle Tucker,0,OF,18,HOU,@MIN,3.56,Gray,0.276,-10%,R,L,0.378,4%,0.234,-4%,5,5,0,3%,-9%,-2%,12.8,12.8,12.8,3.4,22.1,8.1,4.5,5.2,2.9
Jeremy Pena,,SS,18,HOU,@MIN,3.56,Gray,0.306,-3%,R,R,0.292,-5%,0.156,-9%,1,1,0,-3%,-8%,-2%,8.9,8.9,8.9,1.3,16.5,6.7,3.7,0.0,0.0
Byron Buxton,0,OF,18,MIN,HOU,3.94,Urquidy,0.325,1%,R,R,0.374,-1%,0.311,2%,1,3,2,-3%,-9%,-3%,7.8,7.8,7.8,3.5,12.0,8.8,4.9,7.1,3.9
George Springer,1,OF,18,TOR,@LAA,4.19,Sandoval,0.316,-1%,L,R,0.364,1%,0.230,1%,1,1,0,3%,-4%,0%,7.2,7.2,7.2,-1.3,15.7,9.0,5.0,4.5,2.5
Teoscar Hernandez,,OF,18,SEA,@CLE,3.66,Civale,0.325,0%,R,R,0.332,-7%,0.185,-21%,5,5,-1,0%,-11%,-3%,6.8,6.8,6.8,-4.6,18.2,7.0,3.9,2.6,1.4
Steven Kwan,,OF,18,CLE,SEA,3.84,Gilbert,0.269,-11%,R,L,0.354,4%,0.119,19%,1,,0,0%,-6%,-2%,8.8,8.8,8.8,1.3,16.3,7.7,4.3,0.0,0.0
Willy Adames,,SS,18,MIL,STL,4.60,Flaherty,0.312,-3%,R,R,0.343,5%,0.225,7%,3,3,0,1%,-13%,-2%,6.1,6.1,6.1,3.8,8.4,7.8,4.3,18.7,10.4
Joey Wiemer,,OF,18,MIL,STL,4.60,Flaherty,0.312,-3%,R,R,,-1%,,-2%,9,9,0,1%,-12%,-2%,9.0,9.0,9.0,3.1,14.9,5.1,2.8,5.2,2.9
Yandy Diaz,0,1B,18,TB,OAK,4.63,Waldichuk,0.397,8%,L,R,0.370,5%,0.185,29%,1,1,0,-4%,0%,0%,14.2,14.2,14.2,-0.4,28.7,8.7,4.8,0.0,0.0
Randy Arozarena,1,OF,18,TB,OAK,4.63,Waldichuk,0.397,8%,L,R,0.400,12%,0.260,29%,4,4,0,-4%,0%,0%,11.9,11.9,11.9,5.2,18.7,9.4,5.2,7.8,4.3
Adolis Garcia,,OF,18,TEX,@CHC,3.13,Stroman,0.281,-9%,R,R,0.330,3%,0.213,3%,4,4,0,0%,-9%,-10%,9.1,9.1,9.1,1.9,16.4,6.6,3.7,2.6,1.4
David Villar,,3B,18,SF,KC,4.75,Keller,0.353,7%,R,R,0.317,-2%,0.195,-2%,3,3,2,-2%,-3%,0%,13.0,13.0,13.0,-1.4,27.5,7.5,4.2,2.6,1.4
Max Muncy,1,3B,18,LAD,@ARI,5.41,Bumgarner,0.313,-2%,L,L,0.360,3%,0.240,3%,4,4,0,3%,0%,0%,6.2,6.2,6.2,0.4,12.0,8.5,4.7,5.2,2.9
Anthony Rizzo,0,1B,18,NYY,@BAL,4.37,Kremer,0.328,3%,R,L,0.333,-3%,0.217,2%,3,3,0,4%,-8%,0%,9.6,9.6,9.6,2.6,16.5,8.5,4.7,2.6,1.4
Bo Bichette,0,SS,17,TOR,@LAA,4.19,Sandoval,0.316,-1%,L,R,0.382,7%,0.215,14%,2,2,0,2%,-4%,0%,8.1,8.1,8.1,1.0,15.3,8.5,5.0,23.2,13.6
Eugenio Suarez,,3B,17,SEA,@CLE,3.66,Civale,0.325,0%,R,R,0.323,-3%,0.223,-5%,3,3,1,0%,-11%,-3%,7.3,7.3,7.3,2.4,12.1,7.0,4.1,5.2,3.1
Ty France,,1B,17,SEA,@CLE,3.66,Civale,0.325,0%,R,R,0.347,1%,0.160,-2%,2,2,1,1%,-9%,-3%,11.0,11.0,11.0,3.0,19.0,7.1,4.2,4.5,2.6
Paul Goldschmidt,,1B,17,STL,@MIL,3.90,Woodruff,0.284,-8%,R,R,0.373,-7%,0.213,-13%,3,3,0,5%,-13%,-2%,11.0,11.0,11.0,4.7,17.2,8.0,4.7,2.6,1.5
Marcus Semien,,2B,17,TEX,@CHC,3.13,Stroman,0.281,-9%,R,R,0.344,-1%,0.237,4%,1,1,0,-1%,-8%,-9%,6.9,6.9,6.9,0.0,13.9,7.0,4.1,0.0,0.0
Nico Hoerner,,2B,17,CHC,TEX,3.37,Eovaldi,0.322,0%,R,R,0.323,1%,0.115,3%,1,,0,-1%,-6%,-7%,7.8,7.8,7.8,0.9,14.7,6.9,4.1,5.2,3.1
Tim Anderson,0,SS,17,CWS,@PIT,4.45,Hill,0.329,2%,L,R,0.396,11%,0.210,30%,1,1,0,-3%,-6%,0%,7.3,7.3,7.3,1.6,12.9,8.8,5.2,31.6,18.6
Yoan Moncada,1,3B,17,CWS,@PIT,4.45,Hill,0.329,2%,L,S,0.333,2%,0.163,4%,4,4,1,-3%,-6%,0%,12.1,12.1,12.1,1.8,22.3,7.7,4.5,4.5,2.6
Ji Hwan Bae,,2B,17,PIT,CWS,4.05,Giolito,0.279,-9%,R,L,0.405,3%,0.175,2%,8,,0,2%,-5%,0%,8.3,8.3,8.3,-2.2,18.7,6.4,3.8,16.1,9.5
Mike Yastrzemski,,OF,17,SF,KC,4.75,Keller,0.328,1%,R,L,0.341,4%,0.238,9%,5,5,0,-3%,-3%,0%,10.8,10.8,10.8,-1.3,23.0,7.5,4.4,4.5,2.6
Keibert Ruiz,0,C,17,WAS,@COL,5.65,Urena,0.401,16%,R,S,0.311,2%,0.146,21%,5,5,0,17%,-5%,0%,6.2,6.2,6.2,0.1,12.2,8.7,5.1,7.1,4.2
Joey Meneses,1,1B,17,WAS,@COL,5.65,Urena,0.313,0%,R,R,0.345,-1%,0.188,-3%,3,2,0,26%,-5%,0%,3.7,3.7,3.7,0.1,7.3,9.5,5.6,14.9,8.8
Giancarlo Stanton,1,OF,17,NYY,@BAL,4.37,Kremer,0.350,6%,R,R,0.355,1%,0.261,5%,4,4,0,5%,-10%,0%,8.9,8.9,8.9,1.7,16.1,8.2,4.8,11.6,6.8
Adley Rutschman,0,C,17,BAL,NYY,4.13,Schmidt,0.392,3%,R,L,0.384,7%,0.219,14%,2,2,0,2%,-6%,0%,7.5,7.5,7.5,-5.0,20.0,7.8,4.6,11.6,6.8
Francisco Lindor,,SS,17,NYM,MIA,4.46,Cabrera,0.276,-5%,R,S,0.334,1%,0.181,3%,3,,0,-5%,-6%,-1%,6.8,6.8,6.8,0.4,13.3,7.5,4.4,25.5,15.0
Starling Marte,,OF,17,NYM,MIA,4.46,Cabrera,0.354,1%,R,R,0.360,3%,0.152,-6%,2,,0,-5%,-5%,-1%,7.0,7.0,7.0,-0.1,14.0,8.2,4.8,18.7,11.0
Alex Bregman,,3B,16,HOU,@MIN,3.56,Gray,0.306,-3%,R,R,0.355,-3%,0.193,-7%,2,2,0,-1%,-6%,-2%,4.3,4.3,4.3,-0.7,9.4,7.2,4.5,4.5,2.8
Carlos Correa,,SS,16,MIN,HOU,3.94,Urquidy,0.325,1%,R,R,0.351,-3%,0.186,-1%,2,2,0,-2%,-8%,-2%,4.7,4.7,4.7,0.4,9.1,7.4,4.6,0.0,0.0
Matt Chapman,,3B,16,TOR,@LAA,4.19,Sandoval,0.316,-1%,L,R,0.343,4%,0.245,17%,4,5,1,3%,-4%,0%,10.8,10.8,10.8,5.3,16.3,7.8,4.9,2.6,1.6
Cal Raleigh,,C,16,SEA,@CLE,3.66,Civale,0.286,-8%,R,L,0.302,0%,0.248,6%,4,4,1,9%,-12%,-4%,7.0,7.0,7.0,1.6,12.3,6.9,4.3,7.8,4.9
Christian Yelich,0,OF,16,MIL,STL,4.60,Flaherty,0.305,-3%,R,L,0.337,-1%,0.132,-16%,1,1,1,0%,-10%,-1%,7.4,7.4,7.4,3.2,11.5,8.2,5.1,9.0,5.6
Tony Kemp,,2B,16,OAK,@TB,2.87,Eflin,0.336,3%,R,L,0.313,0%,0.119,2%,1,1,2,0%,0%,0%,7.7,7.7,7.7,2.9,12.4,6.4,4.0,4.5,2.8
Nathaniel Lowe,,1B,16,TEX,@CHC,3.13,Stroman,0.291,-7%,R,L,0.346,-1%,0.176,2%,3,3,0,-4%,-8%,-9%,8.0,8.0,8.0,0.7,15.4,6.7,4.2,2.6,1.6
Ian Happ,,OF,16,CHC,TEX,3.37,Eovaldi,0.289,-7%,R,S,0.345,2%,0.205,10%,3,,0,-1%,-7%,-9%,12.9,12.9,12.9,7.0,18.8,6.9,4.3,7.1,4.4
Patrick Wisdom,,3B,16,CHC,TEX,3.37,Eovaldi,0.322,0%,R,R,0.318,-4%,0.233,-7%,6,,1,-1%,-9%,-11%,15.2,15.2,15.2,2.9,27.4,6.3,3.9,0.0,0.0
Thairo Estrada,,2B,16,SF,KC,4.75,Keller,0.353,7%,R,R,0.319,-1%,0.137,-8%,6,6,0,-1%,-2%,0%,11.2,11.2,11.2,2.1,20.4,7.5,4.7,5.2,3.3
Alex Call,0,OF,16,WAS,@COL,5.65,Urena,0.313,0%,R,R,0.361,1%,0.209,2%,1,x,3,23%,-4%,0%,6.1,6.1,6.1,0.1,12.0,9.5,5.9,20.6,12.9
Gunnar Henderson,,3B,16,BAL,NYY,4.13,Schmidt,0.392,3%,R,L,0.370,4%,0.206,5%,5,5,0,2%,-7%,0%,6.9,6.9,6.9,0.4,13.3,7.2,4.5,11.6,7.3
J.T. Realmuto,,C,16,PHI,CIN,4.31,Greene,0.332,1%,R,R,0.351,0%,0.197,0%,3,,0,2%,-7%,-5%,6.3,6.3,6.3,-2.8,15.4,8.2,5.1,18.7,11.7
Jose Abreu,,1B,15,HOU,@MIN,3.56,Gray,0.306,-3%,R,R,0.350,-4%,0.158,-15%,4,4,0,-1%,-7%,-2%,6.3,6.3,6.3,2.4,10.2,6.6,4.4,2.6,1.7
Daulton Varsho,,OF,15,TOR,@LAA,4.19,Sandoval,0.236,-16%,L,L,0.272,-11%,0.102,-33%,x,x,-,0%,0%,0%,10.1,10.1,10.1,5.4,14.8,0.0,0.0,0.0,0.0
Gio Urshela,,3B,15,LAA,TOR,4.81,Bassitt,0.272,-11%,R,R,0.319,-3%,0.140,-10%,7,7,0,1%,-3%,0%,7.3,7.3,7.3,-0.4,15.1,6.0,4.0,8.7,5.8
Logan O'Hoppe,,C,15,LAA,TOR,4.81,Bassitt,0.272,-11%,R,R,,-1%,,-2%,8,9,1,2%,-4%,0%,10.4,10.4,10.4,2.1,18.8,5.7,3.8,5.2,3.5
AJ Pollock,,OF,15,SEA,@CLE,3.66,Civale,0.325,0%,R,R,0.316,-8%,0.156,-25%,x,x,-,0%,0%,0%,9.8,9.8,9.8,-6.4,26.1,0.0,0.0,0.0,0.0
Rowdy Tellez,1,1B,15,MIL,STL,4.60,Flaherty,0.305,-3%,R,L,0.324,1%,0.241,12%,4,4,0,0%,-15%,-2%,6.2,6.2,6.2,0.8,11.6,7.7,5.1,4.5,3.0
Garrett Mitchell,,OF,15,MIL,STL,4.60,Flaherty,0.305,-3%,R,L,0.375,3%,0.224,5%,6,6,0,-1%,-10%,-2%,11.7,11.7,11.7,1.8,21.6,7.1,4.7,9.7,6.5
Michael Harris II,0,OF,15,ATL,SD,4.71,Martinez,0.318,-1%,R,L,0.400,8%,0.249,14%,x,x,-,0%,0%,0%,5.4,5.4,5.4,2.2,8.6,0.0,0.0,0.0,0.0
Corey Seager,,SS,15,TEX,@CHC,3.13,Stroman,0.291,-7%,R,L,0.352,2%,0.196,-3%,2,2,0,-4%,-8%,-9%,4.7,4.7,4.7,0.5,8.9,6.9,4.6,10.4,6.9
Mitch Garver,,C,15,TEX,@CHC,3.13,Stroman,0.281,-9%,R,R,0.341,-5%,0.214,-13%,7,7,0,-2%,-9%,-10%,12.6,12.6,12.6,-6.1,31.2,5.6,3.7,0.0,0.0
Josh Jung,,3B,15,TEX,@CHC,3.13,Stroman,0.281,-9%,R,R,0.256,-4%,0.163,-4%,5,5,0,-1%,-9%,-10%,9.8,9.8,9.8,3.1,16.4,5.7,3.8,0.0,0.0
Andrew Benintendi,,OF,15,CWS,@PIT,4.45,Hill,0.275,-8%,L,L,0.327,-2%,0.126,-6%,x,x,-,0%,0%,0%,7.0,7.0,7.0,4.4,9.5,0.0,0.0,0.0,0.0
Andrew McCutchen,,OF,15,PIT,CWS,4.05,Giolito,0.342,4%,R,R,0.300,-9%,0.141,-23%,3,,0,-2%,-6%,0%,8.4,8.4,8.4,4.7,12.0,7.1,4.7,5.2,3.5
Jake Burger,1,3B,15,CWS,@PIT,4.45,Hill,0.329,2%,L,R,0.383,4%,0.268,11%,5,5,-1,-6%,-7%,0%,5.2,5.2,5.2,5.2,5.2,7.8,5.2,21.3,14.2
Salvador Perez,,C,15,KC,@SF,3.25,Cobb,0.292,-6%,R,R,0.328,-5%,0.225,-9%,3,4,0,-4%,-3%,0%,4.2,4.2,4.2,1.1,7.3,6.6,4.4,14.2,9.5
Bobby Witt Jr.,,SS,15,KC,@SF,3.25,Cobb,0.292,-6%,R,R,0.310,1%,0.158,-8%,x,x,-,0%,0%,0%,5.7,5.7,5.7,-2.5,13.8,0.0,0.0,0.0,0.0
Joc Pederson,1,OF,15,SF,KC,4.75,Keller,0.328,1%,R,L,0.347,3%,0.235,15%,4,4,0,-4%,-3%,0%,9.3,9.3,9.3,1.6,17.1,7.8,5.2,10.4,6.9
Stone Garrett,,OF,15,WAS,@COL,5.65,Urena,0.313,0%,R,R,0.356,0%,0.267,1%,x,x,-,0%,0%,0%,9.7,9.7,9.7,9.7,9.7,0.0,0.0,0.0,0.0
Charlie Blackmon,0,OF,15,COL,WAS,5.85,Gore,,-4%,L,L,0.367,8%,0.168,0%,3,x,0,10%,-4%,0%,8.7,8.7,8.7,0.0,17.5,8.9,5.9,5.2,3.5
Ryan McMahon,0,2B,15,COL,WAS,5.85,Gore,,-4%,L,L,0.301,-8%,0.163,-15%,6,6,-1,9%,-5%,0%,6.9,6.9,6.9,2.7,11.1,8.2,5.5,14.2,9.5
Elehuris Montero,1,3B,15,COL,WAS,5.85,Gore,0.328,2%,L,R,0.327,3%,0.224,9%,5,5,1,11%,-5%,0%,6.8,6.8,6.8,0.5,13.1,8.2,5.5,4.5,3.0
Jorge Mateo,,SS,15,BAL,NYY,4.13,Schmidt,0.252,-6%,R,R,0.291,1%,0.152,-1%,9,9,-1,1%,-6%,0%,14.8,14.8,14.8,7.2,22.5,5.9,3.9,11.3,7.5
Ryan Mountcastle,,1B,15,BAL,NYY,4.13,Schmidt,0.252,-6%,R,R,0.323,-1%,0.195,-3%,4,4,0,2%,-9%,0%,11.0,11.0,11.0,1.5,20.4,6.7,4.5,13.2,8.8
Jonathan India,,2B,15,CIN,@PHI,3.19,Wheeler,0.267,-12%,R,R,0.344,-1%,0.179,8%,1,,0,-1%,-6%,-4%,12.6,12.6,12.6,7.2,18.0,7.2,4.8,0.0,0.0
Chas McCormick,,OF,14,HOU,@MIN,3.56,Gray,0.306,-3%,R,R,0.304,-8%,0.146,-17%,7,6,-1,-3%,-6%,-2%,13.3,13.3,13.3,3.9,22.7,5.8,4.1,0.0,0.0
Joey Gallo,,1B,14,MIN,HOU,3.94,Urquidy,0.269,-11%,R,L,0.334,0%,0.256,1%,7,6,0,1%,-9%,-3%,12.0,12.0,12.0,-6.5,30.4,6.2,4.4,2.6,1.9
Trevor Larnach,,OF,14,MIN,HOU,3.94,Urquidy,0.269,-11%,R,L,0.328,4%,0.162,7%,3,4,2,1%,-7%,-2%,11.0,11.0,11.0,1.6,20.3,6.4,4.6,4.5,3.2
Whit Merrifield,,OF,14,TOR,@LAA,4.19,Sandoval,0.316,-1%,L,R,0.318,4%,0.168,27%,5,7,2,2%,-3%,0%,5.7,5.7,5.7,3.8,7.6,6.8,4.9,2.6,1.9
Luis Rengifo,,2B,14,LAA,TOR,4.81,Bassitt,0.311,-2%,R,S,0.268,-5%,0.119,-14%,x,x,-,0%,0%,0%,6.1,6.1,6.1,0.8,11.4,0.0,0.0,0.0,0.0
Josh Naylor,1,1B,14,CLE,SEA,3.84,Gilbert,0.269,-11%,R,L,0.362,12%,0.229,30%,4,,1,1%,-10%,-3%,9.9,9.9,9.9,-0.8,20.7,7.3,5.2,5.2,3.7
Nolan Arenado,,3B,14,STL,@MIL,3.90,Woodruff,0.284,-8%,R,R,0.349,-3%,0.214,-10%,4,4,0,5%,-14%,-2%,6.9,6.9,6.9,2.7,11.0,7.1,5.1,5.2,3.7
Jordan Walker,,OF,14,STL,@MIL,3.90,Woodruff,0.284,-8%,R,R,,-1%,,-2%,8,8,-1,4%,-12%,-2%,8.7,8.7,8.7,1.8,15.6,5.2,3.7,2.6,1.9
Jesse Winker,,OF,14,MIL,STL,4.60,Flaherty,0.305,-3%,R,L,0.370,5%,0.193,9%,2,2,1,0%,-11%,-2%,8.6,8.6,8.6,0.6,16.7,7.8,5.6,2.6,1.9
William Contreras,1,C,14,MIL,STL,4.60,Flaherty,0.312,-3%,R,R,0.324,-5%,0.201,-3%,5,5,0,1%,-14%,-2%,4.7,4.7,4.7,3.1,6.3,7.3,5.2,5.2,3.7
Ramon Laureano,,OF,14,OAK,@TB,2.87,Eflin,0.298,-4%,R,R,0.294,-7%,0.189,0%,6,6,0,-4%,0%,0%,8.4,8.4,8.4,0.2,16.6,5.9,4.2,7.8,5.6
Jose Siri,,OF,14,TB,OAK,4.63,Waldichuk,0.397,8%,L,R,0.254,-2%,0.147,2%,7,7,1,-5%,0%,0%,13.2,13.2,13.2,6.6,19.8,7.2,5.1,4.5,3.2
Ha-Seong Kim,,2B,14,SD,@ATL,4.79,Shuster,,2%,L,R,0.329,7%,0.142,3%,6,6,2,8%,-5%,0%,6.2,6.2,6.2,-0.4,12.7,7.2,5.1,2.6,1.9
Travis d'Arnaud,,C,14,ATL,SD,4.71,Martinez,0.307,-3%,R,R,0.302,-8%,0.183,-6%,x,x,-,0%,0%,0%,7.4,7.4,7.4,0.4,14.4,0.0,0.0,0.0,0.0
Orlando Arcia,,2B,14,ATL,SD,4.71,Martinez,0.307,-3%,R,R,0.305,-1%,0.159,-1%,7,9,2,2%,-6%,0%,10.4,10.4,10.4,1.1,19.7,6.6,4.7,0.0,0.0
Andrew Vaughn,0,1B,14,CWS,@PIT,4.45,Hill,0.329,2%,L,R,0.368,9%,0.181,10%,3,3,2,-5%,-7%,0%,8.7,8.7,8.7,4.7,12.8,8.2,5.9,4.5,3.2
Brandon Crawford,,SS,14,SF,KC,4.75,Keller,0.328,1%,R,L,0.348,7%,0.183,14%,7,7,0,-3%,-2%,0%,7.4,7.4,7.4,-6.3,21.2,6.7,4.8,2.6,1.9
Victor Robles,0,OF,14,WAS,@COL,5.65,Urena,0.313,0%,R,R,0.249,-12%,0.085,-13%,9,9,-1,24%,-4%,0%,5.2,5.2,5.2,-0.1,10.4,6.6,4.7,14.6,10.4
Chris Taylor,0,SS,14,LAD,@ARI,5.41,Bumgarner,0.347,6%,L,R,0.333,4%,0.205,13%,8,5,0,1%,0%,0%,4.5,4.5,4.5,-2.2,11.2,7.7,5.5,16.8,12.0
