Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Riley Greene,,OF,11,DET,BAL,3.62,Gibson,0.337,3%,R,L,0.291,-1%,0.117,5%,2,2,0,-3%,-3%,0%,6.4,6.2,6.2,0.1,12.3,6.8,6.2,5.2,4.7
Taylor Walls,,2B,11,TB,@CWS,3.87,Cease,0.304,-4%,R,L,0.262,-4%,0.124,3%,7,x,0,5%,-3%,-2%,12.1,10.6,10.6,-0.9,22.1,6.0,5.5,2.6,2.4
Jose Siri,,OF,11,TB,@CWS,3.87,Cease,0.266,-12%,R,R,0.304,1%,0.167,1%,x,x,-,0%,0%,0%,9.1,9.1,9.1,1.5,16.7,0.0,0.0,0.0,0.0
Jake Burger,,3B,11,CWS,TB,3.13,McClanahan,0.267,-12%,L,R,0.400,5%,0.319,14%,6,6,0,1%,-4%,-4%,5.8,7.4,7.4,-1.0,15.8,5.7,5.2,25.8,23.5
Shea Langeliers,,C,11,OAK,@LAA,3.14,Ohtani,0.235,%,R,R,0.320,0%,0.251,10%,5,7,1,9%,-1%,0%,8.7,7.1,7.1,-0.9,15.0,6.8,6.2,20.6,18.7
Anthony Rendon,,3B,11,LAA,OAK,5.36,Sears,0.322,1%,L,R,0.375,8%,0.245,27%,4,4,0,2%,-1%,0%,6.4,6.8,6.8,2.1,11.4,7.3,6.6,16.1,14.6
Brandon Drury,,2B,11,LAA,OAK,5.36,Sears,0.322,1%,L,R,0.326,0%,0.221,8%,6,6,0,2%,-1%,0%,10.1,7.7,7.7,-2.4,17.8,7.4,6.7,28.4,25.8
Gio Urshela,,1B,11,LAA,OAK,5.36,Sears,0.322,1%,L,R,0.340,5%,0.174,16%,8,8,-2,1%,-1%,0%,5.3,6.1,6.1,-0.1,12.2,6.1,5.5,1.9,1.7
Jeimer Candelario,,3B,11,WAS,@NYM,3.42,Lucchesi,0.300,-1%,L,S,0.311,-1%,0.150,-4%,2,3,1,-9%,-6%,1%,8.5,7.2,7.2,0.6,13.7,6.3,5.7,0.0,0.0
Alex Call,,OF,11,WAS,@NYM,3.42,Lucchesi,0.300,-1%,L,R,0.295,1%,0.096,-1%,1,1,0,-8%,-5%,1%,5.4,7.1,7.1,1.4,12.9,6.9,6.3,19.4,17.6
Harrison Bader,,OF,11,NYY,@TEX,4.53,Heaney,0.334,3%,L,R,0.305,0%,0.206,14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitch Garver,,C,11,TEX,NYY,3.47,Cole,0.275,-10%,R,R,0.336,-6%,0.211,-13%,x,x,-,0%,0%,0%,9.2,9.2,9.2,-6.2,24.7,0.0,0.0,0.0,0.0
Rodolfo Castro,,SS,10,PIT,LAD,3.32,Urias,0.261,-14%,L,L,0.400,3%,0.313,9%,5,,2,2%,-5%,0%,8.3,7.3,7.3,-0.1,14.8,6.1,6.1,18.7,18.7
Michael A. Taylor,,OF,10,MIN,KC,4.76,Greinke,0.336,3%,R,R,0.283,-4%,0.105,-13%,9,9,0,-2%,-4%,0%,4.9,6.0,6.0,-1.6,13.5,5.7,5.7,6.4,6.4
Ryan Jeffers,,C,10,MIN,KC,4.76,Greinke,0.336,3%,R,R,0.271,-7%,0.175,-1%,x,x,-,0%,0%,0%,5.8,5.8,5.8,1.3,10.2,0.0,0.0,0.0,0.0
J.P. Crawford,,SS,10,SEA,@PHI,4.28,Strahm,0.275,-10%,L,L,0.286,-7%,0.092,-2%,9,,0,6%,-4%,0%,8.7,7.0,7.0,0.1,13.8,5.3,5.3,0.0,0.0
Dylan Moore,,SS,10,SEA,@PHI,4.28,Strahm,0.286,-6%,L,R,0.325,7%,0.177,6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LaMonte Wade Jr.,,OF,10,SF,STL,4.70,Mikolas,0.294,-6%,R,L,0.354,7%,0.220,11%,1,1,4,-3%,2%,0%,7.5,7.6,7.6,0.7,14.4,7.4,7.4,7.8,7.8
James McCann,,C,10,BAL,@DET,4.38,Wentz,0.315,1%,L,R,0.323,8%,0.168,23%,x,x,-,0%,0%,0%,3.8,3.8,3.8,-1.3,8.8,0.0,0.0,0.0,0.0
Ryan O'Hearn,,1B,10,BAL,@DET,4.38,Wentz,,-5%,L,L,0.230,-9%,0.063,-24%,x,x,-,0%,0%,0%,6.3,6.3,6.3,2.7,9.9,0.0,0.0,0.0,0.0
Jake Rogers,,C,10,DET,BAL,3.62,Gibson,0.293,-6%,R,R,0.317,-2%,0.163,-6%,x,x,-,0%,0%,0%,6.7,7.2,7.2,2.8,11.5,0.0,0.0,0.0,0.0
Spencer Torkelson,,1B,10,DET,BAL,3.62,Gibson,0.293,-6%,R,R,0.259,-3%,0.110,-4%,3,5,2,0%,-4%,0%,5.7,5.6,5.6,-1.1,12.3,6.0,6.0,5.2,5.2
Ramon Laureano,,OF,10,OAK,@LAA,3.14,Ohtani,0.235,%,R,R,0.296,-6%,0.188,1%,x,x,-,0%,0%,0%,5.3,6.9,6.9,0.7,13.1,0.0,0.0,0.0,0.0
Lane Thomas,,OF,10,WAS,@NYM,3.42,Lucchesi,0.300,-1%,L,R,0.363,12%,0.188,15%,5,2,1,-8%,-6%,1%,5.1,6.0,6.0,1.2,10.8,6.5,6.5,11.6,11.6
Nathaniel Lowe,,1B,10,TEX,NYY,3.47,Cole,0.279,-9%,R,L,0.348,-1%,0.179,3%,3,3,0,2%,-5%,0%,7.9,8.3,8.3,2.1,14.6,7.1,7.1,7.8,7.8
Jonah Heim,,C,10,TEX,NYY,3.47,Cole,0.279,-9%,R,S,0.278,-6%,0.156,-10%,5,5,1,2%,-5%,0%,10.3,9.4,9.4,0.8,18.0,5.8,5.8,1.9,1.9
Miguel Vargas,,2B,9,LAD,@PIT,4.18,Keller,0.334,3%,R,R,0.313,-1%,0.095,-8%,x,x,-,0%,0%,0%,5.1,5.9,5.9,1.1,10.8,0.0,0.0,0.0,0.0
Ke'Bryan Hayes,,3B,9,PIT,LAD,3.32,Urias,0.270,-11%,L,R,0.341,9%,0.160,28%,x,x,-,0%,0%,0%,9.3,7.3,7.3,0.9,13.7,0.0,0.0,0.0,0.0
Mark Mathias,,2B,9,PIT,LAD,3.32,Urias,0.270,-11%,L,R,0.330,2%,0.202,8%,7,,0,-2%,-4%,0%,6.1,6.1,6.1,-0.6,12.7,5.5,6.1,2.6,2.9
Ji Hwan Bae,,OF,9,PIT,LAD,3.32,Urias,0.261,-14%,L,L,0.232,-8%,0.000,-22%,x,x,-,0%,0%,0%,8.2,8.5,8.5,-0.1,17.2,0.0,0.0,0.0,0.0
Nelson Cruz,,1B,9,SD,@CHC,4.74,Wesneski,0.297,-3%,R,R,0.305,-11%,0.166,-21%,x,x,-,0%,0%,0%,3.2,6.4,6.4,-3.5,16.4,0.0,0.0,0.0,0.0
Jose Azocar,,OF,9,SD,@CHC,4.74,Wesneski,0.297,-3%,R,R,0.288,-2%,0.036,-18%,x,x,-,0%,0%,0%,4.5,5.0,5.0,0.9,9.2,0.0,0.0,0.0,0.0
Austin Nola,,C,9,SD,@CHC,4.74,Wesneski,0.297,-3%,R,R,0.272,-7%,0.067,-31%,x,x,-,0%,0%,0%,3.4,2.8,2.8,-0.1,5.7,0.0,0.0,0.0,0.0
Ha-Seong Kim,,2B,9,SD,@CHC,4.74,Wesneski,0.297,-3%,R,R,0.286,-4%,0.134,-2%,8,,-1,2%,-3%,0%,4.5,5.6,5.6,-1.3,12.5,5.9,6.6,9.4,10.4
Luis Campusano,,C,9,SD,@CHC,4.74,Wesneski,0.297,-3%,R,R,0.189,-7%,0.066,-11%,x,x,-,0%,0%,0%,6.6,6.6,6.6,-0.6,13.8,0.0,0.0,0.0,0.0
Edward Olivares,,OF,9,KC,@MIN,3.24,Mahle,0.353,7%,R,R,0.316,1%,0.124,-8%,x,x,-,0%,0%,0%,6.4,6.4,6.4,0.6,12.3,0.0,0.0,0.0,0.0
Christian Vazquez,0,C,9,MIN,KC,4.76,Greinke,0.336,3%,R,R,0.305,-2%,0.100,-26%,7,8,1,-1%,-3%,0%,4.8,5.2,5.2,0.0,10.4,6.0,6.7,11.6,12.9
Kyle Farmer,,SS,9,MIN,KC,4.76,Greinke,0.336,3%,R,R,0.292,-7%,0.110,-24%,x,x,-,0%,0%,0%,5.2,5.2,5.2,-3.2,13.6,0.0,0.0,0.0,0.0
Vaughn Grissom,,SS,9,ATL,MIA,4.75,Garrett,0.354,7%,L,R,0.386,4%,0.138,4%,6,,1,2%,-6%,0%,4.5,4.8,4.8,2.1,7.4,7.0,7.8,4.5,5.0
Jose Caballero,,2B,9,SEA,@PHI,4.28,Strahm,0.286,-6%,L,R,,2%,,7%,8,,0,3%,-3%,0%,6.8,6.8,6.8,3.5,10.0,5.1,5.7,2.6,2.9
Edmundo Sosa,,3B,9,PHI,SEA,4.22,Kirby,0.357,1%,R,R,0.304,-2%,0.104,-19%,8,,0,2%,-6%,0%,6.5,5.8,5.8,1.2,10.3,5.3,5.9,0.0,0.0
Brandon Crawford,,SS,9,SF,STL,4.70,Mikolas,0.294,-6%,R,L,0.344,7%,0.179,13%,9,7,-2,-3%,2%,0%,5.7,5.8,5.8,-2.7,14.4,6.0,6.7,6.8,7.6
Austin Slater,,OF,9,SF,STL,4.70,Mikolas,0.306,-3%,R,R,0.275,-11%,0.105,-22%,x,x,-,0%,0%,0%,10.8,10.8,10.8,2.9,18.8,0.0,0.0,0.0,0.0
Javier Baez,,SS,9,DET,BAL,3.62,Gibson,0.293,-6%,R,R,0.294,-7%,0.167,-13%,x,x,-,0%,0%,0%,7.9,5.5,5.5,0.5,10.5,0.0,0.0,0.0,0.0
Akil Baddoo,,OF,9,DET,BAL,3.62,Gibson,0.337,3%,R,L,0.320,5%,0.163,20%,8,6,-4,-2%,-3%,0%,5.5,5.7,5.7,1.6,9.7,6.1,6.8,2.6,2.9
Yasmani Grandal,,C,9,CWS,TB,3.13,McClanahan,0.267,-12%,L,S,0.386,11%,0.231,20%,5,x,1,2%,-3%,-3%,6.2,6.6,6.6,0.4,12.9,5.7,6.3,5.2,5.8
Andrew Vaughn,,1B,9,CWS,TB,3.13,McClanahan,0.267,-12%,L,R,0.357,8%,0.171,8%,2,2,1,1%,-4%,-3%,5.6,7.1,7.1,1.8,12.3,6.3,7.0,2.6,2.9
Ryan Noda,,1B,9,OAK,@LAA,3.14,Ohtani,0.288,%,R,L,0.357,2%,0.163,1%,6,2,-4,16%,-1%,0%,6.7,7.6,7.6,2.6,12.6,6.2,6.9,5.2,5.8
Victor Robles,,OF,9,WAS,@NYM,3.42,Lucchesi,0.300,-1%,L,R,0.326,14%,0.112,16%,8,8,1,-8%,-4%,1%,6.2,6.6,6.6,0.0,13.2,5.4,6.0,6.4,7.1
Michael Chavis,,2B,9,WAS,@NYM,3.42,Lucchesi,0.300,-1%,L,R,0.301,6%,0.204,19%,7,7,0,-9%,-7%,1%,3.9,3.9,3.9,1.9,5.9,5.5,6.1,0.0,0.0
Chris Taylor,,SS,8,LAD,@PIT,4.18,Keller,0.334,3%,R,R,0.313,-3%,0.163,-12%,6,,2,-2%,-4%,0%,7.2,6.7,6.7,-1.5,14.9,6.8,8.5,0.0,0.0
Michael Busch,,2B,8,LAD,@PIT,4.18,Keller,0.351,6%,R,L,,1%,,2%,7,,0,9%,-4%,0%,4.5,4.5,4.5,-1.9,10.9,6.2,7.8,0.0,0.0
Jason Delay,,C,8,PIT,LAD,3.32,Urias,0.270,-11%,L,R,0.310,2%,0.089,-1%,x,x,-,0%,0%,0%,6.9,7.6,7.6,1.8,13.4,0.0,0.0,0.0,0.0
Eric Hosmer,,1B,8,CHC,SD,3.76,Lugo,0.295,-5%,R,L,0.317,4%,0.124,6%,6,,1,-1%,-3%,0%,3.9,5.1,5.1,-0.8,11.1,5.8,7.3,14.2,17.8
Trey Mancini,,1B,8,CHC,SD,3.76,Lugo,0.310,-4%,R,R,0.309,-5%,0.152,-14%,5,,2,-1%,-3%,0%,6.8,6.6,6.6,-1.0,14.3,6.3,7.9,0.0,0.0
Matt Duffy,,3B,8,KC,@MIN,3.24,Mahle,0.353,7%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,4.3,5.8,5.8,-1.6,13.2,0.0,0.0,0.0,0.0
Franmil Reyes,,OF,8,KC,@MIN,3.24,Mahle,0.353,7%,R,R,0.310,-3%,0.196,-1%,4,5,1,-5%,-5%,0%,5.5,5.5,5.5,0.4,10.6,6.6,8.3,0.0,0.0
Jose Miranda,0,3B,8,MIN,KC,4.76,Greinke,0.336,3%,R,R,0.316,-1%,0.121,-14%,5,6,1,-2%,-4%,0%,7.0,5.7,5.7,-1.4,12.8,6.9,8.6,0.0,0.0
Alex Kirilloff,,OF,8,MIN,KC,4.76,Greinke,0.276,-10%,R,L,0.294,-1%,0.150,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joey Wendle,,SS,8,MIA,@ATL,3.75,Wright,0.334,2%,R,L,0.313,6%,0.140,17%,x,x,-,0%,0%,0%,0.9,0.9,0.9,-0.6,2.4,0.0,0.0,0.0,0.0
AJ Pollock,,OF,8,SEA,@PHI,4.28,Strahm,0.286,-6%,L,R,0.373,10%,0.275,34%,5,,1,6%,-7%,0%,2.1,4.3,4.3,-4.3,13.0,7.0,8.8,0.0,0.0
Sam Haggerty,,2B,8,SEA,@PHI,4.28,Strahm,0.286,-6%,L,S,0.365,7%,0.226,19%,x,x,-,0%,0%,0%,3.0,3.0,3.0,0.3,5.7,0.0,0.0,0.0,0.0
David Villar,,2B,8,SF,STL,4.70,Mikolas,0.306,-3%,R,R,0.298,-3%,0.188,-2%,8,x,-1,-2%,3%,0%,2.8,6.5,6.5,-2.4,15.4,6.1,7.6,2.6,3.3
Blake Sabol,,C,8,SF,STL,4.70,Mikolas,0.294,-6%,R,L,0.372,2%,0.279,7%,7,9,1,-3%,2%,0%,10.0,7.4,7.4,-0.2,14.9,5.6,7.0,0.0,0.0
Eric Haase,,C,8,DET,BAL,3.62,Gibson,0.293,-6%,R,R,0.297,-6%,0.181,-9%,6,9,1,0%,-5%,0%,4.8,4.3,4.3,0.3,8.3,5.8,7.3,16.1,20.1
Nick Maton,,3B,8,DET,BAL,3.62,Gibson,0.337,3%,R,L,0.295,-2%,0.183,2%,4,3,-2,-4%,-3%,0%,3.4,5.9,5.9,-1.2,13.0,6.2,7.8,9.0,11.3
Andrew Benintendi,,OF,8,CWS,TB,3.13,McClanahan,0.291,-11%,L,L,0.328,-2%,0.124,-5%,1,5,2,1%,-3%,-2%,6.5,6.4,6.4,2.3,10.5,6.0,7.5,0.0,0.0
Luis Robert Jr.,,OF,8,CWS,TB,3.13,McClanahan,0.267,-12%,L,R,0.423,11%,0.263,23%,3,3,-1,1%,-4%,-3%,4.1,7.3,7.3,-1.5,16.1,6.8,8.5,5.2,6.5
Yoan Moncada,,3B,8,CWS,TB,3.13,McClanahan,0.267,-12%,L,S,0.333,3%,0.162,4%,x,x,-,0%,0%,0%,8.5,8.5,8.5,-1.2,18.3,0.0,0.0,0.0,0.0
Seth Brown,,OF,8,OAK,@LAA,3.14,Ohtani,0.288,%,R,L,0.335,6%,0.249,10%,x,x,-,0%,0%,0%,5.7,5.7,5.7,-0.8,12.2,0.0,0.0,0.0,0.0
CJ Abrams,,SS,8,WAS,@NYM,3.42,Lucchesi,,-6%,L,L,0.206,-11%,0.064,-22%,9,x,-1,-11%,-5%,1%,6.5,6.1,6.1,-0.7,12.9,4.6,5.8,19.9,24.9
Brett Baty,0,3B,8,NYM,WAS,5.08,Williams,0.343,5%,R,L,0.294,0%,0.146,0%,8,7,-1,-5%,-6%,1%,4.2,4.2,4.2,1.8,6.6,6.3,7.9,22.0,27.5
Oswaldo Cabrera,,OF,8,NYY,@TEX,4.53,Heaney,0.313,-2%,L,L,0.276,-7%,0.128,-16%,x,x,-,0%,0%,0%,5.3,5.4,5.4,-0.5,11.4,0.0,0.0,0.0,0.0
Josh Donaldson,,3B,8,NYY,@TEX,4.53,Heaney,0.334,3%,L,R,0.359,9%,0.252,28%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-0.9,11.5,0.0,0.0,0.0,0.0
Jason Heyward,,OF,7,LAD,@PIT,4.18,Keller,0.351,6%,R,L,0.275,4%,0.139,15%,3,,1,8%,-4%,0%,4.6,6.4,6.4,-0.7,13.4,6.7,9.6,11.3,16.1
David Peralta,,OF,7,LAD,@PIT,4.18,Keller,0.351,6%,R,L,0.314,3%,0.156,9%,5,,2,8%,-4%,0%,3.9,3.4,3.4,-1.4,8.3,6.7,9.6,6.4,9.1
Austin Barnes,,C,7,LAD,@PIT,4.18,Keller,0.334,3%,R,R,0.282,0%,0.124,-2%,9,,0,-3%,-4%,0%,2.5,2.3,2.3,-1.2,5.7,5.4,7.7,6.8,9.7
Austin Wynns,,C,7,LAD,@PIT,4.18,Keller,0.334,3%,R,R,0.270,-2%,0.133,1%,x,x,-,0%,0%,0%,2.8,2.8,2.8,-0.8,6.5,0.0,0.0,0.0,0.0
Luke Williams,,SS,7,LAD,@PIT,4.18,Keller,0.334,3%,R,R,0.240,-6%,0.054,-17%,x,x,-,0%,0%,0%,7.0,7.0,7.0,-3.0,16.9,0.0,0.0,0.0,0.0
Gavin Lux,,2B,7,LAD,@PIT,4.18,Keller,0.351,6%,R,L,0.330,5%,0.138,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Hedges,,C,7,PIT,LAD,3.32,Urias,0.270,-11%,L,R,0.227,2%,0.106,8%,9,,0,-2%,-5%,0%,4.1,4.1,4.1,-0.8,9.0,3.9,5.6,0.0,0.0
Drew Maggi,,3B,7,PIT,LAD,3.32,Urias,0.270,-11%,L,R,,2%,,7%,8,,0,-1%,-3%,0%,0.0,0.0,0.0,0.0,0.0,4.2,6.0,0.0,0.0
Tucupita Marcano,,2B,7,PIT,LAD,3.32,Urias,0.261,-14%,L,L,0.272,-6%,0.068,-20%,1,,3,3%,-3%,0%,6.1,6.1,6.1,1.8,10.4,5.5,7.9,4.5,6.4
Ji Man Choi,,1B,7,PIT,LAD,3.32,Urias,0.270,-11%,L,S,0.272,-6%,0.106,-15%,x,x,-,0%,0%,0%,4.8,4.8,4.8,-3.0,12.5,0.0,0.0,0.0,0.0
Oneil Cruz,,SS,7,PIT,LAD,3.32,Urias,0.261,-14%,L,L,0.248,-10%,0.136,-20%,x,x,-,0%,0%,0%,9.2,9.2,9.2,2.8,15.6,0.0,0.0,0.0,0.0
Rougned Odor,,2B,7,SD,@CHC,4.74,Wesneski,,-1%,R,L,0.273,-4%,0.157,-9%,x,x,-,0%,0%,0%,3.2,3.2,3.2,-0.9,7.2,0.0,0.0,0.0,0.0
Brett Sullivan,,C,7,SD,@CHC,4.74,Wesneski,,-1%,R,L,,1%,,2%,9,,0,1%,-3%,0%,0.0,0.0,0.0,0.0,0.0,5.2,7.4,2.6,3.7
David Dahl,,OF,7,SD,@CHC,4.74,Wesneski,,-1%,R,L,0.288,1%,0.155,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Engel,,OF,7,SD,@CHC,4.74,Wesneski,0.297,-3%,R,R,0.319,2%,0.143,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eguy Rosario,,3B,7,SD,@CHC,4.74,Wesneski,0.297,-3%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tucker Barnhart,,C,7,CHC,SD,3.76,Lugo,0.295,-5%,R,L,0.279,4%,0.088,11%,9,,0,-1%,-2%,0%,2.4,2.4,2.4,0.0,4.9,4.2,6.0,4.5,6.4
Luis Torrens,,C,7,CHC,SD,3.76,Lugo,0.310,-4%,R,R,0.274,-5%,0.099,-22%,x,x,-,0%,0%,0%,3.9,3.9,3.9,-0.2,7.9,0.0,0.0,0.0,0.0
Edwin Rios,,3B,7,CHC,SD,3.76,Lugo,0.295,-5%,R,L,0.286,-2%,0.173,-2%,x,x,-,0%,0%,0%,4.0,4.0,4.0,-3.3,11.3,0.0,0.0,0.0,0.0
Nick Madrigal,,3B,7,CHC,SD,3.76,Lugo,0.310,-4%,R,R,0.287,-2%,0.061,-12%,8,,1,0%,-2%,0%,5.1,4.6,4.6,0.2,9.1,5.4,7.7,4.5,6.4
Jackie Bradley Jr.,,OF,7,KC,@MIN,3.24,Mahle,0.260,-13%,R,L,0.233,-7%,0.098,-11%,9,9,0,0%,-3%,0%,2.0,2.6,2.6,-0.1,5.4,4.3,6.1,2.6,3.7
Hunter Dozier,,OF,7,KC,@MIN,3.24,Mahle,0.353,7%,R,R,0.286,-5%,0.166,-3%,7,x,1,-4%,-3%,0%,5.3,4.1,4.1,-1.5,9.6,5.6,8.0,0.0,0.0
Nicky Lopez,,3B,7,KC,@MIN,3.24,Mahle,0.260,-13%,R,L,0.301,4%,0.069,5%,8,8,0,-3%,-2%,0%,4.3,4.8,4.8,-1.5,11.2,5.0,7.1,2.6,3.7
Kyle Isbel,,OF,7,KC,@MIN,3.24,Mahle,0.260,-13%,R,L,0.273,-2%,0.144,4%,5,7,2,-1%,-3%,0%,4.4,4.8,4.8,0.2,9.4,5.8,8.3,7.8,11.1
Freddy Fermin,,C,7,KC,@MIN,3.24,Mahle,0.353,7%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,1.3,1.3,1.3,-0.5,3.1,0.0,0.0,0.0,0.0
Michael Massey,,2B,7,KC,@MIN,3.24,Mahle,0.260,-13%,R,L,0.254,-5%,0.092,-12%,6,6,-1,0%,-4%,0%,3.6,2.9,2.9,-0.3,6.1,5.1,7.3,0.0,0.0
Diego Hernandez,,OF,7,KC,@MIN,3.24,Mahle,0.260,-13%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donovan Solano,,1B,7,MIN,KC,4.76,Greinke,0.336,3%,R,R,0.314,-5%,0.090,-20%,x,x,-,0%,0%,0%,5.1,5.2,5.2,1.7,8.7,0.0,0.0,0.0,0.0
Nick Gordon,,OF,7,MIN,KC,4.76,Greinke,0.276,-10%,R,L,0.311,5%,0.159,16%,x,x,-,0%,0%,0%,3.5,2.9,2.9,-1.0,6.7,0.0,0.0,0.0,0.0
Willi Castro,,3B,7,MIN,KC,4.76,Greinke,0.276,-10%,R,L,0.273,-4%,0.134,1%,x,x,-,0%,0%,0%,4.5,4.5,4.5,-0.5,9.4,0.0,0.0,0.0,0.0
Gilberto Celestino,,OF,7,MIN,KC,4.76,Greinke,0.336,3%,R,R,0.285,1%,0.071,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Royce Lewis,,SS,7,MIN,KC,4.76,Greinke,,%,R,,0.346,%,0.250,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jean Segura,,3B,7,MIA,@ATL,3.75,Wright,0.274,-9%,R,R,0.305,-7%,0.097,-33%,6,,0,5%,-6%,0%,2.8,3.3,3.3,0.5,6.1,5.9,8.4,9.7,13.9
Avisail Garcia,,OF,7,MIA,@ATL,3.75,Wright,0.274,-9%,R,R,0.297,-5%,0.165,-3%,x,x,-,0%,0%,0%,6.5,4.7,4.7,-1.0,10.3,0.0,0.0,4.5,6.4
Jacob Stallings,,C,7,MIA,@ATL,3.75,Wright,0.274,-9%,R,R,0.291,-2%,0.094,-14%,x,x,-,0%,0%,0%,2.8,4.6,4.6,-1.2,10.3,0.0,0.0,0.0,0.0
Garrett Hampson,,SS,7,MIA,@ATL,3.75,Wright,0.274,-9%,R,R,0.245,-13%,0.103,-23%,9,,0,5%,-6%,0%,6.7,5.6,5.6,-1.3,12.5,5.1,7.3,2.6,3.7
Jesus Sanchez,,OF,7,MIA,@ATL,3.75,Wright,0.334,2%,R,L,,1%,,2%,5,,1,0%,0%,0%,5.8,5.8,5.8,0.4,11.2,6.2,8.9,2.6,3.7
Nick Fortes,,C,7,MIA,@ATL,3.75,Wright,0.274,-9%,R,R,0.306,-1%,0.178,0%,8,,0,6%,-8%,0%,2.2,3.6,3.6,-1.6,8.8,5.9,8.4,5.2,7.4
Marcell Ozuna,,OF,7,ATL,MIA,4.75,Garrett,0.354,7%,L,R,0.289,-2%,0.178,-6%,x,x,-,0%,0%,0%,2.7,4.0,4.0,-0.4,8.3,0.0,0.0,0.0,0.0
Kevin Pillar,,OF,7,ATL,MIA,4.75,Garrett,0.354,7%,L,R,0.329,5%,0.211,6%,8,,0,2%,-8%,0%,4.3,4.6,4.6,0.2,8.9,5.9,8.4,13.2,18.9
Ehire Adrianza,,SS,7,ATL,MIA,4.75,Garrett,0.354,7%,L,S,0.287,1%,0.101,-3%,x,x,-,0%,0%,0%,1.3,1.3,1.3,-0.5,3.1,0.0,0.0,0.0,0.0
Eddie Rosario,,OF,7,ATL,MIA,4.75,Garrett,0.290,-3%,L,L,0.295,-1%,0.132,-14%,7,,-2,-2%,-8%,0%,8.8,5.7,5.7,-1.7,13.1,5.9,8.4,7.1,10.1
Chadwick Tromp,,C,7,ATL,MIA,4.75,Garrett,0.354,7%,L,R,0.399,4%,0.243,9%,9,,0,2%,-8%,0%,0.0,0.0,0.0,0.0,0.0,5.1,7.3,4.5,6.4
Orlando Arcia,,2B,7,ATL,MIA,4.75,Garrett,0.354,7%,L,R,0.307,1%,0.157,4%,x,x,-,0%,0%,0%,8.2,8.5,8.5,0.5,16.6,0.0,0.0,0.0,0.0
Nick Solak,,OF,7,ATL,MIA,4.75,Garrett,0.354,7%,L,R,0.345,9%,0.145,11%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolten Wong,,2B,7,SEA,@PHI,4.28,Strahm,0.275,-10%,L,L,0.299,-8%,0.106,-30%,x,x,-,0%,0%,0%,4.2,3.9,3.9,0.6,7.1,0.0,0.0,0.0,0.0
Tommy La Stella,,3B,7,SEA,@PHI,4.28,Strahm,0.275,-10%,L,L,0.277,-6%,0.089,-21%,x,x,-,0%,0%,0%,3.7,3.7,3.7,0.9,6.5,0.0,0.0,2.6,3.7
Tom Murphy,,C,7,SEA,@PHI,4.28,Strahm,0.286,-6%,L,R,0.375,10%,0.246,20%,7,,0,6%,-7%,0%,1.0,1.0,1.0,-1.0,2.9,5.8,8.3,7.8,11.1
Evan White,,1B,7,SEA,@PHI,4.28,Strahm,0.286,-6%,L,R,0.198,-4%,0.092,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Trammell,,OF,7,SEA,@PHI,4.28,Strahm,0.275,-10%,L,L,0.181,-12%,0.085,-22%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Harrison,,3B,7,PHI,SEA,4.22,Kirby,0.357,1%,R,R,0.315,1%,0.124,2%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-2.1,14.6,0.0,0.0,0.0,0.0
