Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Oneil Cruz,,SS,22,PIT,@BOS,4.30,Crawford,0.400,8%,R,L,0.367,7%,0.263,14%,1,1,2,6%,-6%,2%,11.0,11.0,11.0,0.1,21.8,9.9,4.5,5.2,2.4
Julio Rodriguez,,OF,22,SEA,LAA,3.72,Detmers,0.321,0%,L,R,,2%,,7%,1,1,0,0%,0%,0%,10.1,10.1,10.1,2.7,17.5,8.0,3.6,13.2,6.0
Freddie Freeman,,1B,22,LAD,COL,5.03,Feltner,0.334,5%,R,L,0.401,7%,0.203,7%,2,2,0,-2%,-6%,0%,6.2,6.2,6.2,1.9,10.4,9.6,4.4,16.8,7.6
Jazz Chisholm Jr.,,2B,22,MIA,MIN,3.60,Mahle,0.265,-12%,R,L,0.350,6%,0.232,8%,4,4,0,-3%,2%,-4%,6.8,6.8,6.8,0.9,12.7,7.9,3.6,2.6,1.2
Vladimir Guerrero Jr.,,1B,21,TOR,@KC,4.25,Singer,0.303,-4%,R,R,0.391,4%,0.256,7%,3,3,0,-1%,-3%,0%,9.5,9.5,9.5,5.3,13.6,8.6,4.1,11.3,5.4
Pete Alonso,,1B,21,NYM,@MIL,4.20,Peralta,0.267,-12%,R,R,0.364,0%,0.239,-9%,4,,0,7%,0%,0%,10.0,10.0,10.0,2.3,17.7,8.2,3.9,0.0,0.0
Kyle Schwarber,,OF,21,PHI,@NYY,3.30,Cortes,0.250,-16%,L,L,0.315,-12%,0.172,-36%,2,2,0,3%,-8%,0%,1.5,1.5,1.5,0.2,2.8,6.8,3.2,0.0,0.0
Mookie Betts,0,OF,21,LAD,COL,5.03,Feltner,0.372,7%,R,R,0.362,0%,0.240,5%,1,1,0,1%,-7%,0%,9.1,9.1,9.1,2.1,16.0,9.9,4.7,2.6,1.2
Paul Goldschmidt,,1B,21,STL,ATL,4.15,Morton,0.287,-8%,R,R,0.371,-7%,0.211,-14%,3,3,0,-3%,-1%,0%,11.1,11.1,11.1,4.8,17.4,8.0,3.8,19.4,9.2
Juan Soto,0,OF,21,SD,ARI,4.28,Nelson,,1%,R,L,0.425,8%,0.242,11%,2,3,1,-2%,-4%,0%,3.8,3.8,3.8,-2.2,9.9,9.5,4.5,21.3,10.1
Jeremy Pena,,SS,20,HOU,DET,4.84,Boyd,0.304,-5%,L,R,0.351,6%,0.207,11%,1,1,0,-1%,2%,1%,8.2,8.2,8.2,4.0,12.3,8.1,4.0,6.4,3.2
Xander Bogaerts,,SS,20,SD,ARI,4.28,Nelson,,-1%,R,R,0.359,-4%,0.179,-6%,4,4,-1,-4%,-4%,0%,14.2,14.2,14.2,7.2,21.2,7.2,3.6,5.2,2.6
George Springer,,OF,19,TOR,@KC,4.25,Singer,0.303,-4%,R,R,0.362,0%,0.235,0%,1,1,0,0%,-2%,0%,7.5,7.5,7.5,-5.5,20.5,8.5,4.5,4.5,2.4
Bo Bichette,,SS,19,TOR,@KC,4.25,Singer,0.303,-4%,R,R,0.346,-3%,0.175,-6%,2,2,0,1%,-2%,0%,8.8,8.8,8.8,0.2,17.5,8.0,4.2,16.8,8.8
Bryan Reynolds,,OF,19,PIT,@BOS,4.30,Crawford,0.400,8%,R,S,0.369,3%,0.224,10%,2,2,0,6%,-5%,2%,8.0,8.0,8.0,2.1,13.8,9.1,4.8,32.9,17.3
Brandon Nimmo,,OF,19,NYM,@MIL,4.20,Peralta,0.243,-17%,R,L,0.360,0%,0.158,0%,1,,0,4%,0%,0%,10.0,10.0,10.0,3.4,16.6,8.0,4.2,5.2,2.7
Taylor Ward,,OF,19,LAA,@SEA,3.28,Kirby,0.366,1%,R,R,0.362,3%,0.215,17%,1,1,0,-4%,0%,0%,14.5,14.5,14.5,3.6,25.4,7.2,3.8,16.1,8.5
Teoscar Hernandez,,OF,19,SEA,LAA,3.72,Detmers,0.321,0%,L,R,0.405,13%,0.322,36%,3,4,2,-1%,0%,0%,2.0,2.0,2.0,-0.5,4.4,7.9,4.2,2.6,1.4
Cedric Mullins,,OF,19,BAL,@TEX,3.98,Gray,0.324,1%,R,S,0.363,7%,0.209,13%,1,1,2,1%,0%,0%,22.4,22.4,22.4,20.3,24.6,9.0,4.7,9.4,4.9
Adley Rutschman,,C,19,BAL,@TEX,3.98,Gray,0.324,1%,R,L,0.389,7%,0.224,13%,2,2,0,2%,0%,0%,12.5,12.5,12.5,-5.4,30.3,8.4,4.4,2.6,1.4
Jose Abreu,,1B,19,HOU,DET,4.84,Boyd,0.304,-5%,L,R,0.397,9%,0.247,32%,4,4,0,-1%,2%,1%,6.6,6.6,6.6,3.7,9.6,8.2,4.3,12.3,6.5
Kris Bryant,,OF,19,COL,@LAD,3.47,Grove,,-1%,R,R,0.347,-6%,0.179,-17%,2,2,0,-9%,-7%,0%,7.8,7.8,7.8,3.0,12.5,7.2,3.8,2.6,1.4
Matt Olson,,1B,19,ATL,@STL,4.35,Woodford,0.331,-2%,R,L,0.361,1%,0.251,-1%,2,2,0,-8%,-1%,0%,15.1,15.1,15.1,-0.8,30.9,8.6,4.5,6.4,3.4
Ozzie Albies,,2B,19,ATL,@STL,4.35,Woodford,0.331,-2%,R,S,0.313,-8%,0.195,-9%,6,4,-2,-7%,-1%,0%,5.0,5.0,5.0,2.7,7.2,7.0,3.7,16.1,8.5
Nolan Arenado,,3B,19,STL,ATL,4.15,Morton,0.287,-8%,R,R,0.350,-3%,0.216,-10%,4,4,0,-3%,-1%,0%,9.6,9.6,9.6,6.0,13.2,7.3,3.8,7.1,3.7
Adam Duvall,,OF,18,BOS,PIT,5.20,Oviedo,0.314,-2%,R,R,0.327,-1%,0.247,-3%,5,5,0,6%,-8%,2%,26.2,26.2,26.2,5.6,46.8,7.7,4.3,14.2,7.9
Willy Adames,,SS,18,MIL,NYM,4.30,Carrasco,0.352,6%,R,R,0.345,6%,0.227,7%,3,,0,1%,0%,0%,5.4,5.4,5.4,2.5,8.2,7.6,4.2,6.4,3.6
Giancarlo Stanton,,OF,18,NYY,PHI,4.20,Walker,0.298,-5%,R,R,0.356,1%,0.263,5%,4,4,0,1%,-8%,0%,11.8,11.8,11.8,3.5,20.1,7.4,4.1,6.4,3.6
Gleyber Torres,,2B,18,NYY,PHI,4.20,Walker,0.298,-5%,R,R,0.308,-6%,0.132,-21%,5,6,-1,0%,-7%,0%,12.0,12.0,12.0,-0.4,24.4,6.8,3.8,32.6,18.1
Anthony Volpe,,SS,18,NYY,PHI,4.20,Walker,0.298,-5%,R,R,,-1%,,-2%,9,9,0,0%,-5%,0%,8.9,8.9,8.9,6.7,11.2,5.2,2.9,5.2,2.9
Adolis Garcia,,OF,18,TEX,BAL,4.52,Bradish,0.350,4%,R,R,0.329,3%,0.210,2%,4,4,0,-1%,0%,0%,9.0,9.0,9.0,0.8,17.2,7.9,4.4,0.0,0.0
Eloy Jimenez,,OF,18,CWS,SF,4.27,DeSclafani,0.279,-8%,R,R,0.356,3%,0.207,2%,4,,0,2%,-5%,-2%,6.4,6.4,6.4,-1.4,14.3,7.5,4.2,7.1,3.9
C.J. Cron,,1B,18,COL,@LAD,3.47,Grove,,-1%,R,R,0.370,1%,0.235,-4%,4,4,0,-7%,-8%,0%,17.8,17.8,17.8,-0.6,36.1,7.0,3.9,0.0,0.0
James Outman,,OF,18,LAD,COL,5.03,Feltner,0.334,5%,R,L,,1%,,2%,6,8,2,-2%,-7%,0%,12.4,12.4,12.4,0.8,23.9,7.2,4.0,25.1,13.9
J.D. Martinez,,OF,18,LAD,COL,5.03,Feltner,0.372,7%,R,R,0.346,-7%,0.194,-17%,5,5,-1,1%,-7%,0%,7.1,7.1,7.1,-4.3,18.5,7.4,4.1,15.4,8.6
Randy Arozarena,,OF,18,TB,@WAS,4.53,Williams,0.313,-1%,R,R,0.326,-7%,0.163,-16%,3,3,1,4%,-3%,2%,13.1,13.1,13.1,5.5,20.7,8.9,4.9,4.5,2.5
Wander Franco,,SS,18,TB,@WAS,4.53,Williams,0.346,5%,R,L,0.323,-6%,0.145,-10%,2,4,1,7%,-3%,2%,18.8,18.8,18.8,15.0,22.6,8.7,4.8,6.8,3.8
Austin Riley,,3B,18,ATL,@STL,4.35,Woodford,0.269,-9%,R,R,0.372,-1%,0.236,-4%,3,3,0,-8%,-2%,0%,5.6,5.6,5.6,1.9,9.3,7.9,4.4,16.8,9.3
Tyler O'Neill,,OF,18,STL,ATL,4.15,Morton,0.287,-8%,R,R,0.344,-1%,0.222,1%,7,6,-1,-3%,-1%,0%,10.7,10.7,10.7,-0.7,22.0,6.8,3.8,7.1,3.9
Byron Buxton,,OF,18,MIN,@MIA,3.90,Cueto,0.315,-1%,R,R,0.376,-1%,0.314,2%,3,3,0,-4%,2%,-4%,10.6,10.6,10.6,8.1,13.0,8.8,4.9,4.5,2.5
Salvador Perez,,C,17,KC,TOR,3.75,Berrios,0.280,-9%,R,R,0.330,-5%,0.228,-8%,x,x,-,0%,0%,0%,6.1,6.1,6.1,3.1,9.1,0.0,0.0,0.0,0.0
Justin Turner,,3B,17,BOS,PIT,5.20,Oviedo,0.314,-2%,R,R,0.357,0%,0.176,-8%,3,3,0,6%,-6%,2%,11.0,11.0,11.0,7.6,14.4,7.9,4.6,4.5,2.6
Alex Verdugo,,OF,17,BOS,PIT,5.20,Oviedo,0.315,-1%,R,L,0.352,6%,0.160,20%,1,1,2,5%,-5%,2%,14.0,14.0,14.0,11.7,16.2,8.4,4.9,9.7,5.7
Francisco Lindor,,SS,17,NYM,@MIL,4.20,Peralta,0.243,-17%,R,S,0.332,0%,0.180,3%,3,,0,5%,0%,0%,5.5,5.5,5.5,4.4,6.6,7.7,4.5,5.2,3.1
Starling Marte,,OF,17,NYM,@MIL,4.20,Peralta,0.267,-12%,R,R,0.361,3%,0.152,-7%,2,,0,5%,0%,0%,7.8,7.8,7.8,0.7,14.9,8.3,4.9,0.0,0.0
Anthony Rizzo,,1B,17,NYY,PHI,4.20,Walker,0.306,-3%,R,L,0.332,-4%,0.215,2%,3,3,0,1%,-7%,0%,8.8,8.8,8.8,3.4,14.2,8.0,4.7,18.7,11.0
Eugenio Suarez,,3B,17,SEA,LAA,3.72,Detmers,0.321,0%,L,R,0.352,6%,0.253,8%,4,3,1,-1%,0%,0%,5.3,5.3,5.3,-0.5,11.2,7.2,4.2,11.6,6.8
Cal Raleigh,,C,17,SEA,LAA,3.72,Detmers,0.290,-6%,L,L,0.302,-5%,0.179,-18%,x,x,-,0%,0%,0%,7.7,7.7,7.7,3.1,12.4,0.0,0.0,0.0,0.0
Alex Bregman,0,3B,17,HOU,DET,4.84,Boyd,0.304,-5%,L,R,0.383,5%,0.228,8%,2,2,0,-1%,2%,1%,1.8,1.8,1.8,-0.4,4.0,8.7,5.1,14.2,8.4
Kyle Tucker,,OF,17,HOU,DET,4.84,Boyd,0.246,-12%,L,L,0.340,-6%,0.250,5%,5,5,0,0%,2%,1%,11.1,11.1,11.1,1.7,20.4,8.5,5.0,2.6,1.5
Max Muncy,,3B,17,LAD,COL,5.03,Feltner,0.334,5%,R,L,0.343,-2%,0.228,-2%,4,4,0,-2%,-6%,0%,2.4,2.4,2.4,0.1,4.6,8.1,4.8,7.1,4.2
Will Smith,0,C,17,LAD,COL,5.03,Feltner,0.372,7%,R,R,0.362,2%,0.229,5%,3,3,0,1%,-7%,0%,14.0,14.0,14.0,7.9,20.0,8.6,5.1,20.6,12.1
Joey Meneses,,OF,17,WAS,TB,3.47,Rasmussen,0.279,-9%,R,R,0.354,-1%,0.196,-2%,2,2,0,0%,-4%,3%,3.9,3.9,3.9,0.3,7.5,7.1,4.2,0.0,0.0
Carlos Correa,,SS,17,MIN,@MIA,3.90,Cueto,0.315,-1%,R,R,0.351,-3%,0.187,-1%,2,2,0,-3%,2%,-3%,3.2,3.2,3.2,2.1,4.3,7.7,4.5,13.5,7.9
Bobby Witt Jr.,,SS,16,KC,TOR,3.75,Berrios,0.280,-9%,R,R,0.309,0%,0.157,-8%,3,1,-2,1%,-2%,0%,1.7,1.7,1.7,-1.3,4.7,7.7,4.8,17.7,11.1
Kike Hernandez,,2B,16,BOS,PIT,5.20,Oviedo,0.314,-2%,R,R,0.296,-6%,0.140,-18%,8,9,1,6%,-6%,2%,13.3,13.3,13.3,1.7,25.0,6.4,4.0,2.6,1.6
Christian Yelich,,OF,16,MIL,NYM,4.30,Carrasco,0.311,-2%,R,L,0.339,0%,0.134,-16%,1,,1,0%,0%,0%,7.3,7.3,7.3,1.2,13.4,7.6,4.8,8.7,5.4
J.T. Realmuto,,C,16,PHI,@NYY,3.30,Cortes,0.268,-12%,L,R,0.348,-1%,0.197,-1%,3,3,0,-1%,-6%,0%,9.6,9.6,9.6,-1.5,20.7,7.0,4.4,2.6,1.6
Steven Kwan,,OF,16,CLE,@OAK,4.08,Kaprielian,0.337,3%,R,L,0.355,5%,0.119,18%,1,1,0,-6%,-3%,0%,6.8,6.8,6.8,-2.2,15.7,8.3,5.2,15.4,9.6
Gio Urshela,,3B,16,LAA,@SEA,3.28,Kirby,0.366,1%,R,R,0.320,-2%,0.141,-9%,7,8,1,-5%,0%,0%,8.4,8.4,8.4,-0.7,17.4,5.3,3.3,0.0,0.0
Corey Seager,,SS,16,TEX,BAL,4.52,Bradish,0.303,1%,R,L,0.355,2%,0.198,-3%,2,2,0,2%,0%,0%,8.0,8.0,8.0,4.7,11.3,8.5,5.3,0.0,0.0
Nathaniel Lowe,,1B,16,TEX,BAL,4.52,Bradish,0.303,1%,R,L,0.347,-1%,0.175,2%,3,3,0,2%,0%,0%,9.0,9.0,9.0,0.0,18.0,8.1,5.1,0.0,0.0
Tim Anderson,,SS,16,CWS,SF,4.27,DeSclafani,0.279,-8%,R,R,0.328,-7%,0.125,-20%,1,,0,1%,-4%,-1%,11.1,11.1,11.1,8.2,14.1,7.6,4.8,0.0,0.0
Yandy Diaz,,3B,16,TB,@WAS,4.53,Williams,0.313,-1%,R,R,0.339,-4%,0.110,-23%,x,x,-,0%,0%,0%,11.6,11.6,11.6,-6.3,29.5,0.0,0.0,0.0,0.0
Willson Contreras,,C,16,STL,ATL,4.15,Morton,0.287,-8%,R,R,0.341,-2%,0.187,-12%,5,5,0,-3%,-1%,0%,9.4,9.4,9.4,8.9,9.8,6.8,4.3,2.6,1.6
Jordan Walker,,OF,16,STL,ATL,4.15,Morton,0.287,-8%,R,R,,-1%,,-2%,8,8,-1,-3%,-1%,0%,7.9,7.9,7.9,4.5,11.3,5.2,3.3,4.5,2.8
Corbin Carroll,,OF,16,ARI,@SD,3.72,Weathers,,1%,L,L,0.238,-8%,0.147,-16%,6,6,0,-7%,-4%,0%,6.2,6.2,6.2,-1.9,14.4,6.3,3.9,21.3,13.3
MJ Melendez,,C,15,KC,TOR,3.75,Berrios,0.348,6%,R,L,0.292,-4%,0.169,-1%,1,2,1,0%,-2%,0%,2.6,2.6,2.6,2.6,2.6,7.7,5.1,23.2,15.5
Vinnie Pasquantino,,1B,15,KC,TOR,3.75,Berrios,0.348,6%,R,L,0.355,2%,0.175,6%,2,4,2,1%,-2%,0%,2.6,2.6,2.6,0.0,5.2,8.0,5.3,9.0,6.0
Andrew McCutchen,,OF,15,PIT,@BOS,4.30,Crawford,0.318,2%,R,R,0.298,-10%,0.143,-23%,x,x,-,0%,0%,0%,8.2,8.2,8.2,4.3,12.1,0.0,0.0,0.0,0.0
Ji Hwan Bae,,2B,15,PIT,@BOS,4.30,Crawford,0.400,8%,R,L,0.428,3%,0.121,0%,x,x,-,0%,0%,0%,7.5,7.5,7.5,-5.5,20.6,0.0,0.0,0.0,0.0
Eduardo Escobar,,3B,15,NYM,@MIL,4.20,Peralta,0.243,-17%,R,S,0.307,-5%,0.184,-10%,x,x,-,0%,0%,0%,1.1,1.1,1.1,-1.1,3.4,0.0,0.0,2.6,1.7
Jeff McNeil,,2B,15,NYM,@MIL,4.20,Peralta,0.243,-17%,R,L,0.344,2%,0.140,19%,5,,0,3%,0%,0%,4.7,4.7,4.7,1.3,8.0,6.6,4.4,0.0,0.0
Josh Naylor,,1B,15,CLE,@OAK,4.08,Kaprielian,0.337,3%,R,L,0.357,11%,0.224,29%,5,5,0,-10%,-5%,0%,7.1,7.1,7.1,0.0,14.2,7.4,4.9,26.5,17.7
Andres Gimenez,,2B,15,CLE,@OAK,4.08,Kaprielian,0.337,3%,R,L,0.335,-2%,0.165,3%,6,7,1,-8%,-4%,0%,9.8,9.8,9.8,0.9,18.6,7.7,5.1,11.6,7.7
Tony Kemp,,OF,15,OAK,CLE,3.42,Plesac,0.320,0%,R,L,0.314,1%,0.122,3%,1,1,5,-4%,-3%,0%,5.6,5.6,5.6,-0.2,11.4,6.5,4.3,9.0,6.0
Seth Brown,,OF,15,OAK,CLE,3.42,Plesac,0.320,0%,R,L,0.335,6%,0.249,9%,4,4,-1,-5%,-5%,0%,4.9,4.9,4.9,-1.4,11.2,6.9,4.6,18.7,12.5
Hunter Renfroe,,OF,15,LAA,@SEA,3.28,Kirby,0.366,1%,R,R,0.331,-4%,0.236,-6%,4,5,1,-3%,0%,0%,3.0,3.0,3.0,0.4,5.6,6.5,4.3,7.1,4.7
AJ Pollock,,OF,15,SEA,LAA,3.72,Detmers,0.321,0%,L,R,0.390,12%,0.288,38%,5,6,3,-2%,0%,0%,0.0,0.0,0.0,0.0,0.0,6.8,4.5,2.6,1.7
Ty France,,1B,15,SEA,LAA,3.72,Detmers,0.321,0%,L,R,0.338,-1%,0.170,5%,2,2,1,-2%,0%,0%,10.0,10.0,10.0,-1.1,21.1,7.2,4.8,11.3,7.5
Ryan Mountcastle,,1B,15,BAL,@TEX,3.98,Gray,0.295,-6%,R,R,0.324,0%,0.195,-2%,4,4,0,-5%,0%,0%,11.8,11.8,11.8,2.8,20.8,7.1,4.7,0.0,0.0
Anthony Santander,,OF,15,BAL,@TEX,3.98,Gray,0.324,1%,R,S,0.314,-3%,0.205,-2%,3,3,0,1%,0%,0%,7.3,7.3,7.3,2.8,11.9,7.5,5.0,0.0,0.0
Gunnar Henderson,,3B,15,BAL,@TEX,3.98,Gray,0.324,1%,R,L,0.368,3%,0.190,3%,5,5,0,2%,0%,0%,5.8,5.8,5.8,3.0,8.7,7.5,5.0,16.8,11.2
Mitch Garver,,C,15,TEX,BAL,4.52,Bradish,0.350,4%,R,R,0.343,-5%,0.220,-12%,x,x,-,0%,0%,0%,22.5,22.5,22.5,-3.0,48.0,0.0,0.0,0.0,0.0
Joc Pederson,,OF,15,SF,@CWS,3.73,Kopech,0.289,-7%,R,L,0.347,3%,0.233,15%,4,4,0,12%,-5%,-2%,8.0,8.0,8.0,-3.7,19.6,7.3,4.9,14.2,9.5
Mike Yastrzemski,,OF,15,SF,@CWS,3.73,Kopech,0.289,-7%,R,L,0.338,3%,0.232,8%,5,5,0,9%,-5%,-2%,6.2,6.2,6.2,-2.4,14.9,7.0,4.7,30.3,20.2
Yoan Moncada,,3B,15,CWS,SF,4.27,DeSclafani,0.337,3%,R,S,0.322,-1%,0.154,-2%,5,,0,1%,-4%,-2%,15.0,15.0,15.0,3.2,26.8,6.8,4.5,5.2,3.5
Javier Baez,,SS,15,DET,@HOU,3.16,Brown,,-1%,R,R,0.296,-7%,0.175,-12%,3,3,0,-2%,2%,1%,1.7,1.7,1.7,-1.3,4.7,6.5,4.3,4.5,3.0
Dansby Swanson,,SS,15,CHC,@CIN,4.58,Overton,,-1%,R,R,0.328,-1%,0.179,0%,2,2,0,13%,-2%,0%,10.3,10.3,10.3,9.0,11.6,8.7,5.8,14.2,9.5
Tyler Stephenson,,C,15,CIN,CHC,4.42,Smyly,0.331,2%,L,R,0.350,1%,0.156,5%,4,4,0,5%,-2%,0%,7.1,7.1,7.1,2.6,11.6,7.6,5.1,7.1,4.7
Jonathan India,,2B,15,CIN,CHC,4.42,Smyly,0.331,2%,L,R,0.350,2%,0.131,-9%,1,1,0,4%,-2%,0%,14.1,14.1,14.1,7.1,21.1,8.4,5.6,9.0,6.0
Charlie Blackmon,,OF,15,COL,@LAD,3.47,Grove,,1%,R,L,0.322,-6%,0.169,0%,3,3,0,-14%,-6%,0%,12.4,12.4,12.4,4.0,20.9,6.5,4.3,0.0,0.0
Ryan McMahon,,3B,15,COL,@LAD,3.47,Grove,,1%,R,L,0.346,5%,0.214,11%,5,5,0,-12%,-6%,0%,7.7,7.7,7.7,2.4,13.0,6.8,4.5,7.1,4.7
Trayce Thompson,,OF,15,LAD,COL,5.03,Feltner,0.372,7%,R,R,0.422,5%,0.316,8%,x,x,-,0%,0%,0%,26.1,26.1,26.1,-10.8,62.9,0.0,0.0,0.0,0.0
Michael Harris II,,OF,15,ATL,@STL,4.35,Woodford,0.331,-2%,R,L,0.404,7%,0.255,14%,5,5,1,-7%,-1%,0%,7.1,7.1,7.1,4.8,9.4,8.2,5.5,4.5,3.0
Brendan Donovan,,2B,15,STL,ATL,4.15,Morton,0.300,-5%,R,L,0.352,0%,0.120,7%,1,1,0,-3%,-1%,0%,15.2,15.2,15.2,4.9,25.6,7.1,4.7,1.9,1.3
Matt Carpenter,,OF,15,SD,ARI,4.28,Nelson,,1%,R,L,0.338,1%,0.207,3%,6,6,0,-2%,-5%,0%,8.1,8.1,8.1,-0.6,16.7,6.9,4.6,5.2,3.5
Brandon Belt,,1B,14,TOR,@KC,4.25,Singer,0.326,1%,R,L,0.371,8%,0.269,25%,6,6,0,4%,-2%,0%,3.9,3.9,3.9,2.1,5.7,7.3,5.2,4.5,3.2
Matt Chapman,,3B,14,TOR,@KC,4.25,Singer,0.303,-4%,R,R,0.318,-3%,0.186,-10%,7,7,-1,-1%,-2%,0%,10.3,10.3,10.3,2.3,18.4,6.6,4.7,14.9,10.6
Alejandro Kirk,,C,14,TOR,@KC,4.25,Singer,0.303,-4%,R,R,0.336,-1%,0.136,-5%,5,5,0,0%,-2%,0%,6.8,6.8,6.8,6.3,7.2,7.0,5.0,5.2,3.7
Masataka Yoshida,,OF,14,BOS,PIT,5.20,Oviedo,0.315,-1%,R,L,,1%,,2%,4,4,0,3%,-6%,2%,11.7,11.7,11.7,1.9,21.5,7.8,5.6,18.7,13.4
Mark Canha,,OF,14,NYM,@MIL,4.20,Peralta,0.267,-12%,R,R,0.347,1%,0.136,-14%,6,,0,5%,0%,0%,10.2,10.2,10.2,-3.3,23.6,6.8,4.9,0.0,0.0
Rowdy Tellez,,1B,14,MIL,NYM,4.30,Carrasco,0.311,-2%,R,L,0.323,1%,0.239,11%,4,,1,0%,0%,0%,3.2,3.2,3.2,-0.4,6.8,7.2,5.1,7.1,5.1
William Contreras,,C,14,MIL,NYM,4.30,Carrasco,0.352,6%,R,R,0.326,-5%,0.204,-2%,5,,0,1%,0%,0%,4.5,4.5,4.5,1.8,7.2,7.0,5.0,4.5,3.2
Darick Hall,,1B,14,PHI,@NYY,3.30,Cortes,0.250,-16%,L,L,,-6%,,-16%,6,x,-2,2%,-8%,0%,7.1,7.1,7.1,3.4,10.8,5.4,3.9,2.6,1.9
Luis Rengifo,,2B,14,LAA,@SEA,3.28,Kirby,0.245,-11%,R,S,0.268,-5%,0.122,-12%,8,x,-2,-17%,0%,0%,6.9,6.9,6.9,2.7,11.0,4.9,3.5,13.5,9.6
Jorge Mateo,,SS,14,BAL,@TEX,3.98,Gray,0.295,-6%,R,R,0.289,2%,0.147,0%,8,9,0,-3%,0%,0%,18.4,18.4,18.4,13.3,23.4,6.4,4.6,14.2,10.1
Josh Jung,,3B,14,TEX,BAL,4.52,Bradish,0.350,4%,R,R,0.228,-5%,0.143,-5%,5,5,0,-1%,0%,0%,9.2,9.2,9.2,4.4,14.1,6.8,4.9,2.6,1.9
Thairo Estrada,,2B,14,SF,@CWS,3.73,Kopech,0.281,-9%,R,R,0.312,-2%,0.131,-10%,3,6,3,3%,-4%,-2%,5.5,5.5,5.5,2.0,9.0,7.3,5.2,25.5,18.2
Andrew Benintendi,,OF,14,CWS,SF,4.27,DeSclafani,0.337,3%,R,L,0.337,1%,0.140,4%,3,,1,1%,-4%,-1%,5.9,5.9,5.9,2.9,8.9,7.4,5.3,7.1,5.1
Andrew Vaughn,,OF,14,CWS,SF,4.27,DeSclafani,0.279,-8%,R,R,0.303,-5%,0.154,-4%,6,,-1,2%,-5%,-2%,9.5,9.5,9.5,3.4,15.6,6.5,4.6,7.1,5.1
Eric Haase,,C,14,DET,@HOU,3.16,Brown,,-1%,R,R,0.297,-5%,0.191,-8%,9,x,-2,-1%,3%,1%,0.0,0.0,0.0,0.0,0.0,5.2,3.7,6.4,4.6
Ian Happ,,OF,14,CHC,@CIN,4.58,Overton,,1%,R,S,0.342,2%,0.204,10%,3,3,0,15%,-2%,0%,11.2,11.2,11.2,6.2,16.2,8.7,6.2,9.7,6.9
