Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Whit Merrifield,,2B/OF,2800,TOR,@STL,3.66,Montgomery,0.307,-3%,L,R,0.319,4%,0.168,27%,7,8,1,-6%,-4%,1%,9.2,9.2,9.2,9.2,9.2,8.0,2.9,10.0,3.6
Ketel Marte,1,2B,2800,ARI,@LAD,3.63,Syndergaard,0.326,0%,R,S,0.317,-11%,0.154,-24%,2,2,0,-6%,-3%,0%,3.1,3.1,3.1,-2.2,8.4,9.4,3.4,6.0,2.1
Tyler Stephenson,1,C,2800,CIN,PIT,4.75,Velasquez,0.342,5%,R,R,0.354,0%,0.152,-1%,4,,0,5%,-10%,0%,9.2,9.2,9.2,0.4,18.0,10.2,3.6,9.5,3.4
Triston Casas,,1B,2800,BOS,BAL,4.78,Irvin,0.318,-2%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,6.5,6.5,6.5,1.6,11.4,0.0,0.0,6.5,2.3
Austin Meadows,,OF,2800,DET,@TB,2.88,Springs,0.337,-5%,L,L,0.287,-11%,0.147,-25%,4,,2,0%,0%,0%,9.3,9.3,9.3,5.4,13.1,8.1,2.9,0.0,0.0
Luis Arraez,,2B/1B,2800,MIA,NYM,3.67,Senga,,1%,R,L,0.351,4%,0.098,14%,1,,0,-3%,2%,0%,11.2,11.2,11.2,6.3,16.1,9.4,3.4,9.2,3.3
Seth Brown,,1B/OF,2800,OAK,LAA,3.37,Anderson,0.302,-6%,L,L,0.227,-13%,0.121,-25%,3,3,1,-6%,-4%,0%,7.5,7.5,7.5,-3.1,18.1,8.1,2.9,3.0,1.1
Kolten Wong,,2B,2800,SEA,CLE,4.11,Quantrill,0.284,-8%,R,L,0.348,5%,0.195,18%,2,2,0,-7%,0%,0%,6.3,6.3,6.3,-0.1,12.7,9.7,3.5,6.2,2.2
Javier Baez,,SS/2B,2800,DET,@TB,2.88,Springs,0.262,-13%,L,R,0.366,13%,0.244,21%,3,,0,-10%,0%,0%,3.0,3.0,3.0,-1.2,7.2,9.1,3.3,0.0,0.0
MJ Melendez,,C/OF,2800,KC,MIN,4.14,Ryan,0.280,-8%,R,L,0.293,-4%,0.170,-1%,1,,1,1%,-2%,0%,3.0,3.0,3.0,3.0,3.0,9.8,3.5,3.0,1.1
Ke'Bryan Hayes,,3B,2800,PIT,@CIN,4.25,Ashcraft,0.387,6%,R,R,0.283,-7%,0.092,-18%,6,,-2,10%,-9%,0%,3.0,3.0,3.0,-1.2,7.2,8.9,3.2,0.0,0.0
Adam Duvall,1,OF,2700,BOS,BAL,4.78,Irvin,0.316,-1%,L,R,0.332,2%,0.269,6%,5,,0,6%,-10%,0%,39.4,39.4,39.4,1.6,77.2,10.4,3.9,28.4,10.5
Randal Grichuk,,OF,2700,COL,@SD,3.35,Lugo,0.316,-3%,R,R,0.286,-9%,0.143,-23%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Donaldson,,3B,2700,NYY,SF,4.48,Stripling,0.314,-2%,R,R,0.314,-5%,0.164,-17%,5,,0,0%,-9%,0%,12.4,12.4,12.4,3.6,21.3,8.2,3.0,3.0,1.1
Yulieski Gurriel,,1B,2700,MIA,NYM,3.67,Senga,,-1%,R,R,0.309,-6%,0.101,-33%,5,,2,-2%,2%,0%,3.0,3.0,3.0,3.0,3.0,7.7,2.9,3.0,1.1
Enrique Hernandez,,SS/OF,2700,BOS,BAL,4.78,Irvin,0.316,-1%,L,R,0.337,7%,0.200,19%,8,,1,6%,-8%,0%,13.9,13.9,13.9,-5.8,33.7,8.7,3.2,25.2,9.3
Bryson Stott,,2B,2700,PHI,@TEX,4.05,Perez,0.281,-7%,L,L,0.335,-2%,0.150,-8%,8,6,-2,3%,0%,0%,6.0,6.0,6.0,1.8,10.2,7.7,2.9,9.0,3.3
Josh Jung,,3B,2700,TEX,PHI,4.45,Falter,0.342,4%,L,R,0.364,4%,0.297,11%,5,5,0,-1%,0%,0%,9.3,9.3,9.3,4.9,13.7,8.8,3.3,18.7,6.9
Lane Thomas,,OF,2700,WAS,ATL,3.67,Shuster,,2%,L,R,0.358,9%,0.199,13%,1,,3,0%,-8%,0%,6.0,6.0,6.0,1.8,10.2,9.8,3.6,9.2,3.4
Josh Bell,,1B,2700,CLE,@SEA,3.89,Gonzales,0.308,-3%,L,L,0.337,-1%,0.200,8%,4,4,0,-14%,0%,0%,5.0,5.0,5.0,3.3,6.7,9.0,3.3,9.2,3.4
Jarred Kelenic,,OF,2700,SEA,CLE,4.11,Quantrill,0.284,-8%,R,L,0.283,7%,0.215,20%,7,7,-1,-8%,0%,0%,5.0,5.0,5.0,0.4,9.6,7.6,2.8,3.0,1.1
Rowdy Tellez,1,1B,2700,MIL,@CHC,4.32,Taillon,0.312,-2%,R,L,0.323,1%,0.240,12%,4,,1,-4%,-8%,0%,1.5,1.5,1.5,-0.6,3.6,10.6,3.9,9.2,3.4
Lourdes Gurriel,,OF,2700,ARI,@LAD,3.63,Syndergaard,0.306,-3%,R,R,,-1%,,-2%,3,3,0,0%,0%,0%,2.0,2.0,2.0,0.3,3.7,8.5,3.1,9.2,3.4
Brendan Donovan,,2B,2700,STL,TOR,3.84,Bassitt,0.300,-5%,R,L,0.351,0%,0.112,6%,1,,0,-4%,-3%,1%,20.4,20.4,20.4,0.3,40.5,8.9,3.3,22.2,8.2
Wil Myers,,OF,2700,CIN,PIT,4.75,Velasquez,0.342,5%,R,R,0.312,-7%,0.147,-21%,6,,-1,6%,-10%,0%,6.1,6.1,6.1,6.0,6.2,9.3,3.4,0.0,0.0
Nico Hoerner,1,2B,2700,CHC,MIL,4.68,Lauer,0.300,-5%,L,R,0.311,0%,0.106,1%,1,,0,-1%,-6%,0%,3.1,3.1,3.1,-1.3,7.5,10.5,3.9,18.2,6.7
Chris Taylor,,OF,2700,LAD,ARI,4.87,Davies,0.350,6%,R,R,0.315,-2%,0.163,-10%,8,x,-3,0%,-3%,0%,3.5,3.5,3.5,3.5,3.5,9.0,3.3,0.0,0.0
Cal Raleigh,,C,2700,SEA,CLE,4.11,Quantrill,0.284,-8%,R,L,0.303,0%,0.252,7%,5,5,0,-8%,0%,0%,8.0,8.0,8.0,0.9,15.1,8.8,3.3,16.0,5.9
Jesse Winker,0,OF,2700,MIL,@CHC,4.32,Taillon,0.312,-2%,R,L,0.369,6%,0.195,9%,2,,0,-2%,-6%,0%,0.0,0.0,0.0,0.0,0.0,10.2,3.8,22.7,8.4
Trent Grisham,,OF,2700,SD,COL,4.65,Gomber,0.282,-6%,L,L,0.317,2%,0.170,-1%,8,8,-5,-3%,-2%,1%,6.1,6.1,6.1,3.0,9.2,8.3,3.1,21.7,8.0
Joc Pederson,,OF,2700,SF,@NYY,4.02,Brito,,1%,R,L,0.349,3%,0.235,15%,4,,0,7%,-10%,0%,15.4,15.4,15.4,-2.2,33.1,9.4,3.5,0.0,0.0
Ramon Laureano,,OF,2700,OAK,LAA,3.37,Anderson,0.297,-5%,L,R,0.342,8%,0.188,2%,6,6,0,-5%,-4%,0%,9.3,9.3,9.3,-3.9,22.6,8.3,3.1,12.0,4.4
Jorge Mateo,,SS,2700,BAL,@BOS,4.22,Houck,0.246,-15%,R,R,0.289,2%,0.147,0%,x,x,-,0%,0%,0%,26.3,26.3,26.3,19.8,32.8,0.0,0.0,0.0,0.0
Mike Yastrzemski,,OF,2600,SF,@NYY,4.02,Brito,,1%,R,L,0.339,3%,0.233,8%,5,,0,6%,-9%,0%,10.9,10.9,10.9,-4.5,26.4,8.9,3.4,3.0,1.2
DJ LeMahieu,,2B,2600,NYY,SF,4.48,Stripling,0.314,-2%,R,R,0.320,-6%,0.108,-13%,x,x,-,0%,0%,0%,9.3,9.3,9.3,5.3,13.4,0.0,0.0,0.0,0.0
Christopher Morel,,OF,2600,CHC,MIL,4.68,Lauer,0.300,-5%,L,R,0.282,-1%,0.140,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jorge Soler,,OF,2600,MIA,NYM,3.67,Senga,,-1%,R,R,0.303,-7%,0.170,-20%,2,,2,-3%,3%,0%,10.2,10.2,10.2,0.2,20.3,9.1,3.5,9.5,3.7
Spencer Steer,,3B,2600,CIN,PIT,4.75,Velasquez,0.342,5%,R,R,0.272,-3%,0.114,-7%,7,,-2,6%,-11%,0%,12.3,12.3,12.3,-5.1,29.8,8.7,3.3,6.0,2.3
Yandy Diaz,2,1B/3B,2600,TB,DET,4.62,Wentz,,2%,L,R,0.374,6%,0.188,31%,1,,0,-4%,0%,0%,23.6,23.6,23.6,-5.5,52.6,10.5,4.0,0.0,0.0
David Villar,,3B,2600,SF,@NYY,4.02,Brito,,-1%,R,R,0.294,-3%,0.155,-5%,6,,0,3%,-9%,0%,9.2,9.2,9.2,9.2,9.2,7.7,3.0,0.0,0.0
Dylan Carlson,,OF,2600,STL,TOR,3.84,Bassitt,0.300,-5%,R,S,0.303,-6%,0.152,-4%,8,,0,-5%,-4%,1%,0.0,0.0,0.0,0.0,0.0,7.5,2.9,12.2,4.7
Luis Urias,,3B,2600,MIL,@CHC,4.32,Taillon,0.305,-4%,R,R,0.331,-1%,0.182,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Naylor,,1B/OF,2600,CLE,@SEA,3.89,Gonzales,0.308,-3%,L,L,0.253,-15%,0.076,-38%,x,x,-,0%,0%,0%,9.4,9.4,9.4,0.0,18.8,0.0,0.0,0.0,0.0
Danny Jansen,,C,2600,TOR,@STL,3.66,Montgomery,0.307,-3%,L,R,0.290,-6%,0.190,-8%,8,7,-1,-7%,-6%,1%,3.0,3.0,3.0,3.0,3.0,8.3,3.2,6.5,2.5
Jon Berti,,2B/3B/SS,2600,MIA,NYM,3.67,Senga,,-1%,R,R,0.296,-1%,0.087,-21%,7,,2,-1%,2%,0%,3.0,3.0,3.0,3.0,3.0,8.6,3.3,0.0,0.0
Garrett Cooper,,1B,2600,MIA,NYM,3.67,Senga,,-1%,R,R,0.345,1%,0.170,-5%,x,x,-,0%,0%,0%,13.4,13.4,13.4,3.7,23.1,0.0,0.0,0.0,0.0
Josh Rojas,,3B,2600,ARI,@LAD,3.63,Syndergaard,0.326,0%,R,L,0.327,1%,0.139,8%,1,1,0,-6%,-2%,0%,0.0,0.0,0.0,0.0,0.0,10.2,3.9,0.0,0.0
Trey Mancini,0,1B,2600,CHC,MIL,4.68,Lauer,0.300,-5%,L,R,0.351,7%,0.214,19%,4,,1,-1%,-7%,0%,4.8,4.8,4.8,-2.0,11.5,9.7,3.7,3.0,1.2
Ezequiel Tovar,,SS,2600,COL,@SD,3.35,Lugo,0.316,-3%,R,R,0.172,-4%,0.000,-8%,8,9,1,-19%,-3%,1%,4.2,4.2,4.2,2.5,6.0,6.8,2.6,0.0,0.0
Adam Frazier,,2B/OF,2600,BAL,@BOS,4.22,Houck,0.299,-8%,R,L,0.314,3%,0.084,-9%,8,,0,12%,-5%,0%,30.6,30.6,30.6,30.6,30.6,7.8,3.0,34.4,13.2
Andrew McCutchen,,OF,2600,PIT,@CIN,4.25,Ashcraft,0.387,6%,R,R,0.298,-10%,0.142,-23%,3,,0,14%,-10%,0%,10.8,10.8,10.8,4.3,17.4,9.9,3.8,9.0,3.5
Jake Rogers,,C,2600,DET,@TB,2.88,Springs,0.262,-13%,L,R,0.386,5%,0.344,16%,9,,0,-9%,0%,0%,0.0,0.0,0.0,0.0,0.0,6.8,2.6,18.7,7.2
Wilmer Flores,,1B,2500,SF,@NYY,4.02,Brito,,-1%,R,R,0.321,-4%,0.176,-10%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Nelson Cruz,,OF,2500,SD,COL,4.65,Gomber,0.348,6%,L,R,0.397,15%,0.270,27%,4,4,0,-4%,-3%,1%,0.0,0.0,0.0,0.0,0.0,9.6,3.8,0.0,0.0
Marcell Ozuna,,OF,2500,ATL,@WAS,4.83,Gore,0.333,3%,L,R,0.298,-2%,0.185,-5%,6,,1,-2%,-10%,0%,9.3,9.3,9.3,-3.9,22.6,8.7,3.5,0.0,0.0
Jonah Heim,,C,2500,TEX,PHI,4.45,Falter,0.342,4%,L,S,0.337,9%,0.211,15%,8,8,-2,-1%,0%,0%,22.4,22.4,22.4,22.4,22.4,8.5,3.4,0.0,0.0
Max Kepler,0,OF,2500,MIN,@KC,4.86,Keller,0.328,1%,R,L,0.314,3%,0.182,9%,1,,0,2%,-2%,0%,0.0,0.0,0.0,0.0,0.0,10.9,4.4,3.0,1.2
Matt Carpenter,,1B,2500,SD,COL,4.65,Gomber,0.282,-6%,L,L,0.330,-4%,0.186,-12%,x,x,-,0%,0%,0%,11.3,11.3,11.3,0.3,22.2,0.0,0.0,0.0,0.0
Patrick Wisdom,1,3B,2500,CHC,MIL,4.68,Lauer,0.300,-5%,L,R,0.356,6%,0.283,12%,7,,1,-1%,-8%,0%,3.0,3.0,3.0,3.0,3.0,9.9,4.0,37.4,15.0
Jurickson Profar,,SS,2500,COL,@SD,3.35,Lugo,0.293,-5%,R,S,0.316,0%,0.134,2%,1,x,0,-14%,-2%,1%,0.0,0.0,0.0,0.0,0.0,8.6,3.4,3.0,1.2
Keibert Ruiz,,C,2500,WAS,ATL,3.67,Shuster,,2%,L,S,0.294,0%,0.041,-13%,5,,0,-1%,-8%,0%,15.3,15.3,15.3,6.4,24.3,7.9,3.2,9.5,3.8
Luis Rengifo,,2B/3B/SS,2500,LAA,@OAK,4.13,Waldichuk,,2%,L,S,0.301,5%,0.162,14%,6,6,1,-10%,-4%,0%,9.3,9.3,9.3,0.4,18.2,8.2,3.3,9.2,3.7
Yoan Moncada,,3B,2500,CWS,@HOU,3.63,Garcia,0.335,3%,R,S,0.317,-2%,0.148,-4%,5,,0,-3%,0%,1%,12.4,12.4,12.4,4.1,20.7,8.0,3.2,40.4,16.2
Yonathan Daza,,OF,2500,COL,@SD,3.35,Lugo,0.316,-3%,R,R,0.301,-2%,0.068,-8%,7,1,-6,-19%,-2%,0%,6.1,6.1,6.1,0.1,12.1,6.7,2.7,0.0,0.0
Ramon Urias,,3B/2B,2500,BAL,@BOS,4.22,Houck,0.246,-15%,R,R,0.340,4%,0.152,-2%,9,,-5,12%,-8%,0%,14.1,14.1,14.1,-5.8,34.0,7.9,3.2,9.2,3.7
Brendan Rodgers,,2B,2500,COL,@SD,3.35,Lugo,0.316,-3%,R,R,0.299,-8%,0.126,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Outman,,OF,2500,LAD,ARI,4.87,Davies,0.310,-3%,R,L,,1%,,2%,7,8,1,-3%,-3%,0%,18.8,18.8,18.8,-3.5,41.1,9.5,3.8,12.0,4.8
Michael Brantley,,OF,2500,HOU,CWS,4.37,Clevinger,0.310,-2%,R,L,0.382,13%,0.146,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tony Kemp,,2B/OF,2500,OAK,LAA,3.37,Anderson,0.302,-6%,L,L,0.308,-4%,0.108,-13%,8,8,-3,-4%,-3%,0%,10.8,10.8,10.8,4.0,17.7,6.4,2.6,0.0,0.0
T.J. Friedl,,OF,2500,CIN,PIT,4.75,Velasquez,0.355,7%,R,L,0.309,-1%,0.174,-1%,2,,4,6%,-9%,0%,1.5,1.5,1.5,-0.6,3.6,10.4,4.2,21.7,8.7
Garrett Mitchell,,OF,2500,MIL,@CHC,4.32,Taillon,0.312,-2%,R,L,0.339,2%,0.145,0%,6,,1,-1%,-5%,0%,3.1,3.1,3.1,-1.3,7.5,9.1,3.6,19.0,7.6
Mark Canha,,OF,2500,NYM,@MIA,3.83,Rogers,0.317,-1%,L,R,0.339,-1%,0.186,18%,5,,1,0%,2%,0%,15.5,15.5,15.5,-6.2,37.2,9.2,3.7,6.0,2.4
Mitch Garver,,C,2500,TEX,PHI,4.45,Falter,0.342,4%,L,R,0.401,5%,0.321,14%,7,6,0,-1%,0%,0%,57.6,57.6,57.6,57.6,57.6,9.6,3.8,6.2,2.5
Kerry Carpenter,,OF,2500,DET,@TB,2.88,Springs,0.337,-5%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,18.4,18.4,18.4,18.4,18.4,0.0,0.0,0.0,0.0
Myles Straw,,OF,2500,CLE,@SEA,3.89,Gonzales,0.337,3%,L,R,0.269,-3%,0.043,-26%,9,9,0,-5%,0%,0%,7.1,7.1,7.1,-2.7,17.0,6.6,2.6,15.0,6.0
Manuel Margot,,OF,2500,TB,DET,4.62,Wentz,,2%,L,R,0.347,10%,0.128,8%,6,,0,-5%,0%,0%,0.0,0.0,0.0,0.0,0.0,9.1,3.6,0.0,0.0
Adalberto Mondesi,,SS,2500,BOS,BAL,4.78,Irvin,0.316,-1%,L,S,0.308,3%,0.197,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Arroyo,,OF/3B/2B,2500,BOS,BAL,4.78,Irvin,0.316,-1%,L,R,0.327,3%,0.153,7%,7,,0,6%,-8%,0%,6.5,6.5,6.5,-2.7,15.7,9.2,3.7,0.0,0.0
Juan Yepez,,1B,2500,STL,TOR,3.84,Bassitt,0.272,-11%,R,R,0.325,0%,0.207,4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leody Taveras,,OF,2500,TEX,PHI,4.45,Falter,0.298,-3%,L,L,0.283,-2%,0.097,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rodolfo Castro,,2B,2500,PIT,@CIN,4.25,Ashcraft,0.254,-6%,R,L,0.273,-5%,0.139,-12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.2
Ha-seong Kim,,2B,2500,SD,COL,4.65,Gomber,0.348,6%,L,R,0.332,7%,0.144,5%,6,7,2,-4%,-2%,1%,10.6,10.6,10.6,-0.1,21.3,9.3,3.7,3.0,1.2
Anthony Volpe,,SS,2500,NYY,SF,4.48,Stripling,0.314,-2%,R,R,,-1%,,-2%,9,,0,0%,-7%,0%,12.1,12.1,12.1,7.7,16.5,7.3,2.9,12.2,4.9
Jose Siri,1,OF,2500,TB,DET,4.62,Wentz,,2%,L,R,0.260,-1%,0.155,4%,7,,1,-5%,0%,0%,17.4,17.4,17.4,15.7,19.2,9.2,3.7,16.0,6.4
Trayce Thompson,0,OF,2500,LAD,ARI,4.87,Davies,0.350,6%,R,R,0.426,5%,0.320,8%,6,7,1,1%,-4%,0%,73.6,73.6,73.6,73.6,73.6,10.4,4.2,0.0,0.0
Elvis Andrus,,SS,2400,CWS,@HOU,3.63,Garcia,0.263,-13%,R,R,0.292,0%,0.116,-3%,9,,-1,-3%,0%,0%,4.0,4.0,4.0,-0.6,8.6,6.8,2.8,3.0,1.3
Joey Votto,,1B,2400,CIN,PIT,4.75,Velasquez,0.355,7%,R,L,0.377,9%,0.282,35%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evan Longoria,,3B,2400,ARI,@LAD,3.63,Syndergaard,0.306,-3%,R,R,0.316,-7%,0.198,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Vazquez,,C,2400,MIN,@KC,4.86,Keller,0.353,7%,R,R,0.307,-2%,0.102,-26%,x,x,-,0%,0%,0%,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0
Bryan De La Cruz,,OF,2400,MIA,NYM,3.67,Senga,,-1%,R,R,0.327,2%,0.175,9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robbie Grossman,,OF,2400,TEX,PHI,4.45,Falter,0.342,4%,L,S,0.351,11%,0.156,8%,6,7,1,-1%,0%,0%,22.4,22.4,22.4,13.6,31.3,8.7,3.6,6.0,2.5
Miguel Vargas,,2B,2400,LAD,ARI,4.87,Davies,0.350,6%,R,R,0.302,-1%,0.071,-6%,x,x,-,0%,0%,0%,13.2,13.2,13.2,9.7,16.7,0.0,0.0,3.0,1.3
Carlos Santana,,1B,2400,PIT,@CIN,4.25,Ashcraft,0.254,-6%,R,S,0.286,-10%,0.162,0%,4,,0,12%,-11%,0%,6.1,6.1,6.1,1.7,10.5,8.4,3.5,0.0,0.0
C.J. Abrams,,SS,2400,WAS,ATL,3.67,Shuster,,-4%,L,L,0.167,-13%,0.043,-25%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Ahmed,,SS,2400,ARI,@LAD,3.63,Syndergaard,0.306,-3%,R,R,0.252,-12%,0.088,-31%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-0.6,8.8,0.0,0.0,0.0,0.0
Yasmani Grandal,,C,2400,CWS,@HOU,3.63,Garcia,0.335,3%,R,S,0.314,-9%,0.162,-15%,7,,0,-5%,0%,1%,10.8,10.8,10.8,-0.3,22.0,7.6,3.2,15.0,6.3
Brandon Crawford,,SS,2400,SF,@NYY,4.02,Brito,,1%,R,L,0.352,7%,0.185,15%,7,,0,5%,-9%,0%,21.9,21.9,21.9,-9.1,53.0,8.1,3.4,0.0,0.0
A.J. Pollock,,OF,2400,SEA,CLE,4.11,Quantrill,0.312,-2%,R,R,0.312,-9%,0.148,-27%,8,x,0,-2%,0%,0%,0.0,0.0,0.0,0.0,0.0,7.5,3.1,0.0,0.0
Avisail Garcia,,OF,2400,MIA,NYM,3.67,Senga,,-1%,R,R,0.298,-5%,0.162,-5%,4,,2,-3%,3%,0%,1.5,1.5,1.5,-0.6,3.6,8.0,3.3,3.0,1.3
Jordan Walker,,OF/3B,2400,STL,TOR,3.84,Bassitt,0.272,-11%,R,R,,-1%,,-2%,7,,1,-3%,-5%,1%,11.0,11.0,11.0,4.6,17.4,7.0,2.9,9.0,3.8
Eduardo Escobar,,3B,2400,NYM,@MIA,3.83,Rogers,0.317,-1%,L,S,0.344,7%,0.234,14%,7,,1,0%,3%,0%,2.1,2.1,2.1,-1.5,5.6,8.9,3.7,0.0,0.0
Oswaldo Cabrera,,SS/3B/OF,2400,NYY,SF,4.48,Stripling,0.283,-8%,R,L,0.314,0%,0.188,4%,6,,1,1%,-9%,0%,1.5,1.5,1.5,-0.6,3.6,8.1,3.4,6.0,2.5
Chas McCormick,,OF,2400,HOU,CWS,4.37,Clevinger,0.323,-1%,R,R,0.305,-7%,0.149,-14%,6,,0,-1%,0%,1%,18.5,18.5,18.5,18.5,18.5,9.2,3.8,24.2,10.1
Elehuris Montero,,3B,2400,COL,@SD,3.35,Lugo,0.316,-3%,R,R,0.286,-3%,0.181,-2%,6,6,0,-19%,-3%,1%,10.4,10.4,10.4,-0.5,21.3,8.2,3.4,0.0,0.0
Aledmys Diaz,,2B/SS/3B,2400,OAK,LAA,3.37,Anderson,0.297,-5%,L,R,0.321,4%,0.181,13%,2,2,1,-5%,-4%,0%,7.8,7.8,7.8,1.0,14.5,8.2,3.4,0.0,0.0
Edward Olivares,,OF,2400,KC,MIN,4.14,Ryan,0.291,-7%,R,R,0.314,0%,0.121,-9%,6,,3,1%,-2%,0%,3.0,3.0,3.0,3.0,3.0,8.1,3.4,25.2,10.5
J.P. Crawford,,SS,2400,SEA,CLE,4.11,Quantrill,0.284,-8%,R,L,0.315,4%,0.089,-1%,9,9,0,-7%,0%,0%,5.1,5.1,5.1,1.5,8.6,6.5,2.7,0.0,0.0
Nick Gordon,,SS/OF/2B,2400,MIN,@KC,4.86,Keller,0.328,1%,R,L,0.324,6%,0.165,17%,6,,0,5%,-2%,0%,0.0,0.0,0.0,0.0,0.0,9.1,3.8,0.0,0.0
Dan Vogelbach,,1B,2400,NYM,@MIA,3.83,Rogers,0.296,-6%,L,L,0.234,-19%,0.095,-33%,x,x,-,0%,0%,0%,3.1,3.1,3.1,-1.3,7.5,0.0,0.0,0.0,0.0
Carson Kelly,,C,2400,ARI,@LAD,3.63,Syndergaard,0.306,-3%,R,R,0.277,-11%,0.106,-32%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nolan Gorman,,2B,2400,STL,TOR,3.84,Bassitt,0.300,-5%,R,L,0.321,0%,0.197,4%,6,,0,-5%,-6%,1%,12.5,12.5,12.5,7.6,17.4,8.3,3.5,44.4,18.5
Elias Diaz,,C,2400,COL,@SD,3.35,Lugo,0.316,-3%,R,R,0.294,-3%,0.178,7%,x,x,-,0%,0%,0%,4.0,4.0,4.0,0.5,7.5,0.0,0.0,0.0,0.0
David Peralta,,OF,2400,LAD,ARI,4.87,Davies,0.310,-3%,R,L,0.323,3%,0.160,9%,5,6,1,-3%,-3%,0%,7.8,7.8,7.8,5.3,10.2,9.4,3.9,0.0,0.0
Tyrone Taylor,,OF,2400,MIL,@CHC,4.32,Taillon,0.305,-4%,R,R,0.317,-1%,0.214,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Sheets,,1B,2400,CWS,@HOU,3.63,Garcia,0.335,3%,R,L,0.335,5%,0.214,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joey Gallo,0,OF,2400,MIN,@KC,4.86,Keller,0.328,1%,R,L,0.331,1%,0.249,1%,7,,0,-2%,-2%,0%,0.0,0.0,0.0,0.0,0.0,9.4,3.9,56.6,23.6
Hunter Dozier,,3B,2400,KC,MIN,4.14,Ryan,0.291,-7%,R,R,0.289,-5%,0.172,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Esteury Ruiz,,OF,2400,OAK,LAA,3.37,Anderson,0.297,-5%,L,R,,2%,,7%,1,1,4,-4%,-3%,0%,4.6,4.6,4.6,2.3,6.9,8.8,3.7,3.0,1.3
Isaac Paredes,0,3B,2400,TB,DET,4.62,Wentz,,2%,L,R,0.352,5%,0.194,4%,3,,0,-5%,0%,0%,3.1,3.1,3.1,-1.3,7.5,10.3,4.3,6.5,2.7
Gavin Lux,,SS,2400,LAD,ARI,4.87,Davies,0.310,-3%,R,L,0.330,5%,0.138,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Isbel,,OF,2400,KC,MIN,4.14,Ryan,0.280,-8%,R,L,0.288,-1%,0.155,5%,7,,1,2%,-2%,0%,6.0,6.0,6.0,1.8,10.2,8.2,3.4,0.0,0.0
J.D. Davis,,3B,2400,SF,@NYY,4.02,Brito,,-1%,R,R,0.353,1%,0.172,-2%,3,,0,2%,-9%,0%,0.0,0.0,0.0,0.0,0.0,8.7,3.6,6.0,2.5
Dominic Smith,,1B,2400,WAS,ATL,3.67,Shuster,,-4%,L,L,0.350,7%,0.143,0%,4,,0,2%,-8%,0%,7.6,7.6,7.6,1.1,14.1,7.7,3.2,9.7,4.0
Geraldo Perdomo,,SS,2400,ARI,@LAD,3.63,Syndergaard,0.326,0%,R,L,0.254,-1%,0.095,22%,8,9,1,-8%,-2%,0%,3.0,3.0,3.0,3.0,3.0,6.6,2.8,12.5,5.2
