Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Kyle Tucker,2,OF,4000,HOU,DET,4.54,Rodriguez,0.343,-1%,L,L,0.338,-7%,0.248,3%,5,,0,-1%,0%,1%,15.1,15.1,15.1,2.0,28.2,11.7,2.9,28.2,7.0
Mike Trout,1,OF,3900,LAA,@SEA,3.91,Flexen,0.341,4%,R,R,0.427,2%,0.355,12%,2,2,0,-4%,-6%,0%,15.4,15.4,15.4,3.2,27.6,12.6,3.2,12.5,3.2
Marcus Semien,,2B,3900,TEX,BAL,4.30,Rodriguez,,-1%,R,R,0.343,-1%,0.237,4%,1,,0,-1%,-6%,0%,10.0,10.0,10.0,-0.8,20.8,11.1,2.8,6.0,1.5
Randy Arozarena,2,OF,3900,TB,@WAS,5.29,Corbin,0.388,14%,L,R,0.401,12%,0.262,29%,4,,-1,4%,2%,3%,16.9,16.9,16.9,7.2,26.7,14.4,3.7,12.7,3.3
Vladimir Guerrero Jr.,1,1B,3900,TOR,@KC,4.63,Greinke,0.341,4%,R,R,0.389,4%,0.255,7%,3,3,0,-1%,-10%,0%,11.8,11.8,11.8,5.9,17.8,12.6,3.2,27.9,7.2
Wander Franco,2,SS,3900,TB,@WAS,5.29,Corbin,0.317,1%,L,L,0.395,2%,0.208,1%,2,,1,6%,2%,2%,17.4,17.4,17.4,6.2,28.6,13.0,3.3,28.2,7.2
Nolan Arenado,0,3B,3800,STL,ATL,4.58,Elder,,-1%,R,R,0.350,-3%,0.215,-10%,4,,0,-4%,-7%,1%,10.8,10.8,10.8,4.8,16.8,10.5,2.8,3.0,0.8
Byron Buxton,0,OF,3800,MIN,@MIA,3.60,Luzardo,0.327,1%,L,R,0.388,2%,0.295,1%,1,,2,-4%,3%,-4%,11.4,11.4,11.4,6.9,16.0,12.0,3.2,3.0,0.8
Adam Duvall,,OF,3800,BOS,PIT,4.69,Keller,0.339,4%,R,R,0.327,-1%,0.244,-4%,x,x,-,0%,0%,0%,25.2,25.2,25.2,0.1,50.3,0.0,0.0,0.0,0.0
Starling Marte,1,OF,3800,NYM,@MIL,3.77,Burnes,0.244,-17%,R,R,0.359,2%,0.151,-6%,2,,0,6%,0%,0%,6.6,6.6,6.6,-1.5,14.8,10.6,2.8,21.4,5.6
Adolis Garcia,,OF,3800,TEX,BAL,4.30,Rodriguez,,-1%,R,R,0.329,3%,0.212,2%,4,,0,-1%,-7%,0%,11.4,11.4,11.4,0.8,21.9,10.5,2.8,18.9,5.0
Gleyber Torres,,2B,3800,NYY,PHI,3.66,Nola,0.293,-6%,R,R,0.312,-5%,0.136,-19%,4,,0,0%,-8%,-7%,19.8,19.8,19.8,1.3,38.3,8.4,2.2,31.0,8.2
Peter Alonso,1,1B,3800,NYM,@MIL,3.77,Burnes,0.244,-17%,R,R,0.362,0%,0.238,-8%,4,,0,8%,0%,0%,8.8,8.8,8.8,-1.7,19.3,10.3,2.7,44.4,11.7
Bo Bichette,1,SS,3800,TOR,@KC,4.63,Greinke,0.341,4%,R,R,0.346,-3%,0.177,-5%,2,2,0,1%,-9%,0%,12.4,12.4,12.4,2.2,22.5,11.8,3.1,0.0,0.0
Taylor Ward,1,OF,3700,LAA,@SEA,3.91,Flexen,0.341,4%,R,R,0.364,4%,0.219,18%,1,1,0,-4%,-5%,0%,19.4,19.4,19.4,7.7,31.1,10.7,2.9,6.2,1.7
Jonathan India,,2B,3700,CIN,CHC,4.37,Stroman,0.281,-9%,R,R,0.344,-1%,0.179,8%,1,,0,5%,0%,0%,16.7,16.7,16.7,9.6,23.7,10.2,2.8,0.0,0.0
Anthony Rizzo,,1B,3700,NYY,PHI,3.66,Nola,0.272,-11%,R,L,0.333,-3%,0.218,3%,3,,0,1%,-8%,-8%,14.8,14.8,14.8,5.7,24.0,9.1,2.5,3.0,0.8
J.T. Realmuto,,C,3700,PHI,@NYY,2.84,Cole,0.280,-9%,R,R,0.353,1%,0.199,1%,3,,0,-1%,-7%,-6%,9.8,9.8,9.8,-2.3,22.0,8.6,2.3,0.0,0.0
Austin Riley,0,3B,3700,ATL,@STL,4.42,Mikolas,0.302,-4%,R,R,0.373,-1%,0.238,-5%,3,,0,-9%,-8%,1%,13.1,13.1,13.1,4.4,21.9,10.6,2.9,15.7,4.2
George Springer,,OF,3700,TOR,@KC,4.63,Greinke,0.341,4%,R,R,0.360,0%,0.233,0%,1,1,0,0%,-9%,0%,10.6,10.6,10.6,-2.6,23.7,12.4,3.4,6.0,1.6
Alex Verdugo,1,OF,3600,BOS,PIT,4.69,Keller,0.356,7%,R,L,0.351,6%,0.158,19%,1,,1,5%,-8%,-3%,15.0,15.0,15.0,8.9,21.1,10.9,3.0,3.0,0.8
Bryan Reynolds,0,OF,3600,PIT,@BOS,3.81,Kluber,0.309,-2%,R,S,0.375,3%,0.234,12%,2,,0,6%,-8%,-3%,21.2,21.2,21.2,4.8,37.6,11.1,3.1,21.7,6.0
Adley Rutschman,,C,3600,BAL,@TEX,3.20,deGrom,0.224,-21%,R,L,0.386,7%,0.221,14%,2,2,0,2%,-5%,0%,11.3,11.3,11.3,-7.3,29.8,9.0,2.5,3.0,0.8
Anthony Santander,,OF,3600,BAL,@TEX,3.20,deGrom,0.224,-21%,R,S,0.313,-3%,0.204,-2%,3,3,0,1%,-7%,0%,6.7,6.7,6.7,0.7,12.8,8.3,2.3,0.0,0.0
Luis Robert Jr.,,OF,3600,CWS,SF,3.97,Webb,0.250,-16%,R,R,0.329,-7%,0.158,-14%,2,,0,1%,-2%,0%,11.1,11.1,11.1,0.7,21.6,10.1,2.8,21.9,6.1
Francisco Lindor,,SS,3600,NYM,@MIL,3.77,Burnes,0.259,-14%,R,S,0.332,1%,0.180,3%,3,,0,5%,0%,0%,5.6,5.6,5.6,2.6,8.6,10.0,2.8,28.4,7.9
Kyle Schwarber,,OF,3500,PHI,@NYY,2.84,Cole,0.282,-9%,R,L,0.390,9%,0.342,27%,2,,0,4%,-10%,-9%,6.3,6.3,6.3,-4.3,17.0,9.7,2.8,18.7,5.3
Masataka Yoshida,1,OF,3500,BOS,PIT,4.69,Keller,0.356,7%,R,L,,1%,,2%,4,,0,3%,-8%,-3%,15.8,15.8,15.8,3.1,28.6,11.0,3.1,0.0,0.0
Daulton Varsho,,OF,3500,TOR,@KC,4.63,Greinke,0.266,-12%,R,L,0.333,5%,0.231,18%,4,4,0,6%,-9%,0%,12.4,12.4,12.4,4.7,20.1,11.1,3.2,15.2,4.3
Oneil Cruz,0,SS,3500,PIT,@BOS,3.81,Kluber,0.309,-2%,R,L,0.360,7%,0.257,13%,1,,1,6%,-8%,-3%,11.8,11.8,11.8,0.5,23.1,12.0,3.4,6.2,1.8
Jose Altuve,,2B,3500,HOU,DET,4.54,Rodriguez,0.319,-1%,L,R,0.385,2%,0.251,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eloy Jimenez,,OF,3500,CWS,SF,3.97,Webb,0.250,-16%,R,R,0.356,3%,0.206,2%,x,x,-,0%,0%,0%,8.8,8.8,8.8,-0.6,18.1,0.0,0.0,0.0,0.0
Michael Harris II,0,OF,3500,ATL,@STL,4.42,Mikolas,0.275,-10%,R,L,0.401,8%,0.252,14%,5,,1,-8%,-6%,1%,6.8,6.8,6.8,2.3,11.4,11.0,3.1,9.0,2.6
Steven Kwan,,OF,3500,CLE,@OAK,4.19,Muller,,-6%,L,L,0.287,-9%,0.036,-30%,1,1,0,-8%,-2%,0%,11.2,11.2,11.2,-0.6,23.0,9.7,2.8,18.5,5.3
Bryce Harper,,OF,3500,PHI,@NYY,2.84,Cole,0.282,-9%,R,L,0.432,7%,0.324,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jorge Mateo,,SS,3500,BAL,@TEX,3.20,deGrom,0.210,-24%,R,R,0.291,1%,0.153,-1%,9,9,-1,-3%,-5%,0%,24.9,24.9,24.9,19.2,30.6,7.5,2.1,3.0,0.9
Bobby Witt Jr.,1,SS/3B,3500,KC,TOR,3.37,Manoah,0.221,-22%,R,R,0.310,1%,0.155,-8%,1,1,1,1%,-8%,0%,6.2,6.2,6.2,-4.7,17.2,9.8,2.8,0.0,0.0
Tyler O'Neill,,OF,3400,STL,ATL,4.58,Elder,,-1%,R,R,0.345,0%,0.220,2%,x,x,-,0%,0%,0%,10.1,10.1,10.1,-0.4,20.6,0.0,0.0,0.0,0.0
Corey Seager,0,SS,3400,TEX,BAL,4.30,Rodriguez,,1%,R,L,0.353,2%,0.197,-3%,2,,0,2%,-6%,0%,6.8,6.8,6.8,0.8,12.8,10.9,3.2,3.2,0.9
Nick Castellanos,,OF,3400,PHI,@NYY,2.84,Cole,0.280,-9%,R,R,0.344,-3%,0.199,-6%,5,,0,-2%,-8%,-7%,8.7,8.7,8.7,0.0,17.4,7.3,2.1,6.2,1.8
Andres Gimenez,,2B/SS,3400,CLE,@OAK,4.19,Muller,,-6%,L,L,0.361,-1%,0.140,-14%,7,7,0,-9%,-3%,0%,12.4,12.4,12.4,2.6,22.2,9.5,2.8,19.4,5.7
Gunnar Henderson,,3B/SS,3400,BAL,@TEX,3.20,deGrom,0.224,-21%,R,L,0.379,4%,0.212,5%,5,5,0,2%,-5%,0%,10.7,10.7,10.7,2.9,18.6,8.4,2.5,0.0,0.0
Jasrado Chisholm Jr.,,OF,3400,MIA,MIN,3.40,Lopez,0.312,-2%,R,L,0.347,6%,0.229,8%,1,,3,-3%,2%,-3%,6.1,6.1,6.1,-1.0,13.2,11.4,3.4,3.0,0.9
Tim Anderson,,SS,3400,CWS,SF,3.97,Webb,0.250,-16%,R,R,0.327,-7%,0.125,-20%,1,,0,1%,-2%,0%,11.6,11.6,11.6,4.4,18.8,9.7,2.9,0.0,0.0
Travis d'Arnaud,,C,3400,ATL,@STL,4.42,Mikolas,0.302,-4%,R,R,0.304,-8%,0.184,-6%,4,,1,-8%,-7%,1%,12.5,12.5,12.5,2.6,22.5,8.8,2.6,0.0,0.0
Ryan Mountcastle,,1B,3300,BAL,@TEX,3.20,deGrom,0.210,-24%,R,R,0.323,-1%,0.195,-3%,4,4,0,-5%,-7%,0%,15.7,15.7,15.7,1.4,30.1,8.2,2.5,9.2,2.8
Brendan Donovan,,2B,3300,STL,ATL,4.58,Elder,,1%,R,L,0.348,0%,0.118,8%,1,,0,-4%,-5%,1%,16.6,16.6,16.6,2.1,31.2,9.8,3.0,6.0,1.8
Brandon Nimmo,1,OF,3300,NYM,@MIL,3.77,Burnes,0.259,-14%,R,L,0.360,0%,0.158,0%,1,,0,4%,0%,0%,11.1,11.1,11.1,3.3,19.0,10.1,3.1,0.0,0.0
Ty France,,1B,3300,SEA,LAA,3.09,Ohtani,0.236,%,R,R,0.345,1%,0.159,-2%,2,3,1,-2%,-6%,0%,14.0,14.0,14.0,2.4,25.6,8.0,2.4,18.7,5.7
Jose Abreu,2,1B,3300,HOU,DET,4.54,Rodriguez,0.319,-1%,L,R,0.396,8%,0.246,31%,4,,0,-1%,0%,0%,8.8,8.8,8.8,3.8,13.8,10.8,3.3,3.0,0.9
Dansby Swanson,1,SS,3300,CHC,@CIN,4.63,Greene,0.332,1%,R,R,0.330,0%,0.179,0%,2,,0,14%,0%,0%,14.8,14.8,14.8,12.3,17.4,12.1,3.7,0.0,0.0
Alec Bohm,,3B,3300,PHI,@NYY,2.84,Cole,0.280,-9%,R,R,0.270,-12%,0.087,-26%,7,,-2,-1%,-7%,-6%,12.4,12.4,12.4,-2.8,27.6,6.1,1.8,6.0,1.8
Nathaniel Lowe,,1B,3300,TEX,BAL,4.30,Rodriguez,,1%,R,L,0.347,-1%,0.177,2%,3,,0,2%,-6%,0%,11.4,11.4,11.4,0.1,22.7,10.5,3.2,9.5,2.9
Ozzie Albies,,2B,3200,ATL,@STL,4.42,Mikolas,0.275,-10%,R,S,0.314,-8%,0.198,-8%,6,,-1,-8%,-7%,1%,8.7,8.7,8.7,0.8,16.7,9.1,2.8,6.5,2.0
Ian Happ,1,OF,3200,CHC,@CIN,4.63,Greene,0.313,-1%,R,S,0.345,2%,0.205,10%,3,,0,16%,0%,0%,16.6,16.6,16.6,8.8,24.5,11.7,3.7,0.0,0.0
Giancarlo Stanton,,OF,3200,NYY,PHI,3.66,Nola,0.293,-6%,R,R,0.355,1%,0.261,5%,x,x,-,0%,0%,0%,11.9,11.9,11.9,2.1,21.7,0.0,0.0,0.0,0.0
Alex Bregman,2,3B,3200,HOU,DET,4.54,Rodriguez,0.319,-1%,L,R,0.381,4%,0.226,8%,2,,0,-1%,0%,0%,6.1,6.1,6.1,-0.9,13.1,11.1,3.5,3.2,1.0
Jose Siri,2,OF,3200,TB,@WAS,5.29,Corbin,0.388,14%,L,R,0.252,-2%,0.150,3%,8,,0,4%,2%,3%,20.4,20.4,20.4,13.4,27.5,10.8,3.4,10.0,3.1
Christian Yelich,,OF,3200,MIL,NYM,4.23,Peterson,0.294,-5%,L,L,0.343,1%,0.193,22%,3,,-2,0%,0%,0%,10.4,10.4,10.4,4.4,16.4,9.4,2.9,6.2,1.9
Salvador Perez,,C,3200,KC,TOR,3.37,Manoah,0.221,-22%,R,R,0.329,-5%,0.227,-8%,4,3,-1,0%,-11%,0%,5.3,5.3,5.3,0.8,9.8,8.3,2.6,3.0,0.9
Jake Fraley,,OF,3200,CIN,CHC,4.37,Stroman,0.291,-7%,R,L,0.368,8%,0.220,17%,3,,0,6%,0%,0%,13.4,13.4,13.4,4.8,21.9,10.9,3.4,0.0,0.0
Mitch Garver,,C,3100,TEX,BAL,4.30,Rodriguez,,-1%,R,R,0.342,-5%,0.217,-12%,7,,0,-1%,-7%,0%,22.3,22.3,22.3,-8.4,52.9,8.9,2.9,3.0,1.0
Teoscar Hernandez,,OF,3100,SEA,LAA,3.09,Ohtani,0.236,%,R,R,0.332,-7%,0.186,-21%,5,6,-1,-1%,-6%,0%,9.4,9.4,9.4,-7.9,26.7,8.1,2.6,6.0,1.9
Seiya Suzuki,,OF,3100,CHC,@CIN,4.63,Greene,0.332,1%,R,R,0.325,-2%,0.157,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Hays,,OF,3100,BAL,@TEX,3.20,deGrom,0.210,-24%,R,R,0.308,-4%,0.174,-5%,7,6,-1,-4%,-6%,0%,16.1,16.1,16.1,-4.3,36.4,7.3,2.4,3.5,1.1
Justin Turner,1,1B/3B,3100,BOS,PIT,4.69,Keller,0.339,4%,R,R,0.356,0%,0.175,-8%,3,,0,6%,-8%,-3%,11.1,11.1,11.1,5.4,16.8,10.2,3.3,6.0,1.9
Jeremy Pena,3,SS,3100,HOU,DET,4.54,Rodriguez,0.319,-1%,L,R,0.348,6%,0.204,12%,1,,0,-1%,0%,0%,8.8,8.8,8.8,2.7,14.9,10.8,3.5,31.4,10.1
Willson Contreras,,C,3100,STL,ATL,4.58,Elder,,-1%,R,R,0.339,-3%,0.185,-12%,x,x,-,0%,0%,0%,8.5,8.5,8.5,3.9,13.1,0.0,0.0,0.0,0.0
Nolan Gorman,,2B,3100,STL,ATL,4.58,Elder,,1%,R,L,0.334,1%,0.214,5%,5,,1,-5%,-8%,1%,20.4,20.4,20.4,4.1,36.7,9.5,3.1,6.0,1.9
Matt Chapman,,3B,3100,TOR,@KC,4.63,Greinke,0.341,4%,R,R,0.320,-3%,0.188,-10%,5,7,1,0%,-9%,0%,15.5,15.5,15.5,7.2,23.7,10.1,3.3,10.0,3.2
Joey Meneses,,1B,3100,WAS,TB,3.21,McClanahan,0.267,-12%,L,R,0.441,6%,0.278,12%,4,,-2,0%,2%,4%,5.0,5.0,5.0,0.3,9.7,9.1,2.9,9.2,3.0
Luis Arraez,,2B,3000,MIA,MIN,3.40,Lopez,0.312,-2%,R,L,0.350,4%,0.097,14%,x,x,-,0%,0%,0%,9.2,9.2,9.2,4.8,13.7,0.0,0.0,0.0,0.0
Brandon Lowe,,2B,3000,TB,@WAS,5.29,Corbin,0.317,1%,L,L,0.320,-7%,0.234,-7%,x,x,-,0%,0%,0%,4.9,4.9,4.9,1.4,8.4,0.0,0.0,0.0,0.0
Alejandro Kirk,,C,3000,TOR,@KC,4.63,Greinke,0.341,4%,R,R,0.337,-1%,0.136,-5%,6,5,-1,1%,-8%,0%,8.4,8.4,8.4,6.3,10.5,9.7,3.2,3.0,1.0
Adam Frazier,,2B/OF,3000,BAL,@TEX,3.20,deGrom,0.224,-21%,R,L,0.315,3%,0.088,-7%,8,8,0,3%,-4%,0%,17.8,17.8,17.8,0.6,35.0,6.3,2.1,6.5,2.2
Yandy Diaz,2,1B/3B,3000,TB,@WAS,5.29,Corbin,0.388,14%,L,R,0.372,5%,0.187,30%,1,,0,3%,2%,2%,21.3,21.3,21.3,-1.7,44.3,12.8,4.3,12.4,4.1
Willy Adames,1,SS,3000,MIL,NYM,4.23,Peterson,0.336,3%,L,R,0.300,-8%,0.189,-10%,2,,1,1%,0%,0%,8.9,8.9,8.9,4.5,13.2,10.9,3.6,6.0,2.0
Tommy Edman,,SS,2900,STL,ATL,4.58,Elder,,1%,R,S,0.301,-5%,0.105,-24%,8,,-1,-4%,-5%,1%,6.7,6.7,6.7,2.7,10.7,8.9,3.1,0.0,0.0
Joey Gallo,,OF,2900,MIN,@MIA,3.60,Luzardo,0.296,-5%,L,L,0.330,-1%,0.249,-3%,x,x,-,0%,0%,0%,16.5,16.5,16.5,-8.6,41.5,0.0,0.0,0.0,0.0
MJ Melendez,,C/OF,2900,KC,TOR,3.37,Manoah,0.312,-2%,R,L,0.297,-4%,0.178,0%,2,2,0,1%,-9%,0%,10.1,10.1,10.1,-4.1,24.3,8.8,3.0,0.0,0.0
Jorge Polanco,,2B,2900,MIN,@MIA,3.60,Luzardo,0.327,1%,L,S,0.312,-7%,0.156,-21%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitch Haniger,,OF,2900,SF,@CWS,3.53,Cease,0.260,-13%,R,R,0.318,-6%,0.200,-10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Drury,1,2B/3B,2900,LAA,@SEA,3.91,Flexen,0.341,4%,R,R,0.328,0%,0.184,-8%,5,6,1,-4%,-6%,0%,6.3,6.3,6.3,-1.4,13.9,9.2,3.2,0.0,0.0
Ramon Laureano,,OF,2900,OAK,CLE,3.81,Gaddis,,-1%,R,R,0.296,-7%,0.191,0%,5,6,1,-5%,-4%,0%,13.0,13.0,13.0,2.0,24.1,9.3,3.2,0.0,0.0
Andrew Vaughn,,1B/OF,2900,CWS,SF,3.97,Webb,0.250,-16%,R,R,0.301,-5%,0.153,-5%,5,,0,1%,-2%,0%,11.8,11.8,11.8,4.8,18.8,8.3,2.9,9.5,3.3
Enrique Hernandez,,SS,2900,BOS,PIT,4.69,Keller,0.339,4%,R,R,0.293,-7%,0.138,-18%,x,x,-,0%,0%,0%,11.2,11.2,11.2,-2.9,25.3,0.0,0.0,0.0,0.0
Mike Yastrzemski,,OF,2900,SF,@CWS,3.53,Cease,0.307,-3%,R,L,0.342,4%,0.237,9%,5,,0,10%,-2%,0%,16.4,16.4,16.4,-2.5,35.2,9.3,3.2,0.0,0.0
Vinnie Pasquantino,1,1B,2900,KC,TOR,3.37,Manoah,0.312,-2%,R,L,0.354,2%,0.176,6%,3,4,0,1%,-8%,0%,5.4,5.4,5.4,0.0,10.9,9.2,3.2,6.0,2.1
Hunter Renfroe,1,OF,2900,LAA,@SEA,3.91,Flexen,0.341,4%,R,R,0.331,-4%,0.234,-6%,4,4,0,-4%,-7%,0%,6.2,6.2,6.2,2.4,10.0,9.8,3.4,3.0,1.0
Harrison Bader,,OF,2900,NYY,PHI,3.66,Nola,0.293,-6%,R,R,0.315,1%,0.155,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joc Pederson,,OF,2900,SF,@CWS,3.53,Cease,0.307,-3%,R,L,0.348,3%,0.237,15%,4,,0,12%,-2%,0%,12.4,12.4,12.4,-0.8,25.6,9.8,3.4,13.0,4.5
Thairo Estrada,,2B/SS,2900,SF,@CWS,3.53,Cease,0.260,-13%,R,R,0.317,-2%,0.137,-8%,x,x,-,0%,0%,0%,13.8,13.8,13.8,0.0,27.7,0.0,0.0,0.0,0.0
Carlos Correa,0,SS,2900,MIN,@MIA,3.60,Luzardo,0.327,1%,L,R,0.380,5%,0.190,1%,2,,0,-3%,2%,-3%,6.9,6.9,6.9,-0.1,13.9,10.1,3.5,3.0,1.0
Lars Nootbaar,,OF,2900,STL,ATL,4.58,Elder,,1%,R,L,0.327,-1%,0.209,1%,x,x,-,0%,0%,0%,12.2,12.2,12.2,12.2,12.2,0.0,0.0,0.0,0.0
Eugenio Suarez,,3B,2900,SEA,LAA,3.09,Ohtani,0.236,%,R,R,0.322,-4%,0.224,-4%,3,4,2,-1%,-6%,0%,9.4,9.4,9.4,1.9,16.9,7.9,2.7,13.0,4.5
Triston Casas,2,1B,2800,BOS,PIT,4.69,Keller,0.356,7%,R,L,0.341,2%,0.271,9%,5,,1,3%,-8%,-3%,8.8,8.8,8.8,-1.1,18.7,9.4,3.4,9.2,3.3
Brice Turang,,2B,2800,MIL,NYM,4.23,Peterson,0.294,-5%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,18.1,18.1,18.1,-2.7,38.8,0.0,0.0,0.0,0.0
Riley Greene,,OF,2800,DET,@HOU,2.96,Javier,0.300,-5%,R,L,0.297,-2%,0.124,3%,2,,0,2%,0%,0%,9.9,9.9,9.9,-0.3,20.1,8.2,2.9,21.2,7.6
Whit Merrifield,,2B,2800,TOR,@KC,4.63,Greinke,0.341,4%,R,R,0.299,-3%,0.108,-18%,8,x,-1,2%,-7%,0%,9.5,9.5,9.5,9.0,9.9,8.8,3.1,6.0,2.1
Jeff McNeil,1,2B,2800,NYM,@MIL,3.77,Burnes,0.259,-14%,R,L,0.343,1%,0.139,18%,6,,-1,3%,0%,0%,6.2,6.2,6.2,1.1,11.3,8.2,2.9,0.0,0.0
Robbie Grossman,,OF,2800,TEX,BAL,4.30,Rodriguez,,1%,R,S,0.289,-7%,0.138,-4%,6,,0,2%,-5%,0%,10.8,10.8,10.8,-0.9,22.5,8.1,2.9,3.0,1.1
Spencer Steer,,3B,2800,CIN,CHC,4.37,Stroman,0.281,-9%,R,R,0.275,-3%,0.115,-7%,7,,-2,6%,0%,0%,9.2,9.2,9.2,-1.5,19.9,8.3,3.0,0.0,0.0
DJ LeMahieu,,2B/1B/3B,2800,NYY,PHI,3.66,Nola,0.293,-6%,R,R,0.324,-5%,0.114,-10%,1,,0,0%,-7%,-5%,13.9,13.9,13.9,8.1,19.8,7.9,2.8,12.2,4.4
Andrew Benintendi,,OF,2800,CWS,SF,3.97,Webb,0.315,-1%,R,L,0.337,1%,0.140,4%,3,,1,1%,-2%,0%,7.9,7.9,7.9,4.5,11.4,9.5,3.4,12.4,4.4
Josh Donaldson,,3B,2800,NYY,PHI,3.66,Nola,0.293,-6%,R,R,0.313,-5%,0.163,-17%,5,,0,0%,-8%,-7%,7.0,7.0,7.0,-1.2,15.2,7.4,2.6,0.0,0.0
Myles Straw,,OF,2800,CLE,@OAK,4.19,Muller,0.297,-2%,L,R,0.274,-2%,0.042,-27%,8,9,1,-5%,-2%,0%,13.8,13.8,13.8,1.6,26.0,7.7,2.8,21.4,7.6
Brandon Marsh,,OF,2800,PHI,@NYY,2.84,Cole,0.282,-9%,R,L,0.320,7%,0.161,20%,x,x,-,0%,0%,0%,13.1,13.1,13.1,2.5,23.8,0.0,0.0,0.0,0.0
Seth Brown,,1B/OF,2800,OAK,CLE,3.81,Gaddis,,1%,R,L,0.337,6%,0.251,9%,4,4,0,-6%,-4%,0%,9.8,9.8,9.8,-0.4,20.1,9.8,3.5,0.0,0.0
Yoan Moncada,,3B,2800,CWS,SF,3.97,Webb,0.315,-1%,R,S,0.322,-1%,0.155,-2%,4,,1,2%,-2%,0%,16.7,16.7,16.7,2.0,31.5,8.8,3.1,9.5,3.4
Tyler Stephenson,,C,2800,CIN,CHC,4.37,Stroman,0.281,-9%,R,R,0.351,0%,0.149,-1%,4,,0,5%,0%,0%,8.0,8.0,8.0,2.8,13.2,9.4,3.4,0.0,0.0
Jonah Heim,,C,2800,TEX,BAL,4.30,Rodriguez,,1%,R,S,0.265,-7%,0.147,-11%,8,,-1,2%,-6%,0%,7.5,7.5,7.5,-5.5,20.4,7.5,2.7,0.0,0.0
