Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Jorge Soler,,OF,3000,MIA,ARI,3.70,Gallen,0.302,-4%,R,R,0.302,-7%,0.173,-21%,4,,-1,-3%,4%,-3%,11.3,11.0,11.0,-2.0,24.0,9.0,3.0,6.0,2.0
Patrick Wisdom,,3B,3000,CHC,@LAD,3.23,Urias,0.265,-12%,L,R,0.362,7%,0.297,13%,6,6,1,6%,-4%,0%,11.6,13.0,13.0,-0.1,26.1,9.1,3.0,21.7,7.2
Whit Merrifield,,2B/OF,2900,TOR,TB,4.01,McClanahan,0.269,-11%,L,R,0.317,3%,0.164,25%,6,,1,1%,-1%,0%,8.8,8.8,8.8,3.4,14.3,8.2,2.8,9.0,3.1
Mike Yastrzemski,,OF,2900,SF,@DET,4.59,Boyd,0.241,-13%,L,L,0.302,-7%,0.173,-18%,6,,-2,-6%,0%,0%,10.3,9.8,9.8,-2.1,21.7,8.4,2.9,0.0,0.0
Mitch Haniger,,OF,2900,SF,@DET,4.59,Boyd,0.307,-4%,L,R,0.372,8%,0.262,15%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean Murphy,1,C,2900,ATL,@KC,4.92,Greinke,0.337,3%,R,R,0.326,-1%,0.184,-3%,4,,0,-1%,-9%,0%,18.8,15.9,15.9,-0.4,32.2,10.4,3.6,0.0,0.0
Luke Raley,,OF,2900,TB,@TOR,4.49,Manoah,0.311,-2%,R,L,0.307,1%,0.171,3%,5,,0,-6%,-2%,0%,10.3,10.3,10.3,-3.0,23.7,8.8,3.0,3.0,1.0
Trevor Larnach,,OF,2900,MIN,@NYY,3.12,Cole,0.282,-9%,R,L,0.317,3%,0.150,5%,4,,-1,0%,-2%,0%,5.9,9.6,9.6,0.0,19.2,7.3,2.5,3.0,1.0
Kevin Kiermaier,,OF,2900,TOR,TB,4.01,McClanahan,0.291,-11%,L,L,0.304,-3%,0.093,-25%,9,,0,-3%,-1%,0%,10.6,10.5,10.5,0.0,21.0,6.7,2.3,6.0,2.1
Cody Bellinger,,OF,2900,CHC,@LAD,3.23,Urias,0.252,-15%,L,L,0.301,3%,0.185,-1%,7,x,-2,-3%,-3%,0%,14.1,11.3,11.3,2.7,19.9,7.1,2.4,27.9,9.6
Connor Joe,,OF,2900,PIT,@STL,3.86,Mikolas,0.306,-3%,R,R,0.325,-2%,0.132,-8%,x,x,-,0%,0%,0%,13.5,13.5,13.5,2.4,24.6,0.0,0.0,0.0,0.0
Jason Vosler,,1B/3B,2900,CIN,PHI,3.99,Nola,0.276,-10%,R,L,0.310,0%,0.214,6%,4,,2,7%,-8%,0%,7.3,9.5,9.5,-1.2,20.1,9.4,3.2,25.0,8.6
Teoscar Hernandez,,OF,2900,SEA,COL,5.04,Davis,,-1%,R,R,0.332,-7%,0.184,-20%,5,5,0,-1%,0%,0%,13.2,9.6,9.6,-2.5,21.6,10.7,3.7,0.0,0.0
Harrison Bader,,OF,2900,NYY,MIN,3.88,Lopez,0.278,-10%,R,R,0.315,1%,0.155,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A.J. Pollock,,OF,2900,SEA,COL,5.04,Davis,,-1%,R,R,0.315,-8%,0.155,-25%,7,x,-1,-2%,0%,0%,7.9,7.9,7.9,-8.4,24.2,8.6,3.0,0.0,0.0
T.J. Friedl,,OF,2900,CIN,PHI,3.99,Nola,0.276,-10%,R,L,0.328,0%,0.187,0%,2,,1,6%,-7%,0%,10.8,10.2,10.2,3.4,17.0,9.7,3.3,0.0,0.0
Jordan Walker,,OF/3B,2900,STL,PIT,4.64,Keller,0.336,3%,R,R,0.320,-1%,0.109,-5%,8,,-1,-3%,-9%,1%,8.7,8.9,8.9,-0.2,18.0,8.1,2.8,3.0,1.0
Eugenio Suarez,,3B,2900,SEA,COL,5.04,Davis,,-1%,R,R,0.323,-3%,0.222,-4%,3,3,0,-1%,0%,0%,11.7,10.7,10.7,2.5,18.9,10.5,3.6,3.0,1.0
Nick Ahmed,,SS,2900,ARI,@MIA,3.30,Alcantara,0.271,-11%,R,R,0.257,-11%,0.089,-31%,7,,0,-4%,3%,-1%,9.0,9.0,9.0,-0.1,18.0,6.9,2.4,0.0,0.0
Josh Jung,,3B,2900,TEX,@HOU,3.35,Valdez,0.280,-9%,L,R,0.420,5%,0.341,14%,5,5,0,-1%,0%,-1%,8.4,9.3,9.3,0.6,18.0,7.7,2.7,15.4,5.3
Ramon Laureano,,OF,2900,OAK,NYM,3.84,Butto,,-1%,R,R,0.297,-6%,0.190,1%,4,4,0,-5%,-3%,0%,7.0,9.2,9.2,0.7,17.7,9.3,3.2,3.0,1.0
Cal Raleigh,,C,2900,SEA,COL,5.04,Davis,,1%,R,L,0.303,0%,0.243,6%,4,4,0,-8%,0%,0%,10.3,10.0,10.0,1.4,18.5,10.4,3.6,3.0,1.0
Bobby Witt Jr.,,SS/3B,2900,KC,ATL,4.08,Wright,0.276,-8%,R,R,0.316,0%,0.159,-9%,1,,0,1%,-8%,0%,13.8,12.1,12.1,-0.1,24.3,11.1,3.8,3.2,1.1
Seiya Suzuki,,OF,2900,CHC,@LAD,3.23,Urias,0.265,-12%,L,R,0.362,4%,0.208,10%,4,4,0,4%,-3%,0%,10.8,10.8,10.8,-0.3,22.0,9.5,3.3,3.0,1.0
Geraldo Perdomo,,SS,2800,ARI,@MIA,3.30,Alcantara,0.275,-10%,R,L,0.271,0%,0.108,24%,2,,5,-8%,2%,-1%,15.3,15.3,15.3,1.4,29.2,7.6,2.7,3.0,1.1
Seby Zavala,,C,2800,CWS,BAL,3.93,Rodriguez,,-1%,R,R,0.312,-1%,0.158,0%,7,,1,0%,0%,0%,12.4,12.4,12.4,1.8,23.0,0.0,0.0,6.0,2.1
Carlos Santana,,1B,2800,PIT,@STL,3.86,Mikolas,0.287,-8%,R,S,0.287,-10%,0.165,0%,4,4,0,-11%,-9%,1%,11.2,9.1,9.1,-1.2,19.4,8.0,2.9,3.0,1.1
Jesse Winker,,OF,2800,MIL,@SD,3.47,Darvish,0.270,-11%,R,L,0.369,5%,0.191,8%,x,x,-,0%,0%,0%,11.5,11.5,11.5,1.8,21.2,0.0,0.0,0.0,0.0
Carlos Correa,,SS,2800,MIN,@NYY,3.12,Cole,0.278,-10%,R,R,0.351,-3%,0.189,-1%,2,,0,3%,-2%,0%,10.3,9.6,9.6,-1.7,21.0,8.8,3.1,0.0,0.0
Andrew Benintendi,,OF,2800,CWS,BAL,3.93,Rodriguez,,1%,R,L,0.337,1%,0.137,4%,x,x,-,0%,0%,0%,9.7,9.1,9.1,3.5,14.6,0.0,0.0,0.0,0.0
Jorge Polanco,,2B,2800,MIN,@NYY,3.12,Cole,0.282,-9%,R,S,0.359,6%,0.233,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilmer Flores,0,1B/3B/2B,2800,SF,@DET,4.59,Boyd,0.307,-4%,L,R,0.351,5%,0.221,13%,2,,1,1%,0%,0%,11.5,11.5,11.5,1.7,21.2,10.4,3.7,0.0,0.0
Vaughn Grissom,0,2B/SS,2800,ATL,@KC,4.92,Greinke,0.337,3%,R,R,0.319,-2%,0.136,-5%,7,,0,0%,-7%,0%,7.8,7.8,7.8,5.3,10.2,9.9,3.5,6.5,2.3
Lane Thomas,,OF,2800,WAS,CLE,3.63,Bieber,0.270,-11%,R,R,0.287,-9%,0.143,-10%,1,,5,-1%,1%,1%,8.0,8.5,8.5,2.1,14.8,8.9,3.2,22.2,7.9
Tyler Stephenson,,C,2800,CIN,PHI,3.99,Nola,0.293,-6%,R,R,0.352,0%,0.143,-1%,x,x,-,0%,0%,0%,9.1,9.2,9.2,3.7,14.7,0.0,0.0,0.0,0.0
Trent Grisham,,OF,2800,SD,MIL,4.53,Miley,0.241,-12%,L,L,0.325,4%,0.184,3%,8,8,-4,-3%,-3%,0%,9.2,10.0,10.0,3.1,16.9,8.0,2.9,0.0,0.0
Adam Frazier,,2B/OF,2800,BAL,@CWS,3.57,Cease,0.304,-4%,R,L,0.314,3%,0.086,-7%,5,7,2,0%,-8%,0%,6.2,9.8,9.8,-0.9,20.4,7.8,2.8,12.2,4.4
Gunnar Henderson,,3B/SS,2800,BAL,@CWS,3.57,Cease,0.304,-4%,R,L,0.359,4%,0.190,5%,7,5,-1,3%,-10%,0%,9.2,9.2,9.2,3.1,15.3,9.0,3.2,18.6,6.6
Anthony Rendon,,3B,2800,LAA,@BOS,4.44,Whitlock,0.275,-10%,R,R,0.312,-7%,0.122,-25%,4,,0,12%,-4%,-2%,10.3,10.3,10.3,3.6,17.0,9.2,3.3,9.2,3.3
Brice Turang,,2B,2800,MIL,@SD,3.47,Darvish,0.270,-11%,R,L,0.329,1%,0.103,-1%,7,8,1,-4%,-3%,0%,6.9,8.0,8.0,-5.3,21.4,7.1,2.5,9.0,3.2
Riley Greene,,OF,2800,DET,SF,3.41,Webb,0.316,-1%,R,L,0.293,-2%,0.118,3%,2,,0,-3%,0%,0%,9.0,8.8,8.8,0.1,17.6,9.0,3.2,0.0,0.0
Lars Nootbaar,,OF,2800,STL,PIT,4.64,Keller,0.354,7%,R,L,0.329,-2%,0.209,1%,7,,0,-5%,-10%,1%,15.2,15.2,15.2,11.0,19.4,9.6,3.4,31.2,11.1
Randal Grichuk,,OF,2800,COL,@SEA,2.96,Castillo,0.287,-8%,R,R,0.286,-9%,0.143,-23%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Walker,,1B,2800,ARI,@MIA,3.30,Alcantara,0.271,-11%,R,R,0.320,-2%,0.200,5%,4,,0,-5%,4%,-3%,5.7,6.8,6.8,-0.8,14.3,8.9,3.2,15.7,5.6
Triston Casas,,1B,2800,BOS,LAA,4.56,Detmers,0.291,-6%,L,L,0.306,-6%,0.118,-17%,x,x,-,0%,0%,0%,4.6,6.3,6.3,-2.8,15.4,0.0,0.0,0.0,0.0
Travis Jankowski,,OF,2800,TEX,@HOU,3.35,Valdez,0.278,-11%,L,L,0.253,-7%,0.049,-20%,x,x,-,0%,0%,0%,15.5,15.5,15.5,2.9,28.1,0.0,0.0,0.0,0.0
Ramon Urias,,3B,2800,BAL,@CWS,3.57,Cease,0.261,-13%,R,R,0.344,5%,0.150,-2%,x,x,-,0%,0%,0%,8.0,9.0,9.0,-0.4,18.4,0.0,0.0,0.0,0.0
Ozzie Albies,0,2B,2800,ATL,@KC,4.92,Greinke,0.274,-10%,R,S,0.309,-8%,0.194,-8%,6,,-1,5%,-8%,0%,7.3,7.8,7.8,-0.3,15.9,10.4,3.7,27.9,10.0
Anthony Santander,,OF,2800,BAL,@CWS,3.57,Cease,0.304,-4%,R,S,0.310,-3%,0.204,-1%,4,4,0,5%,-13%,0%,6.5,7.2,7.2,0.2,14.1,9.1,3.3,9.5,3.4
Justin Turner,0,1B/3B,2800,BOS,LAA,4.56,Detmers,0.321,0%,L,R,0.353,0%,0.209,12%,2,,1,6%,-4%,-2%,8.0,9.0,9.0,2.2,15.8,10.7,3.8,25.2,9.0
Jurickson Profar,,SS/OF,2800,COL,@SEA,2.96,Castillo,0.305,-4%,R,S,0.316,1%,0.139,5%,1,1,0,-21%,0%,0%,7.8,7.4,7.4,-1.0,15.8,8.0,2.9,3.0,1.1
Salvador Perez,,C,2700,KC,ATL,4.08,Wright,0.276,-8%,R,R,0.326,-5%,0.223,-9%,4,,0,0%,-11%,0%,8.5,7.6,7.6,-0.4,15.6,9.1,3.4,6.2,2.3
J.T. Realmuto,1,C,2700,PHI,@CIN,5.51,Cessa,0.312,-3%,R,R,0.351,1%,0.200,2%,6,,-2,8%,-7%,0%,6.0,8.0,8.0,-2.3,18.3,11.5,4.3,27.7,10.3
Mark Canha,,OF,2700,NYM,@OAK,4.66,Sears,0.326,2%,L,R,0.337,-1%,0.183,15%,5,5,0,-4%,-2%,0%,7.7,9.3,9.3,-1.5,20.0,9.6,3.6,3.0,1.1
Vinnie Pasquantino,,1B,2700,KC,ATL,4.08,Wright,0.331,2%,R,L,0.371,3%,0.198,11%,3,,1,1%,-8%,0%,11.1,9.4,9.4,1.0,17.9,10.2,3.8,25.2,9.3
Jose Abreu,,1B,2700,HOU,TEX,4.65,Heaney,0.337,3%,L,R,0.391,8%,0.241,32%,4,4,0,-1%,0%,0%,4.3,6.2,6.2,1.6,10.8,10.9,4.0,0.0,0.0
Alejandro Kirk,,C,2700,TOR,TB,4.01,McClanahan,0.269,-11%,L,R,0.350,3%,0.158,8%,5,,1,1%,-2%,0%,9.1,9.2,9.2,0.1,18.2,8.9,3.3,3.0,1.1
Oscar Colas,,OF,2700,CWS,BAL,3.93,Rodriguez,,1%,R,L,0.314,1%,0.100,-2%,6,,1,2%,-12%,0%,9.0,8.1,8.1,-0.2,16.5,7.5,2.8,3.0,1.1
Sean Bouchard,,1B,2700,COL,@SEA,2.96,Castillo,0.287,-8%,R,R,0.481,4%,0.200,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Harris II,,OF,2700,ATL,@KC,4.92,Greinke,0.274,-10%,R,L,0.401,8%,0.249,14%,x,x,-,0%,0%,0%,7.2,7.2,7.2,3.0,11.4,0.0,0.0,0.0,0.0
Giovanny Urshela,,SS/3B,2700,LAA,@BOS,4.44,Whitlock,0.275,-10%,R,R,0.320,-2%,0.141,-9%,6,,1,13%,-5%,-2%,10.0,11.2,11.2,0.7,21.8,8.8,3.3,3.0,1.1
Josh Donaldson,,3B,2700,NYY,MIN,3.88,Lopez,0.278,-10%,R,R,0.312,-5%,0.162,-17%,x,x,-,0%,0%,0%,7.0,7.0,7.0,-1.2,15.2,0.0,0.0,0.0,0.0
Taylor Walls,,SS/3B/2B,2700,TB,@TOR,4.49,Manoah,0.311,-2%,R,L,0.254,-4%,0.118,8%,6,,1,-4%,-1%,0%,10.9,10.9,10.9,4.0,17.8,7.7,2.9,21.4,7.9
Brad Miller,,3B,2700,TEX,@HOU,3.35,Valdez,0.278,-11%,L,L,0.241,-10%,0.165,-13%,x,x,-,0%,0%,0%,7.8,7.8,7.8,0.4,15.2,0.0,0.0,0.0,0.0
Mike Moustakas,,2B/3B,2700,COL,@SEA,2.96,Castillo,0.305,-4%,R,L,0.296,-2%,0.167,-3%,x,x,-,0%,0%,0%,8.9,8.9,8.9,1.3,16.5,0.0,0.0,0.0,0.0
Robbie Grossman,,OF,2700,TEX,@HOU,3.35,Valdez,0.280,-9%,L,S,0.345,12%,0.152,8%,7,6,-1,-2%,0%,0%,3.7,6.0,6.0,-2.9,14.9,7.3,2.7,15.9,5.9
C.J. Abrams,,SS,2700,WAS,CLE,3.63,Bieber,0.265,-12%,R,L,0.298,3%,0.093,-6%,8,,0,2%,0%,1%,9.6,8.2,8.2,-2.1,18.5,7.1,2.6,9.2,3.4
Brandon Crawford,,SS,2700,SF,@DET,4.59,Boyd,0.241,-13%,L,L,0.285,-12%,0.120,-24%,x,x,-,0%,0%,0%,5.6,8.3,8.3,-4.6,21.2,0.0,0.0,0.0,0.0
Luis Urias,,3B,2700,MIL,@SD,3.47,Darvish,0.289,-7%,R,R,0.331,-1%,0.182,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.D. Davis,0,3B,2700,SF,@DET,4.59,Boyd,0.307,-4%,L,R,0.344,-3%,0.172,-6%,4,,0,1%,0%,0%,15.5,14.1,14.1,-1.3,29.5,9.7,3.6,0.0,0.0
MJ Melendez,,C/OF,2700,KC,ATL,4.08,Wright,0.331,2%,R,L,0.295,-4%,0.171,-1%,2,,0,0%,-9%,0%,10.6,8.9,8.9,-0.6,18.4,9.5,3.5,3.0,1.1
Stone Garrett,,OF,2700,WAS,CLE,3.63,Bieber,0.270,-11%,R,R,0.389,0%,0.257,1%,7,,-3,0%,1%,2%,24.1,24.1,24.1,0.8,47.4,8.2,3.0,15.4,5.7
Austin Meadows,,OF,2700,DET,SF,3.41,Webb,0.316,-1%,R,L,0.350,9%,0.237,22%,x,x,-,0%,0%,0%,4.2,4.2,4.2,-0.8,9.2,0.0,0.0,0.0,0.0
Lourdes Gurriel,,OF,2700,ARI,@MIA,3.30,Alcantara,0.271,-11%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,10.7,8.7,8.7,-4.0,21.3,0.0,0.0,0.0,0.0
Keibert Ruiz,,C,2700,WAS,CLE,3.63,Bieber,0.265,-12%,R,S,0.314,3%,0.141,20%,6,,-1,2%,1%,1%,6.5,8.1,8.1,1.9,14.3,7.7,2.9,0.0,0.0
Bubba Thompson,,OF,2700,TEX,@HOU,3.35,Valdez,0.280,-9%,L,R,0.228,-1%,0.071,0%,9,8,0,-1%,0%,0%,10.3,10.3,10.3,-3.2,23.8,7.2,2.7,0.0,0.0
Elias Diaz,,C,2700,COL,@SEA,2.96,Castillo,0.287,-8%,R,R,0.308,-1%,0.186,10%,x,x,-,0%,0%,0%,12.4,10.8,10.8,1.5,20.2,0.0,0.0,0.0,0.0
Yonathan Daza,,OF,2700,COL,@SEA,2.96,Castillo,0.287,-8%,R,R,0.300,-2%,0.069,-7%,x,x,-,0%,0%,0%,7.8,6.9,6.9,1.6,12.2,0.0,0.0,0.0,0.0
Jeff McNeil,,2B,2700,NYM,@OAK,4.66,Sears,,-4%,L,L,0.333,-2%,0.087,-26%,7,6,-2,-3%,-2%,0%,9.2,7.8,7.8,2.3,13.4,8.7,3.2,6.0,2.2
Sam Hilliard,1,OF,2600,ATL,@KC,4.92,Greinke,0.274,-10%,R,L,0.300,1%,0.172,-2%,8,,1,3%,-8%,0%,11.9,11.9,11.9,2.3,21.5,8.6,3.3,6.2,2.4
Ezequiel Tovar,,SS,2600,COL,@SEA,2.96,Castillo,0.287,-8%,R,R,0.188,-6%,0.033,-12%,x,x,-,0%,0%,0%,7.2,6.0,6.0,0.9,11.2,0.0,0.0,0.0,0.0
Javier Baez,,SS/2B,2600,DET,SF,3.41,Webb,0.254,-15%,R,R,0.295,-7%,0.172,-12%,3,,1,0%,0%,0%,7.3,6.5,6.5,-1.5,14.6,8.7,3.3,0.0,0.0
Jake Burger,,3B,2600,CWS,BAL,3.93,Rodriguez,,-1%,R,R,0.320,-2%,0.215,0%,5,,1,1%,-12%,0%,13.6,13.6,13.6,0.2,27.0,7.9,3.0,21.7,8.3
Chris Taylor,,OF/2B/SS,2600,LAD,CHC,4.77,Smyly,0.329,2%,L,R,0.337,5%,0.214,17%,8,9,0,0%,-3%,0%,7.8,7.4,7.4,-1.5,16.4,9.0,3.5,24.9,9.6
Alan Trejo,,SS,2600,COL,@SEA,2.96,Castillo,0.287,-8%,R,R,0.317,0%,0.152,-2%,8,x,0,-15%,0%,0%,5.6,5.6,5.6,-2.9,14.2,6.4,2.5,6.0,2.3
Miguel Vargas,,2B,2600,LAD,CHC,4.77,Smyly,0.329,2%,L,R,0.222,0%,0.091,3%,6,7,0,0%,-3%,0%,7.8,8.5,8.5,2.0,15.0,9.3,3.6,3.0,1.2
Christian Bethancourt,,C,2600,TB,@TOR,4.49,Manoah,0.221,-22%,R,R,0.301,-2%,0.189,4%,9,,0,7%,-2%,0%,10.5,10.5,10.5,-0.6,21.5,7.6,2.9,25.7,9.9
Seth Brown,,1B,2600,OAK,NYM,3.84,Butto,,1%,R,L,0.335,6%,0.249,10%,x,x,-,0%,0%,0%,7.3,7.3,7.3,-1.4,16.0,0.0,0.0,0.0,0.0
Jon Berti,,2B/3B/SS,2600,MIA,ARI,3.70,Gallen,0.302,-4%,R,R,0.292,-2%,0.087,-22%,9,,-2,-1%,2%,-1%,10.5,8.6,8.6,-2.4,19.5,8.1,3.1,0.0,0.0
Shea Langeliers,,C,2600,OAK,NYM,3.84,Butto,,-1%,R,R,0.309,-1%,0.240,7%,7,8,1,-5%,-3%,0%,11.2,9.6,9.6,-2.6,21.9,8.1,3.1,19.0,7.3
Orlando Arcia,,SS,2600,ATL,@KC,4.92,Greinke,0.337,3%,R,R,0.305,-1%,0.149,-2%,x,x,-,0%,0%,0%,10.9,11.5,11.5,0.8,22.1,0.0,0.0,0.0,0.0
Mauricio Dubon,,SS/OF,2600,HOU,TEX,4.65,Heaney,0.337,3%,L,R,0.340,12%,0.181,29%,1,1,6,-1%,0%,0%,9.9,9.0,9.0,3.1,14.8,9.6,3.7,3.0,1.2
Mike Zunino,0,C,2600,CLE,@WAS,5.37,Corbin,0.390,15%,L,R,0.349,9%,0.295,12%,7,,1,1%,1%,2%,10.2,10.2,10.2,-3.2,23.6,11.1,4.3,12.2,4.7
Brandon Drury,,2B/3B,2600,LAA,@BOS,4.44,Whitlock,0.275,-10%,R,R,0.323,0%,0.184,-8%,8,,-2,12%,-5%,-2%,6.8,6.2,6.2,-1.4,13.8,9.2,3.5,9.5,3.7
Joey Meneses,,1B,2600,WAS,CLE,3.63,Bieber,0.270,-11%,R,R,0.341,-1%,0.176,-4%,3,,1,0%,1%,2%,7.4,6.4,6.4,0.9,11.8,9.3,3.6,9.5,3.7
Enrique Hernandez,1,SS/OF,2600,BOS,LAA,4.56,Detmers,0.321,0%,L,R,0.336,8%,0.202,21%,5,,0,6%,-4%,-2%,7.8,9.6,9.6,-0.2,19.4,9.1,3.5,3.0,1.2
Tyler O'Neill,,OF,2600,STL,PIT,4.64,Keller,0.336,3%,R,R,0.343,0%,0.218,2%,x,x,-,0%,0%,0%,7.4,9.0,9.0,-1.0,19.0,0.0,0.0,0.0,0.0
William Contreras,,C,2600,MIL,@SD,3.47,Darvish,0.289,-7%,R,R,0.328,-6%,0.193,-3%,4,x,0,-9%,-4%,0%,7.7,7.2,7.2,4.1,10.4,8.9,3.4,0.0,0.0
Jake McCarthy,,OF,2600,ARI,@MIA,3.30,Alcantara,0.275,-10%,R,L,0.325,0%,0.129,-4%,6,,1,-7%,3%,-1%,8.6,7.2,7.2,-2.2,16.6,9.4,3.6,0.0,0.0
Tommy Edman,,SS,2600,STL,PIT,4.64,Keller,0.354,7%,R,S,0.296,-6%,0.102,-26%,9,,-2,-4%,-8%,1%,6.1,6.5,6.5,-1.4,14.5,8.9,3.4,9.5,3.7
Jose Miranda,,3B/1B,2600,MIN,@NYY,3.12,Cole,0.278,-10%,R,R,0.314,-2%,0.113,-17%,5,,-1,3%,-2%,0%,5.9,6.2,6.2,0.6,11.9,7.4,2.8,0.0,0.0
Anthony Volpe,,SS,2600,NYY,MIN,3.88,Lopez,0.278,-10%,R,R,0.281,-2%,0.114,-4%,1,,6,0%,-2%,0%,7.9,8.7,8.7,-0.3,17.6,9.2,3.5,9.0,3.5
Josh Naylor,,1B,2600,CLE,@WAS,5.37,Corbin,0.316,1%,L,L,0.247,-15%,0.073,-39%,x,x,-,0%,0%,0%,7.9,8.3,8.3,-1.2,17.7,0.0,0.0,0.0,0.0
Michael Toglia,,1B,2500,COL,@SEA,2.96,Castillo,0.305,-4%,R,L,0.298,0%,0.158,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Duvall,,OF,2500,BOS,LAA,4.56,Detmers,0.321,0%,L,R,0.339,2%,0.273,6%,x,x,-,0%,0%,0%,24.8,24.8,24.8,3.2,46.3,0.0,0.0,0.0,0.0
Manuel Margot,,OF,2500,TB,@TOR,4.49,Manoah,0.221,-22%,R,R,0.283,-9%,0.112,-8%,x,x,-,0%,0%,0%,9.6,8.0,8.0,-0.9,17.0,0.0,0.0,0.0,0.0
Juan Yepez,,1B,2500,STL,PIT,4.64,Keller,0.336,3%,R,R,0.322,-1%,0.202,3%,x,x,-,0%,0%,0%,9.2,9.2,9.2,-1.6,20.0,0.0,0.0,0.0,0.0
Luis Rengifo,,2B/3B/SS,2500,LAA,@BOS,4.44,Whitlock,0.295,-7%,R,S,0.267,-6%,0.121,-12%,7,,0,6%,-4%,-2%,8.8,8.9,8.9,-0.9,18.6,8.3,3.3,3.0,1.2
Jeimer Candelario,,1B/3B,2500,WAS,CLE,3.63,Bieber,0.265,-12%,R,S,0.319,1%,0.161,2%,4,,-1,2%,1%,1%,8.2,8.5,8.5,1.2,15.8,8.1,3.2,34.4,13.8
Jake Rogers,,C,2500,DET,SF,3.41,Webb,0.254,-15%,R,R,0.309,-2%,0.184,-4%,x,x,-,0%,0%,0%,11.6,11.6,11.6,4.4,18.9,0.0,0.0,0.0,0.0
Matt Duffy,,1B/2B/3B,2500,KC,ATL,4.08,Wright,0.276,-8%,R,R,,-1%,,-2%,8,,-2,0%,0%,0%,6.7,6.7,6.7,-2.9,16.3,6.7,2.7,3.0,1.2
Spencer Torkelson,,1B,2500,DET,SF,3.41,Webb,0.254,-15%,R,R,0.262,-3%,0.108,-7%,x,x,-,0%,0%,0%,8.8,7.7,7.7,-1.6,17.0,0.0,0.0,0.0,0.0
Jake Lamb,,1B,2500,LAA,@BOS,4.44,Whitlock,0.295,-7%,R,L,0.302,-1%,0.174,-1%,x,x,-,0%,0%,0%,5.4,5.4,5.4,-2.5,13.4,0.0,0.0,0.0,0.0
Luis Garcia,,2B/SS,2500,WAS,CLE,3.63,Bieber,0.265,-12%,R,L,0.306,6%,0.159,14%,5,,0,2%,1%,1%,7.2,7.2,7.2,-1.3,15.6,8.5,3.4,22.2,8.9
Trey Mancini,,1B/OF,2500,CHC,@LAD,3.23,Urias,0.265,-12%,L,R,0.350,7%,0.211,20%,5,5,0,3%,-3%,0%,8.3,7.7,7.7,-1.5,16.9,8.1,3.2,0.0,0.0
LaMonte Wade Jr,,1B,2500,SF,@DET,4.59,Boyd,0.241,-13%,L,L,0.163,-14%,0.024,-29%,9,,-8,-5%,0%,0%,8.9,9.2,9.2,2.6,15.8,6.9,2.8,0.0,0.0
Jake Cronenworth,,1B/2B,2500,SD,MIL,4.53,Miley,0.241,-12%,L,L,0.318,-3%,0.152,-10%,5,5,1,-3%,-3%,0%,15.3,11.2,11.2,-4.3,26.7,8.7,3.5,0.0,0.0
Tommy Pham,,OF,2500,NYM,@OAK,4.66,Sears,0.326,2%,L,R,0.359,10%,0.156,6%,6,7,0,-4%,-2%,0%,9.4,9.4,9.4,-6.4,25.1,9.2,3.7,21.7,8.7
Marcell Ozuna,,OF,2500,ATL,@KC,4.92,Greinke,0.337,3%,R,R,0.311,2%,0.214,7%,x,x,-,0%,0%,0%,6.2,5.6,5.6,-1.2,12.4,0.0,0.0,0.0,0.0
Kevin Newman,,SS,2500,CIN,PHI,3.99,Nola,0.293,-6%,R,R,0.249,-10%,0.079,-13%,8,,-1,4%,-6%,0%,7.2,7.2,7.2,-1.8,16.3,7.0,2.8,6.5,2.6
Adalberto Mondesi,,SS,2500,BOS,LAA,4.56,Detmers,0.321,0%,L,S,0.308,3%,0.197,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominic Smith,,1B,2500,WAS,CLE,3.63,Bieber,0.265,-12%,R,L,0.261,-11%,0.108,-8%,2,,1,2%,1%,1%,6.2,6.7,6.7,0.8,12.6,7.6,3.0,6.0,2.4
Jose Trevino,,C,2500,NYY,MIN,3.88,Lopez,0.278,-10%,R,R,0.269,-5%,0.113,-13%,8,,-1,0%,-2%,0%,6.3,6.3,6.3,-0.6,13.2,6.1,2.4,3.0,1.2
