Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Patrick Wisdom,,3B,3000,CHC,TEX,3.64,Perez,0.327,1%,L,R,0.360,6%,0.289,12%,5,7,1,-1%,-4%,0%,16.3,16.3,16.3,-0.9,33.5,9.5,3.2,24.9,8.3
Luis Garcia,,2B,3000,WAS,@COL,5.01,Gomber,0.281,-7%,L,L,0.253,-8%,0.093,-23%,x,x,-,0%,0%,0%,4.5,4.5,4.5,-0.6,9.6,0.0,0.0,0.0,0.0
Yonathan Daza,,OF,3000,COL,WAS,5.99,Williams,0.315,-1%,R,R,0.297,-3%,0.066,-10%,2,7,3,11%,-4%,0%,5.7,5.7,5.7,0.0,11.4,10.3,3.4,15.2,5.1
Alejandro Kirk,,C,2900,TOR,@LAA,4.49,Anderson,0.297,-5%,L,R,0.347,3%,0.160,9%,6,x,0,2%,-4%,0%,6.2,6.2,6.2,2.9,9.6,9.2,3.2,3.0,1.0
Willy Adames,,SS,2900,MIL,STL,4.03,Montgomery,0.307,-3%,L,R,0.301,-8%,0.189,-11%,2,2,1,1%,-6%,0%,10.7,10.7,10.7,3.5,18.0,10.3,3.6,6.0,2.1
Eugenio Suarez,,3B,2900,SEA,@CLE,4.01,Quantrill,0.315,-1%,R,R,0.323,-3%,0.222,-5%,3,4,1,1%,-9%,-4%,9.4,9.4,9.4,2.8,16.0,9.2,3.2,16.0,5.5
Jurickson Profar,,SS/OF,2900,COL,WAS,5.99,Williams,0.346,5%,R,S,0.312,0%,0.131,2%,x,x,-,0%,0%,0%,2.5,2.5,2.5,1.1,3.9,0.0,0.0,9.2,3.2
Trevor Larnach,,OF,2900,MIN,HOU,3.78,Garcia,0.339,4%,R,L,0.325,4%,0.160,6%,3,3,1,1%,-5%,-2%,13.4,13.4,13.4,1.2,25.6,8.8,3.0,12.5,4.3
Brice Turang,,2B,2900,MIL,STL,4.03,Montgomery,0.250,-13%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,13.0,13.0,13.0,-4.9,31.0,0.0,0.0,0.0,0.0
Harrison Bader,,OF,2900,NYY,@BAL,4.42,Irvin,0.317,-1%,L,R,0.305,0%,0.206,14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Outman,1,OF,2900,LAD,@ARI,5.20,Davies,0.311,-2%,R,L,0.542,6%,0.400,10%,6,7,1,7%,1%,0%,17.4,17.4,17.4,3.9,30.9,11.0,3.8,25.2,8.7
Jorge Polanco,,2B,2900,MIN,HOU,3.78,Garcia,0.339,4%,R,S,0.359,6%,0.233,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Villar,,3B,2900,SF,KC,4.31,Singer,0.303,-4%,R,R,0.316,-2%,0.191,-2%,x,x,-,0%,0%,0%,15.1,15.1,15.1,-3.9,34.2,0.0,0.0,0.0,0.0
C.J. Abrams,,SS,2900,WAS,@COL,5.01,Gomber,0.281,-7%,L,L,0.201,-11%,0.069,-21%,9,9,-1,23%,-4%,0%,8.4,8.4,8.4,-4.4,21.2,8.4,2.9,9.2,3.2
Riley Greene,,OF,2900,DET,BOS,3.69,Houck,0.305,-7%,R,L,0.300,-1%,0.129,5%,2,2,0,-3%,-6%,0%,10.1,10.1,10.1,-0.3,20.4,9.0,3.1,16.2,5.6
Ramon Urias,,3B/2B,2900,BAL,NYY,4.08,Brito,,-1%,R,R,0.343,5%,0.155,-2%,8,6,-2,2%,-10%,0%,13.1,13.1,13.1,0.3,25.9,7.7,2.7,3.0,1.0
Lars Nootbaar,,OF,2900,STL,@MIL,4.97,Lauer,0.287,-8%,L,L,0.369,-3%,0.205,-13%,x,x,-,0%,0%,0%,12.2,12.2,12.2,12.2,12.2,0.0,0.0,0.0,0.0
Mitch Haniger,,OF,2900,SF,KC,4.31,Singer,0.303,-4%,R,R,0.318,-6%,0.200,-10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Arraez,,2B/1B,2900,MIA,@NYM,3.47,Senga,,1%,R,L,0.351,4%,0.098,14%,3,1,-2,-7%,-5%,0%,9.7,9.7,9.7,5.4,13.9,8.6,3.0,12.5,4.3
Triston Casas,,1B,2900,BOS,@DET,4.31,Wentz,,-4%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,7.4,7.4,7.4,-1.1,15.9,0.0,0.0,0.0,0.0
Mike Moustakas,2,2B,2900,COL,WAS,5.99,Williams,0.346,5%,R,L,0.300,-1%,0.171,0%,5,x,2,9%,-5%,0%,9.2,9.2,9.2,9.2,9.2,10.5,3.6,22.2,7.7
MJ Melendez,,C,2900,KC,@SF,3.69,Manaea,0.270,-10%,L,L,0.360,0%,0.183,-11%,3,x,-1,-8%,-2%,0%,7.5,7.5,7.5,-3.4,18.4,9.3,3.2,12.2,4.2
Trayce Thompson,,OF,2900,LAD,@ARI,5.20,Davies,0.349,6%,R,R,0.418,5%,0.312,8%,x,x,-,0%,0%,0%,15.9,15.9,15.9,-16.4,48.2,0.0,0.0,0.0,0.0
Garrett Mitchell,,OF,2900,MIL,STL,4.03,Montgomery,0.250,-13%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,15.2,15.2,15.2,3.3,27.1,0.0,0.0,0.0,0.0
Seth Brown,,1B/OF,2800,OAK,@TB,2.86,Springs,0.332,-6%,L,L,0.224,-13%,0.118,-25%,3,3,1,1%,0%,0%,7.9,7.9,7.9,-1.3,17.1,8.0,2.9,3.0,1.1
Andrew Benintendi,,OF,2800,CWS,@PIT,4.35,Velasquez,0.359,8%,R,L,0.338,1%,0.140,4%,3,3,1,5%,-5%,0%,9.2,9.2,9.2,5.6,12.8,10.4,3.7,21.7,7.8
Spencer Steer,,3B,2800,CIN,@PHI,3.72,Falter,0.343,4%,L,R,,2%,,7%,2,,3,-1%,-9%,0%,9.2,9.2,9.2,-0.4,18.7,8.8,3.1,18.7,6.7
Jordan Walker,,OF/3B,2800,STL,@MIL,4.97,Lauer,0.302,-4%,L,R,,2%,,7%,8,7,-1,4%,-5%,0%,10.2,10.2,10.2,1.3,19.2,8.5,3.0,28.2,10.1
Tommy Edman,,SS,2800,STL,@MIL,4.97,Lauer,0.302,-4%,L,S,0.350,10%,0.214,51%,1,1,7,3%,-5%,0%,5.6,5.6,5.6,1.5,9.7,10.8,3.9,9.2,3.3
Corbin Carroll,,OF,2800,ARI,LAD,4.30,Syndergaard,0.315,-2%,R,L,0.365,3%,0.255,8%,5,5,0,2%,1%,0%,10.8,10.8,10.8,-2.0,23.6,10.2,3.6,24.4,8.7
Whit Merrifield,,2B/OF,2800,TOR,@LAA,4.49,Anderson,0.297,-5%,L,R,0.318,4%,0.167,27%,7,6,-1,1%,-3%,0%,6.7,6.7,6.7,3.5,9.9,8.7,3.1,3.0,1.1
Christian Walker,,1B,2800,ARI,LAD,4.30,Syndergaard,0.305,-4%,R,R,0.324,-2%,0.202,6%,4,4,0,-1%,1%,0%,5.4,5.4,5.4,-1.6,12.4,9.7,3.5,3.5,1.3
Brandon Crawford,,SS,2800,SF,KC,4.31,Singer,0.325,1%,R,L,0.348,7%,0.182,14%,7,7,0,-3%,-1%,0%,8.8,8.8,8.8,-8.4,26.1,8.7,3.1,13.0,4.6
Harold Castro,1,2B,2800,COL,WAS,5.99,Williams,0.346,5%,R,L,0.295,4%,0.099,15%,6,x,2,11%,-4%,0%,6.5,6.5,6.5,-0.1,13.1,9.8,3.5,6.2,2.2
Amed Rosario,,SS/OF,2800,CLE,SEA,4.49,Gonzales,0.339,4%,L,R,0.351,11%,0.172,32%,2,2,0,0%,-7%,-3%,6.6,6.6,6.6,-0.2,13.5,10.3,3.7,18.0,6.4
Stone Garrett,2,OF,2800,WAS,@COL,5.01,Gomber,0.347,6%,L,R,0.378,4%,0.250,9%,2,7,5,25%,-5%,0%,12.2,12.2,12.2,12.2,12.2,12.2,4.4,50.9,18.2
Brandon Lowe,1,2B,2800,TB,OAK,4.64,Fujinami,,1%,R,L,0.363,4%,0.247,2%,2,2,0,-2%,0%,0%,4.9,4.9,4.9,1.4,8.4,11.4,4.1,44.3,15.8
Corey Dickerson,,OF,2800,WAS,@COL,5.01,Gomber,0.281,-7%,L,L,0.270,-9%,0.158,-6%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Carlos Correa,,SS,2800,MIN,HOU,3.78,Garcia,0.264,-13%,R,R,0.349,-3%,0.185,-1%,2,2,0,-2%,-5%,-2%,5.3,5.3,5.3,-1.0,11.7,9.4,3.4,9.0,3.2
Michael Conforto,,OF,2800,SF,KC,4.31,Singer,0.325,1%,R,L,0.345,5%,0.205,22%,2,2,1,-4%,-1%,0%,12.0,12.0,12.0,-3.9,27.9,10.2,3.6,9.2,3.3
Alec Burleson,,OF,2800,STL,@MIL,4.97,Lauer,0.287,-8%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,10.5,10.5,10.5,-4.7,25.8,0.0,0.0,0.0,0.0
Brandon Drury,,2B/3B,2800,LAA,TOR,5.01,Berrios,0.281,-9%,R,R,0.322,-1%,0.180,-9%,x,x,-,0%,0%,0%,4.2,4.2,4.2,-2.6,10.9,0.0,0.0,0.0,0.0
Josh Jung,,3B,2800,TEX,@CHC,3.36,Steele,0.315,-1%,L,R,0.418,5%,0.375,14%,5,5,0,-1%,-4%,0%,11.1,11.1,11.1,1.3,21.0,8.2,2.9,6.5,2.3
Robbie Grossman,,OF,2800,TEX,@CHC,3.36,Steele,0.315,-1%,L,S,0.349,12%,0.154,8%,6,6,0,-1%,-3%,0%,8.1,8.1,8.1,-2.5,18.8,8.0,2.9,0.0,0.0
Chas McCormick,,OF,2800,HOU,@MIN,3.72,Ryan,0.297,-6%,R,R,0.302,-8%,0.145,-17%,1,,5,-3%,-4%,-2%,14.2,14.2,14.2,0.8,27.6,9.2,3.3,6.2,2.2
Hunter Renfroe,1,OF,2800,LAA,TOR,5.01,Berrios,0.281,-9%,R,R,0.330,-4%,0.232,-7%,5,5,-1,2%,-4%,0%,5.3,5.3,5.3,1.8,8.8,10.0,3.6,31.7,11.3
Anthony Rendon,,3B,2800,LAA,TOR,5.01,Berrios,0.281,-9%,R,R,0.303,-8%,0.128,-23%,4,4,0,2%,-3%,0%,3.3,3.3,3.3,2.9,3.6,8.9,3.2,12.7,4.5
Mark Canha,,OF,2700,NYM,MIA,4.53,Rogers,0.317,-1%,L,R,0.337,-1%,0.184,18%,5,6,1,-5%,-6%,0%,8.5,8.5,8.5,-5.4,22.5,9.2,3.4,9.0,3.3
Andrew McCutchen,,OF,2700,PIT,CWS,4.15,Clevinger,0.316,-2%,R,R,0.300,-9%,0.140,-23%,3,3,0,-2%,-6%,0%,9.6,9.6,9.6,5.1,14.1,9.1,3.4,40.4,15.0
Trent Grisham,,OF,2700,SD,@ATL,4.08,Morton,0.301,-5%,R,L,0.295,-3%,0.163,-3%,1,1,3,0%,-11%,0%,10.0,10.0,10.0,3.4,16.6,9.7,3.6,6.0,2.2
Jorge Soler,,OF,2700,MIA,@NYM,3.47,Senga,,-1%,R,R,0.303,-7%,0.173,-20%,4,2,-2,-6%,-9%,0%,12.1,12.1,12.1,-2.4,26.6,8.4,3.1,0.0,0.0
Cody Bellinger,,OF,2700,CHC,TEX,3.64,Perez,0.284,-7%,L,L,0.303,4%,0.187,0%,7,6,-3,-1%,-3%,0%,10.1,10.1,10.1,-1.1,21.3,7.3,2.7,6.0,2.2
Cal Raleigh,,C,2700,SEA,@CLE,4.01,Quantrill,0.285,-8%,R,L,0.303,0%,0.246,6%,4,5,1,9%,-10%,-4%,9.5,9.5,9.5,2.7,16.2,9.2,3.4,3.0,1.1
Jonah Heim,,C,2700,TEX,@CHC,3.36,Steele,0.315,-1%,L,S,0.334,9%,0.209,16%,8,8,0,-1%,-4%,0%,5.6,5.6,5.6,-5.6,16.8,7.3,2.7,3.0,1.1
Josh Donaldson,,3B,2700,NYY,@BAL,4.42,Irvin,0.317,-1%,L,R,0.359,9%,0.252,28%,x,x,-,0%,0%,0%,7.0,7.0,7.0,-1.2,15.2,0.0,0.0,0.0,0.0
Nico Hoerner,,2B,2700,CHC,TEX,3.64,Perez,0.327,1%,L,R,0.311,0%,0.105,1%,1,1,0,-1%,-3%,0%,9.7,9.7,9.7,1.4,18.0,9.7,3.6,18.4,6.8
Tyler Stephenson,,C,2700,CIN,@PHI,3.72,Falter,0.343,4%,L,R,0.352,1%,0.153,4%,4,,0,-2%,-8%,0%,8.8,8.8,8.8,3.8,13.8,9.2,3.4,6.0,2.2
Jesse Winker,,OF,2700,MIL,STL,4.03,Montgomery,0.250,-13%,L,L,0.308,-10%,0.143,-18%,x,x,-,0%,0%,0%,10.6,10.6,10.6,-0.3,21.5,0.0,0.0,0.0,0.0
Michael Chavis,1,1B/2B/3B,2700,WAS,@COL,5.01,Gomber,0.347,6%,L,R,0.301,5%,0.207,19%,6,6,0,25%,-6%,0%,4.8,4.8,4.8,2.3,7.2,10.1,3.7,3.0,1.1
Javier Baez,,SS/2B,2700,DET,BOS,3.69,Houck,0.246,-14%,R,R,0.294,-7%,0.173,-12%,3,3,0,0%,-7%,0%,3.1,3.1,3.1,0.3,5.9,8.7,3.2,0.0,0.0
Bryson Stott,,2B,2700,PHI,CIN,4.28,Lodolo,,-1%,L,L,0.341,-1%,0.140,-9%,8,8,-1,0%,-7%,0%,6.4,6.4,6.4,3.2,9.6,7.7,2.9,9.5,3.5
Tony Kemp,,2B/OF,2700,OAK,@TB,2.86,Springs,0.332,-6%,L,L,0.307,-4%,0.107,-12%,x,x,-,0%,0%,0%,9.8,9.8,9.8,3.4,16.2,0.0,0.0,0.0,0.0
Austin Meadows,,OF,2700,DET,BOS,3.69,Houck,0.305,-7%,R,L,0.350,9%,0.237,22%,x,x,-,0%,0%,0%,4.2,4.2,4.2,-0.8,9.2,0.0,0.0,0.0,0.0
Brad Miller,,3B,2700,TEX,@CHC,3.36,Steele,0.266,-9%,L,L,0.241,-10%,0.165,-14%,x,x,-,0%,0%,0%,7.5,7.5,7.5,-1.7,16.6,0.0,0.0,0.0,0.0
Josh Naylor,,1B,2700,CLE,SEA,4.49,Gonzales,0.306,-3%,L,L,0.248,-16%,0.074,-40%,5,x,0,1%,-9%,-3%,12.0,12.0,12.0,-0.6,24.6,8.8,3.3,3.0,1.1
Sean Bouchard,,1B,2700,COL,WAS,5.99,Williams,0.315,-1%,R,R,0.481,4%,0.200,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Riley Adams,,C,2700,WAS,@COL,5.01,Gomber,0.347,6%,L,R,0.235,-3%,0.124,0%,7,x,0,25%,-5%,0%,3.0,3.0,3.0,3.0,3.0,9.0,3.3,0.0,0.0
Logan O'Hoppe,,C,2700,LAA,TOR,5.01,Berrios,0.281,-9%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,13.3,13.3,13.3,2.3,24.2,0.0,0.0,0.0,0.0
Wilmer Flores,,1B,2600,SF,KC,4.31,Singer,0.303,-4%,R,R,0.325,-3%,0.180,-9%,x,x,-,0%,0%,0%,13.2,13.2,13.2,0.7,25.7,0.0,0.0,0.0,0.0
Jake Rogers,,C,2600,DET,BOS,3.69,Houck,0.246,-14%,R,R,0.302,-2%,0.189,-3%,9,9,-1,0%,-7%,0%,15.8,15.8,15.8,7.6,24.0,7.1,2.7,6.2,2.4
Luke Raley,,OF,2600,TB,OAK,4.64,Fujinami,,1%,R,L,0.312,1%,0.179,3%,5,5,0,-2%,0%,0%,18.9,18.9,18.9,0.3,37.5,9.2,3.5,0.0,0.0
Jake Lamb,,1B/3B,2600,LAA,TOR,5.01,Berrios,0.349,6%,R,L,0.305,-1%,0.181,0%,6,6,-1,5%,-4%,0%,6.9,6.9,6.9,-2.6,16.4,8.3,3.2,0.0,0.0
William Contreras,,C,2600,MIL,STL,4.03,Montgomery,0.307,-3%,L,R,0.396,6%,0.221,7%,4,4,1,1%,-6%,0%,6.3,6.3,6.3,3.8,8.8,10.1,3.9,6.0,2.3
A.J. Pollock,,OF,2600,SEA,@CLE,4.01,Quantrill,0.315,-1%,R,R,0.316,-8%,0.156,-25%,x,x,-,0%,0%,0%,13.5,13.5,13.5,-9.5,36.5,0.0,0.0,0.0,0.0
Kerry Carpenter,,OF,2600,DET,BOS,3.69,Houck,0.305,-7%,R,L,0.367,3%,0.264,9%,4,6,1,-6%,-7%,0%,8.1,8.1,8.1,-0.8,17.0,9.0,3.5,12.2,4.7
Vinnie Pasquantino,,1B,2600,KC,@SF,3.69,Manaea,0.270,-10%,L,L,0.377,-4%,0.052,-23%,6,x,-3,-8%,-1%,0%,8.4,8.4,8.4,0.3,16.6,8.7,3.3,6.0,2.3
Anthony Volpe,,SS,2600,NYY,@BAL,4.42,Irvin,0.317,-1%,L,R,,2%,,7%,9,9,0,2%,-8%,0%,6.5,6.5,6.5,0.5,12.4,8.3,3.2,12.2,4.7
Oscar Gonzalez,,OF,2600,CLE,SEA,4.49,Gonzales,0.339,4%,L,R,,2%,,7%,6,5,-1,0%,0%,0%,4.6,4.6,4.6,-0.8,10.0,8.8,3.4,3.0,1.2
Ildemaro Vargas,,2B,2600,WAS,@COL,5.01,Gomber,0.281,-7%,L,L,0.286,-4%,0.190,2%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
Mike Zunino,,C,2600,CLE,SEA,4.49,Gonzales,0.339,4%,L,R,0.352,11%,0.297,13%,8,8,0,0%,-11%,-4%,11.4,11.4,11.4,-4.2,27.0,8.7,3.3,0.0,0.0
Luis Urias,,3B,2600,MIL,STL,4.03,Montgomery,0.307,-3%,L,R,0.341,2%,0.169,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeff McNeil,,2B,2600,NYM,MIA,4.53,Rogers,0.297,-6%,L,L,0.331,-2%,0.086,-26%,6,7,-1,-5%,-6%,0%,5.8,5.8,5.8,0.8,10.8,8.1,3.1,15.7,6.0
Matt Duffy,,1B/2B/3B,2600,KC,@SF,3.69,Manaea,0.339,4%,L,R,,2%,,7%,7,5,1,0%,0%,0%,12.4,12.4,12.4,0.9,23.9,7.0,2.7,0.0,0.0
Jose Miranda,,3B/1B,2600,MIN,HOU,3.78,Garcia,0.264,-13%,R,R,0.321,-1%,0.117,-16%,4,4,1,-2%,-5%,-2%,6.7,6.7,6.7,1.4,12.0,8.3,3.2,3.0,1.2
Jake McCarthy,,OF,2600,ARI,LAD,4.30,Syndergaard,0.315,-2%,R,L,0.333,1%,0.133,-5%,6,6,1,2%,0%,0%,9.2,9.2,9.2,-1.4,19.8,10.8,4.2,0.0,0.0
Alan Trejo,,SS,2600,COL,WAS,5.99,Williams,0.315,-1%,R,R,0.328,0%,0.157,-2%,7,x,2,12%,-5%,0%,4.5,4.5,4.5,-1.9,10.9,10.0,3.8,0.0,0.0
Jake Cronenworth,,1B/2B,2600,SD,@ATL,4.08,Morton,0.301,-5%,R,L,0.332,2%,0.178,6%,6,5,-1,1%,-11%,0%,8.9,8.9,8.9,-2.2,20.0,9.0,3.5,15.2,5.8
Garrett Cooper,,1B,2600,MIA,@NYM,3.47,Senga,,-1%,R,R,0.344,1%,0.171,-5%,2,3,1,-8%,-7%,0%,10.3,10.3,10.3,-1.4,22.0,8.7,3.3,9.0,3.5
J.D. Davis,,3B,2500,SF,KC,4.31,Singer,0.303,-4%,R,R,0.360,1%,0.185,1%,3,x,2,-1%,-1%,0%,16.6,16.6,16.6,-1.9,35.2,9.6,3.8,12.2,4.9
Luis Rengifo,,2B/3B/SS,2500,LAA,TOR,5.01,Berrios,0.349,6%,R,S,0.267,-6%,0.119,-14%,8,9,-1,4%,-4%,0%,8.3,8.3,8.3,0.6,16.1,8.4,3.4,31.2,12.5
Adalberto Mondesi,,SS,2500,BOS,@DET,4.31,Wentz,,2%,L,S,0.308,3%,0.197,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yasmani Grandal,,C,2500,CWS,@PIT,4.35,Velasquez,0.359,8%,R,S,0.316,-8%,0.161,-15%,7,7,0,2%,-6%,0%,7.7,7.7,7.7,0.5,14.9,8.5,3.4,22.2,8.9
Trey Mancini,,1B/OF,2500,CHC,TEX,3.64,Perez,0.327,1%,L,R,0.350,8%,0.213,20%,4,4,1,-1%,-4%,0%,6.5,6.5,6.5,-1.1,14.0,8.7,3.5,15.7,6.3
Israel Pineda,,C,2500,WAS,@COL,5.01,Gomber,,%,L,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miguel Vargas,,2B,2500,LAD,@ARI,5.20,Davies,0.349,6%,R,R,0.329,-1%,0.065,-7%,7,x,-1,0%,1%,0%,12.3,12.3,12.3,7.9,16.7,9.4,3.8,0.0,0.0
Carter Kieboom,,3B,2500,WAS,@COL,5.01,Gomber,0.347,6%,L,R,0.299,2%,0.087,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ji-Hwan Bae,,2B,2500,PIT,CWS,4.15,Clevinger,0.312,-2%,R,L,0.416,4%,0.182,2%,7,8,1,2%,-5%,0%,12.9,12.9,12.9,-0.5,26.4,8.7,3.5,0.0,0.0
Josh Bell,,1B,2500,CLE,SEA,4.49,Gonzales,0.306,-3%,L,L,0.335,-1%,0.198,9%,4,4,0,0%,-8%,-3%,5.3,5.3,5.3,3.0,7.6,9.8,3.9,6.0,2.4
Michael Toglia,,1B,2500,COL,WAS,5.99,Williams,0.346,5%,R,L,0.298,0%,0.158,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LaMonte Wade Jr,,1B,2500,SF,KC,4.31,Singer,0.325,1%,R,L,0.351,8%,0.217,14%,1,1,0,-3%,-1%,0%,8.2,8.2,8.2,1.7,14.8,9.9,4.0,21.7,8.7
Chris Taylor,,OF/2B/SS,2500,LAD,@ARI,5.20,Davies,0.349,6%,R,R,0.313,-3%,0.163,-11%,9,8,-1,0%,1%,0%,9.0,9.0,9.0,-1.4,19.3,9.1,3.6,3.0,1.2
Ke'Bryan Hayes,,3B,2500,PIT,CWS,4.15,Clevinger,0.316,-2%,R,R,0.280,-7%,0.091,-18%,6,5,-1,-1%,-5%,0%,5.4,5.4,5.4,-0.3,11.1,8.2,3.3,0.0,0.0
T.J. Friedl,,OF,2500,CIN,@PHI,3.72,Falter,0.298,-3%,L,L,0.440,-4%,0.300,-11%,6,,-1,-5%,-7%,0%,11.3,11.3,11.3,2.1,20.4,7.9,3.2,6.0,2.4
Michael Brantley,,OF,2500,HOU,@MIN,3.72,Ryan,0.272,-10%,R,L,0.382,13%,0.146,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolten Wong,,2B,2500,SEA,@CLE,4.01,Quantrill,0.285,-8%,R,L,0.346,5%,0.193,18%,7,2,-3,8%,-7%,-3%,5.2,5.2,5.2,0.8,9.5,8.8,3.5,0.0,0.0
Marcell Ozuna,,OF,2500,ATL,SD,4.92,Wacha,0.339,4%,R,R,0.315,2%,0.220,7%,7,8,0,2%,-14%,0%,7.7,7.7,7.7,-1.0,16.5,8.7,3.5,3.0,1.2
Rowdy Tellez,,1B,2500,MIL,STL,4.03,Montgomery,0.250,-13%,L,L,0.317,-3%,0.164,-22%,x,x,-,0%,0%,0%,7.8,7.8,7.8,1.3,14.2,0.0,0.0,0.0,0.0
Jarred Kelenic,,OF,2500,SEA,@CLE,4.01,Quantrill,0.285,-8%,R,L,0.285,8%,0.214,21%,6,7,1,8%,-9%,-3%,5.0,5.0,5.0,1.4,8.7,8.1,3.2,18.5,7.4
Josh Lowe,,OF,2500,TB,OAK,4.64,Fujinami,,1%,R,L,0.340,4%,0.180,5%,7,8,0,-2%,0%,0%,14.8,14.8,14.8,6.0,23.6,8.9,3.6,0.0,0.0
Ketel Marte,2,2B,2500,ARI,LAD,4.30,Syndergaard,0.315,-2%,R,S,0.315,-11%,0.154,-24%,2,2,0,2%,1%,0%,5.7,5.7,5.7,1.9,9.5,9.8,3.9,37.6,15.0
Wil Myers,,OF,2500,CIN,@PHI,3.72,Falter,0.343,4%,L,R,0.367,9%,0.238,26%,3,,2,-2%,-8%,0%,5.6,5.6,5.6,2.0,9.3,9.4,3.8,0.0,0.0
Kevin Newman,,SS,2500,CIN,@PHI,3.72,Falter,0.343,4%,L,R,0.311,12%,0.107,16%,5,,2,-1%,-7%,0%,8.8,8.8,8.8,-3.1,20.7,8.0,3.2,9.2,3.7
Leody Taveras,,OF,2500,TEX,@CHC,3.36,Steele,0.266,-9%,L,L,0.283,-2%,0.097,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Serven,,C,2500,COL,WAS,5.99,Williams,0.315,-1%,R,R,0.259,-5%,0.131,-6%,9,9,0,11%,-5%,0%,3.0,3.0,3.0,3.0,3.0,8.6,3.4,9.5,3.8
Giovanny Urshela,,SS,2500,LAA,TOR,5.01,Berrios,0.281,-9%,R,R,0.318,-3%,0.140,-10%,7,x,0,1%,-3%,0%,10.4,10.4,10.4,0.7,20.1,8.2,3.3,9.2,3.7
Josh Rojas,1,3B,2500,ARI,LAD,4.30,Syndergaard,0.315,-2%,R,L,0.328,1%,0.140,8%,1,1,0,2%,0%,0%,10.2,10.2,10.2,-4.5,24.9,10.7,4.3,21.9,8.8
Tyrone Taylor,,OF,2400,MIL,STL,4.03,Montgomery,0.307,-3%,L,R,0.329,2%,0.195,1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Orlando Arcia,,SS/3B/2B,2400,ATL,SD,4.92,Wacha,0.339,4%,R,R,0.300,-1%,0.157,-1%,8,7,1,2%,-13%,0%,12.1,12.1,12.1,-0.4,24.5,8.2,3.4,0.0,0.0
Jason Heyward,1,OF,2400,LAD,@ARI,5.20,Davies,0.311,-2%,R,L,0.277,4%,0.140,14%,8,9,1,7%,1%,0%,13.4,13.4,13.4,-1.4,28.2,7.9,3.3,21.7,9.0
Danny Jansen,,C,2400,TOR,@LAA,4.49,Anderson,0.297,-5%,L,R,0.288,-6%,0.186,-9%,x,x,-,0%,0%,0%,3.3,3.3,3.3,0.6,5.9,0.0,0.0,0.0,0.0
Tommy Pham,,OF,2400,NYM,MIA,4.53,Rogers,0.317,-1%,L,R,0.361,10%,0.160,7%,7,5,-2,-5%,-6%,0%,10.9,10.9,10.9,-10.9,32.8,8.6,3.6,0.0,0.0
Christian Arroyo,,OF/3B/2B,2400,BOS,@DET,4.31,Wentz,,2%,L,R,0.323,3%,0.150,7%,7,7,0,-6%,-6%,0%,6.3,6.3,6.3,-0.3,12.9,8.5,3.5,9.2,3.8
Gavin Lux,,SS,2400,LAD,@ARI,5.20,Davies,0.311,-2%,R,L,0.330,5%,0.138,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
