Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Chris Taylor,1,OF/SS,3900,LAD,@CHC,4.41,Wesneski,,-1%,R,R,0.310,-4%,0.161,-13%,8,x,-1,-1%,-8%,18%,5.9,5.5,5.5,-1.6,12.6,6.8,1.7,7.0,1.8
Cal Raleigh,2,C,3900,SEA,STL,4.15,Mikolas,0.290,-7%,R,L,0.306,0%,0.246,6%,4,4,0,-8%,0%,0%,8.4,8.0,8.0,1.7,14.3,6.6,1.7,5.0,1.3
Jake Cronenworth,3,1B,3900,SD,@ARI,5.13,Kelly,0.290,-7%,R,L,0.331,2%,0.178,5%,6,5,-1,8%,3%,0%,7.2,6.8,6.8,-3.0,16.6,7.7,2.0,5.0,1.3
Gunnar Henderson,1,3B/SS,3900,BAL,DET,4.53,Wentz,,-6%,L,L,0.246,-8%,0.059,-20%,8,x,-1,1%,-5%,0%,6.5,6.8,6.8,2.1,11.4,6.2,1.6,5.0,1.3
Adalberto Mondesi,,SS,3900,BOS,@MIL,4.00,Miley,0.322,0%,L,S,0.308,3%,0.197,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harold Ramirez,1,OF,3800,TB,CWS,4.04,Cease,0.261,-13%,R,R,0.305,-5%,0.119,-3%,5,x,0,-5%,0%,0%,10.8,9.3,9.3,-0.4,18.9,6.0,1.6,11.0,2.9
Andrew Benintendi,,OF,3800,CWS,@TB,2.96,McClanahan,0.294,-11%,L,L,0.327,-2%,0.125,-5%,6,x,-5,-5%,0%,0%,7.1,7.2,7.2,2.7,11.7,5.2,1.4,3.0,0.8
Joey Meneses,1,1B,3800,WAS,@MIN,2.71,Lopez,0.281,-9%,R,R,0.339,-2%,0.182,-4%,3,4,0,-4%,-12%,0%,5.7,5.4,5.4,0.9,10.0,5.8,1.5,18.0,4.7
Jorge Polanco,3,2B,3800,MIN,WAS,4.79,Kuhl,0.355,7%,R,S,0.358,6%,0.231,18%,5,,0,1%,-12%,0%,3.0,3.0,3.0,3.0,3.0,8.1,2.1,7.0,1.8
Chas McCormick,,OF,3800,HOU,@ATL,4.23,Wright,0.273,-9%,R,R,0.305,-8%,0.148,-16%,x,x,-,0%,0%,0%,11.7,11.7,11.7,3.3,20.1,0.0,0.0,0.0,0.0
Jarred Kelenic,2,OF,3800,SEA,STL,4.15,Mikolas,0.290,-7%,R,L,0.300,7%,0.226,20%,6,6,0,-8%,0%,0%,11.0,9.0,9.0,1.8,16.2,6.2,1.6,19.0,5.0
Justin Turner,2,1B,3800,BOS,@MIL,4.00,Miley,0.322,0%,L,R,0.354,0%,0.212,14%,2,2,1,-5%,0%,0%,8.5,6.9,6.9,1.3,12.5,7.6,2.0,10.0,2.6
William Contreras,1,C,3800,MIL,BOS,4.50,Whitlock,0.272,-11%,R,R,0.327,-5%,0.190,-3%,5,x,-1,1%,0%,0%,6.0,5.6,5.6,2.7,8.6,7.2,1.9,7.0,1.8
Michael Harris II,,OF,3800,ATL,HOU,4.27,Valdez,0.279,-11%,L,L,0.274,-11%,0.118,-24%,x,x,-,0%,0%,0%,5.7,5.7,5.7,2.5,8.9,0.0,0.0,0.0,0.0
Vaughn Grissom,,SS,3800,ATL,HOU,4.27,Valdez,0.278,-10%,L,R,0.389,4%,0.151,5%,6,6,1,2%,-4%,2%,4.7,4.7,4.7,2.5,6.9,6.4,1.7,6.0,1.6
Mike Yastrzemski,,OF,3700,SF,NYM,4.43,Peterson,0.319,-2%,L,L,0.300,-8%,0.176,-18%,x,x,-,0%,0%,0%,7.1,7.9,7.9,-0.3,16.2,0.0,0.0,0.0,0.0
Jeff McNeil,1,2B/OF,3700,NYM,@SF,4.07,Webb,0.319,-1%,R,L,0.349,2%,0.142,19%,5,5,0,0%,1%,0%,8.9,7.4,7.4,0.8,14.0,7.5,2.0,3.0,0.8
Anthony Volpe,,SS,3700,NYY,TOR,3.94,Manoah,0.230,-20%,R,R,0.295,-2%,0.089,-7%,1,,1,0%,-3%,-6%,8.6,7.1,7.1,0.7,13.4,6.9,1.9,16.0,4.3
Elias Diaz,1,C,3700,COL,@PHI,4.56,Sanchez,0.340,3%,L,R,0.311,1%,0.146,-9%,5,5,1,-8%,0%,8%,9.2,7.4,7.4,0.6,14.1,7.3,2.0,6.0,1.6
Eloy Jimenez,1,OF,3700,CWS,@TB,2.96,McClanahan,0.267,-12%,L,R,0.325,-2%,0.190,0%,4,3,0,-12%,0%,0%,5.2,5.7,5.7,0.1,11.2,5.8,1.6,14.0,3.8
Randal Grichuk,,OF,3700,COL,@PHI,4.56,Sanchez,0.340,3%,L,R,0.351,12%,0.240,29%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geraldo Perdomo,,2B/SS,3700,ARI,SD,4.37,Musgrove,0.293,-6%,R,L,0.274,-1%,0.112,22%,9,9,-2,3%,2%,0%,9.3,10.1,10.1,1.7,18.5,5.3,1.4,0.0,0.0
Trent Grisham,1,OF,3700,SD,@ARI,5.13,Kelly,0.290,-7%,R,L,0.296,-3%,0.163,-4%,1,8,4,5%,3%,0%,6.9,7.2,7.2,1.4,13.0,8.4,2.3,2.0,0.5
Jose Abreu,,1B,3700,HOU,@ATL,4.23,Wright,0.273,-9%,R,R,0.346,-4%,0.153,-16%,4,4,0,6%,-4%,3%,5.0,5.3,5.3,1.5,9.2,6.7,1.8,7.0,1.9
Austin Meadows,,OF,3700,DET,@BAL,3.47,Gibson,0.338,4%,R,L,0.350,9%,0.237,22%,x,x,-,0%,0%,0%,3.5,3.5,3.5,-0.9,7.9,0.0,0.0,0.0,0.0
Ryan Jeffers,,C,3600,MIN,WAS,4.79,Kuhl,0.363,9%,R,R,0.269,-7%,0.177,-1%,x,x,-,0%,0%,0%,6.7,6.7,6.7,1.6,11.9,0.0,0.0,0.0,0.0
Whit Merrifield,,2B/OF,3600,TOR,@NYY,3.06,Cole,0.274,-10%,R,R,0.302,-2%,0.108,-18%,8,,-1,0%,-3%,-5%,7.5,7.1,7.1,3.4,10.8,5.6,1.6,3.0,0.8
Jeimer Candelario,1,3B,3600,WAS,@MIN,2.71,Lopez,0.308,-3%,R,S,0.319,1%,0.162,3%,2,3,2,0%,-12%,0%,7.4,7.0,7.0,0.0,14.0,5.7,1.6,14.0,3.9
Trevor Larnach,2,OF,3600,MIN,WAS,4.79,Kuhl,0.355,7%,R,L,0.316,3%,0.153,6%,6,,-2,1%,-11%,0%,5.0,7.0,7.0,-0.8,14.8,6.7,1.9,9.0,2.5
Jonah Heim,4,C,3600,TEX,OAK,5.23,Fujinami,,1%,R,S,0.276,-7%,0.155,-11%,6,6,0,2%,-6%,0%,12.7,10.2,10.2,1.1,19.4,7.0,1.9,13.0,3.6
Riley Greene,1,OF,3600,DET,@BAL,3.47,Gibson,0.338,4%,R,L,0.295,-1%,0.121,5%,3,2,-1,5%,-6%,0%,6.2,7.2,7.2,0.5,14.0,6.7,1.9,2.0,0.6
Lourdes Gurriel Jr.,0,OF,3600,ARI,SD,4.37,Musgrove,0.281,-9%,R,R,,-1%,,-2%,5,x,-2,0%,0%,0%,9.7,6.8,6.8,-1.4,15.0,6.6,1.8,3.0,0.8
Dylan Carlson,,OF,3600,STL,@SEA,3.35,Castillo,0.302,-4%,R,S,0.302,-6%,0.149,-4%,8,x,-2,-11%,0%,0%,6.0,6.0,6.0,-0.1,12.1,5.0,1.4,0.0,0.0
Brandon Drury,3,1B/2B,3600,LAA,KC,5.36,Greinke,0.334,3%,R,R,0.319,-1%,0.179,-8%,7,7,0,1%,0%,0%,5.0,4.4,4.4,-0.8,9.5,7.6,2.1,5.0,1.4
Cody Bellinger,1,OF,3500,CHC,LAD,4.09,May,0.296,-6%,R,L,0.292,-2%,0.192,0%,5,,1,-1%,-10%,20%,14.4,10.8,10.8,3.6,18.1,7.0,2.0,7.0,2.0
David Villar,2,2B/3B,3500,SF,NYM,4.43,Peterson,0.334,3%,L,R,0.371,5%,0.256,11%,5,6,1,-2%,1%,0%,5.0,7.6,7.6,-1.9,17.1,7.0,2.0,4.0,1.1
Francisco Mejia,1,C,3500,TB,CWS,4.04,Cease,0.305,-4%,R,S,0.282,-4%,0.148,6%,9,9,-1,-3%,0%,0%,7.0,7.0,7.0,-0.2,14.2,5.2,1.5,0.0,0.0
Danny Mendick,,2B/SS,3500,NYM,@SF,4.07,Webb,0.253,-15%,R,R,0.299,-1%,0.110,-5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vinnie Pasquantino,,1B,3500,KC,@LAA,4.14,Anderson,0.302,-5%,L,L,0.357,-5%,0.057,-24%,3,3,0,10%,0%,0%,7.8,7.2,7.2,1.0,13.5,7.6,2.2,4.0,1.1
Ramon Urias,1,2B/3B,3500,BAL,DET,4.53,Wentz,0.295,-1%,L,R,0.295,-5%,0.156,4%,5,5,2,2%,-6%,0%,5.6,6.1,6.1,-0.3,12.6,6.3,1.8,11.0,3.1
Tyler Naquin,,OF,3500,MIL,BOS,4.50,Whitlock,0.293,-7%,R,L,0.344,7%,0.220,11%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Kepler,3,OF,3400,MIN,WAS,4.79,Kuhl,0.355,7%,R,L,0.317,3%,0.188,11%,4,,0,1%,-12%,0%,6.0,6.0,6.0,-1.2,13.2,7.5,2.2,7.0,2.1
Yasmani Grandal,,C,3400,CWS,@TB,2.96,McClanahan,0.267,-12%,L,S,0.382,9%,0.224,18%,7,5,-2,-10%,0%,0%,7.0,6.6,6.6,0.6,12.7,4.8,1.4,16.0,4.7
Alejandro Kirk,0,C,3400,TOR,@NYY,3.06,Cole,0.274,-10%,R,R,0.336,-1%,0.135,-4%,6,,0,0%,-3%,-7%,6.0,5.9,5.9,-0.1,11.8,6.0,1.8,11.0,3.2
Brendan Rodgers,,2B,3400,COL,@PHI,4.56,Sanchez,0.340,3%,L,R,0.377,12%,0.217,29%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Orlando Arcia,,SS,3400,ATL,HOU,4.27,Valdez,0.278,-10%,L,R,0.307,1%,0.157,4%,x,x,-,0%,0%,0%,8.3,8.8,8.8,0.7,16.8,0.0,0.0,0.0,0.0
Jordan Walker,,OF,3400,STL,@SEA,3.35,Castillo,0.283,-8%,R,R,0.309,-1%,0.102,-6%,x,x,-,0%,0%,0%,5.3,7.3,7.3,0.2,14.4,0.0,0.0,0.0,0.0
Seth Brown,,OF,3400,OAK,@TEX,3.27,Heaney,0.315,-2%,L,L,0.225,-13%,0.116,-26%,x,x,-,0%,0%,0%,5.8,5.8,5.8,-1.0,12.5,0.0,0.0,0.0,0.0
Tony Kemp,,2B/OF,3400,OAK,@TEX,3.27,Heaney,0.315,-2%,L,L,0.304,-4%,0.104,-13%,x,x,-,0%,0%,0%,4.7,5.8,5.8,0.4,11.1,0.0,0.0,0.0,0.0
Javier Baez,,SS,3400,DET,@BAL,3.47,Gibson,0.296,-6%,R,R,0.294,-7%,0.169,-12%,2,3,1,3%,-7%,0%,6.7,5.1,5.1,-0.2,10.3,6.6,1.9,8.0,2.4
Taylor Walls,1,2B/3B,3300,TB,CWS,4.04,Cease,0.305,-4%,R,L,0.263,-4%,0.126,3%,6,8,1,-2%,0%,0%,12.8,12.5,12.5,0.1,24.9,5.6,1.7,9.0,2.7
Stone Garrett,,OF,3300,WAS,@MIN,2.71,Lopez,0.281,-9%,R,R,0.361,0%,0.204,-1%,x,x,-,0%,0%,0%,10.3,10.3,10.3,-2.2,22.8,0.0,0.0,0.0,0.0
Wilmer Flores,2,1B,3300,SF,NYM,4.43,Peterson,0.334,3%,L,R,0.355,6%,0.219,13%,4,2,0,-1%,1%,0%,6.6,7.5,7.5,1.3,13.7,7.5,2.3,18.0,5.5
Manuel Margot,1,OF,3300,TB,CWS,4.04,Cease,0.261,-13%,R,R,0.282,-9%,0.112,-7%,8,x,-1,-4%,0%,0%,5.7,6.0,6.0,0.0,12.0,5.4,1.6,0.0,0.0
Harrison Bader,,OF,3300,NYY,TOR,3.94,Manoah,0.230,-20%,R,R,0.315,1%,0.155,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dom Nunez,,C,3300,CHC,LAD,4.09,May,0.296,-6%,R,L,0.291,0%,0.196,5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Anderson,1,3B/OF,3300,MIL,BOS,4.50,Whitlock,0.272,-11%,R,R,0.317,3%,0.129,-9%,6,5,-1,0%,0%,0%,5.2,7.8,7.8,-2.2,17.7,6.1,1.8,9.0,2.7
Mauricio Dubon,,2B,3300,HOU,@ATL,4.23,Wright,0.273,-9%,R,R,0.239,-11%,0.072,-27%,1,1,1,6%,-4%,2%,8.5,7.6,7.6,2.2,13.1,6.1,1.8,5.0,1.5
Christian Walker,1,1B,3300,ARI,SD,4.37,Musgrove,0.281,-9%,R,R,0.322,-2%,0.199,5%,4,4,0,-1%,3%,0%,7.1,6.0,6.0,0.6,11.3,7.3,2.2,28.0,8.5
Eddy Alvarez,,3B/OF,3300,MIL,BOS,4.50,Whitlock,,%,R,,0.247,%,0.104,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Canha,,OF,3200,NYM,@SF,4.07,Webb,0.253,-15%,R,R,0.345,1%,0.139,-12%,6,6,-1,4%,1%,0%,7.0,6.8,6.8,-0.1,13.8,6.8,2.1,12.0,3.8
Jurickson Profar,1,OF,3200,COL,@PHI,4.56,Sanchez,0.340,3%,L,S,0.311,-1%,0.121,-7%,2,1,-1,-7%,0%,7%,5.4,5.2,5.2,0.1,10.3,7.6,2.4,5.0,1.6
Luke Raley,,1B/OF,3200,TB,CWS,4.04,Cease,0.305,-4%,R,L,0.291,0%,0.155,1%,x,x,-,0%,0%,0%,2.6,5.8,5.8,-2.8,14.4,0.0,0.0,0.0,0.0
Omar Narvaez,,C,3200,NYM,@SF,4.07,Webb,0.319,-1%,R,L,0.313,4%,0.131,15%,x,x,-,0%,0%,0%,5.5,5.5,5.5,1.8,9.2,0.0,0.0,0.0,0.0
Josh Donaldson,,3B,3200,NYY,TOR,3.94,Manoah,0.230,-20%,R,R,0.312,-5%,0.162,-17%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-0.9,11.4,0.0,0.0,0.0,0.0
Brent Rooker,1,OF,3200,OAK,@TEX,3.27,Heaney,0.334,3%,L,R,0.300,1%,0.135,-2%,4,4,-1,3%,-7%,0%,11.5,10.5,10.5,-0.1,21.0,6.2,1.9,5.0,1.6
Evan Longoria,,3B,3200,ARI,SD,4.37,Musgrove,0.281,-9%,R,R,0.317,-7%,0.203,-3%,x,x,-,0%,0%,0%,7.4,7.4,7.4,-2.0,16.9,0.0,0.0,0.0,0.0
Travis Jankowski,3,OF,3200,TEX,OAK,5.23,Fujinami,,1%,R,L,0.297,-1%,0.083,-13%,2,2,2,2%,-2%,0%,8.0,8.0,8.0,-0.1,16.1,7.3,2.3,9.0,2.8
Shea Langeliers,,C,3200,OAK,@TEX,3.27,Heaney,0.334,3%,L,R,0.273,1%,0.116,2%,7,5,0,2%,-7%,0%,7.2,6.8,6.8,-1.4,15.0,5.8,1.8,4.0,1.3
Luis Rengifo,2,2B/SS,3200,LAA,KC,5.36,Greinke,0.277,-10%,R,S,0.267,-6%,0.121,-12%,1,x,6,3%,0%,0%,6.1,6.4,6.4,-0.3,13.1,8.1,2.5,5.0,1.6
Edward Olivares,,OF,3200,KC,@LAA,4.14,Anderson,0.306,-3%,L,R,0.282,-1%,0.157,6%,2,2,3,1%,0%,0%,5.6,5.9,5.9,0.1,11.7,7.0,2.2,7.0,2.2
AJ Pollock,1,OF,3200,SEA,STL,4.15,Mikolas,0.307,-3%,R,R,0.315,-7%,0.155,-24%,7,x,-1,-2%,0%,0%,5.4,4.9,4.9,-5.1,15.0,5.9,1.8,5.0,1.6
Jake Burger,,3B,3100,CWS,@TB,2.96,McClanahan,0.267,-12%,L,R,0.427,6%,0.344,14%,5,4,0,-11%,0%,0%,10.3,9.8,9.8,1.0,18.7,5.8,1.9,2.0,0.6
Christian Bethancourt,,C,3100,TB,CWS,4.04,Cease,0.261,-13%,R,R,0.315,-1%,0.207,7%,x,x,-,0%,0%,0%,10.7,9.1,9.1,1.4,16.8,0.0,0.0,0.0,0.0
Andrew Vaughn,,1B,3100,CWS,@TB,2.96,McClanahan,0.267,-12%,L,R,0.362,8%,0.176,9%,3,2,0,-11%,0%,0%,7.7,8.0,8.0,2.8,13.2,5.8,1.9,0.0,0.0
Franchy Cordero,1,OF,3100,NYY,TOR,3.94,Manoah,0.311,-2%,R,L,0.287,1%,0.168,6%,6,,1,1%,-3%,-8%,8.1,8.4,8.4,0.2,16.5,5.7,1.8,0.0,0.0
Kyle Farmer,,2B/SS,3100,MIN,WAS,4.79,Kuhl,0.363,9%,R,R,0.292,-7%,0.110,-24%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-3.3,13.8,0.0,0.0,0.0,0.0
Tommy Pham,,OF,3100,NYM,@SF,4.07,Webb,0.253,-15%,R,R,0.307,-6%,0.141,-5%,x,x,-,0%,0%,0%,7.8,6.5,6.5,-3.8,16.8,0.0,0.0,0.0,0.0
Danny Jansen,,C,3100,TOR,@NYY,3.06,Cole,0.274,-10%,R,R,0.353,7%,0.253,11%,x,x,-,0%,0%,0%,3.2,3.2,3.2,0.2,6.2,0.0,0.0,16.0,5.2
Pavin Smith,2,1B,3100,ARI,SD,4.37,Musgrove,0.293,-6%,R,L,0.334,5%,0.175,20%,6,5,-1,1%,3%,0%,12.6,12.6,12.6,3.4,21.8,6.5,2.1,3.0,1.0
Jesse Winker,3,OF,3100,MIL,BOS,4.50,Whitlock,0.293,-7%,R,L,0.365,5%,0.189,8%,2,2,1,-1%,0%,0%,7.1,6.5,6.5,-0.1,13.0,7.1,2.3,2.0,0.6
Eric Haase,,C/OF,3100,DET,@BAL,3.47,Gibson,0.296,-6%,R,R,0.299,-5%,0.182,-9%,9,x,-2,5%,-7%,0%,5.4,4.5,4.5,-0.1,9.1,5.3,1.7,0.0,0.0
Kolten Wong,,2B,3100,SEA,STL,4.15,Mikolas,0.290,-7%,R,L,0.338,4%,0.185,17%,8,8,0,-7%,0%,0%,2.6,3.0,3.0,0.3,5.7,5.8,1.9,4.0,1.3
Dylan Moore,,2B/SS,3100,SEA,STL,4.15,Mikolas,0.307,-3%,R,R,0.276,-7%,0.155,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lane Thomas,2,OF,3000,WAS,@MIN,2.71,Lopez,0.281,-9%,R,R,0.285,-9%,0.143,-10%,5,7,-1,-3%,-10%,0%,5.3,6.6,6.6,1.2,12.0,5.3,1.8,5.0,1.7
Trayce Thompson,,OF,3000,LAD,@CHC,4.41,Wesneski,,-1%,R,R,0.417,6%,0.309,9%,x,x,-,0%,0%,0%,4.5,7.5,7.5,-7.0,22.0,0.0,0.0,0.0,0.0
Kevin Kiermaier,,OF,3000,TOR,@NYY,3.06,Cole,0.280,-9%,R,L,0.307,0%,0.157,18%,x,x,-,0%,0%,0%,7.3,7.0,7.0,0.3,13.7,0.0,0.0,0.0,0.0
Christian Vazquez,1,C,3000,MIN,WAS,4.79,Kuhl,0.363,9%,R,R,0.309,-1%,0.102,-25%,8,,0,-1%,-10%,0%,6.0,6.0,6.0,0.4,11.6,6.0,2.0,2.0,0.7
Luis Garcia,1,2B,3000,WAS,@MIN,2.71,Lopez,0.308,-3%,R,L,0.299,4%,0.154,11%,4,5,1,0%,-12%,0%,7.0,5.4,5.4,-1.2,11.9,6.2,2.1,10.0,3.3
Kerry Carpenter,2,OF,3000,DET,@BAL,3.47,Gibson,0.338,4%,R,L,0.360,3%,0.264,11%,4,4,0,12%,-8%,0%,7.4,7.1,7.1,-0.7,14.8,7.2,2.4,2.0,0.7
Rob Refsnyder,1,OF,3000,BOS,@MIL,4.00,Miley,0.322,0%,L,R,0.374,6%,0.150,6%,3,3,0,-5%,0%,0%,7.5,7.5,7.5,1.0,14.0,7.3,2.4,2.0,0.7
Aledmys Diaz,,3B/SS,3000,OAK,@TEX,3.27,Heaney,0.334,3%,L,R,0.309,4%,0.172,12%,6,2,-2,1%,-6%,0%,4.4,3.9,3.9,-0.7,8.6,5.7,1.9,0.0,0.0
Jake McCarthy,,OF,3000,ARI,SD,4.37,Musgrove,0.293,-6%,R,L,0.316,0%,0.125,-4%,x,x,-,0%,0%,0%,3.8,4.6,4.6,-2.2,11.4,0.0,0.0,0.0,0.0
Livan Soto,,SS,3000,LAA,KC,5.36,Greinke,0.277,-10%,R,L,0.507,5%,0.188,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yan Gomes,,C,2900,CHC,LAD,4.09,May,0.255,-10%,R,R,0.269,-11%,0.126,-24%,x,x,-,0%,0%,0%,8.9,8.3,8.3,-2.5,19.1,0.0,0.0,0.0,0.0
LaMonte Wade Jr.,,1B/OF,2900,SF,NYM,4.43,Peterson,0.319,-2%,L,L,0.156,-15%,0.023,-30%,9,x,-6,-3%,1%,0%,5.9,6.4,6.4,0.9,11.9,5.3,1.8,2.0,0.7
Alex Call,2,OF,2900,WAS,@MIN,2.71,Lopez,0.281,-9%,R,R,0.328,0%,0.181,1%,1,1,0,-3%,-9%,0%,6.7,6.7,6.7,0.5,12.9,5.8,2.0,10.0,3.4
Elehuris Montero,1,3B,2900,COL,@PHI,4.56,Sanchez,0.340,3%,L,R,0.315,2%,0.207,8%,x,x,-,0%,0%,0%,5.3,6.0,6.0,0.4,11.6,0.0,0.0,0.0,0.0
Keibert Ruiz,1,C,2900,WAS,@MIN,2.71,Lopez,0.308,-3%,R,S,0.312,2%,0.135,20%,x,x,-,0%,0%,0%,5.3,5.7,5.7,0.9,10.5,0.0,0.0,0.0,0.0
Brandon Crawford,,SS,2900,SF,NYM,4.43,Peterson,0.319,-2%,L,L,0.282,-12%,0.119,-24%,6,x,1,-3%,1%,0%,4.0,5.1,5.1,-3.7,14.0,6.3,2.2,18.0,6.2
Garrett Mitchell,,OF,2900,MIL,BOS,4.50,Whitlock,0.293,-7%,R,L,0.345,2%,0.164,0%,x,x,-,0%,0%,0%,4.6,7.3,7.3,-0.5,15.0,0.0,0.0,0.0,0.0
Esteury Ruiz,1,OF,2900,OAK,@TEX,3.27,Heaney,0.334,3%,L,R,0.358,3%,0.054,1%,1,1,2,1%,-4%,0%,8.0,6.9,6.9,1.1,12.7,7.2,2.5,7.0,2.4
Sam Hilliard,,OF,2900,ATL,HOU,4.27,Valdez,0.279,-11%,L,L,0.292,-5%,0.197,-8%,x,x,-,0%,0%,0%,8.4,7.9,7.9,2.0,13.8,0.0,0.0,0.0,0.0
Nick Maton,1,2B/3B,2900,DET,@BAL,3.47,Gibson,0.338,4%,R,L,0.300,-2%,0.179,1%,1,1,0,7%,-6%,0%,7.1,5.9,5.9,-0.8,12.6,6.5,2.2,0.0,0.0
J.P. Crawford,,SS,2900,SEA,STL,4.15,Mikolas,0.290,-7%,R,L,0.318,5%,0.091,0%,9,9,0,-7%,0%,0%,5.6,5.4,5.4,0.0,10.9,4.9,1.7,7.0,2.4
Ha-Seong Kim,1,2B,2900,SD,@ARI,5.13,Kelly,0.310,-3%,R,R,0.283,-5%,0.136,-2%,7,7,0,4%,3%,0%,2.3,4.9,4.9,-1.7,11.6,6.9,2.4,9.0,3.1
Zach Neto,1,SS,2900,LAA,KC,5.36,Greinke,0.334,3%,R,R,,-1%,,-2%,9,9,-3,1%,0%,0%,3.9,3.9,3.9,-0.4,8.1,6.0,2.1,8.0,2.8
Cesar Hernandez,,3B/OF,2900,SEA,STL,4.15,Mikolas,,%,R,,0.281,%,0.089,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jorge Alfaro,,C,2900,BOS,@MIL,4.00,Miley,0.322,0%,L,R,0.323,8%,0.190,32%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blake Sabol,,C/OF,2800,SF,NYM,4.43,Peterson,0.319,-2%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,6.7,6.2,6.2,-1.4,13.7,0.0,0.0,0.0,0.0
Mike Moustakas,,1B/3B,2800,COL,@PHI,4.56,Sanchez,,-3%,L,L,0.312,0%,0.182,-2%,x,x,-,0%,0%,0%,6.3,6.3,6.3,1.2,11.3,0.0,0.0,2.0,0.7
Oswald Peraza,,2B/SS,2800,NYY,TOR,3.94,Manoah,0.230,-20%,R,R,0.365,0%,0.136,-4%,9,,-3,0%,-3%,-5%,6.0,6.0,6.0,0.4,11.6,5.4,1.9,12.0,4.3
Grayson Greiner,,C,2800,COL,@PHI,4.56,Sanchez,0.340,3%,L,R,0.241,-1%,0.143,4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jarren Duran,,OF,2800,BOS,@MIL,4.00,Miley,0.231,-14%,L,L,0.233,-8%,0.057,-23%,x,x,-,0%,0%,0%,10.8,10.8,10.8,9.2,12.4,0.0,0.0,0.0,0.0
Jake Rogers,,C,2800,DET,@BAL,3.47,Gibson,0.296,-6%,R,R,0.326,-1%,0.178,-5%,x,x,-,0%,0%,0%,7.8,7.8,7.8,2.8,12.7,0.0,0.0,0.0,0.0
Ryan O'Hearn,,1B/OF,2800,BAL,DET,4.53,Wentz,,-6%,L,L,0.232,-9%,0.063,-24%,x,x,-,0%,0%,0%,7.0,7.0,7.0,2.0,12.0,0.0,0.0,0.0,0.0
Franmil Reyes,,OF,2800,KC,@LAA,4.14,Anderson,0.306,-3%,L,R,0.337,5%,0.203,2%,x,x,-,0%,0%,0%,7.3,6.4,6.4,1.1,11.8,0.0,0.0,0.0,0.0
Matt Carpenter,2,1B,2800,SD,@ARI,5.13,Kelly,0.290,-7%,R,L,0.337,1%,0.208,4%,5,6,1,5%,3%,0%,5.6,6.0,6.0,-1.1,13.1,7.9,2.8,7.0,2.5
Matt Duffy,1,2B/3B,2800,KC,@LAA,4.14,Anderson,0.306,-3%,L,R,,2%,,7%,5,6,2,0%,0%,0%,5.0,5.0,5.0,-0.9,10.9,5.6,2.0,23.0,8.2
Marcell Ozuna,,OF,2800,ATL,HOU,4.27,Valdez,0.278,-10%,L,R,0.294,-1%,0.181,-5%,8,8,0,2%,-5%,3%,3.8,4.0,4.0,-0.7,8.7,5.4,1.9,0.0,0.0
Max Stassi,,C,2800,LAA,KC,5.36,Greinke,0.334,3%,R,R,0.311,7%,0.176,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Monte Harrison,,OF,2800,MIL,BOS,4.50,Whitlock,0.272,-11%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Siri,,OF,2700,TB,CWS,4.04,Cease,0.261,-13%,R,R,0.308,1%,0.170,1%,x,x,-,0%,0%,0%,12.0,12.0,12.0,5.7,18.3,0.0,0.0,0.0,0.0
