Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Jake McCarthy,,OF,3000,ARI,SD,4.84,Wacha,0.304,-4%,R,L,0.319,0%,0.127,-4%,5,x,2,2%,0%,0%,5.7,4.9,4.9,-2.0,11.8,8.3,2.8,0.0,0.0
Christian Vazquez,,C,2900,MIN,@BOS,4.39,Houck,0.245,-15%,R,R,0.309,-1%,0.102,-25%,8,,0,14%,-4%,0%,5.9,5.9,5.9,0.1,11.8,6.3,2.2,7.0,2.4
Zach Neto,,SS,2900,LAA,@NYY,3.88,Cortes,0.273,-11%,L,R,,2%,,7%,9,,-4,-1%,-3%,0%,3.8,3.8,3.8,-1.2,8.8,5.2,1.8,2.0,0.7
Jack Suwinski,2,OF,2900,PIT,CIN,5.31,Weaver,0.376,10%,R,L,0.356,7%,0.251,11%,6,,0,2%,3%,0%,8.5,7.7,7.7,-1.5,17.0,7.9,2.7,16.0,5.5
Trayce Thompson,4,OF,2900,LAD,@CHC,5.52,Assad,,-1%,R,R,0.426,6%,0.317,9%,5,,1,-4%,1%,30%,4.5,8.8,8.8,-6.6,24.3,9.5,3.3,0.0,0.0
Jason Vosler,,1B,2900,CIN,@PIT,4.19,Contreras,0.315,-1%,R,L,0.304,-1%,0.204,5%,7,,0,-2%,2%,0%,3.2,6.6,6.6,-0.9,14.1,7.0,2.4,5.0,1.7
Blake Sabol,,C/OF,2900,SF,NYM,4.13,Senga,,1%,R,L,0.286,0%,0.182,2%,8,9,1,-3%,-1%,0%,6.0,5.5,5.5,-2.0,12.9,5.5,1.9,14.0,4.8
Ezequiel Tovar,,SS,2900,COL,@PHI,3.64,Strahm,0.288,-5%,L,R,,2%,,7%,9,,0,-8%,-1%,0%,4.2,4.2,4.2,0.7,7.6,5.1,1.8,0.0,0.0
Eduardo Escobar,1,3B,2900,NYM,@SF,4.37,Manaea,0.338,4%,L,S,0.337,6%,0.226,11%,7,7,1,5%,-1%,0%,5.0,3.9,3.9,-0.9,8.8,7.5,2.6,19.0,6.6
Alejo Lopez,,2B/3B,2900,CIN,@PIT,4.19,Contreras,0.315,-1%,R,S,0.275,-2%,0.070,-10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Jeffers,,C,2800,MIN,@BOS,4.39,Houck,0.245,-15%,R,R,0.268,-7%,0.176,-2%,x,x,-,0%,0%,0%,6.7,6.7,6.7,1.0,12.3,0.0,0.0,0.0,0.0
Alex Kirilloff,,OF,2800,MIN,@BOS,4.39,Houck,0.310,-6%,R,L,0.294,-1%,0.150,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilmer Difo,,2B/SS,2800,NYY,LAA,4.62,Sandoval,0.314,-2%,L,S,0.254,-2%,0.060,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pavin Smith,,1B,2800,ARI,SD,4.84,Wacha,0.304,-4%,R,L,0.334,5%,0.176,20%,x,x,-,0%,0%,0%,13.7,13.7,13.7,4.1,23.2,0.0,0.0,0.0,0.0
Ha-Seong Kim,3,2B,2800,SD,@ARI,5.66,Nelson,,-1%,R,R,0.285,-5%,0.137,-2%,7,7,-1,4%,1%,0%,5.5,5.5,5.5,-1.2,12.3,7.2,2.6,0.0,0.0
Edwin Rios,0,3B,2800,CHC,LAD,5.48,Grove,,1%,R,L,0.283,-2%,0.173,-1%,x,x,-,0%,0%,0%,3.7,3.7,3.7,-3.4,10.8,0.0,0.0,0.0,0.0
Miguel Rojas,,SS,2800,LAA,@NYY,3.88,Cortes,0.273,-11%,L,R,0.340,13%,0.139,21%,x,x,-,0%,0%,0%,1.2,2.0,2.0,-0.9,4.9,0.0,0.0,0.0,0.0
P.J. Higgins,,1B/C,2800,ARI,SD,4.84,Wacha,0.340,4%,R,R,0.297,-1%,0.149,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oswald Peraza,,2B/SS,2700,NYY,LAA,4.62,Sandoval,0.314,-2%,L,R,,2%,,7%,6,,0,0%,-3%,0%,7.0,7.0,7.0,7.0,7.0,6.9,2.6,11.0,4.1
Chad Wallach,,C,2700,LAA,@NYY,3.88,Cortes,0.273,-11%,L,R,0.329,3%,0.148,5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jo Adell,,OF,2700,LAA,@NYY,3.88,Cortes,0.273,-11%,L,R,0.264,-1%,0.165,6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Cave,0,OF,2700,PHI,COL,5.36,Feltner,0.331,5%,R,L,0.274,2%,0.154,4%,8,,0,0%,-1%,0%,6.8,6.2,6.2,-0.2,12.7,7.0,2.6,2.0,0.7
Trey Mancini,0,1B,2700,CHC,LAD,5.48,Grove,,-1%,R,R,0.306,-5%,0.149,-15%,8,,-3,-1%,1%,27%,5.5,5.0,5.0,-1.4,11.4,7.2,2.7,8.0,3.0
Esteban Quiroz,,2B,2700,PHI,COL,5.36,Feltner,,%,R,,0.271,%,0.000,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Lux,0,2B/SS,2700,LAD,@CHC,5.52,Assad,,1%,R,L,0.330,5%,0.138,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carson Kelly,,C,2700,ARI,SD,4.84,Wacha,0.340,4%,R,R,0.277,-11%,0.106,-32%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jarren Duran,,OF,2600,BOS,MIN,4.61,Maeda,0.294,-5%,R,L,0.293,1%,0.162,5%,8,,0,5%,-3%,0%,10.3,10.3,10.3,8.8,11.9,6.3,2.4,13.0,5.0
Edouard Julien,1,2B,2600,MIN,@BOS,4.39,Houck,0.310,-6%,R,L,,1%,,2%,3,,1,8%,-3%,0%,7.8,7.8,7.8,-3.8,19.4,7.5,2.9,5.0,1.9
Kyle Higashioka,,C,2600,NYY,LAA,4.62,Sandoval,0.314,-2%,L,R,0.301,5%,0.218,11%,x,x,-,0%,0%,0%,6.0,6.0,6.0,-0.5,12.5,0.0,0.0,0.0,0.0
Eric Hosmer,0,1B,2600,CHC,LAD,5.48,Grove,,1%,R,L,0.317,4%,0.124,6%,7,,0,-1%,1%,24%,5.8,6.1,6.1,-0.8,12.9,7.4,2.8,4.0,1.5
Edmundo Sosa,,3B,2600,PHI,COL,5.36,Feltner,0.381,9%,R,R,0.310,-1%,0.107,-16%,x,x,-,0%,0%,0%,5.5,5.5,5.5,1.2,9.8,0.0,0.0,0.0,0.0
Miguel Vargas,1,2B,2600,LAD,@CHC,5.52,Assad,,-1%,R,R,0.297,-1%,0.089,-7%,7,,-1,-1%,1%,24%,4.1,5.3,5.3,0.8,9.7,7.9,3.0,10.0,3.8
Stuart Fairchild,,OF,2600,CIN,@PIT,4.19,Contreras,0.317,-1%,R,R,0.342,0%,0.214,1%,x,x,-,0%,0%,0%,4.4,4.2,4.2,1.2,7.1,0.0,0.0,0.0,0.0
Austin Hedges,,C,2600,PIT,CIN,5.31,Weaver,0.321,3%,R,R,0.220,-2%,0.095,-4%,9,,0,-2%,2%,0%,4.3,4.3,4.3,-1.4,10.0,4.8,1.8,3.0,1.2
Darick Hall,,1B,2600,PHI,COL,5.36,Feltner,0.331,5%,R,L,0.355,3%,0.275,12%,x,x,-,0%,0%,0%,4.0,4.0,4.0,0.3,7.7,0.0,0.0,0.0,0.0
David Peralta,2,OF,2600,LAD,@CHC,5.52,Assad,,1%,R,L,0.317,3%,0.159,9%,6,,1,1%,1%,25%,4.1,4.1,4.1,-1.2,9.4,8.2,3.2,10.0,3.8
Donovan Solano,,1B,2500,MIN,@BOS,4.39,Houck,0.245,-15%,R,R,0.313,-5%,0.091,-19%,x,x,-,0%,0%,0%,6.2,5.7,5.7,2.3,9.2,0.0,0.0,4.0,1.6
Oswaldo Cabrera,,OF,2500,NYY,LAA,4.62,Sandoval,0.240,-15%,L,L,0.286,-6%,0.079,-19%,7,,0,0%,-3%,0%,6.0,5.6,5.6,-1.2,12.4,6.1,2.4,2.0,0.8
Jose Trevino,,C,2500,NYY,LAA,4.62,Sandoval,0.314,-2%,L,R,0.312,6%,0.165,16%,8,,0,0%,-4%,0%,4.6,4.6,4.6,0.1,9.2,5.5,2.2,13.0,5.2
Christian Arroyo,,2B,2500,BOS,MIN,4.61,Maeda,0.314,-3%,R,R,0.304,0%,0.132,-1%,x,x,-,0%,0%,0%,2.5,3.3,3.3,-0.9,7.4,0.0,0.0,7.0,2.8
Jason Delay,,C,2500,PIT,CIN,5.31,Weaver,0.321,3%,R,R,0.249,-5%,0.082,-11%,x,x,-,0%,0%,0%,7.2,7.2,7.2,1.3,13.2,0.0,0.0,0.0,0.0
Nick Madrigal,0,3B,2500,CHC,LAD,5.48,Grove,,-1%,R,R,0.290,-2%,0.062,-10%,x,x,-,0%,0%,0%,5.7,5.7,5.7,1.1,10.3,0.0,0.0,0.0,0.0
Josh Harrison,0,2B/OF,2500,PHI,COL,5.36,Feltner,0.381,9%,R,R,0.316,1%,0.124,1%,9,,0,1%,-1%,0%,7.4,7.4,7.4,-2.1,17.0,6.7,2.7,5.0,2.0
Matt Carpenter,3,1B,2500,SD,@ARI,5.66,Nelson,,1%,R,L,0.332,1%,0.200,3%,6,5,0,5%,1%,0%,5.2,4.9,4.9,-1.4,11.2,8.0,3.2,18.0,7.2
Francisco Alvarez,,C,2500,NYM,@SF,4.37,Manaea,0.338,4%,L,R,,2%,,7%,x,x,-,0%,0%,0%,2.6,2.6,2.6,-1.1,6.3,0.0,0.0,0.0,0.0
David Bote,0,1B/3B,2500,CHC,LAD,5.48,Grove,,-1%,R,R,0.282,0%,0.126,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Slater,,OF,2500,SF,NYM,4.13,Senga,,-1%,R,R,0.277,-11%,0.106,-22%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael A. Taylor,,OF,2400,MIN,@BOS,4.39,Houck,0.245,-15%,R,R,0.282,-4%,0.106,-11%,x,x,-,0%,0%,0%,7.8,5.9,5.9,-1.9,13.8,0.0,0.0,0.0,0.0
Reese McGuire,,C,2400,BOS,MIN,4.61,Maeda,0.294,-5%,R,L,0.311,6%,0.107,9%,x,x,-,0%,0%,0%,6.3,6.3,6.3,1.9,10.7,0.0,0.0,0.0,0.0
Jake Lamb,,1B,2400,LAA,@NYY,3.88,Cortes,0.244,-16%,L,L,0.336,-4%,0.221,-10%,x,x,-,0%,0%,0%,4.2,4.2,4.2,-1.4,9.8,0.0,0.0,0.0,0.0
Nick Gordon,,2B/OF,2400,MIN,@BOS,4.39,Houck,0.310,-6%,R,L,0.311,5%,0.156,16%,7,,-1,11%,-3%,0%,2.4,2.0,2.0,-1.4,5.4,7.0,2.9,7.0,2.9
Nick Ahmed,,SS,2400,ARI,SD,4.84,Wacha,0.340,4%,R,R,0.253,-12%,0.087,-32%,8,x,-1,0%,0%,0%,7.0,7.0,7.0,0.2,13.8,6.0,2.5,3.0,1.3
Nick Senzel,,3B/OF,2400,CIN,@PIT,4.19,Contreras,0.317,-1%,R,R,0.276,-3%,0.076,-18%,8,,-1,-5%,2%,0%,6.2,6.2,6.2,-0.1,12.4,5.8,2.4,0.0,0.0
Gabriel Moreno,2,C,2400,ARI,SD,4.84,Wacha,0.340,4%,R,R,0.297,-2%,0.069,-10%,6,7,2,0%,1%,0%,6.0,5.4,5.4,-1.7,12.5,6.9,2.9,0.0,0.0
Daniel Vogelbach,,1B,2400,NYM,@SF,4.37,Manaea,0.271,-10%,L,L,0.231,-19%,0.094,-33%,x,x,-,0%,0%,0%,5.5,5.5,5.5,-0.1,11.1,0.0,0.0,2.0,0.8
Canaan Smith-Njigba,,OF,2400,PIT,CIN,5.31,Weaver,0.376,10%,R,L,0.260,0%,0.125,0%,x,x,-,0%,0%,0%,5.3,5.3,5.3,1.2,9.3,0.0,0.0,0.0,0.0
Brian Serven,,C,2400,COL,@PHI,3.64,Strahm,0.288,-5%,L,R,0.276,2%,0.111,3%,x,x,-,0%,0%,0%,2.6,2.6,2.6,-0.3,5.5,0.0,0.0,0.0,0.0
Patrick Mazeika,0,C,2400,LAD,@CHC,5.52,Assad,,1%,R,L,0.223,-5%,0.098,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miguel Andujar,,OF,2400,PIT,CIN,5.31,Weaver,0.321,3%,R,R,0.277,-2%,0.114,-5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Garlick,,OF,2300,MIN,@BOS,4.39,Houck,0.245,-15%,R,R,0.263,-5%,0.137,-10%,x,x,-,0%,0%,0%,7.0,7.0,7.0,-2.9,16.9,0.0,0.0,0.0,0.0
Triston Casas,2,1B,2300,BOS,MIN,4.61,Maeda,0.294,-5%,R,L,0.286,-1%,0.213,6%,6,,0,3%,-4%,0%,4.5,4.8,4.8,-1.4,10.9,6.3,2.7,11.0,4.8
Mark Mathias,,2B/OF,2300,PIT,CIN,5.31,Weaver,0.321,3%,R,R,0.343,0%,0.184,-1%,x,x,-,0%,0%,0%,5.6,5.6,5.6,-1.9,13.0,0.0,0.0,0.0,0.0
Jose Barrero,1,OF/SS,2300,CIN,@PIT,4.19,Contreras,0.317,-1%,R,R,0.224,-6%,0.066,-17%,9,,-1,-7%,2%,0%,7.6,6.2,6.2,-0.3,12.8,4.9,2.1,5.0,2.2
Joey Bart,,C,2300,SF,NYM,4.13,Senga,,-1%,R,R,0.302,-1%,0.110,-11%,x,x,-,0%,0%,0%,5.7,5.7,5.7,1.9,9.6,0.0,0.0,0.0,0.0
Darin Ruf,,1B,2300,SF,NYM,4.13,Senga,,-1%,R,R,0.301,-8%,0.128,-26%,x,x,-,0%,0%,0%,5.6,5.6,5.6,1.4,9.8,0.0,0.0,0.0,0.0
Jose Herrera,,C,2300,ARI,SD,4.84,Wacha,0.304,-4%,R,L,0.210,-6%,0.019,-19%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-2.0,12.7,0.0,0.0,0.0,0.0
Ji Man Choi,,1B,2300,PIT,CIN,5.31,Weaver,0.376,10%,R,S,0.333,6%,0.188,15%,x,x,-,0%,0%,0%,4.8,4.8,4.8,-2.8,12.3,0.0,0.0,0.0,0.0
Kyle Lewis,,OF,2300,ARI,SD,4.84,Wacha,0.340,4%,R,R,0.308,-1%,0.175,-1%,x,x,-,0%,0%,0%,1.6,1.6,1.6,-0.7,3.9,0.0,0.0,0.0,0.0
Matt Reynolds,,1B/3B,2300,CIN,@PIT,4.19,Contreras,0.317,-1%,R,R,0.295,-2%,0.082,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Connor Wong,,C,2200,BOS,MIN,4.61,Maeda,0.314,-3%,R,R,0.315,-1%,0.170,-1%,7,,1,6%,-4%,0%,4.6,3.8,3.8,-0.5,8.2,5.4,2.5,9.0,4.1
Isiah Kiner-Falefa,,3B/OF,2200,NYY,LAA,4.62,Sandoval,0.314,-2%,L,R,0.282,-2%,0.077,-1%,9,,-1,0%,-3%,0%,2.0,2.0,2.0,-1.1,5.1,5.5,2.5,14.0,6.4
Niko Goodrum,,1B/2B,2200,BOS,MIN,4.61,Maeda,0.294,-5%,R,S,0.250,-9%,0.143,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Heyward,0,OF,2200,LAD,@CHC,5.52,Assad,,1%,R,L,0.277,4%,0.143,15%,x,x,-,0%,0%,0%,7.7,7.7,7.7,-0.5,15.8,0.0,0.0,4.0,1.8
Luis Campusano,,C,2200,SD,@ARI,5.66,Nelson,,-1%,R,R,0.189,-7%,0.066,-11%,x,x,-,0%,0%,0%,6.8,6.8,6.8,-0.5,14.1,0.0,0.0,0.0,0.0
Luis Guillorme,1,2B/3B,2200,NYM,@SF,4.37,Manaea,0.271,-10%,L,L,0.263,-9%,0.029,-26%,8,x,0,1%,-1%,0%,5.1,5.1,5.1,-0.6,10.8,5.1,2.3,9.0,4.1
Tucker Barnhart,0,C,2200,CHC,LAD,5.48,Grove,,1%,R,L,0.281,4%,0.089,11%,9,,0,0%,1%,21%,3.3,3.3,3.3,0.9,5.7,5.4,2.5,0.0,0.0
Garrett Stubbs,,C,2200,PHI,COL,5.36,Feltner,0.331,5%,R,L,0.270,-3%,0.107,-8%,x,x,-,0%,0%,0%,3.5,3.5,3.5,0.4,6.6,0.0,0.0,0.0,0.0
Austin Nola,2,C,2200,SD,@ARI,5.66,Nelson,,-1%,R,R,0.274,-7%,0.070,-29%,9,9,-1,5%,0%,0%,2.3,2.7,2.7,0.0,5.5,5.7,2.6,3.0,1.4
Harold Castro,,2B/OF,2200,COL,@PHI,3.64,Strahm,0.274,-9%,L,L,0.244,-9%,0.039,-30%,x,x,-,0%,0%,0%,4.2,4.2,4.2,-0.2,8.6,0.0,0.0,0.0,0.0
Austin Barnes,2,C,2200,LAD,@CHC,5.52,Assad,,-1%,R,R,0.290,1%,0.130,-1%,9,,0,-3%,1%,24%,2.0,2.0,2.0,-1.3,5.3,6.9,3.1,0.0,0.0
Diego Castillo,,2B/OF,2200,ARI,SD,4.84,Wacha,0.340,4%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raimel Tapia,,OF,2100,BOS,MIN,4.61,Maeda,0.294,-5%,R,L,0.305,1%,0.118,9%,x,x,-,0%,0%,0%,3.3,3.3,3.3,1.4,5.1,0.0,0.0,0.0,0.0
Matt Thaiss,,1B/C,2100,LAA,@NYY,3.88,Cortes,0.244,-16%,L,L,0.300,-6%,0.171,-14%,x,x,-,0%,0%,0%,3.0,3.0,3.0,0.4,5.6,0.0,0.0,0.0,0.0
Brett Phillips,,OF,2100,LAA,@NYY,3.88,Cortes,0.244,-16%,L,L,0.174,-15%,0.040,-33%,x,x,-,0%,0%,0%,9.0,9.0,9.0,-3.7,21.7,0.0,0.0,0.0,0.0
Willi Castro,1,2B/OF,2100,MIN,@BOS,4.39,Houck,0.310,-6%,R,L,0.268,-5%,0.128,-1%,9,,-1,9%,-3%,0%,3.2,3.2,3.2,-1.3,7.7,6.3,3.0,11.3,5.4
Aaron Hicks,,OF,2100,NYY,LAA,4.62,Sandoval,0.314,-2%,L,S,0.305,4%,0.134,18%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-0.7,6.7,0.0,0.0,0.0,0.0
Gilberto Celestino,,OF,2100,MIN,@BOS,4.39,Houck,0.245,-15%,R,R,0.285,1%,0.071,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alek Thomas,,OF,2100,ARI,SD,4.84,Wacha,0.304,-4%,R,L,0.295,6%,0.142,13%,7,8,1,2%,1%,0%,6.8,5.2,5.2,-1.9,12.3,6.6,3.1,12.0,5.7
Tucupita Marcano,,2B/OF,2100,PIT,CIN,5.31,Weaver,0.376,10%,R,L,0.244,-5%,0.103,-7%,x,x,-,0%,0%,0%,4.7,4.7,4.7,-0.4,9.7,0.0,0.0,0.0,0.0
David Dahl,,OF,2100,SD,@ARI,5.66,Nelson,,1%,R,L,0.288,1%,0.155,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Wynns,,C,2100,LAD,@CHC,5.52,Assad,,-1%,R,R,0.267,-3%,0.135,1%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-2.2,8.2,0.0,0.0,0.0,0.0
Luis Torrens,0,C,2100,CHC,LAD,5.48,Grove,,-1%,R,R,0.275,-5%,0.100,-22%,x,x,-,0%,0%,0%,4.8,4.8,4.8,0.8,8.8,0.0,0.0,0.0,0.0
Heliot Ramos,,OF,2100,SF,NYM,4.13,Senga,,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,3.0,3.0,3.0,0.7,5.3,0.0,0.0,0.0,0.0
Alan Trejo,,2B/SS,2100,COL,@PHI,3.64,Strahm,0.288,-5%,L,R,0.257,0%,0.083,1%,8,,0,-8%,-1%,0%,3.9,3.9,3.9,-1.5,9.3,5.3,2.5,9.0,4.3
Tomas Nido,1,C,2100,NYM,@SF,4.37,Manaea,0.338,4%,L,R,0.275,4%,0.127,17%,9,9,0,6%,-1%,0%,2.6,2.6,2.6,-0.5,5.7,5.2,2.5,0.0,0.0
Luke Maile,,C,2100,CIN,@PIT,4.19,Contreras,0.317,-1%,R,R,0.273,-3%,0.107,-8%,x,x,-,0%,0%,0%,2.8,2.8,2.8,-0.5,6.0,0.0,0.0,0.0,0.0
Kody Clemens,,1B/3B,2100,PHI,COL,5.36,Feltner,0.331,5%,R,L,,1%,,2%,x,x,-,0%,0%,0%,1.2,1.2,1.2,-0.9,3.2,0.0,0.0,0.0,0.0
Enmanuel Valdez,,2B,2000,BOS,MIN,4.61,Maeda,0.294,-5%,R,L,,1%,,2%,x,x,-,0%,0%,0%,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0
Willie Calhoun,,OF,2000,NYY,LAA,4.62,Sandoval,0.240,-15%,L,L,0.319,-1%,0.203,4%,x,x,-,0%,0%,0%,3.4,3.4,3.4,0.7,6.1,0.0,0.0,0.0,0.0
Yu Chang,1,2B/SS,2000,BOS,MIN,4.61,Maeda,0.314,-3%,R,R,0.294,3%,0.180,10%,9,,0,6%,-4%,0%,3.6,3.6,3.6,-4.3,11.6,5.3,2.6,16.0,8.0
Greg Allen,,OF,2000,BOS,MIN,4.61,Maeda,,%,R,,0.268,%,0.100,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Wilson,,OF,2000,BOS,MIN,4.61,Maeda,0.314,-3%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caleb Hamilton,,C,2000,BOS,MIN,4.61,Maeda,0.314,-3%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Binelas,,3B,2000,BOS,MIN,4.61,Maeda,0.294,-5%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Bechtold,,3B,2000,MIN,@BOS,4.39,Houck,0.245,-15%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elliot Soto,,3B/SS,2000,MIN,@BOS,4.39,Houck,0.245,-15%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel Palka,,1B/OF,2000,BOS,MIN,4.61,Maeda,0.294,-5%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Will Holland,,SS,2000,MIN,@BOS,4.39,Houck,0.245,-15%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler McDonough,,2B/OF,2000,BOS,MIN,4.61,Maeda,0.294,-5%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blaze Jordan,,3B,2000,BOS,MIN,4.61,Maeda,0.314,-3%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chance Sisco,,C,2000,MIN,@BOS,4.39,Houck,0.310,-6%,R,L,0.224,-3%,0.049,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Decker,,OF,2000,BOS,MIN,4.61,Maeda,0.294,-5%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Martin,,OF,2000,MIN,@BOS,4.39,Houck,0.245,-15%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Yorke,,2B,2000,BOS,MIN,4.61,Maeda,0.314,-3%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcelo Mayer,,SS,2000,BOS,MIN,4.61,Maeda,0.294,-5%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Sabato,,1B,2000,MIN,@BOS,4.39,Houck,0.245,-15%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Noah Miller,,SS,2000,MIN,@BOS,4.39,Houck,0.310,-6%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Ferguson,,2B,2000,BOS,MIN,4.61,Maeda,0.294,-5%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gilberto Jimenez,,OF,2000,BOS,MIN,4.61,Maeda,0.294,-5%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emmanuel Rodriguez,,OF,2000,MIN,@BOS,4.39,Houck,0.310,-6%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Hamilton,,SS,2000,BOS,MIN,4.61,Maeda,0.294,-5%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ronaldo Hernandez,,C,2000,BOS,MIN,4.61,Maeda,0.314,-3%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matthew Lugo,,SS,2000,BOS,MIN,4.61,Maeda,0.314,-3%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yunior Severino,,2B,2000,MIN,@BOS,4.39,Houck,0.310,-6%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alerick Soularie,,2B/OF,2000,MIN,@BOS,4.39,Houck,0.245,-15%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan LaMarre,,OF,2000,MIN,@BOS,4.39,Houck,0.245,-15%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
