Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Christian Bethancourt,,C,2800,TB,BOS,4.83,Kluber,0.324,1%,R,R,0.293,-3%,0.178,3%,x,x,-,0%,0%,0%,6.4,6.4,6.4,-1.5,14.3,0.0,0.0,0.0,0.0
Franchy Cordero,1,1B/OF,2800,NYY,MIN,4.81,Ryan,0.273,-10%,R,L,0.295,1%,0.175,6%,7,,0,1%,4%,1%,12.4,12.4,12.4,5.0,19.9,6.3,2.3,0.0,0.0
Akil Baddoo,1,OF,2800,DET,@TOR,3.71,Bassitt,0.309,-3%,R,L,0.323,6%,0.169,22%,7,,-6,-4%,0%,0%,6.0,6.0,6.0,2.5,9.5,6.8,2.4,6.0,2.1
Edmundo Sosa,0,3B/OF,2800,PHI,@CIN,4.42,Lodolo,0.335,3%,L,R,0.311,2%,0.192,22%,8,,-1,6%,1%,0%,3.6,3.6,3.6,0.6,6.6,6.5,2.3,8.0,2.9
Nick Gordon,0,2B,2800,MIN,@NYY,4.19,Brito,,1%,R,L,0.316,5%,0.159,17%,7,,-2,-1%,3%,1%,2.4,2.2,2.2,-1.3,5.7,6.4,2.3,0.0,0.0
Austin Nola,,C,2800,SD,MIL,4.90,Rea,,-1%,R,R,0.273,-7%,0.071,-27%,9,9,-2,-4%,-4%,1%,2.1,2.1,2.1,-0.6,4.8,5.4,1.9,2.0,0.7
Grayson Greiner,,C,2800,COL,@NYY,,Brito,,-1%,R,R,0.309,-1%,0.111,-5%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oswald Peraza,,2B/SS,2800,NYY,MIN,4.81,Ryan,0.290,-8%,R,R,0.378,0%,0.150,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Siri,,OF,2700,TB,BOS,4.83,Kluber,0.324,1%,R,R,0.308,1%,0.170,1%,x,x,-,0%,0%,0%,12.0,12.0,12.0,5.7,18.3,0.0,0.0,0.0,0.0
Reese McGuire,,C,2700,BOS,@TB,3.17,Springs,0.330,-7%,L,L,0.216,-11%,0.067,-20%,7,,1,-10%,0%,0%,6.8,6.8,6.8,1.9,11.8,4.8,1.8,0.0,0.0
Ryan Noda,,1B,2700,OAK,@BAL,4.03,Irvin,0.322,-1%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,8.5,8.5,8.5,3.4,13.6,0.0,0.0,2.0,0.7
Ha-Seong Kim,0,2B,2700,SD,MIL,4.90,Rea,,-1%,R,R,0.287,-5%,0.140,-3%,7,7,0,-4%,-5%,1%,8.1,7.6,7.6,0.1,15.2,6.6,2.4,0.0,0.0
Jake Cave,,OF,2700,PHI,@CIN,4.42,Lodolo,,-2%,L,L,0.249,-7%,0.133,-15%,x,x,-,0%,0%,0%,5.6,5.6,5.6,-0.5,11.7,0.0,0.0,0.0,0.0
Kyle Higashioka,,C,2700,NYY,MIN,4.81,Ryan,0.290,-8%,R,R,0.258,-4%,0.160,-8%,8,,0,1%,5%,1%,5.3,5.3,5.3,-0.9,11.4,5.7,2.1,0.0,0.0
Wil Myers,0,1B/OF,2700,CIN,PHI,4.58,Falter,0.340,4%,L,R,0.366,9%,0.236,27%,5,,0,5%,1%,0%,4.2,4.3,4.3,0.6,8.0,7.8,2.9,10.0,3.7
Alex Kirilloff,,OF,2700,MIN,@NYY,4.19,Brito,,1%,R,L,0.294,-1%,0.150,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilmer Difo,,2B/SS,2700,NYY,MIN,4.81,Ryan,0.273,-10%,R,S,0.332,3%,0.139,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Esteury Ruiz,0,OF,2600,OAK,@BAL,4.03,Irvin,0.318,-1%,L,R,0.275,1%,0.031,0%,1,,7,5%,1%,0%,5.2,5.2,5.2,0.2,10.2,8.4,3.2,21.0,8.1
Christian Arroyo,,2B,2600,BOS,@TB,3.17,Springs,0.252,-15%,L,R,0.317,3%,0.144,6%,9,,-2,-14%,0%,0%,3.9,3.9,3.9,-0.7,8.5,5.7,2.2,7.0,2.7
Jorge Alfaro,,C,2600,BOS,@TB,3.17,Springs,0.252,-15%,L,R,0.323,8%,0.190,32%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Kiermaier,1,OF,2600,TOR,DET,5.79,Turnbull,0.299,-3%,R,L,0.309,0%,0.163,20%,x,x,-,0%,0%,0%,8.6,8.6,8.6,0.3,16.8,0.0,0.0,0.0,0.0
Brice Turang,0,2B,2600,MIL,@SD,4.10,Martinez,0.314,-1%,R,L,0.358,2%,0.121,0%,8,8,0,-4%,-4%,1%,7.2,7.2,7.2,-3.1,17.5,6.1,2.3,0.0,0.0
Oswaldo Cabrera,0,OF,2600,NYY,MIN,4.81,Ryan,0.273,-10%,R,L,0.318,1%,0.176,3%,6,,0,0%,4%,1%,6.6,6.6,6.6,-1.1,14.2,6.9,2.7,0.0,0.0
Jake Rogers,1,C,2600,DET,@TOR,3.71,Bassitt,0.273,-11%,R,R,0.291,-3%,0.175,-4%,9,,0,1%,-1%,0%,8.2,8.2,8.2,1.9,14.5,5.6,2.2,12.0,4.6
Nick Maton,2,2B/3B,2600,DET,@TOR,3.71,Bassitt,0.309,-3%,R,L,0.313,-1%,0.186,2%,1,,3,-4%,0%,0%,6.4,6.4,6.4,-0.2,13.1,7.1,2.7,8.0,3.1
Luke Voit,,1B,2600,MIL,@SD,4.10,Martinez,0.314,-2%,R,R,0.330,3%,0.208,10%,7,x,-1,0%,0%,0%,4.2,4.2,4.2,-1.8,10.2,0.0,0.0,3.0,1.2
Darick Hall,,1B,2600,PHI,@CIN,4.42,Lodolo,,-2%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,4.0,4.0,4.0,0.3,7.7,0.0,0.0,0.0,0.0
Triston Casas,1,1B,2500,BOS,@TB,3.17,Springs,0.330,-7%,L,L,0.332,-6%,0.148,-16%,4,,2,-8%,0%,0%,5.2,5.2,5.2,-2.4,12.8,6.6,2.6,2.0,0.8
Rob Refsnyder,,OF,2500,BOS,@TB,3.17,Springs,0.252,-15%,L,R,0.363,5%,0.138,3%,3,,0,-14%,0%,0%,5.8,5.8,5.8,0.3,11.3,6.9,2.8,16.0,6.4
James McCann,,C,2500,BAL,OAK,5.97,Oller,0.378,10%,R,R,0.272,-7%,0.099,-20%,x,x,-,0%,0%,0%,2.3,2.3,2.3,-1.7,6.4,0.0,0.0,0.0,0.0
Nick Allen,1,SS,2500,OAK,@BAL,4.03,Irvin,0.318,-1%,L,R,0.305,5%,0.158,14%,9,,0,5%,1%,0%,0.0,0.0,0.0,0.0,0.0,5.4,2.2,7.0,2.8
Ryan Jeffers,,C,2500,MIN,@NYY,4.19,Brito,,-1%,R,R,0.270,-7%,0.178,-2%,x,x,-,0%,0%,0%,9.0,9.0,9.0,3.6,14.4,0.0,0.0,0.0,0.0
Jack Suwinski,,OF,2500,PIT,@STL,3.29,Montgomery,0.247,-14%,L,L,0.234,-10%,0.160,-17%,x,x,-,0%,0%,0%,4.9,4.9,4.9,-0.6,10.3,0.0,0.0,0.0,0.0
Brandon Belt,0,1B,2500,TOR,DET,5.79,Turnbull,0.299,-3%,R,L,0.367,8%,0.262,24%,6,,1,-5%,-1%,0%,3.4,3.4,3.4,-1.3,8.1,7.9,3.2,5.0,2.0
Taylor Motter,,2B,2500,STL,PIT,5.21,Velasquez,0.340,4%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,4.3,4.3,4.3,1.3,7.2,0.0,0.0,0.0,0.0
Taylor Walls,0,2B/3B,2400,TB,BOS,4.83,Kluber,0.308,-3%,R,L,0.256,-3%,0.120,13%,7,,1,-2%,0%,0%,8.5,8.5,8.5,4.8,12.2,5.9,2.5,0.0,0.0
Ryan McKenna,,OF,2400,BAL,OAK,5.97,Oller,0.378,10%,R,R,0.261,-4%,0.069,-17%,x,x,-,0%,0%,0%,6.0,6.0,6.0,1.8,10.2,0.0,0.0,0.0,0.0
Daz Cameron,,OF,2400,BAL,OAK,5.97,Oller,0.378,10%,R,R,0.280,-3%,0.159,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rene Pinto,,C,2400,TB,BOS,4.83,Kluber,0.324,1%,R,R,0.254,-3%,0.136,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Delay,1,C,2400,PIT,@STL,3.29,Montgomery,0.304,-4%,L,R,0.278,1%,0.086,0%,9,9,0,-4%,-1%,0%,6.7,6.7,6.7,0.2,13.2,4.4,1.8,5.0,2.1
Donovan Solano,1,1B,2400,MIN,@NYY,4.19,Brito,,-1%,R,R,0.311,-6%,0.089,-19%,6,,-3,1%,3%,1%,5.7,5.7,5.7,2.8,8.6,6.2,2.6,14.0,5.8
Jose Barrero,0,OF/SS,2400,CIN,PHI,4.58,Falter,0.340,4%,L,R,0.229,0%,0.088,1%,9,,-1,5%,1%,0%,4.7,4.7,4.7,-2.7,12.2,5.3,2.2,11.0,4.6
Cavan Biggio,1,2B/OF,2400,TOR,DET,5.79,Turnbull,0.299,-3%,R,L,0.310,-1%,0.155,11%,9,,-1,-4%,0%,0%,5.0,5.0,5.0,-0.8,10.8,6.3,2.6,10.0,4.2
Jonathan Schoop,,2B/3B,2400,DET,@TOR,3.71,Bassitt,0.273,-11%,R,R,0.277,-7%,0.131,-15%,x,x,-,0%,0%,0%,3.2,3.2,3.2,1.2,5.1,0.0,0.0,2.0,0.8
Kyle Garlick,,OF,2400,MIN,@NYY,4.19,Brito,,-1%,R,R,0.265,-5%,0.138,-10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyrone Taylor,,OF,2400,MIL,@SD,4.10,Martinez,0.314,-2%,R,R,0.317,-1%,0.214,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keston Hiura,,1B/OF,2400,MIL,@SD,4.10,Martinez,0.314,-2%,R,R,0.329,6%,0.218,17%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Conner Capel,,OF,2300,OAK,@BAL,4.03,Irvin,0.322,-1%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,5.8,5.8,5.8,0.7,10.9,0.0,0.0,0.0,0.0
Bobby Dalbec,1,1B/3B,2300,BOS,@TB,3.17,Springs,0.252,-15%,L,R,0.365,11%,0.252,13%,5,,2,-15%,0%,0%,5.0,5.0,5.0,-2.1,12.1,6.7,2.9,2.0,0.9
Mark Kolozsvary,,C,2300,BAL,OAK,5.97,Oller,0.378,10%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manny Pina,,C,2300,OAK,@BAL,4.03,Irvin,0.318,-1%,L,R,0.362,6%,0.238,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Brosseau,0,1B/3B,2300,MIL,@SD,4.10,Martinez,0.314,-2%,R,R,0.273,-5%,0.173,-4%,9,x,-4,-8%,-5%,1%,7.6,7.6,7.6,-1.2,16.4,5.3,2.3,14.0,6.1
Joey Wiemer,,OF,2300,MIL,@SD,4.10,Martinez,0.314,-2%,R,R,0.264,-2%,0.000,-8%,x,x,-,0%,0%,0%,6.8,6.6,6.6,1.7,11.6,0.0,0.0,0.0,0.0
Stuart Fairchild,4,OF,2300,CIN,PHI,4.58,Falter,0.340,4%,L,R,0.350,3%,0.213,8%,3,,4,5%,1%,0%,3.7,3.7,3.7,0.9,6.4,6.8,3.0,7.0,3.0
Ji Man Choi,0,1B,2300,PIT,@STL,3.29,Montgomery,0.304,-4%,L,S,0.276,-5%,0.108,-14%,4,5,1,-4%,-1%,0%,5.4,5.4,5.4,-2.5,13.3,5.5,2.4,0.0,0.0
Garrett Stubbs,,C,2300,PHI,@CIN,4.42,Lodolo,,-2%,L,L,0.436,-2%,0.293,-7%,x,x,-,0%,0%,0%,6.0,6.0,6.0,4.6,7.4,0.0,0.0,0.0,0.0
Luis Campusano,,C,2300,SD,MIL,4.90,Rea,,-1%,R,R,0.196,-6%,0.068,-10%,x,x,-,0%,0%,0%,5.0,5.0,5.0,-2.1,12.1,0.0,0.0,0.0,0.0
Willi Castro,,OF,2300,MIN,@NYY,4.19,Brito,,1%,R,L,0.269,-5%,0.128,-2%,x,x,-,0%,0%,0%,3.5,3.5,3.5,-2.2,9.2,0.0,0.0,0.0,0.0
Josh Harrison,0,2B/OF,2300,PHI,@CIN,4.42,Lodolo,0.335,3%,L,R,0.315,1%,0.121,2%,7,,0,7%,1%,0%,3.3,3.3,3.3,-2.4,9.1,6.8,3.0,0.0,0.0
Santiago Espinal,0,2B/SS,2300,TOR,DET,5.79,Turnbull,,-3%,R,R,0.299,-4%,0.096,-1%,8,x,0,1%,0%,0%,1.7,1.7,1.7,-1.2,4.5,6.6,2.9,0.0,0.0
Matt Reynolds,,1B/3B,2300,CIN,PHI,4.58,Falter,0.340,4%,L,R,0.286,1%,0.095,1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brent Rooker,,OF,2200,OAK,@BAL,4.03,Irvin,0.318,-1%,L,R,0.287,0%,0.108,-4%,3,,2,11%,2%,0%,7.6,7.6,7.6,-1.4,16.6,7.1,3.2,34.0,15.5
Connor Wong,,C,2200,BOS,@TB,3.17,Springs,0.252,-15%,L,R,0.165,-1%,0.081,2%,x,x,-,0%,0%,0%,2.9,2.9,2.9,-1.4,7.2,0.0,0.0,0.0,0.0
Tyler Wade,,3B/SS,2200,OAK,@BAL,4.03,Irvin,0.322,-1%,L,L,0.252,-7%,0.068,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spencer Torkelson,0,1B,2200,DET,@TOR,3.71,Bassitt,0.273,-11%,R,R,0.266,-3%,0.109,-8%,5,,0,1%,-1%,0%,6.5,5.9,5.9,-1.9,13.8,6.0,2.7,7.0,3.2
Michael A. Taylor,2,OF,2200,MIN,@NYY,4.19,Brito,,-1%,R,R,0.278,-4%,0.100,-14%,9,,0,3%,4%,1%,5.5,4.8,4.8,-0.5,10.1,5.8,2.6,32.0,14.5
Tyler Heineman,,C,2200,PIT,@STL,3.29,Montgomery,0.304,-4%,L,S,0.242,-1%,0.028,-6%,x,x,-,0%,0%,0%,4.0,4.0,4.0,-2.9,10.9,0.0,0.0,0.0,0.0
Zach McKinstry,1,2B/SS,2200,DET,@TOR,3.71,Bassitt,0.309,-3%,R,L,0.278,-1%,0.180,5%,8,,0,-5%,0%,0%,5.6,5.6,5.6,0.4,10.8,6.1,2.8,9.0,4.1
Aaron Hicks,,OF,2200,NYY,MIN,4.81,Ryan,0.273,-10%,R,S,0.282,-3%,0.090,-14%,x,x,-,0%,0%,0%,3.4,3.4,3.4,-0.8,7.6,0.0,0.0,0.0,0.0
Brandon Dixon,,3B/OF,2200,SD,MIL,4.90,Rea,,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,2.5,2.5,2.5,-1.0,6.0,0.0,0.0,0.0,0.0
Jordan Luplow,,OF,2200,TOR,DET,5.79,Turnbull,,-3%,R,R,0.317,-4%,0.204,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Smith,,3B/SS,2100,OAK,@BAL,4.03,Irvin,0.318,-1%,L,R,,2%,,7%,6,,1,0%,0%,0%,4.0,4.0,4.0,-1.3,9.3,6.2,3.0,0.0,0.0
Raimel Tapia,,OF,2100,BOS,@TB,3.17,Springs,0.330,-7%,L,L,0.302,-2%,0.088,-18%,x,x,-,0%,0%,0%,2.5,2.5,2.5,1.8,3.2,0.0,0.0,0.0,0.0
Vidal Brujan,,2B/OF,2100,TB,BOS,4.83,Kluber,0.308,-3%,R,S,0.169,-8%,0.045,-15%,x,x,-,0%,0%,0%,7.5,7.5,7.5,4.0,11.0,0.0,0.0,0.0,0.0
Anthony Bemboom,,C,2100,BAL,OAK,5.97,Oller,0.388,11%,R,L,0.166,-5%,0.030,-10%,x,x,-,0%,0%,0%,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
Willie Calhoun,0,OF,2100,NYY,MIN,4.81,Ryan,0.273,-10%,R,L,0.286,-2%,0.123,-11%,5,,0,0%,4%,1%,6.0,6.0,6.0,4.6,7.4,6.1,2.9,0.0,0.0
Victor Caratini,,C,2100,MIL,@SD,4.10,Martinez,0.314,-1%,R,S,0.290,0%,0.125,4%,x,x,-,0%,0%,0%,5.3,5.3,5.3,1.2,9.3,0.0,0.0,0.0,0.0
Rougned Odor,0,2B/OF,2100,SD,MIL,4.90,Rea,,1%,R,L,0.276,-4%,0.160,-8%,8,8,0,-3%,-6%,1%,4.3,4.3,4.3,0.3,8.4,6.2,3.0,0.0,0.0
Kody Clemens,,1B/3B,2100,PHI,@CIN,4.42,Lodolo,,-2%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,2.3,2.3,2.3,-0.2,4.8,0.0,0.0,0.0,0.0
Matt Wallner,1,OF,2100,MIN,@NYY,4.19,Brito,,1%,R,L,0.343,2%,0.170,2%,x,x,-,0%,0%,0%,2.7,2.7,2.7,-0.4,5.7,0.0,0.0,0.0,0.0
Curt Casali,0,C,2100,CIN,PHI,4.58,Falter,0.340,4%,L,R,0.312,3%,0.194,19%,8,,1,5%,1%,0%,1.7,1.7,1.7,0.1,3.2,5.7,2.7,3.0,1.4
Gilberto Celestino,,OF,2100,MIN,@NYY,4.19,Brito,,-1%,R,R,0.285,1%,0.071,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richie Martin,,2B/SS,2100,BAL,OAK,5.97,Oller,0.378,10%,R,R,0.217,-5%,0.076,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Mathias,0,2B/OF,2100,PIT,@STL,3.29,Montgomery,0.304,-4%,L,R,0.310,1%,0.224,9%,7,8,1,-4%,-1%,0%,0.0,0.0,0.0,0.0,0.0,5.7,2.7,0.0,0.0
Carlos Perez,1,C,2000,OAK,@BAL,4.03,Irvin,0.318,-1%,L,R,,2%,,7%,7,,2,0%,0%,0%,13.5,13.5,13.5,1.5,25.5,6.3,3.1,11.0,5.5
Kyle Stowers,,OF,2000,BAL,OAK,5.97,Oller,0.388,11%,R,L,0.289,-1%,0.129,-3%,x,x,-,0%,0%,0%,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
Terrin Vavra,,3B/OF,2000,BAL,OAK,5.97,Oller,0.388,11%,R,L,0.288,-1%,0.078,-9%,7,,1,1%,1%,0%,2.3,2.3,2.3,0.3,4.4,6.1,3.0,10.0,5.0
Lewin Diaz,,1B,2000,BAL,OAK,5.97,Oller,0.388,11%,R,L,0.268,0%,0.188,6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Westburg,,SS,2000,BAL,OAK,5.97,Oller,0.378,10%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greg Deichmann,,OF,2000,OAK,@BAL,4.03,Irvin,0.322,-1%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heston Kjerstad,,OF,2000,BAL,OAK,5.97,Oller,0.388,11%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colton Cowser,,OF,2000,BAL,OAK,5.97,Oller,0.388,11%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joey Ortiz,,SS,2000,BAL,OAK,5.97,Oller,0.378,10%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cadyn Grenier,,SS,2000,BAL,OAK,5.97,Oller,0.378,10%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hudson Haskin,,OF,2000,BAL,OAK,5.97,Oller,0.378,10%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gilbert Lara,,SS,2000,BAL,OAK,5.97,Oller,0.378,10%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Curtis Terry,,1B,2000,BAL,OAK,5.97,Oller,0.378,10%,R,R,0.176,-4%,0.071,-5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Davidson,,SS,2000,OAK,@BAL,4.03,Irvin,0.322,-1%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle McCann,,C,2000,OAK,@BAL,4.03,Irvin,0.322,-1%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lawrence Butler,,OF,2000,OAK,@BAL,4.03,Irvin,0.322,-1%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brayan Buelvas,,OF,2000,OAK,@BAL,4.03,Irvin,0.318,-1%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Denzel Clarke,,OF,2000,OAK,@BAL,4.03,Irvin,0.318,-1%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zack Gelof,,2B/3B,2000,OAK,@BAL,4.03,Irvin,0.318,-1%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yohel Pozo,,C,2000,OAK,@BAL,4.03,Irvin,0.318,-1%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Muncy,,SS,2000,OAK,@BAL,4.03,Irvin,0.318,-1%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Cron,,1B/3B,2000,OAK,@BAL,4.03,Irvin,,%,L,,0.204,%,0.143,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Connor Norby,,2B,2000,BAL,OAK,5.97,Oller,0.378,10%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Beck,,OF,2000,OAK,@BAL,4.03,Irvin,,%,L,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Soderstrom,,C,2000,OAK,@BAL,4.03,Irvin,0.322,-1%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeremy Eierman,,SS,2000,OAK,@BAL,4.03,Irvin,0.318,-1%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Coby Mayo,,3B,2000,BAL,OAK,5.97,Oller,0.378,10%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pablo Reyes,,SS,2000,OAK,@BAL,4.03,Irvin,0.318,-1%,L,R,0.307,1%,0.158,5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Diaz,,2B,2000,OAK,@BAL,4.03,Irvin,0.318,-1%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JJ Bleday,,OF,2000,OAK,@BAL,4.03,Irvin,0.322,-1%,L,L,0.189,-9%,0.116,-17%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonah Bride,,2B/3B,2000,OAK,@BAL,4.03,Irvin,0.318,-1%,L,R,0.213,-1%,0.000,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cody Thomas,,OF,2000,OAK,@BAL,4.03,Irvin,0.322,-1%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan O'Hearn,,OF,2000,BAL,OAK,5.97,Oller,0.388,11%,R,L,0.283,3%,0.136,10%,8,,0,2%,2%,0%,0.0,0.0,0.0,0.0,0.0,6.4,3.2,12.0,6.0
Cal Stevenson,,OF,2000,OAK,@BAL,4.03,Irvin,0.322,-1%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dermis Garcia,,1B,2000,OAK,@BAL,4.03,Irvin,0.318,-1%,L,R,0.225,0%,0.167,6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Lester,,1B,2000,BAL,OAK,5.97,Oller,0.388,11%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nomar Mazara,,OF,2000,BAL,OAK,5.97,Oller,0.388,11%,R,L,0.286,2%,0.108,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mickey McDonald,,OF,2000,OAK,@BAL,4.03,Irvin,0.322,-1%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yu Chang,,2B/SS,2000,BOS,@TB,3.17,Springs,0.252,-15%,L,R,0.255,-3%,0.109,-10%,8,,0,-14%,0%,0%,0.0,0.0,0.0,0.0,0.0,5.1,2.5,2.0,1.0
Brendan McKay,,1B,2000,,@TB,,Springs,,%,L,,,%,,%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Niko Goodrum,,1B/2B,2000,BOS,@TB,3.17,Springs,0.252,-15%,L,S,0.359,10%,0.164,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jarren Duran,,OF,2000,BOS,@TB,3.17,Springs,0.330,-7%,L,L,0.196,-10%,0.046,-23%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
