Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Jason Vosler,1,1B/3B,2900,CIN,PHI,4.54,Walker,0.304,-4%,R,L,0.312,0%,0.219,7%,6,,0,7%,-1%,0%,10.4,10.4,10.4,-0.8,21.7,9.2,3.2,0.0,0.0
Trevor Larnach,,OF,2900,MIN,@NYY,3.66,Cortes,0.247,-16%,L,L,0.276,-7%,0.119,-16%,x,x,-,0%,0%,0%,8.8,9.7,9.7,-0.4,19.7,0.0,0.0,0.0,0.0
Harold Ramirez,,OF,2900,TB,@TOR,4.67,Berrios,0.283,-8%,R,R,0.300,-5%,0.117,-5%,x,x,-,0%,0%,0%,11.9,11.9,11.9,-2.8,26.5,0.0,0.0,0.0,0.0
Eugenio Suarez,,3B,2900,SEA,COL,4.77,Gomber,0.350,6%,L,R,0.355,6%,0.252,9%,3,3,0,-1%,-5%,0%,12.1,10.0,10.0,2.3,17.6,11.1,3.8,6.0,2.1
Kevin Kiermaier,,OF,2900,TOR,TB,4.33,Rasmussen,0.253,-14%,R,L,0.309,0%,0.163,20%,9,,0,-4%,0%,0%,10.8,10.8,10.8,-0.9,22.5,7.4,2.6,9.2,3.2
Josh Jung,,3B,2900,TEX,@HOU,3.83,Garcia,0.268,-12%,R,R,0.254,-5%,0.146,-6%,5,,0,-1%,1%,1%,10.6,10.2,10.2,0.9,19.4,9.0,3.1,6.5,2.2
Ramon Laureano,,OF,2900,OAK,NYM,3.25,Senga,,-1%,R,R,0.297,-6%,0.192,2%,4,3,0,-5%,-4%,0%,9.8,9.7,9.7,0.6,18.8,8.7,3.0,6.0,2.1
Jarred Kelenic,,OF,2900,SEA,COL,4.77,Gomber,0.283,-6%,L,L,0.211,-13%,0.085,-31%,6,x,0,-8%,-4%,0%,12.7,12.3,12.3,2.8,21.8,8.5,2.9,31.4,10.8
Luke Raley,,OF,2900,TB,@TOR,4.67,Berrios,0.350,6%,R,L,0.311,1%,0.177,3%,5,,0,-6%,0%,0%,10.7,10.7,10.7,-3.4,24.8,9.4,3.2,6.5,2.2
Whit Merrifield,,2B,2900,TOR,TB,4.33,Rasmussen,0.271,-11%,R,R,0.298,-3%,0.107,-18%,x,x,-,0%,0%,0%,8.4,8.4,8.4,2.8,14.0,0.0,0.0,0.0,0.0
Jordan Walker,,OF/3B,2900,STL,PIT,4.99,Oviedo,0.307,-3%,R,R,0.347,0%,0.119,-4%,x,x,-,0%,0%,0%,9.4,9.6,9.6,0.5,18.7,0.0,0.0,0.0,0.0
A.J. Pollock,1,OF,2900,SEA,COL,4.77,Gomber,0.350,6%,L,R,0.385,11%,0.285,35%,5,6,1,-2%,-5%,0%,10.6,10.6,10.6,-7.8,29.0,10.0,3.4,0.0,0.0
Cal Raleigh,,C,2900,SEA,COL,4.77,Gomber,0.283,-6%,L,L,0.310,-4%,0.185,-17%,x,x,-,0%,0%,0%,10.4,9.7,9.7,0.8,18.6,0.0,0.0,0.0,0.0
Seiya Suzuki,,OF,2900,CHC,@LAD,3.82,Syndergaard,0.307,-3%,R,R,0.325,-2%,0.157,-6%,4,4,0,3%,-6%,0%,0.0,0.0,0.0,0.0,0.0,10.1,3.5,18.7,6.4
Bobby Witt Jr.,,SS/3B,2900,KC,ATL,4.29,Morton,0.288,-7%,R,R,0.309,0%,0.157,-9%,2,,-1,1%,0%,0%,13.3,11.6,11.6,-1.4,24.6,11.7,4.0,9.0,3.1
Harrison Bader,,OF,2900,NYY,MIN,4.84,Varland,,-1%,R,R,0.315,1%,0.155,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cody Bellinger,1,OF,2900,CHC,@LAD,3.82,Syndergaard,0.333,1%,R,L,0.286,-2%,0.190,1%,5,5,0,-3%,-6%,0%,12.0,11.2,11.2,1.7,20.6,9.0,3.1,12.2,4.2
Sean Murphy,,C,2900,ATL,@KC,4.71,Singer,0.305,-4%,R,R,0.323,0%,0.180,-2%,4,,1,-1%,0%,0%,10.6,10.6,10.6,-0.4,21.6,10.0,3.4,34.7,12.0
Teoscar Hernandez,1,OF,2900,SEA,COL,4.77,Gomber,0.350,6%,L,R,0.408,14%,0.329,39%,4,4,1,-1%,-5%,0%,12.2,9.6,9.6,-3.4,22.6,12.1,4.2,9.2,3.2
T.J. Friedl,1,OF,2800,CIN,PHI,4.54,Walker,0.304,-4%,R,L,0.327,-1%,0.188,0%,2,,1,6%,-1%,0%,11.1,10.4,10.4,3.1,17.6,10.8,3.9,6.0,2.1
Wilmer Flores,1,1B/3B/2B,2800,SF,@DET,4.66,Wentz,0.283,-2%,L,R,0.352,4%,0.223,12%,2,,0,1%,3%,0%,14.3,14.3,14.3,5.2,23.4,10.3,3.7,0.0,0.0
Geraldo Perdomo,,SS,2800,ARI,@MIA,4.04,Rogers,0.297,-6%,L,L,0.273,-4%,0.021,-35%,x,x,-,0%,0%,0%,15.3,15.3,15.3,1.4,29.2,0.0,0.0,0.0,0.0
Riley Greene,,OF,2800,DET,SF,3.84,Manaea,0.268,-10%,L,L,0.316,-3%,0.080,-19%,3,,0,-3%,2%,0%,9.0,8.0,8.0,-1.0,17.0,8.2,2.9,18.7,6.7
Lourdes Gurriel,,OF,2800,ARI,@MIA,4.04,Rogers,0.317,-1%,L,R,,2%,,7%,3,,0,0%,0%,0%,10.1,9.5,9.5,-4.2,23.1,8.9,3.2,3.0,1.1
Travis Jankowski,,OF,2800,TEX,@HOU,3.83,Garcia,0.340,4%,R,L,0.296,0%,0.081,-13%,8,,0,-5%,0%,0%,18.8,18.8,18.8,2.2,35.3,7.0,2.5,9.0,3.2
Jesse Winker,,OF,2800,MIL,@SD,3.71,Wacha,0.297,-5%,R,L,0.369,5%,0.191,8%,x,x,-,0%,0%,0%,10.4,10.4,10.4,0.5,20.3,0.0,0.0,0.0,0.0
Jurickson Profar,,SS/OF,2800,COL,@SEA,3.73,Milone,,2%,L,S,0.311,-1%,0.123,-7%,1,1,0,-14%,-4%,0%,8.3,8.3,8.3,-0.6,17.3,8.9,3.2,0.0,0.0
Ozzie Albies,,2B,2800,ATL,@KC,4.71,Singer,0.324,1%,R,S,0.309,-8%,0.195,-8%,6,,-1,6%,0%,0%,7.5,7.2,7.2,0.0,14.4,10.6,3.8,0.0,0.0
Adam Frazier,,2B/OF,2800,BAL,@CWS,4.67,Clevinger,0.316,-1%,R,L,0.314,3%,0.087,-7%,7,,0,-1%,2%,-1%,8.8,10.7,10.7,-0.5,21.9,8.3,3.0,0.0,0.0
Gunnar Henderson,,3B/SS,2800,BAL,@CWS,4.67,Clevinger,0.316,-1%,R,L,0.366,4%,0.197,5%,5,,1,3%,2%,-2%,9.2,9.2,9.2,2.8,15.6,10.8,3.9,9.2,3.3
Seby Zavala,,C,2800,CWS,BAL,4.33,Wells,0.314,-4%,R,R,0.312,-1%,0.158,0%,x,x,-,0%,0%,0%,12.4,12.4,12.4,1.8,23.0,0.0,0.0,0.0,0.0
Ha-seong Kim,,2B,2800,SD,MIL,4.79,Lauer,0.306,-3%,L,R,0.335,8%,0.152,6%,5,6,2,-4%,-3%,0%,8.7,9.0,9.0,-1.3,19.2,9.5,3.4,0.0,0.0
Brice Turang,,2B,2800,MIL,@SD,3.71,Wacha,0.297,-5%,R,L,0.331,1%,0.111,-1%,x,x,-,0%,0%,0%,9.1,8.5,8.5,-5.4,22.4,0.0,0.0,0.0,0.0
Anthony Santander,,OF,2800,BAL,@CWS,4.67,Clevinger,0.316,-1%,R,S,0.310,-4%,0.203,-1%,4,,0,5%,3%,-3%,6.2,6.5,6.5,1.0,12.0,10.8,3.9,0.0,0.0
Andrew Benintendi,,OF,2800,CWS,BAL,4.33,Wells,0.232,-15%,R,L,0.336,1%,0.136,3%,1,,2,1%,2%,-2%,9.0,8.5,8.5,2.7,14.3,10.0,3.6,12.7,4.5
Lane Thomas,,OF,2800,WAS,CLE,4.03,Quantrill,0.316,-1%,R,R,0.287,-9%,0.146,-10%,7,,-2,0%,-2%,2%,8.8,8.4,8.4,2.0,14.7,8.7,3.1,15.2,5.4
Anthony Rendon,,3B,2800,LAA,@BOS,4.53,Houck,0.240,-15%,R,R,0.305,-8%,0.125,-24%,4,,0,11%,-3%,0%,8.5,8.5,8.5,1.9,15.1,9.1,3.3,18.7,6.7
Justin Turner,,1B/3B,2800,BOS,LAA,4.47,Sandoval,0.315,-1%,L,R,0.351,-1%,0.209,12%,2,,1,6%,-3%,0%,7.4,9.0,9.0,2.1,15.9,10.6,3.8,3.0,1.1
Jorge Polanco,,2B,2800,MIN,@NYY,3.66,Cortes,0.270,-11%,L,S,0.312,-7%,0.156,-21%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lars Nootbaar,,OF,2800,STL,PIT,4.99,Oviedo,0.323,0%,R,L,0.327,-1%,0.209,1%,x,x,-,0%,0%,0%,12.2,12.2,12.2,12.2,12.2,0.0,0.0,0.0,0.0
Ramon Urias,,3B/2B,2800,BAL,@CWS,4.67,Clevinger,0.314,-2%,R,R,0.342,5%,0.151,-2%,8,,-2,0%,2%,-2%,9.6,9.6,9.6,-0.2,19.5,8.7,3.1,0.0,0.0
Randal Grichuk,,OF,2800,COL,@SEA,3.73,Milone,,2%,L,R,0.351,12%,0.240,29%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.T. Realmuto,1,C,2700,PHI,@CIN,5.46,Overton,0.254,-7%,R,R,0.350,1%,0.199,1%,6,,-2,8%,-1%,0%,5.0,7.0,7.0,-3.1,17.1,10.9,4.0,19.2,7.1
Christian Walker,,1B,2700,ARI,@MIA,4.04,Rogers,0.317,-1%,L,R,0.339,3%,0.178,-7%,4,,0,-5%,0%,-2%,7.9,7.3,7.3,-0.6,15.3,9.7,3.6,0.0,0.0
J.D. Davis,1,3B,2700,SF,@DET,4.66,Wentz,0.283,-2%,L,R,0.343,-2%,0.174,-2%,4,,0,1%,2%,0%,9.8,9.8,9.8,-3.8,23.4,9.6,3.6,34.7,12.9
Brandon Crawford,,SS,2700,SF,@DET,4.66,Wentz,,-6%,L,L,0.287,-11%,0.121,-24%,7,,0,-5%,2%,0%,9.4,9.4,9.4,-4.6,23.3,8.0,3.0,3.0,1.1
Austin Meadows,,OF,2700,DET,SF,3.84,Manaea,0.268,-10%,L,L,0.285,-10%,0.146,-24%,x,x,-,0%,0%,0%,4.2,4.2,4.2,-0.8,9.2,0.0,0.0,0.0,0.0
Vinnie Pasquantino,,1B,2700,KC,ATL,4.29,Morton,0.304,-4%,R,L,0.374,3%,0.203,11%,3,,1,1%,0%,0%,11.7,10.5,10.5,1.8,19.2,11.0,4.1,3.0,1.1
Brad Miller,,3B/OF,2700,TEX,@HOU,3.83,Garcia,0.340,4%,R,L,0.322,6%,0.183,2%,7,,1,-3%,0%,1%,8.4,8.4,8.4,0.7,16.2,7.9,2.9,3.0,1.1
Carlos Correa,,SS,2700,MIN,@NYY,3.66,Cortes,0.270,-11%,L,R,0.379,5%,0.189,0%,2,,0,3%,2%,0%,8.3,8.3,8.3,-1.0,17.5,10.1,3.7,31.7,11.7
Sean Bouchard,,1B,2700,COL,@SEA,3.73,Milone,,2%,L,R,0.294,1%,0.207,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elias Diaz,,C,2700,COL,@SEA,3.73,Milone,,2%,L,R,0.314,2%,0.149,-9%,5,7,1,-14%,-4%,0%,11.1,11.1,11.1,1.0,21.3,8.3,3.1,6.0,2.2
Michael Harris II,,OF,2700,ATL,@KC,4.71,Singer,0.324,1%,R,L,0.401,8%,0.249,14%,x,x,-,0%,0%,0%,7.2,7.2,7.2,3.0,11.4,0.0,0.0,0.0,0.0
Jose Abreu,,1B,2700,HOU,TEX,4.67,Perez,0.327,1%,L,R,0.396,9%,0.244,33%,4,,0,-1%,0%,1%,6.5,6.6,6.6,2.0,11.3,10.8,4.0,0.0,0.0
MJ Melendez,,C/OF,2700,KC,ATL,4.29,Morton,0.304,-4%,R,L,0.294,-4%,0.171,-1%,1,,1,1%,0%,0%,9.4,8.8,8.8,-1.2,18.8,10.5,3.9,15.4,5.7
Salvador Perez,,C,2700,KC,ATL,4.29,Morton,0.288,-7%,R,R,0.326,-5%,0.224,-9%,4,,0,0%,0%,0%,7.9,7.6,7.6,-0.9,16.0,10.1,3.7,3.0,1.1
Oscar Colas,,OF,2700,CWS,BAL,4.33,Wells,0.232,-15%,R,L,0.320,1%,0.114,-1%,8,,0,3%,3%,-3%,9.3,8.7,8.7,-0.2,17.7,7.9,2.9,3.0,1.1
Connor Joe,,OF,2700,PIT,@STL,4.01,Woodford,0.293,-5%,R,R,0.323,-2%,0.129,-9%,4,x,2,-4%,-1%,0%,13.8,13.8,13.8,3.3,24.4,8.9,3.3,0.0,0.0
Keibert Ruiz,,C,2700,WAS,CLE,4.03,Quantrill,0.285,-8%,R,S,0.311,2%,0.141,20%,6,,-1,2%,-2%,2%,7.4,7.6,7.6,2.0,13.2,8.6,3.2,3.0,1.1
Bubba Thompson,,OF,2700,TEX,@HOU,3.83,Garcia,0.268,-12%,R,R,0.305,-1%,0.070,-14%,x,x,-,0%,0%,0%,10.3,10.3,10.3,-3.2,23.8,0.0,0.0,0.0,0.0
Giovanny Urshela,,SS/3B,2700,LAA,@BOS,4.53,Houck,0.240,-15%,R,R,0.318,-3%,0.137,-10%,x,x,-,0%,0%,0%,9.0,9.0,9.0,1.5,16.5,0.0,0.0,0.0,0.0
Josh Donaldson,,3B,2700,NYY,MIN,4.84,Varland,,-1%,R,R,0.312,-5%,0.162,-17%,x,x,-,0%,0%,0%,7.0,7.0,7.0,-1.2,15.2,0.0,0.0,0.0,0.0
Taylor Walls,,SS/3B/2B,2700,TB,@TOR,4.67,Berrios,0.350,6%,R,L,0.254,-3%,0.119,13%,x,x,-,0%,0%,0%,9.8,9.8,9.8,3.2,16.4,0.0,0.0,0.0,0.0
Alejandro Kirk,,C,2700,TOR,TB,4.33,Rasmussen,0.271,-11%,R,R,0.336,-1%,0.138,-4%,x,x,-,0%,0%,0%,8.0,8.0,8.0,-1.4,17.5,0.0,0.0,9.7,3.6
Robbie Grossman,,OF,2700,TEX,@HOU,3.83,Garcia,0.340,4%,R,S,0.286,-7%,0.136,-4%,x,x,-,0%,0%,0%,6.3,6.3,6.3,-3.0,15.6,0.0,0.0,0.0,0.0
Enrique Hernandez,,SS/OF,2700,BOS,LAA,4.47,Sandoval,0.315,-1%,L,R,0.336,8%,0.202,21%,5,,1,6%,-3%,0%,7.5,8.6,8.6,-1.7,18.9,9.2,3.4,15.7,5.8
Mike Moustakas,,2B,2700,COL,@SEA,3.73,Milone,,-4%,L,L,0.312,0%,0.182,-2%,x,x,-,0%,0%,0%,10.3,10.3,10.3,3.2,17.5,0.0,0.0,0.0,0.0
Trent Grisham,,OF,2700,SD,MIL,4.79,Lauer,0.287,-8%,L,L,0.323,4%,0.182,2%,8,8,-4,-3%,-3%,0%,9.9,9.9,9.9,2.6,17.3,8.5,3.1,9.0,3.3
Rowdy Tellez,,1B,2700,MIL,@SD,3.71,Wacha,0.297,-5%,R,L,0.327,1%,0.246,12%,4,4,-1,-6%,-4%,0%,11.3,10.6,10.6,-0.1,21.2,9.9,3.7,44.4,16.4
Yonathan Daza,,OF,2700,COL,@SEA,3.73,Milone,,2%,L,R,0.319,3%,0.085,10%,7,8,0,-16%,-3%,0%,7.2,7.5,7.5,2.2,12.8,7.0,2.6,6.5,2.4
Mark Canha,,OF,2700,NYM,@OAK,4.75,Kaprielian,0.306,-3%,R,R,0.343,1%,0.135,-14%,x,x,-,0%,0%,0%,6.5,8.6,8.6,-2.3,19.4,0.0,0.0,0.0,0.0
Stone Garrett,,OF,2700,WAS,CLE,4.03,Quantrill,0.316,-1%,R,R,0.389,0%,0.257,1%,x,x,-,0%,0%,0%,24.1,24.1,24.1,0.8,47.4,0.0,0.0,0.0,0.0
Luis Urias,,3B,2700,MIL,@SD,3.71,Wacha,0.334,3%,R,R,0.331,-1%,0.182,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Abrams,,SS,2700,WAS,CLE,4.03,Quantrill,0.285,-8%,R,L,0.298,3%,0.096,-6%,8,,0,2%,-1%,1%,9.0,7.5,7.5,-2.9,17.9,7.9,2.9,21.2,7.9
Triston Casas,,1B,2700,BOS,LAA,4.47,Sandoval,0.238,-15%,L,L,0.333,-5%,0.143,-16%,7,,-1,3%,-3%,0%,6.6,6.9,6.9,-3.0,16.7,8.4,3.1,3.0,1.1
Jake McCarthy,,OF,2600,ARI,@MIA,4.04,Rogers,0.297,-6%,L,L,0.325,-4%,0.157,-8%,x,x,-,0%,0%,0%,8.0,7.3,7.3,-2.6,17.1,0.0,0.0,0.0,0.0
Tyler Stephenson,,C,2600,CIN,PHI,4.54,Walker,0.302,-4%,R,R,0.350,0%,0.144,-1%,4,,0,5%,-1%,0%,8.8,8.9,8.9,4.0,13.7,9.3,3.6,3.0,1.2
Javier Baez,,SS/2B,2600,DET,SF,3.84,Manaea,0.338,4%,L,R,0.359,13%,0.238,22%,4,,-1,0%,3%,0%,3.4,3.4,3.4,0.0,6.8,9.6,3.7,25.2,9.7
Jake Cronenworth,,1B/2B,2600,SD,MIL,4.79,Lauer,0.287,-8%,L,L,0.314,-3%,0.145,-12%,x,x,-,0%,0%,0%,9.8,7.9,7.9,-1.1,16.9,0.0,0.0,0.0,0.0
Chris Taylor,,OF,2600,LAD,CHC,4.68,Steele,0.311,-2%,L,R,0.334,4%,0.209,16%,8,x,0,0%,-5%,0%,6.3,6.3,6.3,-2.3,14.9,8.5,3.3,18.7,7.2
Jeff McNeil,,2B,2600,NYM,@OAK,4.75,Kaprielian,0.347,6%,R,L,0.344,1%,0.139,18%,5,,0,-3%,-3%,0%,8.9,8.3,8.3,2.8,13.8,10.1,3.9,9.2,3.5
Jake Burger,,3B,2600,CWS,BAL,4.33,Wells,0.314,-4%,R,R,0.304,-3%,0.185,-3%,5,,0,2%,3%,-3%,8.6,8.6,8.6,-4.9,22.0,9.0,3.5,18.7,7.2
Tommy Edman,,SS,2600,STL,PIT,4.99,Oviedo,0.323,0%,R,S,0.297,-6%,0.103,-26%,9,,-2,-4%,-1%,0%,7.3,7.1,7.1,-1.3,15.5,9.1,3.5,0.0,0.0
Carlos Santana,,1B,2600,PIT,@STL,4.01,Woodford,0.332,0%,R,S,0.288,-10%,0.166,0%,x,x,-,0%,0%,0%,11.2,9.5,9.5,-1.0,20.1,0.0,0.0,0.0,0.0
Sam Hilliard,,OF,2600,ATL,@KC,4.71,Singer,0.324,1%,R,L,0.295,1%,0.164,-3%,9,,0,4%,0%,0%,9.2,9.2,9.2,2.1,16.3,8.4,3.2,27.9,10.7
Seth Brown,,1B,2600,OAK,NYM,3.25,Senga,,1%,R,L,0.335,6%,0.249,10%,x,x,-,0%,0%,0%,7.3,7.3,7.3,-1.4,16.0,0.0,0.0,0.0,0.0
Josh Naylor,0,1B/OF,2600,CLE,@WAS,4.97,Williams,0.344,5%,R,L,0.355,11%,0.221,29%,4,,0,4%,-2%,2%,10.4,9.5,9.5,-0.3,19.3,12.0,4.6,0.0,0.0
Brandon Drury,,2B,2600,LAA,@BOS,4.53,Houck,0.240,-15%,R,R,0.325,0%,0.187,-7%,7,,-1,12%,-4%,0%,6.9,6.9,6.9,-1.3,15.1,9.3,3.6,6.0,2.3
Alan Trejo,,SS,2600,COL,@SEA,3.73,Milone,,2%,L,R,0.267,1%,0.087,1%,8,x,0,-15%,-5%,0%,7.0,7.0,7.0,-2.1,16.2,7.4,2.8,0.0,0.0
Mike Zunino,,C,2600,CLE,@WAS,4.97,Williams,0.314,-1%,R,R,0.270,-9%,0.222,-10%,8,,0,1%,-2%,3%,10.7,10.7,10.7,-3.4,24.8,9.1,3.5,6.0,2.3
Joey Meneses,,1B,2600,WAS,CLE,4.03,Quantrill,0.316,-1%,R,R,0.348,-1%,0.185,-3%,3,,1,0%,-2%,2%,6.7,6.4,6.4,1.1,11.7,10.5,4.0,0.0,0.0
Miguel Vargas,,2B,2600,LAD,CHC,4.68,Steele,0.311,-2%,L,R,0.241,1%,0.100,3%,6,7,0,0%,-5%,0%,9.0,9.0,9.0,2.5,15.4,9.0,3.5,0.0,0.0
Mauricio Dubon,,SS/OF,2600,HOU,TEX,4.67,Perez,0.327,1%,L,R,0.338,11%,0.185,28%,8,,0,-1%,0%,0%,9.3,9.3,9.3,3.2,15.3,8.0,3.1,3.0,1.2
Tyler O'Neill,,OF,2600,STL,PIT,4.99,Oviedo,0.307,-3%,R,R,0.345,0%,0.219,2%,7,,-1,-3%,-1%,0%,9.9,9.9,9.9,-0.2,20.0,10.3,4.0,0.0,0.0
Orlando Arcia,,SS,2600,ATL,@KC,4.71,Singer,0.305,-4%,R,R,0.304,-1%,0.149,-2%,x,x,-,0%,0%,0%,10.9,11.5,11.5,0.8,22.1,0.0,0.0,0.0,0.0
William Contreras,,C,2600,MIL,@SD,3.71,Wacha,0.334,3%,R,R,0.327,-6%,0.195,-3%,3,5,1,-9%,-4%,0%,6.8,6.8,6.8,3.9,9.6,9.8,3.8,12.2,4.7
Ezequiel Tovar,,SS,2600,COL,@SEA,3.73,Milone,,2%,L,R,,2%,,7%,9,9,0,-14%,-4%,0%,6.3,6.0,6.0,0.6,11.4,7.4,2.8,9.5,3.7
Anthony Volpe,,SS,2600,NYY,MIN,4.84,Varland,,-1%,R,R,0.193,-4%,0.032,-7%,1,,7,0%,2%,0%,4.5,5.8,5.8,0.5,11.1,10.4,4.0,21.7,8.3
Jake Rogers,,C,2500,DET,SF,3.84,Manaea,0.338,4%,L,R,0.409,6%,0.389,19%,9,,0,0%,3%,0%,12.0,12.0,12.0,4.2,19.9,8.2,3.3,9.0,3.6
Kevin Newman,,SS,2500,CIN,PHI,4.54,Walker,0.302,-4%,R,R,0.249,-10%,0.079,-13%,x,x,-,0%,0%,0%,7.2,7.2,7.2,-1.8,16.3,0.0,0.0,0.0,0.0
Spencer Torkelson,,1B,2500,DET,SF,3.84,Manaea,0.338,4%,L,R,0.285,3%,0.138,8%,6,,-1,0%,3%,0%,9.1,7.9,7.9,-2.2,17.9,8.0,3.2,3.5,1.4
LaMonte Wade Jr,,1B,2500,SF,@DET,4.66,Wentz,,-6%,L,L,0.165,-14%,0.025,-29%,x,x,-,0%,0%,0%,9.5,9.5,9.5,2.2,16.7,0.0,0.0,6.5,2.6
Ketel Marte,,2B,2500,ARI,@MIA,4.04,Rogers,0.317,-1%,L,S,0.414,16%,0.270,32%,1,,1,-4%,0%,-2%,10.2,9.2,9.2,-0.9,19.4,10.5,4.2,0.0,0.0
Akil Baddoo,,OF,2500,DET,SF,3.84,Manaea,0.268,-10%,L,L,0.241,-11%,0.029,-35%,x,x,-,0%,0%,0%,7.6,7.6,7.6,4.5,10.7,0.0,0.0,0.0,0.0
Marcell Ozuna,,OF,2500,ATL,@KC,4.71,Singer,0.305,-4%,R,R,0.310,2%,0.214,6%,x,x,-,0%,0%,0%,5.9,5.9,5.9,-1.3,13.0,0.0,0.0,0.0,0.0
Kolten Wong,,2B,2500,SEA,COL,4.77,Gomber,0.283,-6%,L,L,0.299,-8%,0.107,-30%,x,x,-,0%,0%,0%,4.1,4.3,4.3,0.5,8.1,0.0,0.0,0.0,0.0
Yasmani Grandal,,C,2500,CWS,BAL,4.33,Wells,0.232,-15%,R,S,0.316,-8%,0.159,-15%,6,,0,3%,2%,-2%,8.7,8.7,8.7,0.5,16.9,8.0,3.2,3.0,1.2
Brian Serven,,C,2500,COL,@SEA,3.73,Milone,,2%,L,R,0.282,2%,0.114,3%,x,x,-,0%,0%,0%,5.2,5.2,5.2,1.4,8.9,0.0,0.0,0.0,0.0
Juan Yepez,,1B,2500,STL,PIT,4.99,Oviedo,0.307,-3%,R,R,0.322,-1%,0.202,3%,x,x,-,0%,0%,0%,9.2,9.2,9.2,-1.6,20.0,0.0,0.0,0.0,0.0
Jake Lamb,,1B/3B,2500,LAA,@BOS,4.53,Houck,0.309,-6%,R,L,0.297,-2%,0.176,-1%,6,,0,2%,-3%,0%,4.9,4.9,4.9,-3.5,13.4,7.8,3.1,9.0,3.6
Michael Toglia,,1B,2500,COL,@SEA,3.73,Milone,,-4%,L,L,0.255,-7%,0.171,-15%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Brantley,,OF,2500,HOU,TEX,4.67,Perez,0.282,-7%,L,L,0.293,-13%,0.100,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tommy Pham,,OF,2500,NYM,@OAK,4.75,Kaprielian,0.306,-3%,R,R,0.306,-6%,0.141,-4%,x,x,-,0%,0%,0%,9.4,9.4,9.4,-6.4,25.1,0.0,0.0,0.0,0.0
Adam Duvall,,OF,2500,BOS,LAA,4.47,Sandoval,0.315,-1%,L,R,0.339,2%,0.273,6%,x,x,-,0%,0%,0%,24.8,24.8,24.8,3.2,46.3,0.0,0.0,0.0,0.0
Dominic Smith,,1B,2500,WAS,CLE,4.03,Quantrill,0.285,-8%,R,L,0.265,-10%,0.110,-7%,2,,2,2%,-2%,1%,7.2,7.7,7.7,1.8,13.5,8.6,3.4,0.0,0.0
Luis Garcia,,2B/SS,2500,WAS,CLE,4.03,Quantrill,0.285,-8%,R,L,0.299,5%,0.155,14%,5,,1,2%,-2%,2%,4.4,4.4,4.4,-0.3,9.1,9.2,3.7,27.7,11.1
Jose Miranda,,3B/1B,2500,MIN,@NYY,3.66,Cortes,0.270,-11%,L,R,0.335,3%,0.225,22%,4,,0,3%,2%,0%,5.6,6.0,6.0,0.0,12.0,8.8,3.5,6.0,2.4
J.P. Crawford,,SS,2500,SEA,COL,4.77,Gomber,0.283,-6%,L,L,0.284,-6%,0.092,0%,9,9,0,-7%,-3%,0%,8.0,7.4,7.4,-0.8,15.5,7.0,2.8,9.2,3.7
Trey Mancini,,1B/OF,2500,CHC,@LAD,3.82,Syndergaard,0.307,-3%,R,R,0.307,-6%,0.150,-15%,x,x,-,0%,0%,0%,8.0,8.1,8.1,-1.4,17.6,0.0,0.0,0.0,0.0
Amed Rosario,,SS/OF,2500,CLE,@WAS,4.97,Williams,0.314,-1%,R,R,0.296,-7%,0.105,-20%,2,,0,-2%,-2%,1%,8.7,8.8,8.8,1.4,16.1,10.7,4.3,12.2,4.9
Matt Duffy,,1B,2500,KC,ATL,4.29,Morton,0.288,-7%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,6.7,6.7,6.7,-2.9,16.3,0.0,0.0,0.0,0.0
Manuel Margot,,OF,2500,TB,@TOR,4.67,Berrios,0.283,-8%,R,R,0.281,-10%,0.113,-8%,7,,0,6%,0%,0%,8.7,8.7,8.7,-1.0,18.4,8.8,3.5,3.0,1.2
Adalberto Mondesi,,SS,2500,BOS,LAA,4.47,Sandoval,0.315,-1%,L,S,0.308,3%,0.197,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
