Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Carlos Santana,,1B,3900,PIT,CWS,4.05,Giolito,0.279,-9%,R,S,0.286,-10%,0.164,1%,4,,0,3%,-7%,0%,5.8,5.8,5.8,-3.1,14.7,6.1,1.6,18.0,4.6
Mitch Haniger,,OF,3900,SF,KC,4.75,Keller,0.353,7%,R,R,0.318,-6%,0.200,-10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lars Nootbaar,,OF,3900,STL,@MIL,3.90,Woodruff,0.248,-16%,R,L,0.327,-1%,0.209,1%,x,x,-,0%,0%,0%,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0
Trent Grisham,1,OF,3900,SD,@ATL,4.79,Shuster,,-4%,L,L,0.323,3%,0.178,1%,8,8,-5,0%,-5%,0%,8.0,8.0,8.0,2.9,13.1,6.6,1.7,4.0,1.0
Tommy Edman,,SS,3900,STL,@MIL,3.90,Woodruff,0.248,-16%,R,S,0.299,-5%,0.104,-25%,9,9,-1,2%,-10%,-2%,4.8,4.8,4.8,1.2,8.5,6.0,1.5,4.0,1.0
Brandon Drury,0,1B/2B,3900,LAA,TOR,4.81,Bassitt,0.272,-11%,R,R,0.325,0%,0.182,-9%,6,5,0,1%,-4%,0%,4.0,4.0,4.0,-1.9,9.9,7.0,1.8,0.0,0.0
Anthony Rendon,,3B,3900,LAA,TOR,4.81,Bassitt,0.272,-11%,R,R,0.303,-8%,0.128,-23%,x,x,-,0%,0%,0%,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
Eduardo Escobar,,3B,3800,NYM,MIA,4.46,Cabrera,0.276,-5%,R,S,0.306,-5%,0.183,-10%,8,,0,-5%,-6%,-1%,1.6,1.6,1.6,-0.7,3.9,5.9,1.6,2.0,0.5
Clint Frazier,,OF,3800,TEX,@CHC,3.13,Stroman,0.281,-9%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sandy Leon,,C,3800,TEX,@CHC,3.13,Stroman,0.291,-7%,R,L,0.207,-6%,0.085,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevor Larnach,,OF,3800,MIN,HOU,3.94,Urquidy,0.269,-11%,R,L,0.328,4%,0.162,7%,3,4,2,1%,-8%,-2%,11.2,11.2,11.2,1.6,20.7,6.3,1.7,4.0,1.1
AJ Pollock,,OF,3800,SEA,@CLE,3.66,Civale,0.325,0%,R,R,0.316,-8%,0.156,-25%,x,x,-,0%,0%,0%,9.5,9.5,9.5,-6.9,25.9,0.0,0.0,0.0,0.0
Josh Naylor,2,1B,3800,CLE,SEA,3.84,Gilbert,0.269,-11%,R,L,0.362,12%,0.229,30%,4,,1,1%,-11%,-3%,10.0,10.0,10.0,-0.5,20.5,7.3,1.9,6.0,1.6
Andrew Vaughn,1,1B,3800,CWS,@PIT,4.45,Hill,0.329,2%,L,R,0.368,9%,0.181,10%,3,3,2,-5%,-7%,0%,8.3,8.3,8.3,4.3,12.4,8.3,2.2,4.0,1.1
Kevin Newman,,SS,3800,CIN,@PHI,3.19,Wheeler,0.267,-12%,R,R,0.250,-10%,0.079,-13%,x,x,-,0%,0%,0%,6.5,6.5,6.5,-2.5,15.5,0.0,0.0,0.0,0.0
Jorge Polanco,,2B,3800,MIN,HOU,3.94,Urquidy,0.269,-11%,R,S,0.359,6%,0.233,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daulton Varsho,,OF,3800,TOR,@LAA,4.19,Sandoval,0.236,-16%,L,L,0.272,-11%,0.102,-33%,x,x,-,0%,0%,0%,10.3,10.3,10.3,4.9,15.6,0.0,0.0,0.0,0.0
Christian Walker,,1B,3800,ARI,LAD,3.59,Kershaw,0.269,-11%,L,R,0.339,3%,0.174,-9%,4,4,0,-1%,0%,0%,5.0,5.0,5.0,-0.7,10.7,6.7,1.8,0.0,0.0
Jon Berti,1,3B/SS,3700,MIA,@NYM,3.54,Megill,0.248,-10%,R,R,0.294,-1%,0.085,-22%,9,,-1,-7%,-3%,-1%,2.8,2.8,2.8,1.0,4.6,5.8,1.6,0.0,0.0
Yoshi Tsutsugo,,1B,3700,TEX,@CHC,3.13,Stroman,0.291,-7%,R,L,0.270,0%,0.119,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Yastrzemski,1,OF,3700,SF,KC,4.75,Keller,0.328,1%,R,L,0.341,4%,0.238,9%,5,5,0,-4%,-3%,0%,10.7,10.7,10.7,-1.0,22.3,7.5,2.0,5.0,1.4
Joey Gallo,1,1B/OF,3700,MIN,HOU,3.94,Urquidy,0.269,-11%,R,L,0.334,0%,0.256,1%,7,6,0,1%,-9%,-3%,11.8,11.8,11.8,-6.3,29.9,5.9,1.6,2.0,0.5
Austin Hays,,OF,3700,BAL,NYY,4.13,Schmidt,0.252,-6%,R,R,0.307,-4%,0.173,-5%,8,7,-2,1%,-8%,0%,10.6,10.6,10.6,-4.5,25.7,5.9,1.6,4.0,1.1
Yasmani Grandal,2,C,3700,CWS,@PIT,4.45,Hill,0.329,2%,L,S,0.387,10%,0.228,18%,6,6,1,-6%,-6%,0%,6.8,6.8,6.8,0.7,12.9,7.1,1.9,2.0,0.5
Connor Joe,,1B/OF,3700,PIT,CWS,4.05,Giolito,0.342,4%,R,R,0.321,-1%,0.127,-6%,7,,-1,-1%,-6%,0%,9.0,9.0,9.0,6.2,11.8,6.4,1.7,24.0,6.5
Kyle Farmer,,3B/SS,3700,MIN,HOU,3.94,Urquidy,0.325,1%,R,R,0.290,-8%,0.108,-25%,6,x,-1,-2%,-7%,-2%,3.2,3.2,3.2,1.6,4.8,5.8,1.6,8.0,2.2
Alejandro Kirk,4,C,3700,TOR,@LAA,4.19,Sandoval,0.316,-1%,L,R,0.349,3%,0.163,10%,6,6,-1,2%,-4%,0%,5.5,5.5,5.5,3.6,7.4,7.3,2.0,2.0,0.5
Jurickson Profar,1,OF,3700,COL,WAS,5.85,Gore,0.328,2%,L,S,0.314,0%,0.125,-3%,1,1,0,10%,-4%,0%,2.0,2.0,2.0,0.6,3.4,8.7,2.4,2.0,0.5
Randal Grichuk,,OF,3700,COL,WAS,5.85,Gore,0.328,2%,L,R,0.351,12%,0.240,29%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tommy Pham,,OF,3600,NYM,MIA,4.46,Cabrera,0.354,1%,R,R,0.307,-6%,0.142,-5%,x,x,-,0%,0%,0%,8.3,8.3,8.3,-8.3,24.8,0.0,0.0,2.0,0.6
Luis Arraez,2,2B,3600,MIA,@NYM,3.54,Megill,0.405,9%,R,L,0.350,4%,0.097,14%,1,,0,-6%,-4%,-1%,7.8,7.8,7.8,3.9,11.8,7.5,2.1,9.0,2.5
Dom Nunez,,C,3600,CHC,TEX,3.37,Eovaldi,0.289,-7%,R,L,0.291,0%,0.196,5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Vosler,1,1B/OF,3600,CIN,@PHI,3.19,Wheeler,0.268,-12%,R,L,0.334,2%,0.236,9%,6,,-1,-6%,-7%,-5%,16.3,16.3,16.3,12.4,20.1,6.8,1.9,2.0,0.6
Elvis Andrus,0,2B,3600,CWS,@PIT,4.45,Hill,0.329,2%,L,R,0.289,-1%,0.125,5%,7,8,1,-2%,-6%,0%,5.6,5.6,5.6,-1.8,12.9,7.1,2.0,0.0,0.0
Jose Miranda,,3B,3600,MIN,HOU,3.94,Urquidy,0.325,1%,R,R,0.318,-2%,0.119,-15%,4,5,1,-2%,-8%,-2%,4.2,4.2,4.2,0.5,7.8,6.5,1.8,11.0,3.1
Luis Rengifo,,2B/SS,3600,LAA,TOR,4.81,Bassitt,0.311,-2%,R,S,0.268,-5%,0.119,-14%,x,x,-,0%,0%,0%,5.8,5.8,5.8,0.5,11.1,0.0,0.0,0.0,0.0
Sean Murphy,1,C,3600,ATL,SD,4.71,Martinez,0.307,-3%,R,R,0.319,-1%,0.175,-3%,5,x,2,2%,-6%,0%,5.8,5.8,5.8,-0.5,12.0,7.2,2.0,6.0,1.7
Dylan Carlson,,OF,3600,STL,@MIL,3.90,Woodruff,0.248,-16%,R,S,0.305,-5%,0.151,-4%,x,x,-,0%,0%,0%,7.7,7.7,7.7,4.6,10.7,0.0,0.0,0.0,0.0
Danny Mendick,,2B/SS,3500,NYM,MIA,4.46,Cabrera,0.354,1%,R,R,0.299,-1%,0.110,-5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Villar,2,2B/3B,3500,SF,KC,4.75,Keller,0.353,7%,R,R,0.317,-2%,0.195,-2%,3,3,2,-2%,-3%,0%,12.8,12.8,12.8,-1.5,27.1,7.5,2.1,2.0,0.6
Oscar Gonzalez,0,OF,3500,CLE,SEA,3.84,Gilbert,0.327,1%,R,R,,-1%,,-2%,6,,-1,0%,0%,0%,4.6,4.6,4.6,0.0,9.2,6.3,1.8,0.0,0.0
Ke'Bryan Hayes,0,3B,3500,PIT,CWS,4.05,Giolito,0.342,4%,R,R,0.279,-7%,0.090,-19%,5,,0,-1%,-5%,0%,3.2,3.2,3.2,-0.6,6.9,6.7,1.9,10.0,2.9
Evan Longoria,1,3B,3500,ARI,LAD,3.59,Kershaw,0.269,-11%,L,R,0.370,6%,0.217,3%,5,5,0,-1%,0%,0%,6.3,6.3,6.3,-4.6,17.3,6.1,1.7,26.0,7.4
Chris Taylor,3,OF/SS,3500,LAD,@ARI,5.41,Bumgarner,0.347,6%,L,R,0.333,4%,0.205,13%,8,5,0,1%,0%,0%,4.6,4.6,4.6,-2.1,11.3,8.0,2.3,16.0,4.6
Elias Diaz,0,C,3500,COL,WAS,5.85,Gore,0.328,2%,L,R,0.312,3%,0.150,-6%,7,7,0,11%,-5%,0%,4.3,4.3,4.3,1.4,7.3,7.4,2.1,7.0,2.0
Brendan Rodgers,,2B,3500,COL,WAS,5.85,Gore,0.328,2%,L,R,0.377,12%,0.217,29%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Canha,2,OF,3400,NYM,MIA,4.46,Cabrera,0.354,1%,R,R,0.343,1%,0.134,-14%,6,,0,-5%,-5%,-1%,5.6,5.6,5.6,-5.4,16.5,6.7,2.0,10.0,2.9
TJ Friedl,1,OF,3400,CIN,@PHI,3.19,Wheeler,0.268,-12%,R,L,0.321,-1%,0.193,1%,2,,3,-5%,-6%,-4%,9.4,9.4,9.4,1.3,17.5,7.3,2.1,7.0,2.1
Brandon Crawford,2,SS,3400,SF,KC,4.75,Keller,0.328,1%,R,L,0.348,7%,0.183,14%,7,7,0,-3%,-2%,0%,7.4,7.4,7.4,-6.9,21.7,6.8,2.0,2.0,0.6
Spencer Steer,,3B,3400,CIN,@PHI,3.19,Wheeler,0.267,-12%,R,R,0.275,-3%,0.115,-7%,7,,-2,-1%,-7%,-5%,7.0,7.0,7.0,-0.9,14.9,5.5,1.6,7.0,2.1
Edward Olivares,,OF,3400,KC,@SF,3.25,Cobb,0.292,-6%,R,R,0.319,0%,0.131,-7%,x,x,-,0%,0%,0%,7.8,7.8,7.8,-0.9,16.4,0.0,0.0,0.0,0.0
Cal Raleigh,2,C,3400,SEA,@CLE,3.66,Civale,0.286,-8%,R,L,0.302,0%,0.248,6%,4,4,1,9%,-12%,-4%,7.2,7.2,7.2,1.8,12.6,7.0,2.1,7.0,2.1
Jake Burger,3,1B/3B,3400,CWS,@PIT,4.45,Hill,0.329,2%,L,R,0.383,4%,0.268,11%,5,5,-1,-6%,-8%,0%,5.0,5.0,5.0,5.0,5.0,8.3,2.4,21.0,6.2
Nolan Gorman,1,3B,3400,STL,@MIL,3.90,Woodruff,0.248,-16%,R,L,0.334,1%,0.214,5%,7,6,-1,6%,-16%,-2%,13.0,13.0,13.0,2.1,23.9,6.0,1.8,0.0,0.0
Logan O'Hoppe,,C,3400,LAA,TOR,4.81,Bassitt,0.272,-11%,R,R,,-1%,,-2%,8,9,1,1%,-4%,0%,10.6,10.6,10.6,2.2,19.0,5.8,1.7,4.0,1.2
Yonathan Daza,1,OF,3400,COL,WAS,5.85,Gore,0.328,2%,L,R,0.321,4%,0.086,12%,8,2,-5,11%,-3%,0%,4.0,4.0,4.0,-0.8,8.8,7.1,2.1,10.0,2.9
Luis Urias,,2B/3B,3400,MIL,STL,4.60,Flaherty,0.312,-3%,R,R,0.331,-1%,0.182,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jorge Soler,1,OF,3300,MIA,@NYM,3.54,Megill,0.248,-10%,R,R,0.303,-7%,0.174,-20%,2,,1,-6%,-7%,-1%,9.7,9.7,9.7,-1.5,20.9,6.7,2.0,4.0,1.2
Matt Duffy,,1B/3B,3300,KC,@SF,3.25,Cobb,0.292,-6%,R,R,,-1%,,-2%,9,x,-2,0%,0%,0%,14.0,14.0,14.0,6.9,21.1,5.2,1.6,3.0,0.9
Myles Straw,,OF,3300,CLE,SEA,3.84,Gilbert,0.327,1%,R,R,0.289,2%,0.073,16%,9,,0,0%,-5%,-2%,11.6,11.6,11.6,2.8,20.3,5.6,1.7,5.0,1.5
Brandon Marsh,1,OF,3300,PHI,CIN,4.31,Greene,0.313,-1%,R,L,0.320,7%,0.161,20%,9,,0,0%,-6%,-4%,10.3,10.3,10.3,2.3,18.2,5.8,1.8,4.0,1.2
Adam Frazier,1,2B,3300,BAL,NYY,4.13,Schmidt,0.392,3%,R,L,0.316,3%,0.088,-7%,7,8,1,0%,-5%,0%,11.6,11.6,11.6,-0.4,23.6,5.8,1.8,7.0,2.1
LaMonte Wade Jr.,2,1B/OF,3300,SF,KC,4.75,Keller,0.328,1%,R,L,0.352,8%,0.218,14%,1,1,0,-3%,-2%,0%,7.2,7.2,7.2,2.7,11.7,7.9,2.4,0.0,0.0
Christian Vazquez,,C,3300,MIN,HOU,3.94,Urquidy,0.325,1%,R,R,0.305,-2%,0.101,-27%,8,7,0,-2%,-7%,-2%,4.5,4.5,4.5,1.5,7.5,5.4,1.6,2.0,0.6
Rowdy Tellez,3,1B,3300,MIL,STL,4.60,Flaherty,0.305,-3%,R,L,0.324,1%,0.241,12%,4,4,0,0%,-15%,-2%,6.0,6.0,6.0,0.6,11.4,7.6,2.3,4.0,1.2
Austin Nola,1,C,3300,SD,@ATL,4.79,Shuster,,2%,L,R,0.325,6%,0.149,28%,7,7,0,9%,-5%,0%,3.0,3.0,3.0,-0.1,6.1,6.5,2.0,4.0,1.2
Miguel Rojas,,SS,3300,LAD,@ARI,5.41,Bumgarner,0.347,6%,L,R,0.344,14%,0.142,21%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-1.8,7.8,0.0,0.0,0.0,0.0
David Peralta,,OF,3300,LAD,@ARI,5.41,Bumgarner,0.313,-2%,L,L,0.286,-7%,0.112,-21%,x,x,-,0%,0%,0%,2.6,2.6,2.6,-1.1,6.3,0.0,0.0,0.0,0.0
Luis Garcia,3,2B,3300,WAS,@COL,5.65,Urena,0.401,16%,R,L,0.298,5%,0.157,14%,6,1,-1,21%,-5%,0%,2.5,2.5,2.5,-0.5,5.5,8.8,2.7,10.0,3.0
Nolan Jones,,3B/OF,3300,COL,WAS,5.85,Gore,,-4%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cody Bellinger,1,OF,3200,CHC,TEX,3.37,Eovaldi,0.289,-7%,R,L,0.282,-3%,0.188,0%,4,,0,-1%,-8%,-9%,7.8,7.8,7.8,-1.3,16.9,6.3,2.0,5.0,1.6
Avisail Garcia,,OF,3200,MIA,@NYM,3.54,Megill,0.248,-10%,R,R,0.298,-5%,0.163,-4%,5,,0,-7%,-6%,-1%,4.0,4.0,4.0,-1.4,9.4,5.9,1.8,0.0,0.0
Michael Conforto,3,OF,3200,SF,KC,4.75,Keller,0.328,1%,R,L,0.346,5%,0.206,21%,2,2,1,-4%,-3%,0%,10.0,10.0,10.0,-2.3,22.3,8.0,2.5,2.0,0.6
Ramon Urias,1,2B/3B,3200,BAL,NYY,4.13,Schmidt,0.252,-6%,R,R,0.339,4%,0.151,-3%,6,x,0,2%,-8%,0%,7.5,7.5,7.5,-2.0,17.0,6.0,1.9,18.0,5.6
J.P. Crawford,,SS,3200,SEA,@CLE,3.66,Civale,0.286,-8%,R,L,0.314,4%,0.088,-2%,9,9,0,8%,-7%,-2%,4.1,4.1,4.1,-0.3,8.6,5.3,1.7,18.0,5.6
Vinnie Pasquantino,,1B,3200,KC,@SF,3.25,Cobb,0.300,-5%,R,L,0.350,2%,0.172,6%,4,3,-1,-8%,-3%,0%,4.2,4.2,4.2,1.1,7.2,6.8,2.1,19.0,5.9
Nick Gordon,,2B,3200,MIN,HOU,3.94,Urquidy,0.269,-11%,R,L,0.320,5%,0.162,17%,x,x,-,0%,0%,0%,1.0,1.0,1.0,-1.2,3.2,0.0,0.0,0.0,0.0
Brian Anderson,,3B/OF,3200,MIL,STL,4.60,Flaherty,0.312,-3%,R,R,0.324,3%,0.136,-9%,7,7,-1,1%,-13%,-2%,15.3,15.3,15.3,1.2,29.5,6.3,2.0,9.0,2.8
James Outman,2,OF,3200,LAD,@ARI,5.41,Bumgarner,0.313,-2%,L,L,,-6%,,-16%,7,x,0,7%,0%,0%,12.3,12.3,12.3,1.6,23.1,7.7,2.4,16.0,5.0
Jake McCarthy,,OF,3200,ARI,LAD,3.59,Kershaw,0.231,-19%,L,L,0.329,-5%,0.163,-8%,x,x,-,0%,0%,0%,7.3,7.3,7.3,-1.0,15.7,0.0,0.0,0.0,0.0
Keibert Ruiz,3,C,3200,WAS,@COL,5.65,Urena,0.401,16%,R,S,0.311,2%,0.146,21%,5,5,0,18%,-5%,0%,6.0,6.0,6.0,-0.1,12.1,8.8,2.8,8.0,2.5
Dominic Smith,2,1B,3200,WAS,@COL,5.65,Urena,0.401,16%,R,L,0.265,-10%,0.114,-7%,4,4,0,18%,-5%,0%,4.7,4.7,4.7,1.0,8.3,8.1,2.5,10.0,3.1
Jared Walsh,,1B,3200,LAA,TOR,4.81,Bassitt,0.311,-2%,R,L,0.355,10%,0.213,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Jung,2,3B,3100,TEX,@CHC,3.13,Stroman,0.281,-9%,R,R,0.256,-4%,0.163,-4%,5,5,0,0%,-9%,-10%,9.8,9.8,9.8,3.1,16.6,5.5,1.8,0.0,0.0
Trey Mancini,1,1B/OF,3100,CHC,TEX,3.37,Eovaldi,0.322,0%,R,R,0.307,-6%,0.150,-16%,5,,0,-1%,-8%,-9%,5.6,5.6,5.6,0.7,10.5,5.9,1.9,0.0,0.0
Ji Hwan Bae,1,2B/OF,3100,PIT,CWS,4.05,Giolito,0.279,-9%,R,L,0.405,3%,0.175,2%,8,,0,2%,-5%,0%,8.6,8.6,8.6,-2.3,19.5,6.5,2.1,17.0,5.5
Wil Myers,,OF,3100,CIN,@PHI,3.19,Wheeler,0.267,-12%,R,R,0.311,-7%,0.145,-22%,5,,0,-2%,-7%,-5%,4.6,4.6,4.6,1.7,7.5,6.2,2.0,3.0,1.0
Jarred Kelenic,1,OF,3100,SEA,@CLE,3.66,Civale,0.286,-8%,R,L,0.284,7%,0.213,20%,7,8,0,8%,-10%,-3%,3.6,3.6,3.6,0.6,6.6,5.9,1.9,7.0,2.3
Darick Hall,,1B,3100,PHI,CIN,4.31,Greene,0.313,-1%,R,L,0.355,3%,0.275,12%,x,x,-,0%,0%,0%,4.0,4.0,4.0,0.3,7.7,0.0,0.0,0.0,0.0
Dylan Moore,,2B/SS,3100,SEA,@CLE,3.66,Civale,0.325,0%,R,R,0.276,-7%,0.155,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jesse Winker,2,OF,3100,MIL,STL,4.60,Flaherty,0.305,-3%,R,L,0.370,5%,0.193,9%,2,2,1,-1%,-12%,-2%,8.6,8.6,8.6,0.5,16.7,7.6,2.5,3.0,1.0
Lane Thomas,2,OF,3100,WAS,@COL,5.65,Urena,0.313,0%,R,R,0.289,-9%,0.150,-10%,7,6,-4,26%,-4%,0%,7.4,7.4,7.4,2.4,12.4,8.4,2.7,15.0,4.8
Matt Carpenter,,1B,3100,SD,@ATL,4.79,Shuster,,-4%,L,L,0.331,-5%,0.185,-13%,x,x,-,0%,0%,0%,8.6,8.6,8.6,0.6,16.6,0.0,0.0,0.0,0.0
Elehuris Montero,4,3B,3100,COL,WAS,5.85,Gore,0.328,2%,L,R,0.327,3%,0.224,9%,5,5,1,11%,-5%,0%,7.2,7.2,7.2,0.7,13.6,8.3,2.7,5.0,1.6
Vaughn Grissom,,SS,3100,ATL,SD,4.71,Martinez,0.307,-3%,R,R,0.320,-1%,0.131,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonah Heim,,C,3000,TEX,@CHC,3.13,Stroman,0.291,-7%,R,S,0.264,-7%,0.146,-11%,x,x,-,0%,0%,0%,4.0,4.0,4.0,-4.0,12.0,0.0,0.0,0.0,0.0
Edwin Rios,,3B,3000,CHC,TEX,3.37,Eovaldi,0.289,-7%,R,L,0.285,-1%,0.164,-2%,x,x,-,0%,0%,0%,1.0,1.0,1.0,-0.4,2.4,0.0,0.0,0.0,0.0
Charles Leblanc,,1B/2B,3000,MIA,@NYM,3.54,Megill,0.248,-10%,R,R,0.327,0%,0.145,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chas McCormick,1,OF,3000,HOU,@MIN,3.56,Gray,0.306,-3%,R,R,0.304,-8%,0.146,-17%,7,6,-1,-3%,-7%,-2%,13.5,13.5,13.5,4.0,23.0,5.9,2.0,0.0,0.0
Bryson Stott,1,2B,3000,PHI,CIN,4.31,Greene,0.313,-1%,R,L,0.283,-3%,0.119,-3%,5,,2,0%,-6%,-4%,6.3,6.3,6.3,3.8,8.9,6.7,2.2,3.0,1.0
Josh Donaldson,,3B,3000,NYY,@BAL,4.37,Kremer,0.350,6%,R,R,0.312,-5%,0.162,-17%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-0.9,11.4,0.0,0.0,0.0,0.0
Franmil Reyes,,OF,3000,KC,@SF,3.25,Cobb,0.292,-6%,R,R,0.310,-3%,0.199,-2%,x,x,-,0%,0%,0%,5.0,5.0,5.0,-1.2,11.2,0.0,0.0,0.0,0.0
Rodolfo Castro,,2B/SS,3000,PIT,CWS,4.05,Giolito,0.279,-9%,R,L,0.266,-6%,0.134,-13%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stone Garrett,,OF,3000,WAS,@COL,5.65,Urena,0.313,0%,R,R,0.356,0%,0.267,1%,x,x,-,0%,0%,0%,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0
Ha-Seong Kim,2,2B,3000,SD,@ATL,4.79,Shuster,,2%,L,R,0.329,7%,0.142,3%,6,6,2,8%,-5%,0%,6.2,6.2,6.2,-0.4,12.7,7.3,2.4,2.0,0.7
Luke Voit,,1B,3000,MIL,STL,4.60,Flaherty,0.312,-3%,R,R,0.331,3%,0.211,11%,x,x,-,0%,0%,0%,6.5,6.5,6.5,-2.7,15.7,0.0,0.0,0.0,0.0
Marcell Ozuna,1,OF,3000,ATL,SD,4.71,Martinez,0.307,-3%,R,R,0.313,2%,0.216,6%,8,7,-1,2%,-7%,0%,4.0,4.0,4.0,-1.8,9.8,6.5,2.2,14.0,4.7
Danny Jansen,,C,3000,TOR,@LAA,4.19,Sandoval,0.316,-1%,L,R,0.288,-6%,0.186,-9%,x,x,-,0%,0%,0%,2.3,2.3,2.3,0.2,4.3,0.0,0.0,0.0,0.0
Garrett Cooper,1,1B,2900,MIA,@NYM,3.54,Megill,0.248,-10%,R,R,0.341,0%,0.167,-6%,3,,0,-8%,-5%,-1%,6.0,6.0,6.0,-1.1,13.1,6.3,2.2,21.0,7.2
Omar Narvaez,,C,2900,NYM,MIA,4.46,Cabrera,0.276,-5%,R,L,0.313,4%,0.131,15%,x,x,-,0%,0%,0%,5.5,5.5,5.5,1.8,9.2,0.0,0.0,0.0,0.0
Ryan Jeffers,,C,2900,MIN,HOU,3.94,Urquidy,0.325,1%,R,R,0.268,-7%,0.174,-3%,x,x,-,0%,0%,0%,9.5,9.5,9.5,8.8,10.2,0.0,0.0,0.0,0.0
Harrison Bader,,OF,2900,NYY,@BAL,4.37,Kremer,0.350,6%,R,R,0.315,1%,0.155,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Corbin Carroll,,OF,2900,ARI,LAD,3.59,Kershaw,0.231,-19%,L,L,0.259,-7%,0.132,-17%,6,6,0,2%,0%,0%,7.1,7.1,7.1,-2.8,17.1,5.7,2.0,19.0,6.6
Whit Merrifield,2,2B/OF,2900,TOR,@LAA,4.19,Sandoval,0.316,-1%,L,R,0.318,4%,0.168,27%,5,7,2,1%,-3%,0%,5.6,5.6,5.6,3.9,7.3,7.1,2.4,3.0,1.0
Jeimer Candelario,5,3B,2900,WAS,@COL,5.65,Urena,0.401,16%,R,S,0.317,0%,0.159,1%,2,3,1,19%,-5%,0%,5.4,5.4,5.4,-0.5,11.3,9.3,3.2,16.0,5.5
Michael Toglia,,1B/OF,2900,COL,WAS,5.85,Gore,,-4%,L,L,0.255,-7%,0.171,-15%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robbie Grossman,,OF,2800,TEX,@CHC,3.13,Stroman,0.291,-7%,R,S,0.289,-7%,0.138,-4%,6,6,0,-3%,-6%,-8%,7.0,7.0,7.0,-0.6,14.6,5.5,2.0,0.0,0.0
Daniel Vogelbach,1,1B,2800,NYM,MIA,4.46,Cabrera,0.276,-5%,R,L,0.369,13%,0.211,21%,7,,-1,-5%,-6%,-1%,3.3,3.3,3.3,0.8,5.8,6.0,2.1,5.0,1.8
Yan Gomes,,C,2800,CHC,TEX,3.37,Eovaldi,0.322,0%,R,R,0.264,-11%,0.118,-26%,x,x,-,0%,0%,0%,2.3,2.3,2.3,-0.2,4.8,0.0,0.0,0.0,0.0
Joey Wendle,,SS,2800,MIA,@NYM,3.54,Megill,0.405,9%,R,L,0.313,6%,0.140,17%,x,x,-,0%,0%,0%,0.7,0.7,0.7,-0.5,1.8,0.0,0.0,0.0,0.0
Jose Trevino,1,C,2800,NYY,@BAL,4.37,Kremer,0.350,6%,R,R,0.273,-5%,0.117,-12%,7,8,1,3%,-8%,0%,7.3,7.3,7.3,0.5,14.0,5.9,2.1,4.0,1.4
Anthony Volpe,2,SS,2800,NYY,@BAL,4.37,Kremer,0.350,6%,R,R,,-1%,,-2%,9,9,0,2%,-6%,0%,6.0,6.0,6.0,1.4,10.6,6.6,2.4,0.0,0.0
