Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Ramon Laureano,,OF,4000,OAK,CIN,4.51,Cessa,0.326,1%,R,R,0.296,-6%,0.188,1%,x,x,-,0%,0%,0%,5.4,6.9,6.9,0.6,13.1,0.0,0.0,0.0,0.0
Cal Raleigh,2,C,4000,SEA,@TOR,4.21,Manoah,0.308,-3%,R,L,0.304,0%,0.243,6%,6,6,-1,-2%,0%,0%,7.4,7.3,7.3,1.4,13.3,7.1,1.8,19.0,4.8
Evan Longoria,5,3B,4000,ARI,@COL,5.72,Freeland,0.341,4%,L,R,0.373,8%,0.216,4%,5,5,-1,26%,-7%,0%,5.5,5.7,5.7,-2.6,14.0,8.9,2.2,0.0,0.0
Anthony Santander,,OF,4000,BAL,@DET,3.66,Rodriguez,0.312,-2%,L,S,0.341,6%,0.214,4%,,4,,-3%,-7%,0%,7.5,5.9,5.9,1.1,10.6,7.1,1.8,0.0,0.0
Chas McCormick,,OF,3900,HOU,PHI,4.06,Nola,0.292,-6%,R,R,0.305,-8%,0.148,-16%,x,x,-,0%,0%,0%,11.7,11.7,11.7,3.3,20.1,0.0,0.0,0.0,0.0
Christian Bethancourt,,C,3900,TB,@CWS,4.70,Giolito,0.343,5%,R,R,0.313,-1%,0.202,6%,7,8,1,9%,-5%,1%,9.9,8.5,8.5,1.3,15.8,7.3,1.9,0.0,0.0
Connor Joe,,1B/OF,3900,PIT,@WAS,4.53,Kuhl,0.367,10%,R,R,0.327,-2%,0.141,-7%,,6,,0%,-7%,0%,9.3,9.8,9.8,1.3,18.3,7.4,1.9,0.0,0.0
Bryson Stott,,2B,3900,PHI,@HOU,3.44,Valdez,0.279,-11%,L,L,0.333,-2%,0.121,-12%,1,1,0,-1%,0%,0%,8.5,8.0,8.0,2.7,13.3,6.5,1.7,3.0,0.8
Jeff McNeil,,2B/OF,3900,NYM,ATL,3.53,Fried,0.269,-12%,L,L,0.336,-2%,0.085,-28%,5,6,0,-5%,-6%,0%,9.6,7.3,7.3,0.9,13.6,5.8,1.5,7.0,1.8
Kike Hernandez,,2B/SS,3900,BOS,CLE,4.32,Bieber,0.277,-10%,R,R,0.295,-6%,0.139,-16%,7,5,-2,6%,-5%,0%,8.0,7.2,7.2,0.5,13.9,5.7,1.5,10.0,2.6
Mike Zunino,1,C,3900,CLE,@BOS,4.68,Pivetta,0.316,-1%,R,R,0.270,-9%,0.216,-10%,7,7,0,14%,-6%,0%,5.1,5.9,5.9,-2.1,14.0,6.4,1.6,14.0,3.6
Riley Greene,,OF,3900,DET,BAL,3.34,Rodriguez,,1%,R,L,0.291,-1%,0.116,5%,,2,,-2%,-5%,0%,5.7,6.4,6.4,0.2,12.6,6.4,1.6,0.0,0.0
Tommy Edman,,SS,3800,STL,@LAD,4.00,May,0.295,-7%,R,S,0.298,-7%,0.106,-27%,x,x,-,0%,0%,0%,11.7,8.1,8.1,-1.9,18.1,0.0,0.0,0.0,0.0
Brandon Drury,2,1B/2B,3800,LAA,@MIL,4.20,Miley,0.322,0%,L,R,0.334,1%,0.231,10%,6,6,0,0%,-8%,0%,13.0,8.7,8.7,-2.0,19.4,7.5,2.0,3.0,0.8
Christian Walker,5,1B,3800,ARI,@COL,5.72,Freeland,0.341,4%,L,R,0.335,2%,0.175,-8%,4,4,0,26%,-7%,0%,8.6,6.6,6.6,-0.3,13.5,9.5,2.5,14.0,3.7
Rodolfo Castro,,SS,3800,PIT,@WAS,4.53,Kuhl,0.352,7%,R,L,0.275,-8%,0.125,-20%,,7,,2%,-8%,0%,8.7,7.8,7.8,0.0,15.6,7.1,1.9,0.0,0.0
Brendan Donovan,,1B/2B,3800,STL,@LAD,4.00,May,0.295,-7%,R,L,0.344,1%,0.112,11%,8,x,-2,-1%,-2%,0%,5.9,6.8,6.8,-0.7,14.4,5.7,1.5,6.0,1.6
Jake Fraley,3,OF,3800,CIN,@OAK,4.49,Rucinski,,1%,R,L,0.356,9%,0.197,18%,5,5,-1,-13%,-1%,0%,2.9,6.0,6.0,-0.4,12.4,8.2,2.2,25.0,6.6
Michael Harris II,,OF,3800,ATL,@NYM,3.97,Peterson,0.321,-1%,L,L,0.274,-11%,0.118,-24%,9,6,0,-8%,-7%,0%,5.7,5.7,5.7,2.5,8.9,6.4,1.7,2.0,0.5
Cody Bellinger,,1B/OF,3800,CHC,@MIA,3.75,Luzardo,0.301,-4%,L,L,0.308,3%,0.193,0%,6,6,-1,-6%,0%,-3%,13.4,10.7,10.7,3.7,17.7,6.5,1.7,10.0,2.6
Javier Baez,,SS,3800,DET,BAL,3.34,Rodriguez,,-1%,R,R,0.294,-7%,0.167,-13%,,3,,0%,-7%,0%,8.3,5.7,5.7,0.7,10.8,6.1,1.6,0.0,0.0
Harold Ramirez,3,OF,3700,TB,@CWS,4.70,Giolito,0.343,5%,R,R,0.309,-4%,0.127,-1%,5,5,0,6%,-4%,1%,10.9,9.3,9.3,0.4,18.2,7.7,2.1,0.0,0.0
Gio Urshela,,1B,3700,LAA,@MIL,4.20,Miley,0.322,0%,L,R,0.338,4%,0.173,15%,7,x,0,-1%,-7%,0%,3.3,6.3,6.3,-0.1,12.6,6.4,1.7,11.0,3.0
William Contreras,4,C,3700,MIL,LAA,4.80,Anderson,0.306,-3%,L,R,0.409,8%,0.228,9%,3,4,2,1%,-8%,0%,6.6,6.2,6.2,2.4,10.0,8.7,2.4,5.0,1.4
Tyler O'Neill,,OF,3700,STL,@LAD,4.00,May,0.248,-11%,R,R,0.341,-1%,0.212,1%,x,x,-,0%,0%,0%,5.0,6.5,6.5,0.0,13.0,0.0,0.0,0.0,0.0
Tyler Naquin,,OF,3700,MIL,LAA,4.80,Anderson,0.304,-5%,L,L,0.257,-13%,0.132,-24%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Randal Grichuk,,OF,3700,COL,ARI,5.28,Kelly,0.313,-2%,R,R,0.286,-9%,0.143,-23%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yan Gomes,,C,3700,CHC,@MIA,3.75,Luzardo,0.331,2%,L,R,0.361,13%,0.241,29%,8,8,0,-3%,0%,-3%,12.1,10.1,10.1,-1.1,21.4,6.4,1.7,3.0,0.8
Taylor Walls,,2B/3B,3600,TB,@CWS,4.70,Giolito,0.282,-9%,R,L,0.260,-4%,0.123,3%,x,x,-,0%,0%,0%,11.1,10.1,10.1,-1.3,21.5,0.0,0.0,0.0,0.0
Ji Hwan Bae,,2B/OF,3600,PIT,@WAS,4.53,Kuhl,0.352,7%,R,L,0.362,3%,0.151,1%,,8,,1%,-6%,0%,9.0,9.1,9.1,-0.4,18.6,7.6,2.1,0.0,0.0
Andrew Benintendi,,OF,3600,CWS,TB,3.80,Eflin,0.335,3%,R,L,0.337,1%,0.135,4%,1,2,2,1%,-4%,1%,5.8,6.4,6.4,2.1,10.8,7.5,2.1,15.0,4.2
Chris Taylor,,3B/SS,3600,LAD,STL,4.50,Flaherty,0.301,-4%,R,R,0.311,-3%,0.162,-12%,x,x,-,0%,0%,0%,7.2,6.3,6.3,-1.8,14.3,0.0,0.0,0.0,0.0
Alejandro Kirk,,C,3600,TOR,SEA,4.29,Castillo,0.282,-9%,R,R,0.337,-1%,0.135,-3%,6,5,0,1%,0%,0%,5.4,5.8,5.8,0.3,11.3,6.4,1.8,20.0,5.6
Jean Segura,,3B,3600,MIA,CHC,3.75,Stroman,0.277,-10%,R,R,0.305,-7%,0.096,-34%,6,x,0,-1%,0%,-2%,4.0,3.8,3.8,0.5,7.2,5.4,1.5,10.0,2.8
Dom Nunez,,C,3600,CHC,@MIA,3.75,Luzardo,0.301,-4%,L,L,0.214,-8%,0.136,-17%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Anderson,1,3B/OF,3500,MIL,LAA,4.80,Anderson,0.306,-3%,L,R,0.297,-3%,0.163,9%,5,5,0,1%,-7%,0%,7.6,8.4,8.4,-1.8,18.5,7.0,2.0,0.0,0.0
Pavin Smith,,1B,3500,ARI,@COL,5.72,Freeland,0.357,6%,L,L,0.269,-10%,0.067,-33%,x,x,-,0%,0%,0%,8.6,9.8,9.8,1.5,18.1,0.0,0.0,2.0,0.6
Whit Merrifield,,2B/OF,3500,TOR,SEA,4.29,Castillo,0.282,-9%,R,R,0.303,-2%,0.108,-17%,8,7,-1,1%,0%,0%,9.2,7.8,7.8,3.8,11.8,6.1,1.7,10.0,2.9
Isaac Paredes,,3B,3500,TB,@CWS,4.70,Giolito,0.343,5%,R,R,0.296,-5%,0.189,-1%,6,x,0,9%,-5%,1%,5.4,7.4,7.4,-0.6,15.3,7.5,2.1,26.0,7.4
TJ Friedl,4,OF,3500,CIN,@OAK,4.49,Rucinski,,1%,R,L,0.320,-2%,0.169,-2%,2,2,0,-12%,-1%,0%,5.9,7.1,7.1,1.6,12.7,8.3,2.4,6.0,1.7
Alec Burleson,,OF,3500,STL,@LAD,4.00,May,0.295,-7%,R,L,0.307,0%,0.173,1%,6,6,-2,0%,-3%,0%,5.8,6.5,6.5,-0.5,13.4,5.8,1.7,0.0,0.0
Joey Meneses,1,1B,3500,WAS,PIT,3.97,Hill,0.335,3%,L,R,0.404,5%,0.243,12%,,3,,-1%,-9%,0%,7.8,6.0,6.0,0.9,11.2,7.5,2.1,0.0,0.0
Seth Brown,,OF,3500,OAK,CIN,4.51,Cessa,0.322,0%,R,L,0.335,6%,0.249,10%,x,x,-,0%,0%,0%,5.8,5.8,5.8,-1.0,12.5,0.0,0.0,0.0,0.0
Josh Naylor,6,1B,3500,CLE,@BOS,4.68,Pivetta,0.342,4%,R,L,0.352,12%,0.219,30%,4,4,2,7%,-5%,0%,5.1,6.0,6.0,-1.0,13.1,8.5,2.4,2.0,0.6
Eloy Jimenez,,OF,3500,CWS,TB,3.80,Eflin,0.298,-5%,R,R,0.344,2%,0.198,1%,4,4,0,2%,-6%,1%,5.3,5.2,5.2,-0.2,10.6,7.1,2.0,5.0,1.4
Jose Abreu,0,1B,3500,HOU,PHI,4.06,Nola,0.292,-6%,R,R,0.345,-3%,0.152,-15%,5,6,0,-1%,0%,1%,5.3,5.2,5.2,1.4,8.9,6.6,1.9,3.0,0.9
Eddy Alvarez,,3B/OF,3500,MIL,LAA,4.80,Anderson,,%,L,,0.182,%,0.071,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danny Mendick,,2B/SS,3500,NYM,ATL,3.53,Fried,0.264,-13%,L,R,0.276,-1%,0.089,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ramon Urias,,2B/3B,3500,BAL,@DET,3.66,Rodriguez,0.312,-2%,L,R,0.301,-4%,0.158,6%,,5,,0%,-6%,0%,6.8,7.0,7.0,0.1,13.9,5.8,1.7,0.0,0.0
Brent Rooker,3,OF,3400,OAK,CIN,4.51,Cessa,0.326,1%,R,R,0.331,0%,0.241,7%,3,3,0,-6%,-2%,0%,11.3,11.6,11.6,0.7,22.5,7.3,2.1,28.0,8.2
Orlando Arcia,,SS,3400,ATL,@NYM,3.97,Peterson,0.335,3%,L,R,0.307,1%,0.157,4%,x,x,-,0%,0%,0%,8.3,8.8,8.8,0.7,16.8,0.0,0.0,0.0,0.0
Mauricio Dubon,0,2B,3400,HOU,PHI,4.06,Nola,0.292,-6%,R,R,0.245,-11%,0.081,-24%,1,1,0,-2%,0%,1%,8.6,7.9,7.9,2.7,13.1,6.3,1.9,0.0,0.0
Josh Bell,,1B,3400,CLE,@BOS,4.68,Pivetta,0.342,4%,R,L,0.335,-1%,0.170,-8%,5,5,-1,8%,-4%,0%,6.7,6.2,6.2,0.0,12.4,8.0,2.4,9.0,2.6
Jurickson Profar,3,OF,3400,COL,ARI,5.28,Kelly,0.288,-7%,R,S,0.314,0%,0.138,5%,2,2,0,9%,-6%,0%,6.7,6.0,6.0,0.4,11.6,8.0,2.4,6.0,1.8
Danny Jansen,,C,3400,TOR,SEA,4.29,Castillo,0.282,-9%,R,R,0.355,6%,0.258,8%,x,x,-,0%,0%,0%,6.9,6.0,6.0,-3.8,15.8,0.0,0.0,0.0,0.0
Jesse Winker,,OF,3400,MIL,LAA,4.80,Anderson,0.304,-5%,L,L,0.308,-10%,0.142,-17%,x,x,-,0%,0%,0%,4.1,5.6,5.6,-0.3,11.5,0.0,0.0,0.0,0.0
Vaughn Grissom,,SS,3400,ATL,@NYM,3.97,Peterson,0.335,3%,L,R,0.369,4%,0.131,4%,6,7,1,-11%,-6%,0%,4.8,5.1,5.1,2.3,7.9,6.8,2.0,3.0,0.9
Dylan Carlson,,OF,3400,STL,@LAD,4.00,May,0.295,-7%,R,S,0.301,-6%,0.149,-4%,9,x,-1,0%,-3%,0%,4.7,5.4,5.4,-0.5,11.3,5.7,1.7,3.0,0.9
Dylan Moore,,2B/SS,3400,SEA,@TOR,4.21,Manoah,0.228,-20%,R,R,0.276,-7%,0.155,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Rodgers,,2B,3400,COL,ARI,5.28,Kelly,0.313,-2%,R,R,0.299,-8%,0.126,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jon Berti,,2B/SS,3400,MIA,CHC,3.75,Stroman,0.277,-10%,R,R,0.292,-2%,0.089,-22%,9,7,-2,-1%,0%,-1%,5.6,6.5,6.5,-0.2,13.1,5.6,1.6,0.0,0.0
Stone Garrett,,OF,3300,WAS,PIT,3.97,Hill,0.335,3%,L,R,0.410,5%,0.291,12%,,6,,0%,-9%,0%,8.8,8.8,8.8,-2.5,20.0,6.4,1.9,0.0,0.0
Carlos Santana,,1B,3300,PIT,@WAS,4.53,Kuhl,0.352,7%,R,S,0.288,-10%,0.162,0%,,4,,1%,-7%,0%,8.8,7.7,7.7,1.2,14.1,7.2,2.2,0.0,0.0
Yasmani Grandal,,C,3300,CWS,TB,3.80,Eflin,0.335,3%,R,S,0.318,-8%,0.160,-15%,x,x,-,0%,0%,0%,6.2,6.5,6.5,0.4,12.5,0.0,0.0,0.0,0.0
Gabriel Moreno,4,C,3300,ARI,@COL,5.72,Freeland,0.341,4%,L,R,0.340,3%,0.125,4%,8,7,-1,24%,-6%,0%,7.5,5.8,5.8,-0.9,12.6,7.8,2.4,7.0,2.1
Jorge Alfaro,,C,3300,BOS,CLE,4.32,Bieber,0.277,-10%,R,R,0.267,-7%,0.085,-29%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P.J. Higgins,,1B/C,3300,ARI,@COL,5.72,Freeland,0.341,4%,L,R,0.260,0%,0.118,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Maton,,2B/3B,3300,DET,BAL,3.34,Rodriguez,,1%,R,L,0.296,-2%,0.181,1%,,4,,-4%,-5%,0%,3.7,5.8,5.8,-1.1,12.7,5.2,1.6,0.0,0.0
Austin Meadows,,OF,3300,DET,BAL,3.34,Rodriguez,,1%,R,L,0.350,9%,0.237,22%,,x,,0%,0%,0%,3.5,3.5,3.5,-0.9,7.9,0.0,0.0,0.0,0.0
Jack Suwinski,1,OF,3200,PIT,@WAS,4.53,Kuhl,0.352,7%,R,L,0.366,8%,0.256,11%,,5,,2%,-9%,0%,12.8,9.2,9.2,1.0,17.3,8.0,2.5,0.0,0.0
Jake Burger,,3B,3200,CWS,TB,3.80,Eflin,0.298,-5%,R,R,0.318,-3%,0.215,-2%,6,6,0,1%,-5%,1%,6.3,8.2,8.2,-0.9,17.4,6.3,2.0,17.0,5.3
Garrett Mitchell,,OF,3200,MIL,LAA,4.80,Anderson,0.304,-5%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,4.6,7.3,7.3,-0.5,15.0,0.0,0.0,0.0,0.0
Shea Langeliers,3,C,3200,OAK,CIN,4.51,Cessa,0.326,1%,R,R,0.324,0%,0.263,11%,4,7,3,-5%,-2%,0%,8.0,7.6,7.6,-0.7,15.9,7.1,2.2,17.0,5.3
Mark Canha,0,OF,3200,NYM,ATL,3.53,Fried,0.264,-13%,L,R,0.333,-2%,0.179,15%,6,5,-1,-5%,-6%,0%,6.2,6.6,6.6,0.1,13.2,5.7,1.8,0.0,0.0
Rob Refsnyder,,OF,3200,BOS,CLE,4.32,Bieber,0.277,-10%,R,R,0.299,-5%,0.120,-7%,x,x,-,0%,0%,0%,7.0,7.0,7.0,0.6,13.4,0.0,0.0,0.0,0.0
Elvis Andrus,,SS,3200,CWS,TB,3.80,Eflin,0.298,-5%,R,R,0.287,0%,0.110,-4%,8,8,-2,1%,-4%,1%,3.7,4.4,4.4,-1.1,9.8,5.7,1.8,9.0,2.8
Omar Narvaez,,C,3200,NYM,ATL,3.53,Fried,0.269,-12%,L,L,0.269,-8%,0.066,-28%,x,x,-,0%,0%,0%,5.5,5.5,5.5,1.8,9.2,0.0,0.0,0.0,0.0
Miguel Rojas,,SS,3200,LAA,@MIL,4.20,Miley,0.322,0%,L,R,0.340,13%,0.139,21%,x,x,-,0%,0%,0%,1.2,2.0,2.0,-0.9,4.9,0.0,0.0,0.0,0.0
Harrison Bader,,OF,3200,NYY,@TEX,2.84,deGrom,0.204,-25%,R,R,0.315,1%,0.155,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carson Kelly,,C,3200,ARI,@COL,5.72,Freeland,0.341,4%,L,R,0.353,11%,0.229,33%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryan De La Cruz,,OF,3200,MIA,CHC,3.75,Stroman,0.277,-10%,R,R,0.331,2%,0.174,11%,x,x,-,0%,0%,0%,6.6,6.5,6.5,-1.3,14.4,0.0,0.0,0.0,0.0
Jarren Duran,,OF,3100,BOS,CLE,4.32,Bieber,0.265,-12%,R,L,0.304,2%,0.168,7%,6,7,1,5%,-4%,0%,10.9,10.9,10.9,1.7,20.1,6.6,2.1,15.0,4.8
Chad Wallach,1,C,3100,LAA,@MIL,4.20,Miley,0.322,0%,L,R,0.364,4%,0.233,11%,8,8,1,0%,-7%,0%,9.8,9.8,9.8,0.6,18.9,5.0,1.6,0.0,0.0
Esteury Ruiz,3,OF,3100,OAK,CIN,4.51,Cessa,0.326,1%,R,R,0.232,-5%,0.064,-11%,1,1,0,-3%,-1%,0%,7.4,7.3,7.3,-0.2,14.8,8.4,2.7,10.0,3.2
Jeimer Candelario,,3B,3100,WAS,PIT,3.97,Hill,0.335,3%,L,S,0.308,-2%,0.149,-5%,,2,,-1%,-8%,0%,7.7,7.0,7.0,0.2,13.7,7.0,2.3,0.0,0.0
Andrew Vaughn,,1B,3100,CWS,TB,3.80,Eflin,0.298,-5%,R,R,0.304,-4%,0.153,-3%,2,3,1,1%,-5%,1%,5.4,6.8,6.8,1.5,12.0,6.8,2.2,19.0,6.1
Nick Ahmed,4,SS,3100,ARI,@COL,5.72,Freeland,0.341,4%,L,R,0.339,11%,0.206,30%,7,8,1,25%,-6%,0%,7.6,6.7,6.7,0.1,13.4,8.1,2.6,0.0,0.0
Yonathan Daza,,OF,3100,COL,ARI,5.28,Kelly,0.313,-2%,R,R,0.302,-2%,0.070,-7%,x,x,-,0%,0%,0%,4.5,5.3,5.3,1.1,9.5,0.0,0.0,0.0,0.0
Eduardo Escobar,,3B,3100,NYM,ATL,3.53,Fried,0.264,-13%,L,S,0.341,6%,0.233,13%,x,x,-,0%,0%,0%,7.4,5.3,5.3,-0.8,11.3,0.0,0.0,0.0,0.0
Josh Donaldson,,3B,3100,NYY,@TEX,2.84,deGrom,0.204,-25%,R,R,0.312,-5%,0.162,-17%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-0.9,11.4,0.0,0.0,0.0,0.0
Kolten Wong,,2B,3100,SEA,@TOR,4.21,Manoah,0.308,-3%,R,L,0.339,4%,0.184,17%,9,8,-1,1%,0%,0%,4.3,3.8,3.8,0.5,7.2,6.5,2.1,2.0,0.6
Yuli Gurriel,,1B,3100,MIA,CHC,3.75,Stroman,0.277,-10%,R,R,0.312,-5%,0.105,-30%,x,x,-,0%,0%,0%,8.0,7.5,7.5,0.3,14.8,0.0,0.0,0.0,0.0
Kerry Carpenter,,OF,3100,DET,BAL,3.34,Rodriguez,,1%,R,L,0.337,2%,0.240,9%,,x,,0%,0%,0%,6.0,6.4,6.4,-1.1,14.0,0.0,0.0,0.0,0.0
Spencer Steer,3,3B,3000,CIN,@OAK,4.49,Rucinski,,-1%,R,R,0.286,-4%,0.114,-10%,3,3,0,-13%,-1%,0%,5.7,7.3,7.3,0.9,13.7,7.6,2.5,2.0,0.7
Mike Moustakas,1,1B/3B,3000,COL,ARI,5.28,Kelly,0.288,-7%,R,L,0.295,-2%,0.166,-3%,x,x,-,0%,0%,0%,5.7,5.8,5.8,0.4,11.3,0.0,0.0,0.0,0.0
Tony Kemp,1,2B/OF,3000,OAK,CIN,4.51,Cessa,0.322,0%,R,L,0.305,0%,0.116,3%,9,8,-1,-4%,-1%,0%,3.9,5.2,5.2,-0.2,10.7,6.1,2.0,3.0,1.0
Tommy Pham,,OF,3000,NYM,ATL,3.53,Fried,0.264,-13%,L,R,0.354,9%,0.158,7%,7,7,-1,-5%,-6%,0%,4.5,6.0,6.0,-4.1,16.1,5.3,1.8,0.0,0.0
Jose Herrera,,C,3000,ARI,@COL,5.72,Freeland,0.357,6%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,4.3,4.3,4.3,-2.3,10.8,0.0,0.0,0.0,0.0
Monte Harrison,,OF,3000,MIL,LAA,4.80,Anderson,0.306,-3%,L,R,0.237,1%,0.138,5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Charles Leblanc,,1B/2B,3000,MIA,CHC,3.75,Stroman,0.277,-10%,R,R,0.327,0%,0.145,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brenton Doyle,0,OF,2900,COL,ARI,5.28,Kelly,0.313,-2%,R,R,,-1%,,-2%,8,8,0,11%,-7%,0%,9.7,9.7,9.7,-3.8,23.1,7.0,2.4,0.0,0.0
Travis Jankowski,2,OF,2900,TEX,NYY,4.16,Schmidt,0.409,7%,R,L,0.299,-1%,0.077,-15%,2,2,0,2%,0%,0%,6.4,8.1,8.1,0.3,15.8,7.0,2.4,2.0,0.7
Jason Delay,,C,2900,PIT,@WAS,4.53,Kuhl,0.367,10%,R,R,0.255,-5%,0.079,-12%,,x,,0%,0%,0%,7.1,7.7,7.7,1.4,14.0,0.0,0.0,0.0,0.0
Keibert Ruiz,,C,2900,WAS,PIT,3.97,Hill,0.335,3%,L,S,0.280,-1%,0.041,-17%,,4,,-1%,-8%,0%,7.5,6.7,6.7,1.1,12.2,6.5,2.2,0.0,0.0
Luis Rengifo,1,2B/OF,2900,LAA,@MIL,4.20,Miley,0.322,0%,L,S,0.305,7%,0.157,15%,x,x,-,0%,0%,0%,5.6,6.3,6.3,0.2,12.4,0.0,0.0,0.0,0.0
Franchy Cordero,,OF,2900,NYY,@TEX,2.84,deGrom,0.223,-21%,R,L,0.280,1%,0.163,5%,7,6,-1,2%,0%,0%,3.9,6.6,6.6,-1.4,14.5,5.0,1.7,0.0,0.0
Alek Thomas,1,OF,2900,ARI,@COL,5.72,Freeland,0.357,6%,L,L,0.188,-12%,0.035,-29%,9,9,-1,20%,-6%,0%,5.9,5.4,5.4,-1.1,11.9,6.6,2.3,4.0,1.4
Aledmys Diaz,,2B/3B,2900,OAK,CIN,4.51,Cessa,0.326,1%,R,R,0.283,-3%,0.132,-9%,x,x,-,0%,0%,0%,2.9,3.7,3.7,-0.8,8.1,0.0,0.0,0.0,0.0
Patrick Mazeika,,C,2900,LAD,STL,4.50,Flaherty,0.318,-1%,R,L,0.223,-5%,0.098,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Frazier,,2B,2900,BAL,@DET,3.66,Rodriguez,0.330,-2%,L,L,0.291,-4%,0.108,16%,,x,,0%,0%,0%,6.3,6.9,6.9,-0.4,14.2,0.0,0.0,0.0,0.0
Myles Straw,,OF,2800,CLE,@BOS,4.68,Pivetta,0.316,-1%,R,R,0.286,1%,0.071,15%,9,9,0,11%,-3%,0%,4.1,6.7,6.7,-0.9,14.2,6.4,2.3,5.0,1.8
Lane Thomas,1,OF,2800,WAS,PIT,3.97,Hill,0.335,3%,L,R,0.365,12%,0.187,15%,,5,,-1%,-7%,0%,6.4,6.5,6.5,1.4,11.6,7.6,2.7,0.0,0.0
Mark Mathias,,2B,2800,PIT,@WAS,4.53,Kuhl,0.367,10%,R,R,0.339,-1%,0.171,-2%,,x,,0%,0%,0%,6.0,6.0,6.0,-0.9,12.9,0.0,0.0,0.0,0.0
Kyle Higashioka,,C,2800,NYY,@TEX,2.84,deGrom,0.204,-25%,R,R,0.256,-4%,0.162,-7%,9,x,-1,-4%,0%,0%,5.0,5.0,5.0,-0.7,10.7,4.2,1.5,5.0,1.8
Brad Miller,,2B/SS,2800,TEX,NYY,4.16,Schmidt,0.409,7%,R,L,0.316,5%,0.176,1%,x,x,-,0%,0%,0%,3.9,5.2,5.2,0.1,10.2,0.0,0.0,0.0,0.0
Francisco Mejia,,C,2800,TB,@CWS,4.70,Giolito,0.282,-9%,R,S,0.275,-4%,0.143,5%,x,x,-,0%,0%,0%,4.7,5.3,5.3,-1.5,12.0,0.0,0.0,0.0,0.0
Ezequiel Tovar,0,SS,2800,COL,ARI,5.28,Kelly,0.313,-2%,R,R,0.223,-5%,0.038,-14%,9,9,0,11%,-6%,0%,3.6,4.2,4.2,0.8,7.7,6.2,2.2,5.0,1.8
AJ Pollock,,OF,2800,SEA,@TOR,4.21,Manoah,0.228,-20%,R,R,0.314,-7%,0.154,-23%,x,x,-,0%,0%,0%,1.9,4.0,4.0,-4.4,12.4,0.0,0.0,0.0,0.0
Alejo Lopez,,2B/3B,2800,CIN,@OAK,4.49,Rucinski,,1%,R,S,0.275,-2%,0.070,-10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Lux,,2B/SS,2800,LAD,STL,4.50,Flaherty,0.318,-1%,R,L,0.330,5%,0.138,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spencer Torkelson,,1B,2800,DET,BAL,3.34,Rodriguez,,-1%,R,R,0.259,-3%,0.109,-5%,,5,,0%,-7%,0%,5.6,5.7,5.7,-0.8,12.2,5.9,2.1,0.0,0.0
Nick Fortes,,C,2800,MIA,CHC,3.75,Stroman,0.277,-10%,R,R,0.309,-1%,0.177,0%,8,x,0,-2%,0%,-3%,2.7,3.8,3.8,-1.3,8.9,5.6,2.0,3.0,1.1
Joey Wendle,,SS,2800,MIA,CHC,3.75,Stroman,0.292,-6%,R,L,0.313,6%,0.140,17%,x,x,-,0%,0%,0%,0.7,0.7,0.7,-0.5,1.8,0.0,0.0,0.0,0.0
