Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Fernando Tatis Jr.,,OF,3600,SD,COL,4.81,Urena,0.309,-1%,R,R,0.404,-1%,0.334,5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Teoscar Hernandez,,OF,3500,SEA,CLE,3.74,Civale,0.328,1%,R,R,0.332,-7%,0.186,-20%,6,4,-2,-1%,0%,0%,0.0,0.0,0.0,0.0,0.0,9.1,2.6,3.0,0.9
Bryan Reynolds,1,OF,3500,PIT,@CIN,3.88,Lodolo,0.344,5%,L,S,0.345,-4%,0.172,-15%,2,2,0,14%,-12%,3%,9.5,9.5,9.5,9.5,9.5,11.4,3.3,3.0,0.9
Anthony Rizzo,,1B,3500,NYY,SF,4.58,Cobb,0.299,-5%,R,L,0.329,-4%,0.215,2%,3,3,0,1%,-2%,1%,3.0,3.0,3.0,3.0,3.0,10.6,3.0,15.5,4.4
Daulton Varsho,,OF,3500,TOR,@STL,4.22,Flaherty,0.307,-3%,R,L,0.333,6%,0.229,17%,4,4,0,-6%,-12%,0%,16.2,16.2,16.2,16.2,16.2,10.0,2.9,6.0,1.7
Tyler O'Neill,,OF,3500,STL,TOR,3.78,Gausman,0.301,-5%,R,R,0.345,-1%,0.223,1%,6,,0,-3%,-11%,0%,25.2,25.2,25.2,25.2,25.2,9.1,2.6,3.0,0.9
Anthony Santander,0,OF,3500,BAL,@BOS,4.33,Sale,0.354,5%,L,S,0.340,5%,0.214,2%,4,4,-1,11%,-4%,1%,9.0,9.0,9.0,9.0,9.0,10.5,3.0,15.7,4.5
Adley Rutschman,0,C,3500,BAL,@BOS,4.33,Sale,,-2%,L,L,0.257,-11%,0.092,-24%,2,2,0,8%,-3%,1%,44.2,44.2,44.2,44.2,44.2,10.5,3.0,6.2,1.8
Corey Seager,0,SS,3500,TEX,PHI,3.64,Wheeler,0.267,-12%,R,L,0.357,3%,0.199,-3%,2,2,0,2%,-3%,0%,15.4,15.4,15.4,15.4,15.4,10.3,2.9,9.5,2.7
Jasrado Chisholm Jr.,1,OF,3400,MIA,NYM,4.33,Megill,0.397,8%,R,L,0.348,6%,0.232,8%,4,4,0,-3%,2%,-3%,9.3,9.3,9.3,-3.9,22.6,11.6,3.4,9.0,2.6
Nick Castellanos,,OF,3400,PHI,@TEX,3.86,Eovaldi,0.321,0%,R,R,0.346,-3%,0.199,-6%,5,x,0,-5%,-3%,0%,15.4,15.4,15.4,15.4,15.4,9.0,2.6,19.0,5.6
Kris Bryant,,OF,3400,COL,@SD,3.19,Wacha,0.338,4%,R,R,0.347,-7%,0.182,-16%,2,2,0,-18%,-2%,0%,13.9,13.9,13.9,7.2,20.7,9.3,2.7,9.2,2.7
Jose Abreu,,1B,3400,HOU,CWS,4.55,Giolito,0.344,5%,R,R,0.348,-4%,0.159,-16%,4,,0,-1%,0%,0%,6.1,6.1,6.1,1.7,10.5,10.2,3.0,9.5,2.8
Vinnie Pasquantino,,1B,3400,KC,MIN,3.59,Gray,0.274,-10%,R,L,0.359,2%,0.180,6%,4,,0,1%,-7%,0%,3.0,3.0,3.0,3.0,3.0,8.9,2.6,6.0,1.8
Dansby Swanson,,SS,3400,CHC,MIL,3.18,Woodruff,0.285,-8%,R,R,0.326,-1%,0.179,0%,2,,0,-1%,-10%,0%,15.7,15.7,15.7,15.7,15.7,8.9,2.6,12.0,3.5
Xander Bogaerts,0,SS,3400,SD,COL,4.81,Urena,0.309,-1%,R,R,0.357,-4%,0.176,-6%,4,4,-1,-4%,-2%,0%,12.3,12.3,12.3,4.1,20.6,10.5,3.1,28.2,8.3
Gleyber Torres,,2B,3400,NYY,SF,4.58,Cobb,0.292,-6%,R,R,0.309,-5%,0.134,-20%,6,6,0,0%,-2%,1%,34.4,34.4,34.4,34.4,34.4,9.4,2.8,0.0,0.0
Christian Yelich,,OF,3400,MIL,@CHC,3.32,Steele,0.268,-9%,L,L,0.343,1%,0.194,22%,3,2,-2,-2%,-8%,0%,6.0,6.0,6.0,6.0,6.0,8.5,2.5,3.0,0.9
Nathaniel Lowe,,1B,3300,TEX,PHI,3.64,Wheeler,0.267,-12%,R,L,0.346,-2%,0.174,1%,3,3,0,2%,-3%,0%,12.7,12.7,12.7,12.7,12.7,9.8,3.0,25.4,7.7
Giancarlo Stanton,0,OF,3300,NYY,SF,4.58,Cobb,0.292,-6%,R,R,0.353,1%,0.257,4%,4,4,0,1%,-2%,1%,3.0,3.0,3.0,3.0,3.0,10.4,3.2,18.7,5.7
Jonathan India,1,2B,3300,CIN,PIT,4.62,Hill,0.329,2%,L,R,0.343,1%,0.120,-12%,1,,0,5%,-10%,3%,18.4,18.4,18.4,18.4,18.4,11.4,3.5,27.7,8.4
Oneil Cruz,,SS,3300,PIT,@CIN,3.88,Lodolo,,-1%,L,L,0.231,-12%,0.143,-20%,6,1,-5,13%,-13%,3%,31.4,31.4,31.4,31.4,31.4,9.7,2.9,9.5,2.9
Willy Adames,,SS,3300,MIL,@CHC,3.32,Steele,0.319,-1%,L,R,0.301,-8%,0.191,-10%,2,1,1,-3%,-11%,0%,6.0,6.0,6.0,6.0,6.0,9.7,2.9,3.0,0.9
Max Muncy,0,3B,3300,LAD,ARI,4.89,Bumgarner,0.311,-2%,L,L,0.361,3%,0.241,3%,4,4,0,-2%,-4%,0%,1.5,1.5,1.5,-0.6,3.6,10.2,3.1,6.2,1.9
Steven Kwan,,OF,3300,CLE,@SEA,3.26,Gilbert,0.267,-12%,R,L,0.355,4%,0.121,18%,1,1,0,-14%,0%,0%,14.8,14.8,14.8,-6.1,35.6,9.1,2.8,3.0,0.9
Brandon Nimmo,0,OF,3300,NYM,@MIA,4.17,Cabrera,0.283,-4%,R,L,0.359,0%,0.159,0%,1,1,0,0%,1%,-2%,12.8,12.8,12.8,-1.1,26.8,10.7,3.2,15.0,4.5
Wander Franco,1,SS,3300,TB,DET,4.27,Turnbull,0.273,-7%,R,L,0.316,-6%,0.142,-10%,4,2,-2,-2%,0%,0%,21.7,21.7,21.7,21.7,21.7,9.6,2.9,31.7,9.6
Brandon Drury,,2B/3B,3300,LAA,@OAK,4.22,Fujinami,,-1%,R,R,0.326,-1%,0.183,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake McCarthy,,OF,3200,ARI,@LAD,3.11,Kershaw,0.235,-18%,L,L,0.321,-5%,0.150,-11%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Verdugo,0,OF,3200,BOS,BAL,5.17,Kremer,0.326,2%,R,L,0.350,6%,0.157,19%,1,,0,5%,-3%,2%,18.4,18.4,18.4,18.4,18.4,11.1,3.5,22.2,6.9
Andres Gimenez,,2B/SS,3200,CLE,@SEA,3.26,Gilbert,0.267,-12%,R,L,0.334,-2%,0.160,2%,7,6,0,-14%,0%,0%,12.3,12.3,12.3,-5.1,29.7,8.4,2.6,21.7,6.8
Ty France,,1B,3200,SEA,CLE,3.74,Civale,0.328,1%,R,R,0.347,1%,0.160,-2%,3,3,0,-2%,0%,0%,22.0,22.0,22.0,3.9,40.0,9.1,2.8,0.0,0.0
Joey Meneses,,1B,3200,WAS,ATL,3.53,Strider,0.226,-20%,R,R,0.365,0%,0.203,-1%,2,3,0,0%,-1%,3%,9.5,9.5,9.5,9.5,9.5,9.3,2.9,0.0,0.0
Taylor Ward,0,OF,3200,LAA,@OAK,4.22,Fujinami,,-1%,R,R,0.358,3%,0.212,16%,1,1,0,-10%,-3%,0%,9.0,9.0,9.0,9.0,9.0,10.6,3.3,38.4,12.0
Gunnar Henderson,,3B/SS,3200,BAL,@BOS,4.33,Sale,,-2%,L,L,,-6%,,-16%,6,5,-1,9%,-3%,1%,9.2,9.2,9.2,9.2,9.2,8.5,2.7,9.0,2.8
Tim Anderson,0,SS,3200,CWS,@HOU,3.95,Urquidy,0.324,1%,R,R,0.329,-7%,0.126,-20%,1,,0,-3%,0%,0%,16.7,16.7,16.7,14.6,18.8,10.2,3.2,15.2,4.8
Salvador Perez,,C,3100,KC,MIN,3.59,Gray,0.309,-3%,R,R,0.329,-5%,0.227,-9%,3,,0,0%,-10%,0%,3.0,3.0,3.0,3.0,3.0,9.1,2.9,9.0,2.9
Hunter Renfroe,,OF,3100,LAA,@OAK,4.22,Fujinami,,-1%,R,R,0.333,-4%,0.239,-6%,5,5,0,-13%,-3%,0%,0.0,0.0,0.0,0.0,0.0,9.7,3.1,6.2,2.0
Alec Bohm,,3B,3100,PHI,@TEX,3.86,Eovaldi,0.321,0%,R,R,0.272,-11%,0.089,-25%,7,7,0,-4%,-3%,0%,37.9,37.9,37.9,37.9,37.9,7.5,2.4,3.0,1.0
Matt Chapman,,3B,3100,TOR,@STL,4.22,Flaherty,0.314,-3%,R,R,0.317,-2%,0.186,-10%,5,7,2,-7%,-11%,0%,12.5,12.5,12.5,12.5,12.5,8.6,2.8,3.0,1.0
Seiya Suzuki,,OF,3100,CHC,MIL,3.18,Woodruff,0.285,-8%,R,R,0.325,-2%,0.157,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jorge Polanco,,2B,3100,MIN,@KC,4.41,Lyles,0.355,7%,R,S,0.359,6%,0.233,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ian Happ,,OF,3100,CHC,MIL,3.18,Woodruff,0.248,-16%,R,S,0.340,2%,0.201,10%,3,,0,-1%,-10%,0%,12.2,12.2,12.2,12.2,12.2,8.4,2.7,21.7,7.0
Willson Contreras,,C,3100,STL,TOR,3.78,Gausman,0.301,-5%,R,R,0.340,-3%,0.186,-12%,x,x,-,0%,0%,0%,12.4,12.4,12.4,12.4,12.4,0.0,0.0,0.0,0.0
Carlos Correa,2,SS,3100,MIN,@KC,4.41,Lyles,0.341,4%,R,R,0.353,-3%,0.189,0%,2,,0,3%,-8%,0%,3.0,3.0,3.0,3.0,3.0,11.2,3.6,3.0,1.0
Rhys Hoskins,,1B,3100,PHI,@TEX,3.86,Eovaldi,0.321,0%,R,R,0.334,-9%,0.222,-12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeremy Pena,1,SS,3000,HOU,CWS,4.55,Giolito,0.344,5%,R,R,0.294,-4%,0.157,-7%,1,,0,-1%,0%,0%,9.1,9.1,9.1,9.0,9.2,10.5,3.5,18.7,6.2
Masataka Yoshida,,OF,3000,BOS,BAL,5.17,Kremer,0.326,2%,R,L,,1%,,2%,4,,0,4%,-3%,1%,15.7,15.7,15.7,15.7,15.7,11.2,3.7,3.2,1.1
Jake Cronenworth,2,1B/2B,3000,SD,COL,4.81,Urena,0.398,15%,R,L,0.330,2%,0.178,8%,5,5,0,-3%,-2%,0%,0.0,0.0,0.0,0.0,0.0,10.4,3.5,12.4,4.1
Ryan McMahon,,2B/3B,3000,COL,@SD,3.19,Wacha,0.296,-5%,R,L,0.344,5%,0.210,10%,5,5,1,-14%,-2%,0%,7.8,7.8,7.8,1.7,13.8,8.5,2.8,6.0,2.0
Ryan Mountcastle,0,1B,3000,BAL,@BOS,4.33,Sale,0.354,5%,L,R,0.326,1%,0.203,3%,3,3,1,11%,-4%,1%,15.5,15.5,15.5,15.5,15.5,10.9,3.6,28.4,9.5
J.D. Martinez,1,OF,3000,LAD,ARI,4.89,Bumgarner,0.346,5%,L,R,0.410,11%,0.294,26%,3,3,2,1%,-4%,0%,3.3,3.3,3.3,-1.3,7.8,11.4,3.8,30.9,10.3
Tommy Edman,,SS,3000,STL,TOR,3.78,Gausman,0.267,-12%,R,S,0.301,-5%,0.106,-24%,9,,0,-4%,-8%,0%,9.2,9.2,9.2,9.2,9.2,7.6,2.5,3.0,1.0
Riley Greene,,OF,3000,DET,@TB,3.23,Eflin,0.340,4%,R,L,0.294,-2%,0.116,0%,2,2,1,-1%,0%,0%,6.0,6.0,6.0,6.0,6.0,8.7,2.9,0.0,0.0
Alejandro Kirk,,C,3000,TOR,@STL,4.22,Flaherty,0.314,-3%,R,R,0.337,-1%,0.137,-5%,x,x,-,0%,0%,0%,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0
Eugenio Suarez,,3B,3000,SEA,CLE,3.74,Civale,0.328,1%,R,R,0.324,-3%,0.226,-4%,4,6,2,-1%,0%,0%,4.5,4.5,4.5,2.4,6.6,9.0,3.0,0.0,0.0
Brandon Lowe,1,2B,3000,TB,DET,4.27,Turnbull,0.273,-7%,R,L,0.365,5%,0.252,3%,2,4,5,-2%,0%,0%,3.0,3.0,3.0,3.0,3.0,10.5,3.5,6.0,2.0
Christian Walker,,1B,2900,ARI,@LAD,3.11,Kershaw,0.269,-11%,L,R,0.335,1%,0.169,-12%,4,4,0,4%,-4%,0%,4.8,4.8,4.8,2.3,7.2,8.5,2.9,21.7,7.5
Andrew Vaughn,,1B/OF,2900,CWS,@HOU,3.95,Urquidy,0.324,1%,R,R,0.301,-5%,0.154,-4%,6,,-3,-3%,0%,0%,16.0,16.0,16.0,16.0,16.0,8.7,3.0,3.0,1.0
Oscar Gonzalez,,OF,2900,CLE,@SEA,3.26,Gilbert,0.330,2%,R,R,,-1%,,-2%,6,x,0,0%,0%,0%,9.2,9.2,9.2,9.2,9.2,7.6,2.6,0.0,0.0
Travis d'Arnaud,,C,2900,ATL,@WAS,5.47,Gray,0.317,-1%,R,R,0.308,-7%,0.186,-6%,6,x,2,-3%,-1%,3%,28.4,28.4,28.4,28.4,28.4,10.2,3.5,3.0,1.0
Lars Nootbaar,,OF,2900,STL,TOR,3.78,Gausman,0.267,-12%,R,L,0.328,-1%,0.209,1%,x,x,-,0%,0%,0%,12.2,12.2,12.2,12.2,12.2,0.0,0.0,0.0,0.0
Anthony Rendon,,3B,2900,LAA,@OAK,4.22,Fujinami,,-1%,R,R,0.307,-8%,0.129,-22%,4,4,0,-10%,-2%,0%,3.0,3.0,3.0,3.0,3.0,8.6,3.0,3.5,1.2
Jake Fraley,,OF,2900,CIN,PIT,4.62,Hill,0.277,-7%,L,L,0.227,-13%,0.061,-29%,x,x,-,0%,0%,0%,12.2,12.2,12.2,12.2,12.2,0.0,0.0,25.7,8.9
Corbin Carroll,,OF,2900,ARI,@LAD,3.11,Kershaw,0.235,-18%,L,L,0.261,-7%,0.161,-16%,6,7,0,-7%,-3%,0%,4.5,4.5,4.5,-1.9,10.9,6.8,2.3,0.0,0.0
Jose Miranda,,3B,2900,MIN,@KC,4.41,Lyles,0.341,4%,R,R,0.320,-2%,0.123,-15%,5,,0,4%,-8%,0%,6.0,6.0,6.0,6.0,6.0,9.6,3.3,6.5,2.2
Mitch Haniger,,OF,2900,SF,@NYY,3.92,Schmidt,0.254,-8%,R,R,0.318,-6%,0.200,-10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Benintendi,,OF,2900,CWS,@HOU,3.95,Urquidy,0.265,-12%,R,L,0.338,1%,0.142,4%,3,,2,-2%,0%,0%,6.1,6.1,6.1,1.7,10.5,9.3,3.2,12.0,4.1
Amed Rosario,,SS/OF,2900,CLE,@SEA,3.26,Gilbert,0.330,2%,R,R,0.299,-7%,0.106,-20%,2,2,0,-5%,0%,0%,9.3,9.3,9.3,0.4,18.1,8.6,3.0,0.0,0.0
Jeff McNeil,,2B,2900,NYM,@MIA,4.17,Cabrera,0.283,-4%,R,L,0.346,2%,0.141,19%,3,5,3,-2%,1%,-2%,4.8,4.8,4.8,-2.0,11.5,9.4,3.2,9.2,3.2
Harrison Bader,,OF,2900,NYY,SF,4.58,Cobb,0.292,-6%,R,R,0.315,1%,0.155,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thairo Estrada,,2B/SS,2900,SF,@NYY,3.92,Schmidt,0.254,-8%,R,R,0.313,-2%,0.133,-9%,3,6,3,2%,-1%,1%,12.0,12.0,12.0,12.0,12.0,9.9,3.4,6.5,2.2
Austin Hays,0,OF,2900,BAL,@BOS,4.33,Sale,0.354,5%,L,R,0.334,5%,0.189,6%,5,7,2,12%,-4%,1%,0.0,0.0,0.0,0.0,0.0,10.2,3.5,45.9,15.8
Tyler Stephenson,1,C,2800,CIN,PIT,4.62,Hill,0.329,2%,L,R,0.349,1%,0.153,4%,4,,0,5%,-11%,3%,3.0,3.0,3.0,3.0,3.0,10.5,3.8,15.4,5.5
Michael Conforto,,OF,2800,SF,@NYY,3.92,Schmidt,,-4%,R,L,0.340,4%,0.198,19%,2,2,0,6%,-2%,1%,3.0,3.0,3.0,3.0,3.0,9.9,3.5,0.0,0.0
Justin Turner,1,1B/3B,2800,BOS,BAL,5.17,Kremer,0.342,4%,R,R,0.358,1%,0.176,-8%,3,,0,6%,-4%,1%,18.9,18.9,18.9,18.9,18.9,10.9,3.9,15.2,5.4
Cody Bellinger,,OF,2800,CHC,MIL,3.18,Woodruff,0.248,-16%,R,L,0.280,-4%,0.188,0%,4,,0,-1%,-10%,0%,3.0,3.0,3.0,3.0,3.0,7.7,2.8,0.0,0.0
Sean Murphy,,C,2800,ATL,@WAS,5.47,Gray,0.317,-1%,R,R,0.320,0%,0.176,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Meadows,,OF,2800,DET,@TB,3.23,Eflin,0.340,4%,R,L,0.356,10%,0.245,23%,5,4,1,0%,0%,0%,12.0,12.0,12.0,12.0,12.0,9.3,3.3,6.5,2.3
