Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Carlos Correa,,SS,19,MIN,@KC,4.41,Lyles,0.341,4%,R,R,0.353,-3%,0.189,0%,2,,0,2%,-7%,0%,2.6,2.6,2.6,2.6,2.6,8.4,4.4,2.6,1.4
Rafael Devers,,3B,19,BOS,BAL,5.17,Kremer,0.326,2%,R,L,0.396,10%,0.294,30%,2,,0,3%,-4%,2%,13.5,13.5,13.5,13.5,13.5,10.0,5.3,12.3,6.5
Taylor Ward,,OF,19,LAA,@OAK,4.22,Fujinami,,-1%,R,R,0.358,3%,0.212,16%,1,1,0,-10%,-2%,0%,6.8,6.8,6.8,6.8,6.8,8.0,4.2,27.0,14.2
Jose Ramirez,,3B,19,CLE,@SEA,3.26,Gilbert,0.267,-12%,R,S,0.378,2%,0.270,5%,3,3,0,-14%,0%,0%,7.4,7.4,7.4,4.3,10.6,8.0,4.2,6.8,3.6
Teoscar Hernandez,,OF,19,SEA,CLE,3.74,Civale,0.328,1%,R,R,0.332,-7%,0.186,-20%,6,4,-2,-1%,0%,0%,0.0,0.0,0.0,0.0,0.0,6.7,3.5,2.6,1.4
Trea Turner,,SS,19,PHI,@TEX,3.86,Eovaldi,0.321,0%,R,R,0.348,-6%,0.157,-18%,1,1,0,-4%,-2%,0%,14.2,14.2,14.2,14.2,14.2,8.4,4.4,12.3,6.5
Jeremy Pena,,SS,19,HOU,CWS,4.55,Giolito,0.344,5%,R,R,0.294,-4%,0.157,-7%,1,,0,-1%,0%,0%,7.0,7.0,7.0,6.7,7.2,7.9,4.2,14.2,7.5
Ronald Acuna Jr.,,OF,19,ATL,@WAS,5.47,Gray,0.317,-1%,R,R,0.366,0%,0.213,-2%,1,1,0,-1%,-1%,3%,9.4,9.4,9.4,9.4,9.4,11.0,5.8,14.2,7.5
George Springer,,OF,19,TOR,@STL,4.22,Flaherty,0.314,-3%,R,R,0.366,0%,0.237,0%,1,1,0,-6%,-11%,0%,22.5,22.5,22.5,22.5,22.5,8.1,4.3,0.0,0.0
Juan Soto,,OF,19,SD,COL,4.81,Urena,0.398,15%,R,L,0.425,8%,0.243,10%,3,2,-1,-2%,-2%,0%,1.3,1.3,1.3,-0.5,3.1,10.5,5.5,12.8,6.7
Brandon Nimmo,,OF,19,NYM,@MIA,4.17,Cabrera,0.283,-4%,R,L,0.359,0%,0.159,0%,1,1,0,-1%,1%,-2%,9.0,9.0,9.0,-0.1,18.1,8.1,4.3,12.0,6.3
Jazz Chisholm Jr.,,2B,19,MIA,NYM,4.33,Megill,0.397,8%,R,L,0.348,6%,0.232,8%,4,4,0,-3%,2%,-4%,7.1,7.1,7.1,-2.9,17.1,8.6,4.5,7.8,4.1
Byron Buxton,,OF,18,MIN,@KC,4.41,Lyles,0.341,4%,R,R,0.373,-2%,0.317,2%,3,,0,2%,-9%,0%,12.3,12.3,12.3,12.3,12.3,9.5,5.3,11.6,6.4
Cedric Mullins,,OF,18,BAL,@BOS,4.33,Sale,0.354,5%,L,S,0.291,-14%,0.136,-25%,8,1,-7,11%,-3%,2%,21.9,21.9,21.9,21.9,21.9,7.2,4.0,24.8,13.8
Adley Rutschman,,C,18,BAL,@BOS,4.33,Sale,,-2%,L,L,0.257,-11%,0.092,-24%,2,2,0,8%,-3%,2%,32.9,32.9,32.9,32.9,32.9,8.2,4.6,4.5,2.5
Gleyber Torres,,2B,18,NYY,SF,4.58,Cobb,0.292,-6%,R,R,0.309,-5%,0.134,-20%,6,6,0,0%,-2%,1%,24.8,24.8,24.8,24.8,24.8,7.0,3.9,0.0,0.0
Shohei Ohtani,,OF,18,LAA,@OAK,4.22,Fujinami,,1%,R,L,0.388,4%,0.291,7%,3,3,0,-14%,-3%,0%,5.2,5.2,5.2,5.2,5.2,9.0,5.0,10.9,6.1
Steven Kwan,,OF,18,CLE,@SEA,3.26,Gilbert,0.267,-12%,R,L,0.355,4%,0.121,18%,1,1,0,-13%,0%,0%,10.0,10.0,10.0,-4.1,24.0,7.1,3.9,2.6,1.4
Cal Raleigh,,C,18,SEA,CLE,3.74,Civale,0.291,-7%,R,L,0.304,0%,0.253,7%,x,x,-,0%,0%,0%,5.8,5.8,5.8,1.3,10.3,0.0,0.0,0.0,0.0
Marcus Semien,,2B,18,TEX,PHI,3.64,Wheeler,0.265,-12%,R,R,0.345,-1%,0.237,4%,1,1,0,-1%,-3%,0%,11.3,11.3,11.3,11.3,11.3,7.9,4.4,18.0,10.0
Bryan Reynolds,,OF,18,PIT,@CIN,3.88,Lodolo,0.344,5%,L,S,0.345,-4%,0.172,-15%,2,2,0,13%,-12%,3%,7.1,7.1,7.1,7.1,7.1,8.7,4.8,2.6,1.4
James Outman,,OF,18,LAD,ARI,4.89,Bumgarner,0.311,-2%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,13.9,13.9,13.9,-2.1,29.8,0.0,0.0,0.0,0.0
Tyler O'Neill,,OF,18,STL,TOR,3.78,Gausman,0.301,-5%,R,R,0.345,-1%,0.223,1%,6,,0,-3%,-11%,0%,18.7,18.7,18.7,18.7,18.7,6.8,3.8,2.6,1.4
Xander Bogaerts,,SS,18,SD,COL,4.81,Urena,0.309,-1%,R,R,0.357,-4%,0.176,-6%,4,4,-1,-4%,-2%,0%,9.7,9.7,9.7,2.3,17.1,7.8,4.3,21.3,11.8
Francisco Lindor,,SS,18,NYM,@MIA,4.17,Cabrera,0.283,-4%,R,S,0.333,1%,0.181,3%,2,3,1,-2%,2%,-3%,4.8,4.8,4.8,4.4,5.3,7.9,4.4,5.2,2.9
Anthony Santander,,OF,17,BAL,@BOS,4.33,Sale,0.354,5%,L,S,0.340,5%,0.214,2%,4,4,-1,11%,-4%,2%,7.8,7.8,7.8,7.8,7.8,8.0,4.7,11.6,6.8
Justin Turner,,3B,17,BOS,BAL,5.17,Kremer,0.342,4%,R,R,0.358,1%,0.176,-8%,3,,0,6%,-3%,2%,13.5,13.5,13.5,13.5,13.5,8.2,4.8,12.3,7.2
Anthony Rizzo,,1B,17,NYY,SF,4.58,Cobb,0.299,-5%,R,L,0.329,-4%,0.215,2%,3,3,0,1%,-2%,1%,2.6,2.6,2.6,2.6,2.6,8.1,4.8,12.3,7.2
Seth Brown,,OF,17,OAK,LAA,3.28,Sandoval,0.235,-16%,L,L,0.234,-12%,0.125,-24%,3,7,1,-5%,-3%,0%,12.0,12.0,12.0,12.0,12.0,5.9,3.5,0.0,0.0
Eugenio Suarez,,3B,17,SEA,CLE,3.74,Civale,0.328,1%,R,R,0.324,-3%,0.226,-4%,4,6,2,-1%,0%,0%,3.9,3.9,3.9,2.1,5.7,6.8,4.0,0.0,0.0
J.T. Realmuto,,C,17,PHI,@TEX,3.86,Eovaldi,0.321,0%,R,R,0.353,0%,0.200,0%,3,x,0,-4%,-3%,0%,21.7,21.7,21.7,21.7,21.7,7.9,4.6,7.1,4.2
Elvis Andrus,,2B,17,CWS,@HOU,3.95,Urquidy,0.324,1%,R,R,0.293,1%,0.116,-3%,8,,1,-4%,0%,0%,4.7,4.7,4.7,1.7,7.7,6.1,3.6,0.0,0.0
Eloy Jimenez,,OF,17,CWS,@HOU,3.95,Urquidy,0.324,1%,R,R,0.359,3%,0.211,3%,4,,0,-4%,0%,0%,8.0,8.0,8.0,-3.3,19.4,7.7,4.5,9.7,5.7
Alex Bregman,,3B,17,HOU,CWS,4.55,Giolito,0.344,5%,R,R,0.355,-4%,0.198,-7%,2,,0,-1%,0%,0%,2.3,2.3,2.3,-0.9,5.4,8.5,5.0,0.0,0.0
Willy Adames,,SS,17,MIL,@CHC,3.32,Steele,0.319,-1%,L,R,0.301,-8%,0.191,-10%,2,1,1,-3%,-11%,0%,5.2,5.2,5.2,5.2,5.2,7.3,4.3,2.6,1.5
J.D. Martinez,,OF,17,LAD,ARI,4.89,Bumgarner,0.346,5%,L,R,0.410,11%,0.294,26%,3,3,2,1%,-4%,0%,2.3,2.3,2.3,-0.9,5.4,8.5,5.0,23.9,14.1
Mookie Betts,,OF,17,LAD,ARI,4.89,Bumgarner,0.346,5%,L,R,0.364,0%,0.212,-8%,1,1,0,1%,-4%,0%,12.0,12.0,12.0,1.4,22.5,10.3,6.1,7.1,4.2
Max Muncy,,3B,17,LAD,ARI,4.89,Bumgarner,0.311,-2%,L,L,0.361,3%,0.241,3%,4,4,0,-2%,-3%,0%,1.3,1.3,1.3,-0.5,3.1,7.7,4.5,4.5,2.6
Will Smith,,C,17,LAD,ARI,4.89,Bumgarner,0.346,5%,L,R,0.337,-3%,0.192,-7%,x,x,-,0%,0%,0%,13.8,13.8,13.8,5.3,22.4,0.0,0.0,0.0,0.0
Ozzie Albies,,2B,17,ATL,@WAS,5.47,Gray,0.390,12%,R,S,0.314,-8%,0.197,-9%,4,6,0,7%,-1%,3%,7.1,7.1,7.1,7.1,7.1,9.3,5.5,5.2,3.1
Michael Harris II,,OF,17,ATL,@WAS,5.47,Gray,0.390,12%,R,L,0.402,7%,0.255,14%,5,5,2,7%,-1%,3%,9.0,9.0,9.0,9.0,9.0,10.3,6.1,4.5,2.6
Joey Meneses,,OF,17,WAS,ATL,3.53,Strider,0.226,-20%,R,R,0.365,0%,0.203,-1%,2,3,0,0%,-1%,4%,7.1,7.1,7.1,7.1,7.1,6.9,4.1,0.0,0.0
Vladimir Guerrero Jr.,,1B,17,TOR,@STL,4.22,Flaherty,0.314,-3%,R,R,0.391,4%,0.257,7%,3,3,0,-7%,-12%,0%,13.5,13.5,13.5,13.5,13.5,8.0,4.7,9.7,5.7
Daulton Varsho,,OF,17,TOR,@STL,4.22,Flaherty,0.307,-3%,R,L,0.333,6%,0.229,17%,4,4,0,-5%,-11%,0%,10.9,10.9,10.9,10.9,10.9,7.5,4.4,5.2,3.1
Kris Bryant,,OF,17,COL,@SD,3.19,Wacha,0.338,4%,R,R,0.347,-7%,0.182,-16%,2,2,0,-17%,-2%,0%,10.7,10.7,10.7,5.6,15.7,7.0,4.1,7.1,4.2
Eduardo Escobar,,3B,17,NYM,@MIA,4.17,Cabrera,0.283,-4%,R,S,0.308,-5%,0.185,-10%,8,8,0,-2%,2%,-3%,2.3,2.3,2.3,-0.9,5.4,6.1,3.6,0.0,0.0
Starling Marte,,OF,17,NYM,@MIA,4.17,Cabrera,0.345,0%,R,R,0.362,3%,0.153,-6%,x,x,-,0%,0%,0%,11.6,11.6,11.6,8.5,14.8,0.0,0.0,7.1,4.2
Bryan De La Cruz,,OF,17,MIA,NYM,4.33,Megill,0.252,-9%,R,R,0.330,2%,0.177,9%,5,7,2,-2%,2%,-3%,0.0,0.0,0.0,0.0,0.0,6.5,3.8,0.0,0.0
Salvador Perez,,C,16,KC,MIN,3.59,Gray,0.309,-3%,R,R,0.329,-5%,0.227,-9%,3,,0,0%,-9%,0%,2.6,2.6,2.6,2.6,2.6,6.8,4.3,7.8,4.9
MJ Melendez,,C,16,KC,MIN,3.59,Gray,0.274,-10%,R,L,0.293,-4%,0.171,-2%,2,,0,0%,-7%,0%,2.6,2.6,2.6,2.6,2.6,6.9,4.3,2.6,1.6
Bobby Witt Jr.,,SS,16,KC,MIN,3.59,Gray,0.309,-3%,R,R,0.314,1%,0.159,-8%,1,,0,1%,-7%,0%,5.2,5.2,5.2,5.2,5.2,8.0,5.0,0.0,0.0
Adam Duvall,,OF,16,BOS,BAL,5.17,Kremer,0.342,4%,R,R,0.320,-1%,0.236,-4%,5,,0,6%,-5%,2%,9.0,9.0,9.0,9.0,9.0,7.7,4.8,49.0,30.6
Alex Verdugo,,OF,16,BOS,BAL,5.17,Kremer,0.326,2%,R,L,0.350,6%,0.157,19%,1,,0,5%,-3%,2%,14.2,14.2,14.2,14.2,14.2,8.4,5.3,16.1,10.1
Masataka Yoshida,,OF,16,BOS,BAL,5.17,Kremer,0.326,2%,R,L,,1%,,2%,4,,0,3%,-3%,2%,11.6,11.6,11.6,11.6,11.6,7.9,4.9,1.9,1.2
Joc Pederson,,OF,16,SF,@NYY,3.92,Schmidt,,-4%,R,L,0.346,3%,0.232,15%,4,4,0,7%,-2%,1%,2.6,2.6,2.6,2.6,2.6,7.4,4.6,21.3,13.3
Giancarlo Stanton,,OF,16,NYY,SF,4.58,Cobb,0.292,-6%,R,R,0.353,1%,0.257,4%,4,4,0,1%,-2%,1%,2.6,2.6,2.6,2.6,2.6,7.7,4.8,14.2,8.9
Brandon Drury,,1B,16,LAA,@OAK,4.22,Fujinami,,-1%,R,R,0.326,-1%,0.183,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hunter Renfroe,,OF,16,LAA,@OAK,4.22,Fujinami,,-1%,R,R,0.333,-4%,0.239,-6%,5,5,0,-12%,-3%,0%,0.0,0.0,0.0,0.0,0.0,7.2,4.5,4.5,2.8
Gio Urshela,,3B,16,LAA,@OAK,4.22,Fujinami,,-1%,R,R,0.317,-3%,0.142,-9%,8,8,0,-9%,-2%,0%,7.1,7.1,7.1,7.1,7.1,5.8,3.6,18.0,11.3
Amed Rosario,,SS,16,CLE,@SEA,3.26,Gilbert,0.330,2%,R,R,0.299,-7%,0.106,-20%,2,2,0,-5%,0%,0%,7.0,7.0,7.0,0.8,13.1,6.5,4.1,0.0,0.0
Adolis Garcia,,OF,16,TEX,PHI,3.64,Wheeler,0.265,-12%,R,R,0.327,3%,0.212,2%,4,4,0,-1%,-3%,0%,10.9,10.9,10.9,10.9,10.9,7.3,4.6,16.1,10.1
Kyle Tucker,,OF,16,HOU,CWS,4.55,Giolito,0.279,-9%,R,L,0.376,4%,0.233,-3%,5,,0,0%,0%,0%,15.0,15.0,15.0,1.1,28.9,9.2,5.8,9.0,5.6
Javier Baez,,SS,16,DET,@TB,3.23,Eflin,0.299,-4%,R,R,0.297,-8%,0.176,-12%,3,3,-1,-9%,0%,0%,5.2,5.2,5.2,5.2,5.2,6.3,3.9,0.0,0.0
Yandy Diaz,,3B,16,TB,DET,4.27,Turnbull,,-6%,R,R,0.337,-4%,0.110,-21%,1,1,0,-4%,0%,0%,2.6,2.6,2.6,2.6,2.6,7.4,4.6,32.2,20.1
Randy Arozarena,,OF,16,TB,DET,4.27,Turnbull,,-6%,R,R,0.324,-7%,0.162,-15%,3,3,1,-4%,0%,0%,4.5,4.5,4.5,4.5,4.5,8.1,5.1,16.1,10.1
Wander Franco,,SS,16,TB,DET,4.27,Turnbull,0.273,-7%,R,L,0.316,-6%,0.142,-10%,4,2,-2,-2%,0%,0%,16.8,16.8,16.8,16.8,16.8,7.2,4.5,23.2,14.5
Christian Yelich,,OF,16,MIL,@CHC,3.32,Steele,0.268,-9%,L,L,0.343,1%,0.194,22%,3,2,-2,-1%,-8%,0%,5.2,5.2,5.2,5.2,5.2,6.6,4.1,2.6,1.6
Carlos Santana,,1B,16,PIT,@CIN,3.88,Lodolo,0.344,5%,L,S,0.358,13%,0.162,0%,4,4,0,15%,-11%,3%,2.6,2.6,2.6,2.6,2.6,7.4,4.6,7.1,4.4
Trayce Thompson,,OF,16,LAD,ARI,4.89,Bumgarner,0.346,5%,L,R,0.338,1%,0.263,8%,7,6,0,2%,-4%,0%,0.0,0.0,0.0,0.0,0.0,7.9,4.9,52.1,32.6
Willson Contreras,,C,16,STL,TOR,3.78,Gausman,0.301,-5%,R,R,0.340,-3%,0.186,-12%,x,x,-,0%,0%,0%,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0
C.J. Cron,,1B,16,COL,@SD,3.19,Wacha,0.338,4%,R,R,0.369,1%,0.231,-4%,4,4,0,-17%,-3%,0%,24.9,24.9,24.9,0.7,49.0,6.9,4.3,21.3,13.3
Matt Carpenter,,OF,16,SD,COL,4.81,Urena,0.398,15%,R,L,0.335,1%,0.205,3%,6,6,0,-2%,-2%,0%,1.9,1.9,1.9,1.9,1.9,7.7,4.8,14.2,8.9
Jeff McNeil,,2B,16,NYM,@MIA,4.17,Cabrera,0.283,-4%,R,L,0.346,2%,0.141,19%,3,5,3,-2%,1%,-2%,3.5,3.5,3.5,-1.5,8.6,7.0,4.4,7.1,4.4
Vinnie Pasquantino,,1B,15,KC,MIN,3.59,Gray,0.274,-10%,R,L,0.359,2%,0.180,6%,4,,0,1%,-7%,0%,2.6,2.6,2.6,2.6,2.6,6.9,4.6,5.2,3.5
Ryan Mountcastle,,1B,15,BAL,@BOS,4.33,Sale,0.354,5%,L,R,0.326,1%,0.203,3%,3,3,1,11%,-4%,2%,12.3,12.3,12.3,12.3,12.3,8.3,5.5,20.6,13.7
Gunnar Henderson,,3B,15,BAL,@BOS,4.33,Sale,,-2%,L,L,,-6%,,-16%,6,5,-1,9%,-3%,2%,7.1,7.1,7.1,7.1,7.1,6.9,4.6,7.8,5.2
Triston Casas,,1B,15,BOS,BAL,5.17,Kremer,0.326,2%,R,L,0.352,2%,0.276,8%,6,,0,3%,-3%,2%,6.4,6.4,6.4,6.4,6.4,7.9,5.3,2.6,1.7
Thairo Estrada,,2B,15,SF,@NYY,3.92,Schmidt,0.254,-8%,R,R,0.313,-2%,0.133,-9%,3,6,3,2%,-1%,1%,9.4,9.4,9.4,9.4,9.4,7.4,4.9,4.5,3.0
Anthony Volpe,,SS,15,NYY,SF,4.58,Cobb,0.292,-6%,R,R,,-1%,,-2%,9,9,0,0%,-1%,1%,6.8,6.8,6.8,6.8,6.8,5.4,3.6,11.3,7.5
Oswaldo Cabrera,,OF,15,NYY,SF,4.58,Cobb,0.299,-5%,R,L,0.314,0%,0.192,4%,7,7,0,0%,-1%,1%,0.0,0.0,0.0,0.0,0.0,6.3,4.2,2.6,1.7
Josh Naylor,,1B,15,CLE,@SEA,3.26,Gilbert,0.267,-12%,R,L,0.356,11%,0.220,29%,5,5,0,-14%,0%,0%,3.5,3.5,3.5,-1.5,8.6,6.4,4.3,14.2,9.5
Ty France,,1B,15,SEA,CLE,3.74,Civale,0.328,1%,R,R,0.347,1%,0.160,-2%,3,3,0,-2%,0%,0%,16.4,16.4,16.4,3.2,29.7,6.9,4.6,0.0,0.0
Corey Seager,,SS,15,TEX,PHI,3.64,Wheeler,0.267,-12%,R,L,0.357,3%,0.199,-3%,2,2,0,2%,-3%,0%,11.6,11.6,11.6,11.6,11.6,7.9,5.3,7.1,4.7
Nathaniel Lowe,,1B,15,TEX,PHI,3.64,Wheeler,0.267,-12%,R,L,0.346,-2%,0.174,1%,3,3,0,2%,-3%,0%,9.0,9.0,9.0,9.0,9.0,7.5,5.0,18.0,12.0
Jose Abreu,,1B,15,HOU,CWS,4.55,Giolito,0.344,5%,R,R,0.348,-4%,0.159,-16%,4,,0,-1%,0%,0%,4.8,4.8,4.8,1.7,8.0,7.7,5.1,7.1,4.7
Eric Haase,,C,15,DET,@TB,3.23,Eflin,0.299,-4%,R,R,0.299,-5%,0.193,-8%,9,x,-5,-9%,0%,0%,0.0,0.0,0.0,0.0,0.0,5.0,3.3,0.0,0.0
Dansby Swanson,,SS,15,CHC,MIL,3.18,Woodruff,0.285,-8%,R,R,0.326,-1%,0.179,0%,2,,0,-1%,-10%,0%,11.6,11.6,11.6,11.6,11.6,6.7,4.5,10.4,6.9
Nico Hoerner,,SS,15,CHC,MIL,3.18,Woodruff,0.285,-8%,R,R,0.323,1%,0.114,2%,1,,0,-1%,-7%,0%,4.5,4.5,4.5,4.5,4.5,6.7,4.5,0.0,0.0
Andrew McCutchen,,OF,15,PIT,@CIN,3.88,Lodolo,0.344,5%,L,R,0.381,15%,0.255,37%,3,3,0,14%,-11%,3%,12.3,12.3,12.3,12.3,12.3,8.2,5.5,4.5,3.0
Ji Hwan Bae,,2B,15,PIT,@CIN,3.88,Lodolo,,-1%,L,L,,-6%,,-16%,8,x,0,6%,-8%,2%,22.6,22.6,22.6,22.6,22.6,5.8,3.9,0.0,0.0
Rodolfo Castro,,3B,15,PIT,@CIN,3.88,Lodolo,,-1%,L,L,0.378,0%,0.312,3%,7,8,0,12%,-13%,3%,0.0,0.0,0.0,0.0,0.0,6.8,4.5,0.0,0.0
TJ Friedl,,OF,15,CIN,PIT,4.62,Hill,0.277,-7%,L,L,,-6%,,-16%,9,,-7,5%,-10%,2%,2.6,2.6,2.6,2.6,2.6,6.4,4.3,0.0,0.0
Jake Fraley,,OF,15,CIN,PIT,4.62,Hill,0.277,-7%,L,L,0.227,-13%,0.061,-29%,x,x,-,0%,0%,0%,9.7,9.7,9.7,9.7,9.7,0.0,0.0,18.0,12.0
Christian Walker,,1B,15,ARI,@LAD,3.11,Kershaw,0.269,-11%,L,R,0.335,1%,0.169,-12%,4,4,0,5%,-4%,0%,3.5,3.5,3.5,2.2,4.9,6.5,4.3,16.8,11.2
Jake McCarthy,,OF,15,ARI,@LAD,3.11,Kershaw,0.235,-18%,L,L,0.321,-5%,0.150,-11%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travis d'Arnaud,,C,15,ATL,@WAS,5.47,Gray,0.317,-1%,R,R,0.308,-7%,0.186,-6%,6,x,2,-2%,-1%,3%,20.6,20.6,20.6,20.6,20.6,7.7,5.1,2.6,1.7
Austin Riley,,3B,15,ATL,@WAS,5.47,Gray,0.317,-1%,R,R,0.373,-1%,0.237,-4%,3,3,0,-1%,-1%,4%,9.7,9.7,9.7,9.7,9.7,9.7,6.5,4.5,3.0
Matt Chapman,,3B,15,TOR,@STL,4.22,Flaherty,0.314,-3%,R,R,0.317,-2%,0.186,-10%,5,7,2,-7%,-10%,0%,9.7,9.7,9.7,9.7,9.7,6.6,4.4,2.6,1.7
Paul Goldschmidt,,1B,15,STL,TOR,3.78,Gausman,0.301,-5%,R,R,0.371,-7%,0.212,-14%,3,,0,-3%,-10%,0%,18.4,18.4,18.4,18.4,18.4,7.6,5.1,7.1,4.7
Brendan Donovan,,2B,15,STL,TOR,3.78,Gausman,0.267,-12%,R,L,0.352,0%,0.113,6%,1,,0,-3%,-6%,0%,25.1,25.1,25.1,25.1,25.1,6.6,4.4,4.5,3.0
Ryan McMahon,,3B,15,COL,@SD,3.19,Wacha,0.296,-5%,R,L,0.344,5%,0.210,10%,5,5,1,-13%,-2%,0%,5.7,5.7,5.7,0.3,11.0,6.5,4.3,5.2,3.5
Jake Cronenworth,,2B,15,SD,COL,4.81,Urena,0.398,15%,R,L,0.330,2%,0.178,8%,5,5,0,-3%,-2%,0%,0.0,0.0,0.0,0.0,0.0,7.8,5.2,9.0,6.0
Ha-Seong Kim,,SS,15,SD,COL,4.81,Urena,0.309,-1%,R,R,0.287,-5%,0.137,-2%,x,x,-,0%,0%,0%,8.8,8.8,8.8,0.1,17.4,0.0,0.0,0.0,0.0
Nick Gordon,,2B,14,MIN,@KC,4.41,Lyles,0.355,7%,R,L,0.325,6%,0.166,17%,6,,0,5%,-6%,0%,0.0,0.0,0.0,0.0,0.0,7.3,5.2,0.0,0.0
Jose Miranda,,1B,14,MIN,@KC,4.41,Lyles,0.341,4%,R,R,0.320,-2%,0.123,-15%,5,,0,3%,-8%,0%,5.2,5.2,5.2,5.2,5.2,7.2,5.1,4.5,3.2
Ramon Urias,,3B,14,BAL,@BOS,4.33,Sale,0.354,5%,L,R,0.305,-3%,0.165,6%,1,6,5,11%,-3%,2%,21.3,21.3,21.3,21.3,21.3,8.0,5.7,0.0,0.0
Mike Yastrzemski,,OF,14,SF,@NYY,3.92,Schmidt,,-4%,R,L,0.338,3%,0.232,8%,5,5,0,5%,-2%,1%,0.0,0.0,0.0,0.0,0.0,7.0,5.0,16.1,11.5
Anthony Rendon,,3B,14,LAA,@OAK,4.22,Fujinami,,-1%,R,R,0.307,-8%,0.129,-22%,4,4,0,-9%,-2%,0%,2.6,2.6,2.6,2.6,2.6,6.7,4.8,1.9,1.4
Luis Rengifo,,2B,14,LAA,@OAK,4.22,Fujinami,,1%,R,S,0.268,-5%,0.123,-12%,7,6,-1,-12%,-2%,0%,2.6,2.6,2.6,2.6,2.6,6.0,4.3,10.9,7.8
Andres Gimenez,,2B,14,CLE,@SEA,3.26,Gilbert,0.267,-12%,R,L,0.334,-2%,0.160,2%,7,6,0,-13%,0%,0%,8.8,8.8,8.8,-3.7,21.4,6.4,4.6,16.8,12.0
Kolten Wong,,2B,14,SEA,CLE,3.74,Civale,0.291,-7%,R,L,0.350,5%,0.196,19%,2,2,0,-7%,0%,0%,6.8,6.8,6.8,3.6,9.9,7.3,5.2,0.0,0.0
